mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.186278,-0.135622,-0.122184,-0.560474,-0.370316,-0.659741,-0.099929,-0.602896,-0.396323,2.094472,-0.130403,-0.576014,-0.381203,0.035986,0.547270,0.204185,-0.250542,-0.295879,-0.472677,-0.077656,0.238788,0.136958,-0.171540,-0.165397,1.414455,1.104991,-0.574149,-1.105260,-0.633644,0.176203,0.108567,0.455647,0.355952,0.267217,-0.355127,-0.415195,-0.435641,-0.488082,-0.306388,0.043098,0.206323,0.121241,-0.166193,-0.350335,-0.499903,-0.189680,-0.206126,-0.219332,-0.564089,-1.036284,1.261753,0.624185,0.597841,-1.095436,-1.036884,1.114934,0.928431,-1.670420,-1.672249,-1.664634,-1.656045,-5.450188,-5.580451,5.435307,5.560243,Drive
1.177327,0.878894,0.847317,-0.062211,0.519610,-0.324172,0.781405,-0.130753,-0.396323,0.574953,0.844293,-0.045504,-1.087738,-2.003369,0.726011,0.149223,-1.978937,-2.926178,-1.700621,2.047835,3.442859,2.195387,0.226330,-0.896151,0.104849,-0.011660,0.070503,0.195680,0.740597,1.131025,0.629681,-1.577335,-1.087655,-0.525248,0.586697,0.313875,0.397288,0.821222,0.276424,-0.356493,-0.356033,-0.240875,-0.324804,-0.246103,-0.468336,-0.407762,-0.194320,-0.236460,-0.447872,-1.034888,0.792211,0.195708,0.042428,-0.714568,-1.111308,1.306185,1.504933,-1.535144,-1.548053,-1.545402,-1.532949,-1.825633,-1.379169,1.897369,1.453227,Drive
0.866745,1.382012,0.893210,0.750441,0.575572,0.521503,0.899675,0.722728,-1.007321,-0.944566,0.882223,0.769057,-0.105144,-0.213800,-0.484938,-0.376495,-0.699972,-0.737859,-0.575815,-0.059098,0.145368,0.495902,0.751644,0.490307,0.399327,0.267358,-0.371208,-0.574058,-0.403960,0.046583,0.400811,1.137290,0.376260,0.133535,-0.091871,-0.476089,2.087829,2.354144,2.446094,1.698017,0.236048,-0.269801,0.208691,0.607497,1.969329,1.831134,0.917339,0.343731,0.010083,-0.997237,0.680375,0.028710,0.011472,-0.744374,-0.885372,1.284519,1.435357,-1.488854,-1.461493,-1.460344,-1.486869,-0.680879,-0.914518,0.637537,0.914979,Drive
-0.548013,-0.453780,-0.338089,0.730194,-0.492506,0.495939,-0.282031,0.815159,-1.618319,-0.944566,-0.337271,0.688515,-0.179837,-0.281592,-0.034627,0.144674,0.224788,0.137161,-0.129324,-0.331433,-0.252935,-0.097686,0.036755,0.165749,0.156495,-0.006444,-0.186694,-0.298995,-0.285887,-0.071697,0.319878,1.151197,0.494711,-0.395153,-1.347007,-0.787350,-0.433253,-0.477716,-0.518724,-0.305104,-0.104998,-0.355426,-0.301741,-0.323374,-0.504673,-0.483977,-0.462440,-0.610106,-0.474076,0.868906,-0.679365,-0.060153,-0.047582,-0.493911,-0.716052,0.894785,1.137581,-1.395393,-1.390465,-1.390573,-1.396940,-0.286362,-0.104319,0.261055,0.095115,Drive
-0.238839,-1.596637,-0.378945,-0.116048,-0.512514,-0.367131,-0.297698,0.034533,-0.396323,-0.438059,-0.383973,-0.037418,-0.156648,-0.348512,0.105281,0.287510,0.388315,0.327181,0.070433,-0.376078,-0.486633,-0.402236,-0.382111,-0.154039,-0.119051,-0.562189,-0.363984,0.084589,0.604884,0.378118,-0.129402,-0.343656,0.180407,0.727790,0.741306,-0.123738,-0.434447,-0.482614,-0.510937,-0.353274,-0.456463,-0.264144,-0.322280,-0.255808,-0.320609,-0.415582,-0.470764,-0.537550,-0.504941,0.167804,-0.533395,-0.583773,-0.578013,-0.003262,0.963304,-0.066989,-0.627326,-1.287986,-1.310717,-1.310739,-1.289256,-0.187601,-0.018802,0.171801,0.010137,Drive
-0.136886,-0.631659,-0.371239,-0.276576,-0.508816,-0.485587,-0.267579,-0.227051,1.436671,-0.944566,-0.377355,-0.283355,-0.129351,-0.108011,0.100012,0.088029,0.012489,-0.048053,-0.075426,-0.166885,-0.203973,-0.208473,-0.268920,-0.253408,0.232812,0.050353,-0.106948,-0.216269,-0.377403,-0.955160,-1.054184,-0.582882,0.336196,1.003724,0.783136,0.154901,-0.422588,-0.497531,-0.533960,-0.427496,-0.414447,-0.331130,-0.211239,-0.259012,-0.369178,0.182895,-0.344219,-0.520754,0.017406,-0.611600,0.049782,-0.672102,-0.628318,1.307662,0.950004,-1.181631,-0.904695,-1.206269,-1.194354,-1.195519,-1.207499,0.064588,0.027039,-0.072677,-0.029715,Drive
0.245853,0.482842,-0.461886,-0.484539,-0.550081,-0.617582,-0.402066,-0.480119,1.436671,-0.438059,-0.465277,-0.479937,-0.144907,0.178488,0.489998,0.381208,-0.047945,-0.602867,-0.867124,-0.444832,0.225276,0.457465,0.134386,-0.557684,0.109599,-0.077020,-0.157065,-0.127292,-0.140857,-0.128957,-0.136360,0.285274,0.257719,0.080696,-0.371953,-0.201925,-0.410493,-0.456831,-0.505144,-0.445071,-0.469403,-0.362460,-0.318459,-0.320402,-0.511095,-0.428656,-0.307931,-0.449142,1.926743,-0.330241,-0.303632,-0.806837,-0.698428,1.355435,0.900454,-1.606357,-1.593628,-1.109087,-1.126077,-1.126673,-1.111450,0.045423,0.171746,-0.054457,-0.175108,Drive
-0.074941,-0.136215,0.457621,-0.507743,0.094809,-0.630808,0.327468,-0.621533,-1.007321,2.600978,0.442544,-0.524504,-0.127677,-0.102077,0.022552,-0.167886,-0.340252,-0.186437,-0.098774,-0.049079,0.039623,0.014581,0.051156,0.297540,-0.139369,-0.652069,-0.560231,-0.338422,-0.252501,-0.481464,-0.454214,0.027488,0.077659,-0.491203,-1.373167,-0.554751,-0.435926,-0.401802,-0.068563,-0.042962,0.195481,0.478864,0.534656,-0.020906,-0.332698,-0.405346,-0.394090,-0.189096,-1.439753,-1.264602,3.331372,3.270742,3.306710,-1.479084,-1.541420,0.328281,0.271196,-0.997728,-0.996209,-0.998266,-0.999129,0.223898,0.135018,-0.223450,-0.136146,Drive
-0.379077,-1.024252,0.565875,1.396260,0.203769,1.457374,0.511799,0.952748,-1.007321,0.574953,0.551365,1.355223,-0.057169,0.185027,-0.047691,-0.471634,-0.751772,-0.374092,-0.478363,-0.865934,-0.734407,0.308396,2.068418,2.928285,0.041792,0.187896,0.177255,0.150360,-0.086471,-0.114556,-0.230100,-0.343045,-0.048259,0.476096,0.193839,0.036091,-0.381896,-0.477996,-0.250044,-0.313458,-0.290771,-0.356843,-0.180009,-0.270601,0.173209,-0.394446,-0.341679,0.695078,1.034741,-0.052527,-0.475982,-0.722647,-0.686639,0.548362,1.331806,-0.740351,-1.193911,-0.939015,-0.889313,-0.888851,-0.939636,0.069326,0.106676,-0.077574,-0.108479,Drive
0.081265,0.323756,-0.175126,1.708958,-0.402840,1.994457,-0.038230,1.603755,-1.007321,-1.451072,-0.183471,1.644606,-0.094601,-0.198024,-0.557386,-0.365204,0.097930,0.509726,0.404848,-0.099659,-0.446930,-0.549482,-0.387017,0.325728,-0.161849,0.874822,0.328894,-0.180434,-0.861970,-1.325230,-1.144418,0.070750,0.638189,0.815843,0.228281,0.557078,-0.395865,-0.478561,-0.521633,-0.202995,0.066920,-0.289932,-0.335217,-0.157856,0.269527,-0.369302,-0.252709,0.052887,-1.145156,1.580197,-0.817805,0.587503,0.606921,-1.124537,-1.221210,1.182688,1.377656,-0.834243,-0.837562,-0.839097,-0.836736,0.222927,0.241138,-0.224094,-0.242681,Drive
