mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.244013,0.304809,0.842861,0.989386,0.670664,1.211021,0.814576,0.905575,0.841200,0.351557,0.303298,0.815231,0.497784,1.228478,0.731757,-1.302456,-2.664858,-2.110977,-0.662555,0.457260,0.867227,0.485726,-0.438641,-1.029943,-0.491300,0.639245,1.550510,1.323562,0.144374,-0.803570,-1.068113,-0.231366,0.663642,0.834183,0.057656,-0.763130,-0.141002,-0.063024,0.138885,0.268529,1.460166,4.244091,1.343292,-0.633387,-0.062834,0.949990,0.575403,1.393162,0.464257,0.165476,0.122691,0.079385,-0.356863,-0.265823,-0.580035,-0.124467,0.377853,-1.680463,-1.658043,-1.647619,-1.668830,-5.286839,-5.663307,5.277527,5.704490,Run
0.492242,-0.055762,-0.304169,0.908877,-0.430831,1.083428,-0.285533,0.909126,0.841200,0.816114,-0.595961,0.732168,-0.251246,-0.451546,-0.562720,-0.344851,-0.095415,-0.259981,-0.455095,-0.429878,-0.485854,-0.660678,-0.634904,-0.399138,-0.944882,0.356399,1.126274,0.347275,-0.888287,-1.452935,-1.060796,-0.025026,0.432379,0.025680,-0.666774,-0.722728,-0.317182,-0.316968,-0.686033,-0.415398,0.587480,-0.396946,0.768434,-0.188071,-0.848927,-0.251688,-0.278194,-0.443255,0.613055,1.475191,-0.401444,1.177050,1.396523,-0.652565,-0.491574,1.065209,0.829261,-1.566398,-1.582780,-1.579548,-1.563482,-2.221991,-1.289381,2.240471,1.164710,Run
0.638313,0.274993,-0.175760,0.424158,-0.332843,0.367477,-0.205604,0.439600,0.630900,0.816114,-0.517148,0.017633,-0.308979,-0.331538,-0.331171,-0.404027,-0.509718,-0.593958,-0.557169,-0.498993,-0.416387,-0.427351,-0.576963,-0.722654,-2.768284,-2.231108,-0.301737,1.546823,1.428962,0.111266,-1.648457,-2.160752,-1.108292,0.736974,1.770640,1.201639,-0.320352,-0.305845,-0.173941,-0.223695,-0.667029,1.095220,-0.931403,-0.461562,-0.515420,1.961365,1.287245,0.376784,0.832229,1.032512,-0.056742,0.426675,0.688314,-0.604854,-0.409821,0.796889,0.493138,-1.476432,-1.479006,-1.478443,-1.475408,-0.751432,-0.565280,0.758245,0.509421,Run
0.865925,0.106930,-0.473237,0.464788,-0.550108,0.424050,-0.582491,0.501627,0.841200,0.816114,-0.613616,0.081046,-0.261743,-0.335052,-0.469028,-0.467192,-0.264890,-0.112456,0.040298,0.048575,-0.112268,-0.292728,-0.301213,-0.172405,-0.557705,0.588372,1.025187,0.193067,-0.668402,-0.710690,0.109352,1.012045,1.016917,0.053458,-1.059094,-1.224083,-0.317897,-0.328075,-0.743740,0.303409,0.490789,-0.373396,-0.109371,-0.632783,-0.773980,-0.598994,-0.489028,-0.204332,0.565827,1.287948,-0.263791,0.873902,0.986561,-0.582292,-0.465266,0.870229,0.694347,-1.387813,-1.387154,-1.387439,-1.388463,-0.303297,-0.155254,0.298140,0.130961,Run
0.497110,-0.050342,0.106919,0.589183,-0.094635,0.601167,0.123822,0.617342,1.051499,0.816114,-0.361943,0.283124,-0.428090,-0.275638,-0.503137,-0.697967,-0.584016,-0.610095,-0.712439,-0.579345,-0.290894,-0.204518,-0.322113,-0.503459,-0.174126,0.224863,1.134034,1.419514,0.517363,-0.708444,-1.547649,-0.977581,0.312076,1.279054,0.851867,-0.348909,-0.320744,-0.237411,1.673149,1.372406,0.422939,-0.147780,0.250338,0.681589,-0.236238,-0.776566,-0.267059,0.108736,0.381988,0.192282,0.572210,-0.236925,-0.094662,-0.676946,-0.245530,0.470494,-0.129611,-1.282086,-1.294973,-1.296272,-1.283039,-0.033920,-0.014582,0.037618,0.000885,Run
0.166979,0.647197,0.448460,0.827440,0.234451,0.956881,0.587898,0.767561,1.261799,0.583835,-0.101743,0.652600,-0.215671,-0.624620,-0.702999,0.169762,1.627822,2.382282,1.597028,0.029544,-0.708211,-0.733301,-0.423928,-0.296849,0.574688,-1.046010,-1.648312,-0.199627,1.666542,2.589146,1.990299,0.004659,-1.452378,-1.754052,-0.904867,-0.155441,-0.313740,-0.300432,-0.364618,-0.864941,-0.854070,-0.486534,1.087166,2.907131,0.985889,-0.069244,-0.259908,-0.045421,0.346548,0.583770,0.103015,-0.212758,-0.050586,-0.425904,-0.312050,0.349144,0.179422,-1.206039,-1.199201,-1.200140,-1.207190,0.007807,0.051848,-0.008018,-0.060496,Run
0.478842,0.524933,0.128233,0.719293,-0.075419,0.792736,0.284626,0.701692,0.841200,0.119278,-0.348812,0.467256,0.582831,-0.667211,-1.129590,-0.872704,-0.053446,0.515373,0.033516,-1.097318,-1.357849,-0.908276,-0.288829,0.010827,1.670349,0.010729,-1.640062,-1.453100,0.144159,1.403572,1.518726,0.083644,-1.493260,-2.070253,-0.783793,0.888347,-0.312189,-0.283701,-0.133755,-0.579792,1.749384,0.175670,-0.560513,0.745587,1.706332,0.802643,-0.521601,1.274562,0.922990,1.023246,-0.246677,0.426262,0.853485,-0.610658,-0.453191,0.861399,0.607076,-1.113995,-1.108726,-1.110083,-1.115629,0.108311,0.130366,-0.108804,-0.133426,Run
0.534090,0.162416,-0.078724,0.315932,-0.254561,0.219858,0.121449,0.309816,0.841200,0.351557,-0.468670,-0.133357,-0.206284,-0.739245,-0.481791,-0.051187,-0.245137,-0.737352,-0.827032,-0.573525,-0.335220,-0.289997,-0.411897,-0.535080,0.123115,0.165512,0.568581,0.824668,0.391393,-0.391544,-1.141272,-1.021057,-0.267417,0.477849,0.505448,-0.016543,-0.318782,-0.329441,-0.356143,-0.139994,-0.825691,-0.094829,2.191379,1.179120,-0.297781,-0.802394,-0.502129,-0.791613,-0.029437,0.583973,0.136570,-0.218036,0.057994,-0.503616,-0.301743,0.424647,0.121434,-1.017223,-1.018275,-1.019913,-1.019062,0.171008,0.172074,-0.170899,-0.171688,Run
0.694521,0.047466,0.198726,-0.181762,-0.010615,-0.401490,0.339278,-0.169509,0.630900,0.351557,-0.296572,-0.818702,-0.529010,-0.729487,-0.392155,0.210328,0.497119,0.156898,-0.739385,-1.436324,-1.407717,-1.035077,-0.583197,-0.366201,0.130791,-0.697754,-0.661702,0.391597,1.116264,0.932709,-0.120764,-1.127079,-1.200548,-0.466769,0.441667,0.729636,-0.302524,-0.262353,0.397435,-0.797372,-0.384155,-0.243908,0.809174,0.917006,0.422532,-0.715882,-0.302302,-0.452209,0.496403,-0.523919,1.152191,-0.218928,-0.375621,-0.450513,-0.373589,0.209226,0.124324,-0.923793,-0.929594,-0.931051,-0.925411,0.183671,0.181633,-0.183570,-0.180981,Run
1.043144,0.083603,0.305519,-0.532972,0.091227,-0.783112,0.411230,-0.533629,0.210300,0.816114,-0.119617,-1.318395,-1.640160,-0.461657,0.376447,0.804315,0.590489,0.210689,0.199654,0.397450,0.474863,0.481295,0.454297,0.386345,-0.706821,-0.445594,-0.139486,-0.099784,-0.159579,-0.041397,0.234690,0.299119,0.022721,-0.316305,-0.238449,0.192529,-0.312596,-0.208642,-0.151619,0.578071,1.110234,-0.152367,0.194089,0.167592,-0.063074,-0.480442,-0.391776,-0.356882,0.602121,-0.131370,0.657174,-0.389558,-0.321351,-0.569677,-0.281511,0.254078,-0.123789,-0.827714,-0.838084,-0.839416,-0.829578,0.198281,0.211134,-0.197970,-0.207775,Run
