mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.925880,0.276143,1.927226,0.464668,2.549224,0.259312,1.649725,0.465527,1.568810,0.941363,1.921338,0.352979,4.968205,4.334582,-1.716659,-3.783007,-3.105756,2.304570,3.817815,3.822888,-0.896289,-3.063594,-2.836706,1.658883,-2.077654,1.722352,0.841965,-0.646417,-0.969802,-0.304304,0.734475,0.710458,-0.837168,-1.171130,-0.431277,0.323857,-0.675521,-0.616644,-0.497726,-0.256604,0.230166,-0.314736,-0.552203,1.056385,2.878313,0.742852,-0.887435,-0.821557,-0.917792,-0.264685,0.067398,-0.119529,-0.110176,-0.339003,-0.517470,0.718875,0.936010,-1.649645,-1.662813,-1.643282,-1.637918,-4.964497,-4.653413,4.971803,4.648676,Walk
0.628609,0.222617,1.151339,-0.104955,1.279342,-0.220547,1.146965,-0.007895,1.568810,0.384230,1.140920,-0.182004,0.431751,0.963340,-0.712560,-1.716848,-1.734848,0.885017,1.507114,1.191557,-1.511428,-1.935937,-1.364301,1.225562,3.015175,2.424046,-0.220376,-1.253241,-0.988680,0.485055,1.964089,1.395050,-1.151980,-2.003466,-1.488531,-0.449835,0.547460,0.025085,-0.051375,-0.394449,0.514854,0.624828,-0.199339,1.272686,1.893165,0.012398,-0.821300,0.159470,-0.002138,-1.142117,1.398314,1.402886,1.397832,-1.130345,-1.275774,0.512177,0.725769,-1.521248,-1.523573,-1.521335,-1.516188,-1.209888,-1.970482,1.189014,1.977509,Walk
1.374874,-0.094263,0.975386,-0.138806,1.023183,-0.246119,0.970643,-0.131359,0.899759,0.384230,1.039800,-0.197025,-0.184374,-0.568885,-0.741102,0.010946,0.361110,0.092902,-0.313462,-0.607231,-0.139151,0.593334,0.870545,-0.225316,-0.012211,-0.390331,-0.103591,0.107161,0.162616,-0.119331,-0.651484,-0.921955,-0.216464,0.089555,0.150055,0.237318,2.815242,1.539893,-0.798363,0.183918,0.529013,-0.985077,1.603914,2.115365,1.106744,0.736709,-0.491350,2.181049,-0.737297,-0.886448,0.426954,0.334257,0.300623,-0.716218,-1.092957,0.942124,1.393581,-1.402615,-1.409030,-1.411041,-1.403428,-0.253925,-0.425910,0.247056,0.433657,Walk
0.737781,0.291856,0.943630,-0.214798,0.978205,-0.302324,1.002071,-0.287963,0.899759,1.498497,0.946797,-0.286154,-0.893286,-0.891590,0.840895,1.212178,0.713220,-1.508509,-1.705628,-1.484463,0.974858,1.713870,1.440260,-1.100897,0.008096,-0.468509,-0.203780,0.066522,-0.000062,0.081564,0.303858,0.322855,0.240099,-0.158980,-0.718344,-0.775129,-0.009159,-0.710717,0.348114,-0.156406,-0.495073,-0.861307,0.684487,0.942498,-0.239367,-0.849251,-0.089733,-0.746624,-0.417458,-0.664554,0.361966,0.234332,0.183359,-0.662861,-1.046782,0.888777,1.233363,-1.294912,-1.289887,-1.291425,-1.296371,-0.122136,-0.137646,0.114958,0.137028,Walk
-1.183661,-1.041554,0.895691,-0.134328,0.911031,-0.242755,1.007444,-0.006947,0.230707,-0.172903,0.832147,-0.022904,0.394411,0.592389,0.352478,-0.052406,-0.237506,-0.352439,-0.412295,-1.088227,-1.642616,-0.287711,1.094330,1.838737,-0.155068,-0.247624,-0.018206,0.398754,0.939068,1.389286,1.107710,-0.148397,-1.009896,-0.624799,-0.085648,0.135956,-0.676316,-0.607346,-0.273740,-0.423594,-0.562460,-0.682477,-0.594925,1.572422,2.073969,1.112373,-0.854759,-0.629825,-1.455734,-0.685582,0.544070,0.380754,0.433118,-0.926103,-0.672998,0.893038,0.692031,-1.171956,-1.160911,-1.163521,-1.173106,0.062271,-0.049813,-0.063475,0.055131,Walk
-0.563135,-1.936181,1.058635,0.348729,1.142914,0.154062,1.243892,0.433807,0.230707,-2.401437,0.994841,0.665735,0.207414,-0.035172,-1.034634,-0.577818,0.385770,1.563727,0.699528,-0.629885,-2.626183,-0.938465,1.339286,3.168772,-0.456342,-1.133127,-0.689199,0.102244,0.601701,0.799911,-0.004939,-1.415935,-1.313806,-0.187829,0.563917,0.601801,-0.474761,0.397592,1.777657,0.543575,0.498059,0.313781,-0.664378,1.223147,0.917795,-0.774346,-0.855509,-0.358419,-0.918157,-0.520111,-0.132554,-0.295287,-0.123551,-0.855190,0.914192,1.370282,-0.000955,-1.059189,-1.048396,-1.051247,-1.061812,0.136155,0.156403,-0.137309,-0.156060,Walk
0.571033,-0.266815,0.469748,0.306693,0.352539,0.116859,0.620365,0.337343,0.899759,-1.287170,0.471586,0.234773,-0.353870,-0.386689,0.802457,1.085479,0.976096,-0.592639,-1.068907,-1.085947,0.673052,1.422964,1.393056,-0.621301,-0.477337,-0.660193,-0.163202,0.225389,0.282437,-0.107071,-0.676822,-0.863666,-0.219122,0.243483,0.121249,-0.272962,0.111240,0.034181,-0.907375,-0.440452,-1.032615,-1.018854,0.481993,0.816961,0.065685,-0.583189,-0.370215,-0.991748,-2.212835,-0.218760,-0.280513,-0.404885,-0.409560,0.230754,-0.437833,0.335988,0.922719,-0.946405,-0.964444,-0.967057,-0.948937,0.156633,0.199793,-0.158195,-0.201507,Walk
-0.124625,1.068137,0.221045,-1.334548,0.058322,-0.937515,0.254735,-1.319629,0.899759,-1.287170,0.180581,-1.232597,-0.272491,-0.495648,-0.410765,0.089445,0.259608,-0.068785,-0.390490,-0.685572,-0.399251,0.232594,0.685525,0.527712,-0.207011,-0.272259,0.047209,0.191722,0.229469,0.172634,0.098512,0.110962,-0.047528,-0.192887,-0.265288,-0.208438,0.474324,1.425112,2.630233,0.408911,-0.258630,-0.733576,-0.336664,0.837845,1.406651,3.518444,0.064365,-0.363135,0.055656,-1.470663,3.201846,3.540728,3.531756,-1.263515,-1.339348,-0.029952,-0.103622,-0.818992,-0.844824,-0.847732,-0.820544,0.203778,0.182400,-0.203397,-0.184142,Walk
-0.184123,0.269697,0.067879,-1.373781,-0.111181,-0.953217,-0.020016,-1.411653,1.568810,0.384230,0.026696,-1.375857,-0.082986,-0.288599,-0.040762,0.230267,0.009763,-0.894285,-0.838186,-0.583317,1.011467,1.372203,1.473013,0.088180,0.028954,-0.178350,-0.477022,-0.340877,-0.326452,-0.348388,-0.128763,0.179822,0.063969,-0.081338,-0.137114,-0.113394,-0.668765,-0.782259,-1.102737,-0.263957,-0.429902,-0.807311,-0.582813,-0.225289,-0.603867,-0.529727,-0.272479,3.720609,0.965228,-1.146672,2.032649,2.102713,2.114018,-1.223850,-1.267083,0.221026,0.164475,-0.716302,-0.679944,-0.681847,-0.717470,0.201259,0.186675,-0.201475,-0.185455,Walk
-1.352675,0.098795,0.470475,-0.505467,0.353433,-0.501943,0.417535,-0.449949,0.899759,1.498497,0.414152,-0.553823,-0.228150,-0.401925,-0.182665,0.294642,0.551007,0.048676,-0.340226,-0.408311,0.245572,0.480866,0.293053,-0.650887,-0.047619,-0.483074,-0.482623,-0.254747,0.017868,0.221651,0.178760,-0.243126,-0.414872,-0.158835,-0.020757,-0.066360,0.039555,1.136329,2.300796,-0.111041,-0.293471,-0.785860,1.318083,0.835753,-0.096853,-0.858443,-0.693510,-0.680253,-0.799005,-0.758230,0.517145,0.416836,0.360741,-0.853331,-1.043235,1.021326,1.074097,-0.571533,-0.562946,-0.565952,-0.574214,0.260864,0.294750,-0.259464,-0.294935,Walk
