mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.477513,-0.443477,0.105137,-0.608039,-0.169495,-0.441227,0.085806,-0.550082,0.078851,-0.312430,-0.161089,-0.506871,-0.257861,-0.234105,-0.227681,-0.228685,-0.226470,-0.216847,-0.210387,-0.228062,-0.266766,-0.294662,-0.285247,-0.247161,-0.118438,-0.130243,-0.133608,-0.135971,-0.140441,-0.147894,-0.158719,-0.168262,-0.174484,-0.175833,-0.172328,-0.169089,-0.273018,-0.328020,-0.304411,0.140907,1.648905,0.995703,-0.354668,0.310715,1.643318,-0.178767,-0.386738,-0.263588,-0.044162,-1.279382,2.683309,1.319370,1.436064,-0.472428,-0.527740,0.822502,0.912621,-0.902334,-0.906064,-0.907181,-0.903142,0.172006,0.160540,-0.170133,-0.162264,Walk
0.382246,-0.402783,-0.152637,-0.430985,-0.289600,-0.401490,-0.088340,-0.469337,0.709658,0.725074,-0.287122,-0.432861,-0.251707,-0.257517,-0.258931,-0.246621,-0.235108,-0.228648,-0.222938,-0.220179,-0.222295,-0.233073,-0.250152,-0.261748,-0.160791,-0.160407,-0.153674,-0.151015,-0.152731,-0.157771,-0.162520,-0.165149,-0.167292,-0.170666,-0.172804,-0.174594,-0.276045,-0.332535,-0.291843,-0.483836,-0.500651,-0.620679,1.067412,1.288898,-0.439075,-0.281970,-0.395264,-0.319320,-0.108298,0.411998,-0.365647,-0.295114,-0.261437,-0.353065,-0.203604,0.460950,0.290405,-0.826782,-0.807182,-0.808235,-0.828328,0.181370,0.224247,-0.178858,-0.224123,Walk
0.386970,-0.366749,-0.410664,-0.486175,-0.379572,-0.415531,-0.340946,-0.546260,0.709658,1.503202,-0.398124,-0.468970,-0.247989,-0.244563,-0.246879,-0.243478,-0.235081,-0.225832,-0.220339,-0.226574,-0.243163,-0.259001,-0.265044,-0.258769,-0.166535,-0.163062,-0.153162,-0.150404,-0.154754,-0.162962,-0.168385,-0.168545,-0.171783,-0.168352,-0.161370,-0.167780,-0.275255,-0.333502,-0.315763,-0.416771,-0.596590,-0.774139,-0.023503,-0.004085,-0.526837,-0.460338,-0.322265,-0.266085,0.066160,-0.958963,1.445519,-0.002677,-0.387779,-0.225099,-0.226535,0.316397,0.415693,-0.756372,-0.769722,-0.770576,-0.757259,0.175700,0.190723,-0.173728,-0.191978,Walk
0.331154,-0.415258,-0.440630,-0.441734,-0.388060,-0.404342,-0.410094,-0.468136,0.709658,0.725074,-0.412991,-0.435195,-0.265162,-0.260499,-0.244886,-0.225994,-0.216002,-0.221947,-0.236850,-0.252317,-0.255970,-0.247619,-0.237818,-0.233573,-0.162996,-0.160947,-0.153502,-0.150631,-0.152486,-0.157773,-0.162526,-0.164695,-0.166041,-0.168812,-0.172146,-0.174755,-0.275370,-0.333051,-0.281556,-0.162541,-0.505747,-0.117287,-0.012441,-0.485811,-0.551995,-0.515655,-0.152673,-0.326996,-0.312478,-0.211530,-0.036523,-0.644556,-0.601868,-0.246139,-0.215392,-0.200399,-0.238393,-0.660123,-0.643221,-0.644319,-0.661438,0.199224,0.226497,-0.195132,-0.226210,Walk
-0.156284,0.479932,0.973108,2.017861,0.457014,1.729416,0.903125,1.858217,-0.236553,-0.831182,0.329424,1.042401,-0.274875,-0.267493,-0.249321,-0.225606,-0.210682,-0.236493,-0.275416,-0.309165,-0.318869,-0.295216,-0.249770,-0.206751,-0.162141,-0.161029,-0.155885,-0.155653,-0.157568,-0.157423,-0.146569,-0.126976,-0.114760,-0.124233,-0.154355,-0.194660,-0.225398,-0.199929,0.302812,0.150618,-0.286226,0.020675,-0.273226,-0.491457,0.115094,1.377120,0.009783,-0.232016,-0.257979,0.133158,-0.673501,-0.231562,-0.169610,0.010097,-0.028879,0.112215,0.158523,-0.562901,-0.555370,-0.556591,-0.564243,0.210450,0.236577,-0.205193,-0.236183,Walk
-0.314023,0.628992,0.993726,1.979468,0.476061,1.673249,1.053879,1.765387,0.078851,-0.831182,0.420158,1.088519,-0.234944,-0.245908,-0.214004,-0.170044,-0.152716,-0.148973,-0.101102,0.004980,0.099719,0.112506,0.065826,0.028440,-0.087397,-0.108181,-0.128118,-0.156775,-0.209841,-0.297991,-0.407421,-0.507829,-0.576776,-0.599360,-0.553816,-0.440066,-0.212401,-0.202631,0.298089,0.985365,0.047614,-0.550277,-0.277666,-0.117988,1.849895,0.556593,0.356453,1.050149,0.708524,-0.135190,-0.573859,-0.695210,-0.475720,-0.054202,0.165707,0.067019,-0.318148,-0.516816,-0.525543,-0.526383,-0.517901,0.198364,0.228032,-0.194704,-0.228484,Walk
0.013996,-0.167858,0.412635,0.618904,0.013287,0.150908,0.335618,0.531847,-0.236553,-0.831182,0.036298,0.133859,-0.269625,-0.251845,-0.223620,-0.199451,-0.210271,-0.231232,-0.247156,-0.255302,-0.258201,-0.257744,-0.253580,-0.243383,0.037900,0.069168,0.073109,0.071058,0.049145,0.056667,0.074527,0.071038,0.025791,-0.045308,-0.112103,-0.161378,-0.180175,-0.064437,0.635481,0.746506,0.133637,-0.502580,-0.334642,0.471026,1.117401,2.054192,0.376347,0.537559,-0.097408,-0.653734,0.132605,-0.644582,-0.812141,0.234979,-0.234505,-0.849839,-0.367344,-0.423834,-0.416559,-0.417752,-0.424692,0.218492,0.222983,-0.212963,-0.222894,Walk
0.281050,-0.192359,0.294543,0.456064,-0.061992,0.029709,0.153438,0.383401,0.078851,-0.571806,-0.090396,0.043727,-0.254279,-0.342648,-0.448333,-0.509931,-0.489098,-0.406749,-0.310209,-0.242195,-0.215225,-0.220742,-0.240747,-0.257107,-0.271183,-0.293097,-0.275321,-0.223296,-0.162963,-0.102933,-0.050684,-0.025493,-0.045305,-0.108680,-0.184393,-0.230564,-0.275211,-0.328680,-0.189855,0.303785,0.340747,0.530598,-0.344246,-0.505032,-0.473866,-0.442871,-0.304813,-0.309393,-0.290309,0.825101,-0.749884,0.380710,0.544555,-0.485303,-0.384335,0.981162,0.781033,-0.360820,-0.360080,-0.360699,-0.361703,0.201068,0.229587,-0.196958,-0.229678,Walk
0.388133,-0.229298,0.160038,-0.078814,-0.140013,-0.276620,-0.009511,-0.104743,0.394255,-0.312430,-0.151235,-0.245651,-0.609523,-0.370402,-0.215141,-0.183159,-0.214480,-0.244204,-0.249678,-0.237971,-0.221897,-0.218154,-0.233840,-0.254386,-0.017175,-0.087120,-0.153626,-0.162979,-0.158906,-0.162258,-0.165966,-0.166497,-0.162977,-0.156556,-0.150716,-0.154918,-0.275613,-0.313521,-0.125633,0.092442,0.705063,0.179504,-0.118344,0.106130,-0.413326,0.195940,0.638071,0.036466,0.067936,-0.438766,0.428428,-0.600100,-0.592791,-0.252025,-0.347768,-0.247234,-0.181756,-0.258030,-0.272811,-0.273498,-0.258811,0.208355,0.232056,-0.203530,-0.232058,Walk
0.453447,-0.155009,0.529260,-0.234941,0.093853,-0.339505,0.299475,-0.208918,0.394255,-0.312430,0.015302,-0.307568,-0.333756,-0.346122,-0.343897,-0.311166,-0.269059,-0.250620,-0.254562,-0.255555,-0.250273,-0.262728,-0.287626,-0.300159,-0.137002,-0.159507,-0.168445,-0.169929,-0.167499,-0.161952,-0.153266,-0.143833,-0.133490,-0.123905,-0.126008,-0.146365,-0.270238,-0.297584,0.150251,1.121993,0.954707,2.251403,2.474675,3.109333,3.929076,3.958035,1.553658,0.711873,0.203755,-1.298749,3.097912,1.802410,1.843044,-0.497982,-0.585198,0.803792,0.885176,-0.186588,-0.198092,-0.198852,-0.187210,0.214811,0.230063,-0.209557,-0.230113,Walk
0.418114,-0.278995,0.091049,-0.364138,-0.176839,-0.382478,-0.035786,-0.340278,0.709658,0.206322,-0.178043,-0.404390,-0.175397,-0.289122,-0.271267,-0.229428,-0.213441,-0.217512,-0.229831,-0.244496,-0.262268,-0.268088,-0.253354,-0.235713,-0.157306,-0.160156,-0.157493,-0.153619,-0.152659,-0.155462,-0.162207,-0.165080,-0.162354,-0.162621,-0.170012,-0.181036,-0.267703,-0.294148,0.004711,0.117785,-0.000728,0.850163,0.822668,1.625161,2.901887,3.411061,0.288174,-0.019740,0.162871,-1.241045,2.716639,1.402975,1.232493,-0.442171,-0.649118,0.762683,1.030113,-0.125377,-0.120947,-0.121773,-0.126136,0.220403,0.239475,-0.214689,-0.239439,Walk
0.376898,-0.395768,-0.184572,-0.382544,-0.302377,-0.387932,-0.232305,-0.371091,0.394255,0.984450,-0.301358,-0.409085,-0.266723,-0.258286,-0.248228,-0.237965,-0.226335,-0.217103,-0.216254,-0.234157,-0.259443,-0.270515,-0.258421,-0.238683,-0.189044,-0.152784,-0.151587,-0.148014,-0.150498,-0.156901,-0.163393,-0.164629,-0.167689,-0.172950,-0.178137,-0.180846,-0.273237,-0.319205,-0.182779,-0.184589,-0.081089,0.925584,0.498500,0.498480,0.249149,0.589817,0.571706,0.200094,0.382956,-0.662250,0.539057,-0.697595,-0.623672,-0.194736,-0.171742,-0.207409,-0.261863,-0.043065,-0.041625,-0.042380,-0.043841,0.221627,0.244586,-0.215816,-0.244490,Walk
0.283057,-0.516109,0.181598,-0.237857,-0.128060,-0.340566,0.080545,-0.242139,0.709658,0.465698,-0.139361,-0.298488,-0.201801,-0.282093,-0.381293,-0.408364,-0.350466,-0.268163,-0.217882,-0.209916,-0.221312,-0.234535,-0.246453,-0.258211,-0.186991,-0.141301,-0.107899,-0.095106,-0.101060,-0.115531,-0.132469,-0.152961,-0.177191,-0.196039,-0.199927,-0.192417,-0.276043,-0.333757,-0.285411,-0.338253,-0.421015,0.874471,1.147224,0.019530,-0.496152,0.453033,0.317529,-0.210103,-0.002826,-0.021633,-0.115197,-0.696830,-0.446994,-0.302587,-0.190033,0.059513,-0.125773,0.048526,0.039199,0.038781,0.048059,0.215250,0.237630,-0.209866,-0.237517,Walk
0.097934,-0.568155,0.337528,-0.199823,-0.035325,-0.326405,0.345640,-0.166730,-0.236553,-0.312430,-0.027585,-0.257965,-0.293448,-0.246460,-0.206659,-0.198156,-0.227843,-0.274667,-0.308716,-0.319312,-0.306264,-0.271438,-0.221728,-0.176673,-0.151677,-0.165364,-0.170958,-0.173635,-0.162396,-0.134844,-0.101724,-0.080470,-0.080706,-0.097220,-0.120922,-0.148435,-0.245359,-0.270775,-0.190183,-0.435649,1.794236,1.105063,0.065953,0.022248,-0.281017,-0.141987,0.781860,0.122530,-0.326108,-1.183031,1.326380,0.056142,-0.033388,-0.154743,-0.358065,0.390997,0.678349,0.121642,0.112810,0.112316,0.121252,0.220401,0.238795,-0.214676,-0.238757,Walk
0.119398,-0.588647,0.237425,-0.312021,-0.096129,-0.366131,0.280630,-0.263319,-0.867360,-0.831182,-0.075747,-0.298782,-0.316779,-0.295803,-0.260024,-0.221038,-0.190403,-0.168643,-0.159215,-0.164118,-0.175358,-0.188302,-0.208274,-0.238167,-0.148656,-0.165022,-0.165134,-0.164466,-0.162671,-0.157686,-0.144509,-0.131347,-0.128117,-0.135555,-0.147468,-0.159246,-0.267555,-0.320710,-0.259787,0.382203,3.134353,0.389750,-0.513111,-0.382939,0.439998,0.239546,-0.301279,-0.038894,-0.317285,-0.858057,0.545356,-0.680895,-0.500856,-0.178130,0.042962,-0.150589,-0.510078,0.192051,0.194343,0.193894,0.191573,0.222258,0.245164,-0.216415,-0.245044,Walk
0.233478,-0.583863,-0.099783,-0.356307,-0.267436,-0.380107,-0.051198,-0.304032,-0.551956,-0.053054,-0.250332,-0.320712,-0.251214,-0.237680,-0.240281,-0.244435,-0.244192,-0.240188,-0.236550,-0.241910,-0.250324,-0.250498,-0.241632,-0.230748,-0.265827,-0.209780,-0.135472,-0.082656,-0.062953,-0.073424,-0.100219,-0.128377,-0.149857,-0.161960,-0.165838,-0.168318,-0.271171,-0.331831,-0.259972,0.854831,1.297707,0.048754,-0.515708,-0.550514,-0.503955,-0.181979,-0.189481,0.129770,-0.290337,-0.742673,0.412707,-0.720485,-0.751132,-0.156725,-0.011533,-0.299409,-0.429768,0.260254,0.270576,0.270117,0.260025,0.225145,0.240034,-0.219086,-0.239992,Walk
0.322931,-0.433886,-0.457790,-0.397185,-0.392736,-0.392152,-0.381499,-0.380123,0.394255,0.725074,-0.419758,-0.406988,-0.284632,-0.252323,-0.229278,-0.221735,-0.225361,-0.233891,-0.243698,-0.253392,-0.251825,-0.243852,-0.240951,-0.241155,-0.148423,-0.152938,-0.155278,-0.157501,-0.154414,-0.148023,-0.143874,-0.148598,-0.158742,-0.170477,-0.178906,-0.185477,-0.275927,-0.330810,-0.302109,-0.478754,-0.624073,-0.589224,-0.088036,-0.218763,-0.373533,-0.476239,-0.300212,-0.251553,0.623144,0.377126,-0.380873,-0.283506,-0.158219,-0.328836,-0.352978,0.437224,0.417564,0.345876,0.348860,0.348576,0.345539,0.223429,0.247219,-0.217491,-0.247096,Walk
0.342352,-0.311805,-0.580818,-0.627115,-0.422344,-0.444588,-0.523664,-0.579573,0.394255,0.984450,-0.474375,-0.547982,-0.266637,-0.260318,-0.244789,-0.224969,-0.214430,-0.218376,-0.230099,-0.243726,-0.254317,-0.257825,-0.253476,-0.242915,-0.164021,-0.160541,-0.150004,-0.145976,-0.148811,-0.156268,-0.164329,-0.167724,-0.167112,-0.166308,-0.167816,-0.174457,-0.275168,-0.333049,-0.312796,-0.462290,-0.582416,-0.488746,-0.304296,-0.452940,-0.507925,-0.330851,-0.187708,0.093829,0.659948,-0.291896,0.160506,-0.679628,-0.997429,0.023746,0.112581,-0.499832,-0.482521,0.412567,0.418606,0.418292,0.412256,0.226329,0.249081,-0.220178,-0.248952,Walk
0.331503,-0.329238,-0.751434,-0.740714,-0.452017,-0.460898,-0.684486,-0.702059,0.709658,2.021954,-0.547464,-0.609059,-0.262494,-0.254842,-0.244126,-0.235397,-0.232480,-0.234377,-0.235584,-0.240160,-0.246103,-0.249636,-0.248231,-0.242384,-0.173388,-0.169119,-0.156948,-0.146988,-0.148144,-0.153910,-0.166829,-0.169357,-0.167300,-0.167689,-0.172106,-0.173129,-0.276038,-0.335134,-0.317664,-0.512398,-0.680973,-0.788550,-0.533437,-0.529527,-0.549836,-0.523881,-0.233268,-0.272349,0.915618,0.083656,-0.013063,-0.590807,-0.692606,0.068380,-0.003728,-0.301118,-0.159028,0.500512,0.500088,0.500081,0.500462,0.221875,0.244708,-0.216055,-0.244619,Walk
0.354450,-0.342509,-0.813373,-0.765552,-0.459515,-0.463618,-0.724232,-0.726642,0.394255,2.800082,-0.575395,-0.620889,-0.267259,-0.257070,-0.242485,-0.228308,-0.222929,-0.226516,-0.234071,-0.244140,-0.251233,-0.251742,-0.247590,-0.241651,-0.162595,-0.162803,-0.154553,-0.150088,-0.151191,-0.157030,-0.163975,-0.165602,-0.165753,-0.167893,-0.173114,-0.175632,-0.275998,-0.334970,-0.319576,-0.499930,-0.596763,-0.738353,-0.574426,-0.474035,-0.515250,-0.590719,-0.416563,-0.342519,0.237315,0.310938,-0.266867,-0.290568,-0.565954,-0.218808,0.017388,0.182203,0.005915,0.586230,0.591917,0.591761,0.586169,0.227733,0.248189,-0.221451,-0.248043,Walk
0.420273,-0.204418,-0.577025,-0.451910,-0.421534,-0.406990,-0.543604,-0.427191,0.709658,0.984450,-0.461443,-0.433179,-0.265654,-0.255927,-0.241721,-0.227838,-0.222934,-0.227665,-0.235370,-0.244384,-0.250578,-0.251316,-0.247880,-0.242822,-0.175599,-0.171164,-0.158379,-0.150497,-0.148738,-0.152264,-0.161600,-0.166033,-0.167644,-0.168553,-0.170623,-0.175602,-0.273078,-0.327600,-0.300197,-0.514204,-0.685965,-0.499809,-0.471568,-0.336806,-0.291083,-0.449108,-0.410671,-0.351256,-0.090414,0.267724,-0.645098,-0.221036,-0.170985,-0.183567,-0.234763,0.366428,0.456319,0.676836,0.679467,0.679374,0.676672,0.228705,0.254129,-0.222328,-0.253912,Walk
0.407493,-0.117740,-0.505398,-0.296977,-0.405010,-0.361164,-0.466113,-0.258603,0.394255,-0.312430,-0.434975,-0.323272,-0.267294,-0.260886,-0.252416,-0.243618,-0.240303,-0.242186,-0.243879,-0.246354,-0.248734,-0.250869,-0.252719,-0.251720,-0.146530,-0.152231,-0.151413,-0.159236,-0.170742,-0.175810,-0.167486,-0.150611,-0.138135,-0.137426,-0.144016,-0.147601,-0.275866,-0.334140,-0.306649,-0.497759,-0.669057,-0.707129,-0.504369,-0.446299,-0.537370,-0.564788,-0.219209,-0.168509,0.813750,1.190502,-0.731354,0.810351,0.742803,-0.446316,-0.519988,0.794154,0.828501,0.734816,0.733643,0.733827,0.734962,0.224593,0.247809,-0.218580,-0.247678,Walk
0.384390,-0.109254,-0.397623,-0.123654,-0.375751,-0.295908,-0.352729,-0.113756,0.394255,-0.053054,-0.392820,-0.235755,-0.268956,-0.260830,-0.245428,-0.229279,-0.223504,-0.229115,-0.238063,-0.246857,-0.250995,-0.249779,-0.245795,-0.240098,-0.183314,-0.187881,-0.167308,-0.195410,-0.178676,-0.158938,-0.154781,-0.162451,-0.170056,-0.174082,-0.183742,-0.202589,-0.276003,-0.333362,-0.305786,-0.137299,0.317268,0.094471,-0.458220,-0.539476,-0.407635,-0.233457,-0.237239,-0.254543,-0.221666,0.817426,-0.733799,0.262510,0.542294,-0.534778,-0.361513,1.026993,0.719854,0.836419,0.823332,0.823389,0.836518,0.229332,0.252337,-0.222922,-0.252160,Walk
0.374538,-0.247053,-0.448536,-0.107004,-0.390231,-0.288861,-0.429821,-0.172108,0.709658,0.725074,-0.415845,-0.263332,-0.264141,-0.253786,-0.241973,-0.231787,-0.230748,-0.232264,-0.231673,-0.235872,-0.244840,-0.248819,-0.246836,-0.242061,-0.130245,-0.137041,-0.153786,-0.176974,-0.191801,-0.192177,-0.180210,-0.165502,-0.152368,-0.154117,-0.154072,-0.148298,-0.275285,-0.330475,-0.261864,-0.400207,-0.620055,-0.384338,-0.261316,-0.395297,-0.497607,-0.540391,-0.262370,-0.200501,0.176851,0.628773,-0.550924,0.158453,0.182362,-0.370923,-0.468461,0.631473,0.768997,0.871265,0.878160,0.878288,0.871502,0.229313,0.250000,-0.222922,-0.249864,Walk
0.372164,-0.272140,-0.648389,-0.440050,-0.435678,-0.403899,-0.636125,-0.429710,1.655869,0.206322,-0.502408,-0.443906,-0.270022,-0.260980,-0.245095,-0.228299,-0.220851,-0.225303,-0.234156,-0.244872,-0.251541,-0.251397,-0.247072,-0.240893,-0.112787,-0.144001,-0.156348,-0.161183,-0.162364,-0.168959,-0.166981,-0.162448,-0.158226,-0.158122,-0.166481,-0.178559,-0.275017,-0.331637,-0.291288,-0.367744,-0.483795,-0.674195,-0.431534,-0.301299,-0.390328,-0.591508,-0.300532,-0.237017,0.295068,0.059412,-0.293904,-0.469368,-0.474593,-0.229509,-0.279530,0.081645,0.142799,0.976391,0.975300,0.975535,0.976659,0.229513,0.252396,-0.223081,-0.252205,Walk
