mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.120714,-0.370958,-0.215602,-1.105740,-0.319497,-0.974773,-0.392220,-1.074904,2.016202,2.116506,-0.371326,-1.171521,-0.394380,0.425661,0.139777,-0.205398,-0.272735,-0.122911,0.064523,0.016549,-0.178498,-0.433087,-0.376424,-0.150548,0.015778,0.116577,0.174755,0.176369,0.153060,0.132865,0.184397,0.161119,0.104246,0.070715,0.070565,0.096154,-0.256712,-0.245773,-0.253911,-0.408129,-0.359527,-0.095541,0.158885,0.870505,0.626603,-0.290745,-0.097508,1.110502,2.154093,-0.849252,1.318219,-0.401878,-0.379095,-0.820492,-0.490783,0.360120,0.206670,-1.660204,-1.660120,-1.646431,-1.645511,-4.283145,-3.921590,4.322712,4.024272,Drive
0.098865,-0.133538,-0.597662,-1.392852,-0.438423,-1.086856,-0.560059,-1.419133,1.178142,0.966593,-0.639868,-1.426281,-0.116728,-0.071666,-0.033791,-0.066444,-0.106818,-0.089212,0.001825,0.062610,0.059238,-0.059450,-0.266832,-0.267880,0.182229,0.187152,0.201781,0.190355,0.153781,0.121389,0.088729,0.080295,0.083261,0.089514,0.095908,0.108163,-0.235601,-0.221260,-0.209736,-0.295204,-0.338682,-0.454380,-0.415933,-0.383021,-0.315236,-0.399211,-0.510967,-0.737739,-0.049816,-0.912412,1.236988,-0.157874,-0.572541,-0.186075,-1.030570,-0.049098,0.694859,-1.446485,-1.447846,-1.449081,-1.442927,-0.819821,-1.903758,0.778185,1.746517,Drive
0.237273,0.057180,-0.610333,-1.097184,-0.441204,-0.970882,-0.566314,-1.058243,-0.497978,0.966593,-0.584754,-1.142656,1.495902,1.330398,0.804459,0.378919,0.269666,0.459694,0.603766,0.565000,0.425566,0.156646,-0.168722,-0.114583,0.109680,0.093621,0.097607,0.099914,0.121499,0.160456,0.188929,0.202326,0.174700,0.121923,0.077975,0.064199,-0.255939,-0.250567,-0.285051,-0.663680,-0.718520,-0.719147,-0.607952,-0.482531,-0.554089,-0.433310,-0.497512,-0.681077,0.298720,0.755159,-0.791987,0.308897,0.332530,-0.511098,-0.368289,0.837226,0.785745,-1.335733,-1.318319,-1.314724,-1.336960,-0.912041,-0.628480,0.813613,0.565784,Drive
0.287910,-0.292527,-0.689888,-0.980754,-0.456959,-0.914776,-0.577335,-0.940154,-0.497978,0.583289,-0.604557,-1.099558,0.001751,0.112380,0.140575,0.072005,0.017062,0.057884,0.165324,0.250644,0.311067,0.306354,0.053673,-0.119774,0.058364,0.006783,0.010677,0.039406,0.073783,0.071571,0.014949,-0.044998,-0.082402,-0.103934,-0.134893,-0.176943,-0.225163,-0.230353,-0.266644,-0.531992,-0.546262,-0.390742,-0.595200,-0.610093,-0.491611,-0.336450,-0.416748,-0.664616,-0.097933,-0.639922,0.355637,-0.677870,-1.006844,1.200388,-0.541781,-1.451331,-0.451020,-1.157984,-1.185550,-1.187462,-1.159064,-0.127180,-0.254038,0.104970,0.207085,Drive
0.271776,-0.683186,-0.696944,-1.463674,-0.458214,-1.108989,-0.613689,-1.407865,-0.497978,0.199985,-0.618258,-1.176664,0.205517,0.298554,0.293793,0.243402,0.226105,0.277223,0.310973,0.313012,0.313251,0.301052,0.175669,0.107537,0.158840,0.114932,0.119568,0.144857,0.180041,0.199845,0.194702,0.205102,0.227143,0.247318,0.255005,0.248501,-0.243487,-0.249816,-0.271890,-0.581150,-0.744654,-0.366653,-0.251238,-0.614333,-0.610940,-0.431428,-0.482892,-0.657300,-0.219777,-0.597356,-0.117780,-1.063419,-0.919758,1.287601,1.572329,-1.426510,-1.708790,-1.032541,-1.031863,-1.033769,-1.035615,0.022881,0.073757,-0.038307,-0.094651,Drive
0.326368,-0.079213,-0.191236,0.029249,-0.309610,-0.180576,-0.272815,-0.050244,-0.218624,0.966593,-0.246257,-0.322417,-0.548599,-0.418220,-0.249151,-0.192376,-0.148169,-0.027419,0.133129,0.228557,0.346078,0.662879,0.881594,0.522918,0.128762,-0.059770,-0.162640,-0.206023,-0.237139,-0.301626,-0.388404,-0.421494,-0.394268,-0.333432,-0.279035,-0.247490,-0.219711,-0.233305,-0.253158,0.187562,1.253989,0.343104,-0.023890,-0.560214,-0.316910,0.263593,0.961369,1.667825,0.707532,-0.693196,0.735229,-0.649070,-0.751796,-0.030414,-0.596651,-0.602113,-0.235907,-0.848476,-0.835823,-0.839095,-0.851417,0.212471,0.163297,-0.210536,-0.166526,Drive
0.249317,0.487897,-0.171617,0.181276,-0.301449,-0.031633,-0.190386,0.233303,0.340082,1.349898,-0.258732,-0.010162,-0.155933,-0.160166,-0.119260,-0.105531,-0.079669,0.008919,0.147587,0.228893,0.215961,0.006213,-0.395805,-0.480479,0.081542,0.105894,0.136232,0.144354,0.143473,0.138575,0.126007,0.121666,0.101954,0.072570,0.059726,0.081192,-0.226831,-0.220857,-0.226127,-0.533082,-0.453455,-0.043920,-0.488155,-0.433629,-0.518617,-0.035144,-0.203850,0.534987,0.617234,1.736265,-0.878158,1.756309,1.585254,-1.263209,-1.209408,1.140680,1.162940,-0.780982,-0.762671,-0.766561,-0.785987,0.283741,0.338042,-0.281719,-0.330862,Drive
-0.068686,0.048469,-0.775513,-0.785005,-0.470628,-0.807154,-0.695277,-1.194384,0.619436,0.583289,-0.836022,-0.916606,-0.067975,-0.073871,-0.048226,-0.061136,-0.066785,-0.024775,0.067586,0.136329,0.162037,0.074674,-0.214776,-0.348410,-0.110318,-0.077031,-0.036893,0.033562,0.073840,0.114467,0.172533,0.249487,0.262782,0.172194,0.042170,-0.025699,-0.265878,-0.255007,-0.286902,-0.655333,-0.807603,-0.675202,-0.614042,-0.692425,-0.616438,-0.395337,-0.455512,-0.721582,1.319854,-0.408496,0.406093,-0.914749,-0.726898,-0.603625,-0.033598,-0.483421,-0.761586,-0.614844,-0.647352,-0.649339,-0.616724,0.217245,0.226422,-0.219095,-0.233540,Drive
-2.624406,-1.017931,2.790245,1.133187,2.984150,1.129564,2.784870,0.724068,-0.777331,0.199985,2.734450,0.749021,-0.807909,-1.459869,-1.716207,-1.867932,-1.985908,-2.016194,-1.486977,-0.743616,0.017251,0.948623,0.993544,-0.037627,0.252798,0.242300,0.224351,0.167896,0.094326,0.029564,-0.021006,-0.073870,-0.135742,-0.173587,-0.111734,0.073325,-0.182334,-0.114606,0.053595,0.427156,-0.363503,-0.462171,-0.265044,-0.396788,-0.463574,-0.406212,-0.504765,-0.622933,-1.209824,-0.627084,0.283737,-0.727063,-0.767837,0.754134,0.464379,-1.253257,-1.159033,-0.337967,-0.365936,-0.369844,-0.341725,0.364076,0.381498,-0.353798,-0.368880,Drive
-3.423418,-0.642377,2.920333,1.673359,3.221987,1.963828,3.179805,1.165688,-1.056684,0.583289,3.180799,1.005581,-0.091630,-0.050883,-0.008329,-0.024416,-0.037693,0.008907,0.093415,0.106173,-0.046773,-0.715675,-1.958237,-2.549317,-0.054245,0.001959,0.085184,0.156488,0.191371,0.123008,-0.117442,-0.494679,-0.908514,-1.197832,-1.238899,-1.029963,4.578165,4.579178,4.527720,1.433981,0.529521,3.470551,3.734489,1.327735,3.906279,4.265817,3.974114,-0.096399,-0.699796,-1.254273,1.662719,0.405124,-0.173674,0.271478,-1.318516,0.267724,1.516891,-0.309321,-0.308717,-0.312756,-0.312592,0.379990,0.371016,-0.369734,-0.361561,Drive
