mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-1.144145,-2.105745,0.169288,-0.253217,0.045105,-0.336425,0.324503,-0.048957,1.434860,0.357864,0.224778,0.196920,1.456333,1.135848,-0.055551,-0.879719,-1.329713,-0.520085,0.521254,1.511360,1.423014,0.742353,-0.420811,-1.105634,1.344791,1.062447,-0.240981,-0.708340,-0.598368,-0.307638,0.661734,1.037084,1.275925,0.966472,-0.322732,-1.097192,-0.169820,-0.866132,-0.891147,-0.260857,0.213841,0.652447,2.537159,2.611946,-0.806714,-0.765120,-0.298599,0.954550,-1.265750,-0.503530,0.172522,-0.221786,0.055331,-0.526177,0.502542,0.581816,-0.041905,-1.567748,-1.581566,-1.569350,-1.554860,-3.575417,-3.524357,3.592543,3.531639,Walk
1.322958,-0.753689,-0.121815,0.084097,-0.226202,0.002062,-0.071963,0.088212,0.737928,-1.046064,-0.103679,0.000014,0.092297,-0.325252,-0.163314,0.602888,1.777072,1.406647,0.539128,-0.649660,-1.017237,-0.675510,0.030881,0.440231,-0.136883,-0.833966,-1.724329,-1.223646,-0.784773,-0.565002,-0.559000,-0.511060,-0.294486,0.139116,0.302238,-0.049108,0.081859,1.418588,0.684464,-0.606847,-0.465539,0.975506,1.484365,0.340973,-0.870943,-0.223825,-0.813289,-1.052253,0.301831,-0.128050,-0.121556,-0.424282,-0.510946,0.344228,-0.243642,-0.319309,0.046987,-1.399493,-1.385245,-1.383661,-1.396839,-0.908730,-1.193027,0.855482,1.184431,Walk
2.140640,0.386477,-0.239134,-0.707669,-0.329680,-0.760253,-0.238322,-0.858996,0.040996,0.357864,-0.044964,-0.790747,1.401724,2.200049,1.171697,0.613825,-0.302559,-0.626115,0.014520,1.856316,2.933566,2.966060,1.985146,0.201412,0.676145,1.207033,1.649319,1.141554,0.460487,-0.088558,0.050157,0.935143,2.004481,2.313999,1.165798,0.168389,-0.240956,-0.963489,-0.975203,-0.662492,-0.638459,0.529567,-0.587186,-0.698108,-0.719384,-1.081068,-0.450862,-0.952059,-0.039504,-0.626091,0.258175,-0.012209,0.156862,-0.317392,-0.225025,0.617260,0.633274,-1.173249,-1.215022,-1.212559,-1.172661,-0.627078,-0.373088,0.628999,0.352426,Walk
1.001828,0.678911,-0.033710,-2.024612,-0.146278,-1.779669,-0.061547,-1.981068,0.040996,1.293816,-0.059057,-1.981467,0.195514,-0.151209,-0.476228,-0.721230,-0.534428,0.088944,0.437462,0.495219,0.218711,-0.027470,-0.283084,-0.421075,0.147841,-0.056773,-0.261062,-0.088155,0.077508,0.069705,-0.154995,-0.200285,-0.033409,0.185607,0.129869,-0.297425,-0.443004,-0.377153,1.078509,-0.360505,-0.466997,1.726251,0.652052,-0.559151,0.078125,0.425361,-1.048907,-0.194538,-0.620418,-1.104246,1.826967,2.294172,2.339282,-1.595560,-1.105601,1.376873,1.063384,-0.974667,-0.964269,-0.969086,-0.979292,0.141234,0.112604,-0.144191,-0.112604,Walk
-0.035863,-0.012663,-0.395752,0.336922,-0.462568,0.269118,-0.300130,0.294666,-0.655936,0.825840,-0.454791,0.192842,0.049764,-0.239323,-0.336670,-0.414770,-0.453175,-0.506585,-0.830824,-0.921728,-0.373154,0.164439,0.714622,1.144338,-0.040603,-0.459281,-0.596474,0.051948,0.448116,0.341306,-0.260045,-0.595707,-0.541445,-0.218680,0.079266,0.245561,-0.766028,-0.274134,-0.650814,-0.359557,-0.632913,-0.997193,-0.759654,0.755205,1.440217,-1.024829,0.426659,1.425981,0.573368,-0.078752,0.035833,-0.375095,-0.434366,0.189559,0.854952,-0.108909,-0.524885,-0.808514,-0.754331,-0.757150,-0.812095,0.171018,0.158846,-0.172567,-0.153924,Walk
-0.721891,-0.414736,-0.780197,0.652389,-0.763304,0.618389,-0.905122,0.292257,-0.655936,1.761792,-0.764505,0.512213,-0.174789,-0.476237,-0.443726,-0.402317,-0.159322,0.039109,0.063830,0.129603,0.198278,0.232014,0.213350,0.089645,-0.092022,0.174601,0.217912,0.118284,0.004161,-0.133443,-0.229360,-0.115031,0.082050,0.306485,0.487655,-0.053047,1.442434,0.160468,0.459985,0.192416,-0.298111,-1.247009,-0.372299,-0.367179,-0.525212,0.115439,-0.266531,-0.985468,0.281312,0.125143,-0.586305,-0.763736,-1.035488,1.381013,0.302288,-1.473454,-0.883423,-0.634927,-0.640856,-0.647138,-0.641593,0.346406,0.362317,-0.344637,-0.361965,Walk
-0.320174,-0.303808,-1.611269,-1.129530,-1.289777,-1.120600,-1.763935,-1.467517,-1.352868,-0.110112,-1.632680,-1.245786,0.298138,0.177516,-0.168240,-0.392649,-0.377552,-0.045346,0.165091,0.188311,0.076322,0.007038,-0.071014,-0.203326,-0.226459,-0.517409,-0.969976,-0.732055,-0.276000,0.526450,1.450560,1.673340,1.250963,0.439526,-0.568119,-0.921643,-0.728060,-1.052318,-1.157760,-0.768967,-0.762493,-1.618886,-1.043338,-0.734735,-1.186609,-1.116200,-1.075497,-1.141822,1.519577,2.640376,-1.863304,-0.314914,-0.294244,0.063569,0.020899,0.158069,0.201562,-0.468173,-0.420725,-0.422675,-0.469496,0.274952,0.232664,-0.277179,-0.232635,Walk
1.305330,0.802858,-1.752858,-1.515451,-1.362616,-1.422349,-1.708307,-1.517055,-0.655936,-0.110112,-1.666167,-1.455484,0.020935,-0.249407,-0.321576,-0.321196,-0.105594,0.087246,0.095236,0.086061,0.160953,0.314495,0.469596,0.401422,-0.014466,-0.121388,-0.244940,0.081362,0.383420,0.744354,0.888923,0.902757,0.761222,0.445578,0.167976,0.093485,-0.544995,-1.146646,-1.190488,-0.760782,-0.715182,-1.275811,-0.928651,-0.687976,-1.038103,-1.101342,-0.771726,-1.024311,1.351771,1.723054,-1.476509,-0.877994,-1.098630,1.946487,1.336371,-1.720831,-1.162500,-0.130295,-0.184192,-0.187182,-0.132378,0.352341,0.345605,-0.347834,-0.344323,Walk
-0.240299,0.288680,-0.059326,1.374775,-0.169712,1.485281,-0.280223,0.980645,1.434860,0.825840,-0.110187,1.233019,0.108199,-0.194117,-0.407639,-0.623743,-0.646209,-0.296687,-0.124183,0.061479,0.261862,0.406148,0.298842,-0.253237,0.091162,-0.063676,-0.326521,-0.991256,-1.156422,-0.614259,0.036540,0.319866,0.613689,1.063780,0.660115,-0.805245,-0.547325,1.889095,2.306616,-0.242260,0.239230,0.571969,-0.586555,-0.710095,0.564743,-0.228224,-0.161220,0.236374,-0.509789,-0.075127,-0.175779,-0.482633,-0.466252,-0.402934,0.524461,-0.059915,-0.535358,0.033018,0.045055,0.041678,0.029490,0.406213,0.410255,-0.402626,-0.408198,Walk
-0.460609,-1.230991,-0.336209,1.662281,-0.412753,1.856285,-0.384518,1.668599,1.434860,-0.578088,-0.364974,1.635254,0.173203,-0.149006,-0.516203,-1.150793,-2.211487,-2.270518,-2.379992,-1.889317,-0.835831,-0.358002,-0.032456,0.479833,0.231036,0.697490,1.775363,2.010871,1.678199,0.541215,-0.967509,-1.657075,-1.422313,0.004366,1.805098,2.459214,-0.440051,-0.687017,-0.909814,-0.288628,-0.456766,-1.491916,-0.789181,0.016179,-0.215736,-0.051116,1.750846,0.123600,1.343337,1.282504,-1.273213,-1.137578,-1.007898,1.345979,1.188739,-1.748189,-1.893677,0.171806,0.173444,0.171678,0.169384,0.391393,0.408062,-0.388728,-0.406786,Walk
-0.056410,-0.978859,0.228307,-0.214987,0.102641,-0.299085,0.113730,0.103059,0.040996,-0.578088,0.165641,-0.239678,1.062864,0.709152,0.066477,-0.103051,-0.012785,0.044924,-0.214965,-0.734749,-0.819920,-0.561087,-0.034537,0.403253,1.240155,1.425867,0.904919,0.236645,0.088407,-0.204404,-0.872522,-1.412404,-1.780284,-1.859509,-1.423529,-0.917889,-0.444999,0.822832,0.779720,0.455320,0.611998,0.185239,-0.262955,-0.258678,0.405232,1.497505,1.729351,1.797709,0.541800,-1.000130,1.716686,2.109244,2.079252,-1.507695,-1.329545,1.330106,1.230635,0.437294,0.398761,0.396899,0.436169,0.421869,0.417408,-0.417692,-0.415798,Walk
-0.826546,-0.180688,0.858687,0.396943,0.770360,0.334199,1.019024,0.307656,-0.655936,-0.110112,0.849682,0.250295,-0.919550,1.669742,2.460681,2.450273,1.669489,1.032359,1.206818,0.815401,-0.276750,-1.075595,-1.436286,-0.801198,-1.302454,-0.600702,0.549961,0.038731,-0.908765,-1.425418,-1.396229,-1.108337,-0.781893,-0.405830,0.240762,1.190718,-0.625618,-0.220625,-0.329457,-0.043145,-0.049088,-0.515274,-0.461197,2.214747,2.318428,0.518214,-0.853785,-0.198450,-0.355479,-0.388325,0.285615,-0.061660,0.134295,-0.513510,-0.256597,0.556078,0.389058,0.580945,0.604996,0.604832,0.580509,0.415809,0.422124,-0.412233,-0.420503,Walk
-1.212736,-0.034456,1.774633,1.128918,1.913914,1.179757,1.689895,1.233994,-0.655936,-1.046064,1.795113,0.971039,-2.805767,0.542452,2.211269,2.267162,0.076497,-1.832664,-2.136417,-1.139301,0.237534,0.842431,0.692364,-0.037726,0.056991,0.588636,1.160116,0.175664,-1.394557,-2.540107,-2.215602,-1.364820,-1.063638,-1.498219,-1.770054,-1.242238,0.708311,0.234469,-0.543525,0.974768,1.551405,0.786531,0.735642,-0.585959,0.219105,0.801053,0.678309,-0.870056,-1.018155,-0.482641,0.340014,0.156969,0.115720,-0.309534,-1.075551,0.512003,0.999438,0.823697,0.809798,0.810199,0.823976,0.427323,0.435970,-0.423186,-0.434173,Walk
-1.419188,0.896174,2.248286,0.791066,2.585826,0.777562,2.121253,0.869857,-2.049800,-1.982016,2.285811,0.775915,-0.868235,-0.955293,-0.340034,0.223005,1.130108,1.305828,1.310562,0.689802,-0.557128,-1.682334,-2.700729,-2.798287,-0.107413,-0.175318,-0.010980,0.298350,0.516053,0.802528,0.909189,0.802979,0.452900,0.010088,0.141666,0.384580,3.176136,0.022624,0.575311,3.425433,3.110654,-0.033687,-0.736618,-0.417292,-0.621169,-0.692420,2.051998,0.627519,-2.092068,-0.533768,0.319031,0.242749,0.030668,-0.033811,-1.529576,0.393786,1.286070,0.980391,0.967408,0.968112,0.980858,0.438054,0.448201,-0.433985,-0.446447,Walk
-0.225251,0.445029,0.502176,-0.267590,0.380781,-0.350395,0.499121,-0.125109,0.040996,-0.110112,0.445271,-0.351519,0.763329,-0.951931,-0.750718,-0.329208,0.150688,0.291483,0.411236,0.453950,0.161194,-0.116083,-0.203841,-0.031381,-2.812711,-2.898384,-0.721783,1.332697,2.128703,2.031528,1.314776,0.395829,-0.377722,-0.467877,-0.021144,0.078757,0.185980,0.220375,0.336191,0.274488,-0.495930,0.654886,-0.416114,0.110695,1.622557,1.989116,-0.156347,1.662933,0.987636,-0.848340,1.196009,1.322451,1.122837,-0.994243,-1.285970,1.101932,1.237174,1.175399,1.153098,1.154762,1.177740,0.440111,0.437975,-0.436038,-0.436418,Walk
0.706876,0.093058,-0.232257,-0.568984,-0.323707,-0.634833,0.028486,-0.440241,0.737928,1.293816,-0.281067,-0.691831,-0.148811,-1.109404,-1.014189,-0.491434,0.782547,0.883421,-0.017743,-1.337051,-1.426226,-0.563466,1.000259,1.882179,1.463295,0.713441,-1.543558,-2.219057,-1.435881,0.021540,0.983059,1.008719,0.202505,-1.379945,-2.007750,-0.803948,-0.710259,-1.080084,-0.662317,-0.683265,-0.746797,0.374244,1.113590,-0.461075,-0.192396,1.566339,-0.087188,-0.615618,-0.540845,0.241136,-0.403299,-0.876181,-0.849219,1.237447,1.629942,-1.158639,-1.340422,1.379846,1.388148,1.391179,1.382804,0.440094,0.446012,-0.435929,-0.444153,Walk
0.185482,2.424448,-0.218850,0.254648,-0.312030,0.180958,-0.081945,0.599998,0.737928,-1.046064,-0.284227,0.989002,-0.705148,-1.633579,-0.916037,-0.327044,0.546422,0.918040,0.938987,0.384304,-0.365188,-0.615431,-0.222303,0.609550,-0.518405,-0.142618,0.383012,0.476402,0.769711,0.800205,0.360324,-0.110999,-0.348546,-0.044958,0.932887,1.567032,0.066396,1.899148,1.089730,-0.285121,0.001148,0.723135,0.420941,-0.569498,-0.472142,-0.628883,-0.653211,0.205906,-0.458622,-0.243216,-0.250887,-0.577517,-0.337204,-0.307427,0.691315,-0.038676,-0.705411,1.574672,1.605497,1.609462,1.578284,0.444408,0.452431,-0.440198,-0.450571,Walk
