mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.532141,-0.632355,-1.073588,-1.195272,-0.882211,-0.866048,-1.099467,-1.175482,0.466871,-0.399110,-1.067302,-1.197970,-0.545145,-0.053605,0.351043,0.214432,0.034500,-0.079173,-0.090541,-0.134761,-0.167626,-0.153853,0.224313,0.161258,0.233804,0.088973,-0.052838,-0.109005,0.125216,0.341035,0.310227,-0.132933,-0.281871,-0.347787,-0.163289,-0.171959,-0.345996,-0.426909,-0.450440,-0.570164,-0.606554,-0.601445,-0.788810,-0.475993,-0.275324,-0.718563,-0.561760,-0.691468,1.245605,-0.824220,0.553980,-0.845138,-0.804221,1.229399,0.881141,-0.917780,-0.759451,-1.654255,-1.665905,-1.651331,-1.640226,-5.255653,-5.180085,5.259697,5.154482,Drive
-0.402368,-0.203230,-1.289240,-1.286766,-0.962996,-0.891940,-1.236455,-1.229579,-0.155624,0.761937,-1.281294,-1.306430,-0.244821,-0.104120,0.158924,0.193713,0.237814,0.411211,0.024937,-0.196701,-0.271197,-0.318911,0.231950,0.278018,0.197197,0.103061,0.013726,0.058929,0.047401,0.113669,0.093851,-0.181483,-0.238962,-0.228582,-0.022663,0.015125,-0.359037,-0.448967,-0.475136,-0.557267,-0.567476,-0.676910,-0.729629,-0.430014,-0.395553,-0.711618,-0.846462,-0.824012,-0.220549,-0.414718,-0.159335,-0.902776,-0.916886,1.391096,1.027356,-1.725114,-1.370754,-1.546252,-1.545236,-1.543134,-1.544222,-1.150429,-1.415034,1.121666,1.474147,Drive
-0.145873,0.624088,-0.755932,-0.429378,-0.728652,-0.511049,-0.917301,-0.717557,1.089366,1.148953,-0.766835,-0.438192,-0.228458,-0.153650,0.110919,0.174756,0.212788,0.341683,0.072231,-0.190827,-0.354718,-0.546700,0.288159,0.493681,0.208996,0.105136,-0.004971,0.075730,0.046332,0.133188,0.047831,-0.204729,-0.252138,-0.235045,-0.028423,-0.120060,-0.365581,-0.460795,-0.476172,-0.554261,-0.577911,-0.703220,-0.750647,-0.341443,-0.703503,-0.321908,-0.683692,-0.898985,-1.196825,0.808921,-0.849260,0.465459,0.491044,-0.811578,-0.952761,0.846254,1.082614,-1.414495,-1.424011,-1.423919,-1.415270,-0.461658,-0.381766,0.485626,0.423926,Drive
0.853668,-0.645991,-0.020884,0.064051,-0.215449,-0.151508,-0.030426,0.008017,-0.778119,-0.786125,0.003094,0.051169,-0.318523,-0.226453,0.138106,0.228006,0.303865,0.421559,-0.072922,-0.254706,-0.293004,-0.279497,0.179865,0.108572,0.203665,0.107098,0.011388,-0.049921,0.030769,0.135415,0.241726,0.292927,0.157942,-0.195721,-0.421765,-0.922809,-0.343261,-0.442944,-0.298307,-0.547531,-0.499751,-0.430943,0.113368,-0.268754,-0.399079,-0.079694,0.886741,0.513467,0.047284,-0.491975,-0.059069,-0.949762,-0.941286,1.499360,1.332239,-1.900688,-1.732143,-1.311073,-1.323206,-1.324347,-1.311589,-0.109640,-0.198806,0.111492,0.211468,Drive
-0.634330,-0.296898,0.691721,0.866263,0.492556,0.651871,0.580931,1.201873,-0.778119,-1.560157,0.640649,0.847932,-0.298170,-0.286114,0.164546,0.249170,0.270382,0.375150,0.048605,-0.326412,-0.484378,-0.184187,1.326862,0.929067,0.180659,-0.171605,-0.589606,-0.530409,0.796558,1.304636,0.948831,-1.477000,-2.030728,-1.498385,0.585131,1.907041,-0.364400,1.576557,0.942143,-0.175329,1.245628,-0.491003,-0.655232,-0.877447,-0.621408,0.256803,-0.328891,-0.785285,-1.743324,-0.146134,-0.427863,-0.636536,-0.639085,-0.498436,0.149064,0.273040,-0.168123,-1.216832,-1.207338,-1.209466,-1.218433,0.078536,0.011098,-0.077501,-0.003897,Drive
-1.632549,0.996011,0.492309,0.670577,0.273552,0.430911,0.427677,0.854739,-0.155624,-1.560157,0.516400,0.667348,0.055034,-0.677513,-0.023677,0.289988,0.407905,0.377622,-0.216728,-0.299399,-0.300279,-0.312798,-0.087809,-0.044877,-0.270872,-0.458008,-0.426501,0.773721,0.834869,1.677034,1.990061,1.114879,0.135716,-0.745047,-0.605090,-0.765550,-0.179224,-0.109554,-0.408189,0.181649,0.623808,-0.554546,0.722362,0.770556,-0.765053,0.375030,1.050834,0.166955,-0.366182,-0.236155,-0.383187,-0.760434,-0.799928,0.621254,0.623496,-0.728249,-0.731086,-1.131052,-1.142569,-1.144671,-1.132929,0.117994,0.103178,-0.121114,-0.105700,Drive
-2.709391,1.478923,1.673659,-0.027287,1.807633,-0.225794,1.280635,0.053776,-0.155624,-1.173141,1.746989,-0.000265,0.725142,1.915071,0.694218,-0.107997,-0.694462,-1.257352,-0.304490,0.002439,-0.050312,-0.097939,0.471672,0.575597,0.352012,0.360450,0.185579,-1.182169,-0.587247,-0.670437,-0.853760,-0.306825,0.086529,0.067538,-0.048677,-0.133359,3.654514,3.576858,3.219255,3.185686,3.344607,3.831404,3.341547,2.410412,1.182753,0.691730,0.183383,0.138187,-1.533041,-1.040083,1.178265,-0.261947,-0.348602,-0.288665,-0.490956,0.859434,1.034381,-1.013878,-0.993594,-0.995727,-1.015407,0.168181,0.118549,-0.168144,-0.116340,Drive
-1.934775,0.714737,2.176044,0.287795,2.632602,0.045311,2.096023,0.326782,-0.155624,-1.560157,2.140848,0.278150,4.791716,0.622765,-4.350450,-4.585189,-4.407997,-2.856180,4.988897,5.228018,5.140670,4.866683,-4.148745,-4.739449,0.124482,-0.114173,-0.575997,-3.268064,-0.622361,-0.301386,1.049050,2.161359,1.330237,0.763838,-0.122769,-0.207801,-0.358100,-0.312664,-0.172631,-0.317618,-0.598370,0.531758,0.152180,0.451345,-0.429371,0.429007,0.354130,1.622279,0.722337,-0.230894,-0.329025,-0.812045,-0.779384,0.940524,0.766464,-0.912540,-0.822276,-0.912046,-0.907613,-0.908495,-0.913841,0.122732,0.173207,-0.123284,-0.173676,Drive
1.674969,-0.579004,1.496174,-0.063652,1.540804,-0.254393,1.639764,-0.122760,-0.778119,-0.786125,1.517711,-0.077755,-0.392855,-0.075265,0.266234,0.479552,0.723541,0.865360,-0.027260,-0.479148,-0.534598,0.129262,2.436251,1.969697,0.186307,0.085812,0.028202,0.180605,0.056100,0.109512,0.173853,0.056636,-0.046847,-0.156275,-0.251688,-0.173238,-0.017975,0.379038,-0.241947,1.276859,1.850964,0.273780,2.758430,1.580531,-0.509741,0.350938,0.859770,-0.709535,-1.511793,-0.843019,0.677797,-0.651071,-0.738860,0.217185,0.318935,-0.310999,-0.261746,-0.798827,-0.805531,-0.807812,-0.801109,0.220325,0.230140,-0.220533,-0.232582,Drive
1.324946,-0.561946,0.820094,-0.564301,0.642126,-0.591512,1.146139,-0.588903,-1.400614,-0.786125,0.844412,-0.577173,-0.261067,0.263680,0.480619,0.128662,-0.389814,-0.856614,0.252707,0.619885,0.763309,1.086257,0.004974,-0.783691,0.177788,0.110432,0.086724,0.305062,0.024246,-0.002591,-0.139436,-0.145524,-0.004706,0.029803,-0.051817,-0.278489,0.042270,-0.052502,-0.312120,0.123836,0.117419,-0.182911,0.221097,-0.200494,0.133047,-0.616042,-0.497588,-0.399443,-0.200166,-0.978610,1.112777,-0.365915,-0.463588,-0.110318,-0.384083,0.531407,0.800058,-0.696621,-0.710503,-0.712295,-0.698370,0.215159,0.223144,-0.215866,-0.226162,Drive
