mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.675948,1.098177,-0.144140,1.244531,-0.266608,1.115641,-0.198908,1.085403,0.116150,-1.070700,-0.623821,0.993222,0.343762,-0.196465,-0.460726,-0.229679,-0.036640,-0.043084,-0.129369,-0.208616,-0.365436,-0.615733,-0.514146,-0.283981,2.327004,1.755074,1.171939,0.691108,0.304155,0.011722,-0.161829,-0.186555,-0.128535,-0.051414,0.034166,0.114848,-0.852880,-0.200627,2.161881,0.904499,-0.035297,-0.058020,0.492283,0.243744,-0.555950,-0.377950,-0.432541,-0.505454,-0.257772,-0.005884,-0.681549,-1.161053,-0.682790,-0.072886,1.806253,-0.798365,-2.399726,-1.661345,-1.637409,-1.631776,-1.652924,-4.833382,-5.615211,4.873478,5.663518,Drive
-0.961505,2.294628,0.142400,0.681709,-0.033745,0.451100,0.018537,0.704651,0.918643,-1.620518,-0.360943,2.244356,0.761402,-0.566079,-2.257525,-2.749515,-2.706759,-2.730289,-2.559313,-2.002005,-1.100434,-0.193027,0.008232,-0.126026,2.442635,2.966425,3.140592,2.995694,2.774637,2.718564,2.783409,2.862147,2.927178,2.964644,2.956247,2.899697,-1.093358,-0.876654,-0.507384,-0.531479,-0.385087,-0.612668,-0.576621,0.200249,0.075296,0.510789,0.815106,0.383279,1.200210,2.191912,-1.382760,-0.187134,0.503173,-0.210693,0.490856,1.592562,0.027652,-1.575257,-1.560495,-1.554970,-1.572046,-3.107607,-1.737773,3.058406,1.628211,Drive
-2.883746,2.777992,0.009590,-0.540351,-0.144877,-0.568270,0.323223,-0.584778,0.116150,-1.620518,0.011280,2.728979,-0.082165,-0.248613,-0.263515,-0.100181,-0.052519,-0.201823,-0.504112,-0.893272,-1.361257,-1.653321,-1.231723,-0.894462,4.316891,4.162199,4.098357,4.255972,4.389006,4.405546,4.360073,4.297326,4.219262,4.138186,4.077105,4.038515,1.020629,0.625816,-0.511187,-0.494981,0.181560,0.222352,-0.543634,-0.676210,-0.549088,-0.257512,-0.268265,-0.334869,-0.974219,0.735060,-1.369889,-0.890943,-0.453815,2.284518,2.449761,0.026249,-1.451735,-1.477644,-1.481672,-1.481699,-1.476803,-0.717565,-0.558303,0.711426,0.497678,Drive
-3.692170,2.352744,-0.727769,1.129928,-0.661269,0.970351,-0.574203,0.334097,-1.087588,-1.070700,0.021606,2.358485,-0.170606,-0.316123,-0.314019,-0.203296,0.108550,0.358579,0.374087,0.288453,0.388640,0.657257,0.609421,0.450773,-0.186307,-0.054466,-0.045529,-0.150151,0.719799,1.223483,1.563328,1.823620,2.027272,2.177690,2.281071,2.345551,1.732364,0.277831,-0.452182,-0.068263,-0.331600,-0.259804,-0.390289,-0.746275,-0.469191,-0.437742,-0.743777,-0.486538,-0.923390,0.543608,-1.379788,-0.949942,-0.593897,2.921950,2.790297,-0.497312,-1.664048,-1.408109,-1.403143,-1.403709,-1.408615,-0.315154,-0.175381,0.300171,0.146222,Drive
-1.623972,0.721206,-0.119654,2.982782,-0.247715,3.944735,0.033869,3.619073,-0.285096,0.303847,-0.634831,1.067440,-1.045487,-1.470752,-1.441007,-0.959673,-0.788270,-0.979397,-1.303749,-1.616675,-1.903102,-1.832059,-1.069810,-0.635118,-0.807993,-0.903521,-0.886528,-0.802250,-0.725857,-0.659142,-0.625666,-0.629190,-0.657900,-0.683138,-0.676360,-0.643922,-1.189914,-0.390519,-0.337754,-0.500741,-0.397504,-0.134495,0.145522,-0.331998,-0.342968,0.786949,1.009685,0.719708,2.607697,1.862665,-0.879263,-0.445816,-0.151124,-0.900935,-0.245653,0.908955,0.222328,-1.314533,-1.347825,-1.346257,-1.314984,-0.601274,-0.055206,0.579675,0.030730,Drive
-0.447132,-0.412439,-0.506516,-1.110312,-0.524226,-0.845366,-0.444962,-1.049473,0.918643,0.028938,-0.935728,-0.812471,-0.103827,-0.402485,-0.750112,-0.689138,-0.258135,0.444769,1.060876,1.226174,0.749181,-0.234536,-0.557196,-0.286163,-0.265497,-0.220746,-0.197386,-0.205365,-0.263201,-0.316091,-0.355222,-0.375744,-0.377009,-0.366039,-0.349004,-0.336122,-1.084610,-0.682328,-0.044197,-0.552679,-0.459738,-0.777732,-0.454473,-0.785086,-0.710039,-0.633833,-0.170305,-0.511687,0.614597,-0.376063,0.343092,-0.084815,-0.213265,-0.506041,-0.687300,0.353770,0.686683,-1.218398,-1.214260,-1.214632,-1.218953,-0.073825,0.018003,0.064828,-0.031938,Drive
-0.815514,-0.455205,-0.886781,-1.149619,-0.750278,-0.859826,-0.994503,-1.071158,2.122381,0.578757,-1.464140,-0.817697,-0.119430,-0.230349,-0.158858,-0.074802,-0.112942,-0.260099,-0.503596,-0.801193,-1.001175,-0.573070,-0.048766,0.028828,-0.270040,-0.234677,-0.211529,-0.211967,-0.253904,-0.288804,-0.316251,-0.333731,-0.338404,-0.335309,-0.327263,-0.332097,-1.002980,-0.809774,0.009392,-0.185481,-0.412659,-0.627202,-0.308145,-0.380644,-0.335653,-0.360941,-0.488976,0.117086,1.814011,-0.706341,0.928543,0.661884,0.668957,-0.794175,-0.681468,0.803753,0.783381,-1.121472,-1.113658,-1.114950,-1.122892,0.121921,0.143457,-0.125839,-0.145863,Drive
0.260261,-0.506088,-0.836958,-1.164053,-0.723242,-0.864985,-0.669858,-1.051234,0.116150,0.853666,-0.845318,-0.802468,0.163281,-0.156247,-0.319439,-0.111892,-0.055751,-0.200792,-0.389403,-0.437987,-0.295984,-0.026260,0.098171,0.015585,-0.317428,-0.263293,-0.220142,-0.226132,-0.249175,-0.267439,-0.291298,-0.317033,-0.334343,-0.346864,-0.357324,-0.367667,0.451061,0.460385,-0.243023,-0.372217,-0.103032,-0.579951,-0.590683,-0.585036,-0.541469,-0.802543,-0.520560,-0.408712,-0.555251,-1.172407,1.214114,1.336056,1.282109,-0.631074,-0.642434,0.769198,0.821785,-1.019174,-1.027176,-1.029179,-1.020198,0.234853,0.145049,-0.233674,-0.147869,Drive
0.702681,-0.364177,-0.398530,-0.761940,-0.451766,-0.690989,-0.214173,-0.688229,-1.087588,0.853666,-0.151927,-0.691258,-1.885968,-1.986145,-1.494640,-0.901787,-0.485902,-0.233920,0.028106,0.141356,0.011563,-0.223481,-0.223980,-0.190959,-0.312432,-0.248966,-0.204995,-0.202598,-0.253022,-0.292924,-0.314355,-0.323823,-0.327798,-0.327616,-0.324073,-0.330613,1.016744,0.405272,0.216148,0.464514,-0.228962,-0.693033,-0.632787,-0.763691,-0.710166,-0.323183,-0.147437,-0.414717,-0.691091,-0.389999,-0.107183,-0.431252,-0.805524,0.433258,-0.514648,-0.871593,0.289241,-0.950191,-0.940006,-0.941309,-0.951878,0.193364,0.209233,-0.194007,-0.206617,Drive
-0.258075,-0.345408,0.579542,-0.954517,0.371118,-0.782154,0.578659,-0.919466,0.517396,1.678394,0.276579,-0.755632,-0.669112,-0.759914,-0.535845,-0.063103,0.376695,0.654349,0.903515,1.003885,0.996730,0.792178,0.409088,0.204465,-0.268165,-0.228043,-0.213435,-0.231944,-0.268225,-0.309199,-0.316467,-0.320011,-0.333397,-0.350249,-0.356598,-0.355914,-1.170166,-0.896457,-0.082435,-0.558108,0.065193,2.366167,2.227792,2.168941,2.467749,2.685943,0.777038,-0.147938,0.299504,-0.930773,2.844600,3.703826,3.770860,-0.994665,-0.887254,0.387613,0.449949,-0.862231,-0.879656,-0.880977,-0.863557,0.212493,0.203467,-0.212076,-0.202068,Drive
