mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.396287,0.257601,0.024626,0.138801,-0.178836,-0.063323,-0.112038,0.333458,-0.389511,0.312662,-0.024760,0.002699,-0.792804,-0.244687,0.905166,2.054670,2.711870,0.870835,-0.999403,-1.942533,-0.853402,0.012950,0.408049,0.308151,0.081641,-0.221090,-0.259017,0.107502,0.971513,1.099103,0.102302,-1.240122,-1.497672,-1.248147,-0.835556,-0.517236,-0.172061,-0.172639,-0.179902,-0.077653,-0.298608,-0.115005,-0.171985,-0.844797,-0.801829,-0.659731,-0.318355,-0.401512,-0.715418,0.569299,-0.442201,-0.336629,-0.414798,-0.102022,0.236241,-0.552280,-0.546651,-1.658927,-1.677641,-1.661211,-1.649642,-5.963788,-5.588372,5.979472,5.596015,Walk
0.682509,-0.275775,0.304784,-0.546697,-0.052288,-0.483701,0.100856,-0.523574,0.057281,0.764286,0.246825,-0.667641,-0.059102,-0.066888,0.011243,0.070283,0.111352,0.077195,0.038447,-0.091177,-0.156956,-0.114508,0.037641,0.323586,-0.292966,-0.130413,-0.140302,-0.211728,-0.297242,-0.298548,-0.509278,-0.571614,-0.190588,0.215474,0.542492,0.577416,-0.114487,-0.139063,-0.186869,0.856106,2.557817,-0.565344,2.776954,4.204107,0.043216,-0.629048,1.296829,0.612016,-0.948870,-1.252258,1.516141,1.271681,1.185976,-1.473052,-1.617082,1.072825,1.251682,-1.573735,-1.584313,-1.584243,-1.571269,-0.718272,-1.763830,0.666310,1.741407,Walk
-0.073435,-0.310575,0.366295,-0.408821,-0.020438,-0.411624,0.188415,-0.449788,-1.729886,0.764286,0.275148,-0.533287,-0.143819,-0.103644,-0.277223,-0.625406,-0.768233,0.063228,1.112387,1.163548,-0.243697,-1.433040,-2.196542,-2.553432,-0.345257,-0.039709,-0.015963,-0.271298,-0.933059,-0.911386,-0.183831,0.627453,0.364464,-0.330010,-0.710786,-0.446767,-0.165311,-0.140656,-0.093478,-0.213407,-0.080893,-0.347870,-0.375302,-0.518872,-0.867603,-0.616354,-0.513048,0.103155,0.626936,-0.560408,0.138235,-0.159250,-0.263205,-0.394950,-0.368495,0.390616,0.444412,-1.497363,-1.485148,-1.483794,-1.495714,-0.518587,-1.010964,0.465557,1.005139,Walk
-0.139395,0.809065,-0.000368,0.412507,-0.188650,0.147902,-0.045359,0.437104,-1.729886,-0.590584,-0.035332,0.364880,0.530915,0.680193,0.520469,0.218555,-0.375411,-0.735917,-1.014605,-0.898918,-0.529408,-0.416202,-0.286041,0.032647,-0.191261,-0.088916,-0.104222,-0.296771,-0.906562,-1.419854,-1.780664,-1.884688,-1.292607,-1.098930,-1.169788,-1.282559,-0.144662,-0.109537,-0.087230,0.473780,0.403777,-0.483016,-0.461024,-0.320281,-0.529469,0.064576,1.300589,-0.178699,0.392268,-0.594869,0.047333,-0.228536,-0.296114,-0.093282,-0.141804,0.152257,0.178342,-1.410482,-1.392773,-1.393108,-1.410259,-0.145709,-0.438310,0.123562,0.452535,Walk
-0.172877,0.743294,0.091151,0.764678,-0.151536,0.456095,0.042639,0.817369,-1.283094,-0.138961,0.046935,0.672676,-0.175278,0.064455,0.108870,-0.018395,-0.432468,-0.616542,-0.613800,-0.157689,0.188294,0.285791,0.236115,0.033692,-0.435557,-0.118386,-0.060968,-0.102574,-0.318326,-0.559624,-0.585880,0.035972,0.945541,1.492895,0.973513,-0.504363,-0.158297,-0.132251,-0.016790,0.906847,0.649985,-0.008990,-0.535599,-0.719178,0.222758,1.984375,0.827106,0.176392,0.093533,-0.624836,0.139533,-0.182188,-0.174080,-0.613385,-0.167909,0.595999,0.300036,-1.307561,-1.310787,-1.312342,-1.308320,0.036984,-0.072588,-0.044019,0.068433,Walk
-0.420609,0.290401,0.095933,0.381337,-0.149508,0.122598,0.118970,0.567060,-0.836302,0.312662,0.089675,0.236436,4.936402,4.563336,2.514279,1.143730,-0.080882,-0.789542,-1.398465,-1.561208,-0.825718,-0.234908,0.310703,0.722642,0.188504,-0.208133,-0.170657,-0.009308,0.012248,-0.263658,-0.684321,-1.220902,-1.321708,-1.208297,-0.627180,0.052200,-0.153765,-0.159272,-0.167683,0.351365,1.067107,0.890984,0.187433,-0.676093,-0.186020,0.458939,0.644831,-0.007568,0.195270,-0.198278,-0.149916,-0.349823,-0.456123,0.576770,-0.115788,-0.914100,-0.410366,-1.241041,-1.235045,-1.236064,-1.242182,0.040845,0.034314,-0.050137,-0.035471,Walk
0.080520,0.430443,-0.354305,-0.478776,-0.301682,-0.448979,-0.426555,-0.577590,-0.836302,1.667532,-0.361085,-0.544867,-0.122543,-0.001039,0.149792,0.172710,0.041532,-0.120286,-0.146100,-0.064404,0.002329,0.044693,0.100339,0.186129,-0.576521,-0.513967,-0.224009,-0.110217,0.034520,0.198801,0.200871,-0.102468,-0.309539,-0.526252,-0.571821,-0.476380,-0.170546,-0.171148,-0.162108,-0.042844,0.128922,0.018357,-0.263465,-0.725026,-0.841243,-0.555988,-0.411309,-0.243956,1.066021,-0.226581,-0.160269,-0.403799,-0.464517,-0.155628,1.213126,-0.491557,-0.899097,-1.169559,-1.155912,-1.157916,-1.170868,0.140938,0.104200,-0.143259,-0.107611,Walk
0.022073,0.562587,-0.557730,1.120621,-0.344710,0.809231,-0.609070,0.879711,-0.836302,0.764286,-0.531213,0.971998,-0.158101,-0.106337,-0.042681,-0.020884,0.026597,0.074787,0.117357,0.034415,-0.062476,-0.054029,0.005561,0.066489,-0.503542,-0.556039,-0.642756,-0.546831,-1.126278,-2.242817,-1.294000,-0.272976,0.794799,1.318736,1.315022,1.413040,-0.170313,-0.171555,-0.181294,-0.399434,-0.575998,-0.347036,-0.439123,-0.847559,-0.854686,-0.619020,-0.693130,-0.288399,1.180492,1.838436,-0.740803,0.110466,0.074230,-0.710853,-0.965256,1.045513,1.257244,-1.033846,-1.022648,-1.024574,-1.035364,0.162376,0.168237,-0.160735,-0.164893,Walk
-0.060358,0.598801,-0.386590,1.615033,-0.309580,1.369206,-0.420369,1.960021,-0.836302,-1.042208,-0.374598,1.443379,-0.125272,-0.075042,-0.006421,0.015870,0.053602,0.114335,0.261370,0.285310,0.043539,-0.183553,-0.370583,-0.429005,-0.445539,-0.350756,-0.105221,0.356976,1.105278,1.126559,0.402641,-0.745464,-1.517366,-1.968976,-2.091635,-2.181118,-0.159508,-0.172300,-0.179288,-0.429497,-0.489510,0.034989,-0.492377,-0.822294,-0.873569,-0.650430,-0.028328,-0.057126,1.056709,3.048660,-0.853721,0.731743,0.627116,-0.904408,-1.432623,0.995814,1.439575,-0.959248,-0.972696,-0.974194,-0.960755,0.152750,0.196954,-0.153244,-0.197681,Walk
-0.017229,0.906782,-0.447902,0.181013,-0.323468,-0.032362,-0.443750,0.191227,-0.389511,-1.945455,-0.432572,0.184389,-0.327809,-0.369450,-0.143370,0.197722,0.629046,0.530186,0.344591,-0.022659,-0.156715,-0.109900,-0.009130,0.125189,-0.540787,-0.314002,-0.102360,0.271653,0.940078,0.810681,-0.267241,-1.502617,-1.599831,-1.137665,-0.181691,0.718938,-0.172014,-0.173113,-0.177156,-0.410492,-0.355581,0.232419,-0.032261,-0.732819,-0.719173,-0.298053,-0.406931,-0.305189,0.180455,0.178753,-0.376965,-0.469328,-0.412080,-0.058832,0.662092,-0.787857,-1.135142,-0.884212,-0.886690,-0.888410,-0.885420,0.179354,0.190724,-0.178436,-0.191241,Walk
