mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-4.528539,4.538086,4.530611,4.528174,4.531237,4.526265,4.530246,4.526780,0.201603,0.149812,4.530172,4.530756,-6.469992,-6.482349,-6.482317,-6.482209,-6.482057,-6.481916,-6.463415,6.457288,6.448091,6.390828,6.303344,6.275485,-2.706568,5.816670,6.295783,6.457444,5.901429,5.763151,6.348419,2.705891,2.255210,3.028886,4.428585,-3.273232,0.853606,0.901598,1.027308,1.379845,1.052101,0.099360,-0.023694,-0.044854,0.092693,0.062779,-0.074777,-0.131783,-2.106706,2.626290,-1.617523,0.324955,0.282068,0.084724,-0.014033,0.546551,0.615921,-1.627122,-1.629482,-1.630120,-1.628027,-2.871212,-1.789045,3.288640,1.919510,Stop
-4.529136,4.521663,4.529569,4.532125,4.529166,4.534135,4.529956,4.533519,0.201603,0.516020,4.529638,4.529557,0.118730,0.150572,0.147251,0.141945,0.128043,0.129458,0.318198,0.328746,0.476728,0.894701,1.305439,1.386559,5.934935,2.720671,1.389440,-0.694916,-2.814544,-3.097634,1.145275,5.825363,6.023061,5.658888,4.628499,5.666337,6.404458,6.396786,6.374953,6.300134,6.370336,6.477646,6.481238,6.481625,6.477920,6.478976,6.482048,6.482466,0.481838,-0.274038,-0.538805,-0.746371,-0.404794,0.367958,1.922126,-0.405985,-1.687664,-1.625490,-1.628375,-1.629523,-1.626479,-1.251710,-1.354832,1.216810,1.351969,Stop
0.185332,-0.211461,-0.223461,-0.209504,-0.215828,-0.215668,-0.228146,-0.208631,1.346190,1.248436,-0.230108,-0.211190,0.092623,0.144588,0.147735,0.150158,0.148412,0.143541,0.101318,-0.190960,-0.185795,-0.203232,-0.227140,-0.244200,-0.067483,-0.194839,-0.176449,-0.143134,-0.091274,-0.080582,-0.162835,-0.167779,-0.170160,-0.199460,-0.241029,-0.108646,-0.173139,-0.173919,-0.176336,-0.183098,-0.178248,-0.158987,-0.154724,-0.153330,-0.157032,-0.156348,-0.152144,-0.150554,1.929198,2.576255,-1.143228,-0.345113,-0.162001,-0.081985,0.581467,0.174523,-0.467718,-1.542773,-1.520138,-1.516556,-1.539793,-4.557519,-5.067586,4.298699,5.035399,Stop
0.179179,-0.215291,-0.233570,-0.215736,-0.215913,-0.215729,-0.232858,-0.216836,1.918484,1.248436,-0.238797,-0.216674,0.123062,0.148325,0.147743,0.146080,0.144271,0.144022,0.107393,-0.189995,-0.188753,-0.203658,-0.224710,-0.236140,-0.008640,-0.199888,-0.202492,-0.160873,-0.081542,-0.046875,-0.138468,-0.194245,-0.203242,-0.215265,-0.228112,-0.087863,-0.173139,-0.173920,-0.176335,-0.183123,-0.178479,-0.158966,-0.155259,-0.153892,-0.156506,-0.155889,-0.152928,-0.150858,1.828753,2.448619,-1.130605,-0.407961,-0.153063,-0.103250,0.230225,0.162549,-0.226358,-1.432601,-1.444124,-1.442830,-1.430862,-2.036222,-2.266733,2.010343,2.233724,Stop
0.180350,-0.216429,-0.218583,-0.223269,-0.215772,-0.215780,-0.221091,-0.223057,1.346190,1.980852,-0.226323,-0.223180,0.109913,0.147786,0.148571,0.148108,0.145950,0.142666,0.077704,-0.204968,-0.183462,-0.183340,-0.196008,-0.214428,-0.070274,-0.199590,-0.183711,-0.139674,-0.074284,-0.067018,-0.190765,-0.205530,-0.193203,-0.201943,-0.216331,-0.069888,-0.173139,-0.173921,-0.176329,-0.183065,-0.176884,-0.159043,-0.155180,-0.154135,-0.157277,-0.156370,-0.152444,-0.151417,0.918419,1.018583,-0.567319,-0.796053,-0.641122,0.314507,0.844682,-0.780649,-1.365715,-1.344231,-1.365866,-1.364488,-1.343348,-1.565434,-1.158438,1.550237,1.146613,Stop
0.189003,-0.215652,-0.207114,-0.224978,-0.215601,-0.215789,-0.208348,-0.224519,0.773897,1.614644,-0.216356,-0.224665,0.089960,0.147389,0.148870,0.148230,0.145133,0.143961,0.104549,-0.195692,-0.190443,-0.203386,-0.223301,-0.241675,-0.080984,-0.199928,-0.180280,-0.137520,-0.076323,-0.067314,-0.186853,-0.207376,-0.198212,-0.203731,-0.204977,-0.042799,-0.173092,-0.173849,-0.176233,-0.182942,-0.169361,-0.147536,-0.152724,-0.154299,-0.156416,-0.155117,-0.152292,-0.151125,0.646608,-1.023803,3.944476,4.548400,4.642114,-1.647643,-1.096801,0.941834,0.163463,-1.282526,-1.277249,-1.277665,-1.282338,-0.225227,-0.583281,0.208736,0.585718,Stop
0.204042,-0.221723,-0.206926,-0.215058,-0.215598,-0.215723,-0.207221,-0.217116,0.487750,0.882228,-0.213921,-0.215831,0.128885,0.148166,0.145372,0.140427,0.138680,0.142102,0.126742,-0.172191,-0.185979,-0.210363,-0.216933,-0.209682,-0.100361,-0.198254,-0.174613,-0.131567,-0.074748,-0.069284,-0.191595,-0.206021,-0.195892,-0.199745,-0.205125,-0.044992,-0.172975,-0.173733,-0.175966,-0.182382,-0.174154,-0.154495,-0.154361,-0.153998,-0.157172,-0.155082,-0.152483,-0.151124,0.601244,-0.046300,-0.143206,-0.418881,-0.319457,-0.511618,-0.099103,0.222502,-0.213200,-1.222231,-1.201753,-1.201767,-1.222433,-0.272902,-0.250554,0.252255,0.250338,Stop
0.220180,-0.221100,-0.212641,-0.213483,-0.215690,-0.215709,-0.211541,-0.215422,-0.084543,0.516020,-0.213517,-0.214533,0.332068,0.172898,0.176398,0.178082,0.171266,0.161990,0.196764,-0.116767,-0.137893,-0.145562,-0.143072,-0.138636,0.154457,-0.128220,-0.135242,-0.103393,-0.042058,-0.021617,-0.100766,-0.179181,-0.198374,-0.219660,-0.231809,-0.063380,-0.173057,-0.173873,-0.176327,-0.183005,-0.176826,-0.157536,-0.153892,-0.153173,-0.156379,-0.154029,-0.152304,-0.151383,0.803019,-0.066973,-0.172979,-0.502635,-0.377289,-0.369717,-0.088616,0.102130,-0.169615,-1.124692,-1.144713,-1.143831,-1.124018,-0.557119,-0.454868,0.540190,0.445317,Stop
0.220514,-0.221418,-0.215215,-0.220644,-0.215727,-0.215765,-0.213487,-0.221088,-0.656837,0.516020,-0.215068,-0.220601,0.135932,0.146492,0.143504,0.139110,0.137790,0.140422,0.109682,-0.182744,-0.185175,-0.213417,-0.244169,-0.253583,-0.075395,-0.217288,-0.208990,-0.165626,-0.092957,-0.069270,-0.166367,-0.191099,-0.186990,-0.201238,-0.216587,-0.063397,-0.172527,-0.173515,-0.176261,-0.183161,-0.177908,-0.156408,-0.154803,-0.154335,-0.156789,-0.155755,-0.152328,-0.151332,-0.632652,-1.088684,0.788823,0.747269,0.671788,-0.458049,-0.467730,1.158205,1.193830,-1.061262,-1.052122,-1.052733,-1.061255,0.117378,-0.123245,-0.125337,0.121914,Stop
0.189313,-0.218471,-0.218731,-0.221743,-0.215774,-0.215772,-0.217566,-0.221441,0.487750,0.882228,-0.225814,-0.221786,0.183225,0.149173,0.144281,0.138985,0.137040,0.139041,0.079611,-0.207232,-0.199742,-0.222924,-0.255357,-0.258363,-0.113507,-0.205086,-0.178594,-0.134609,-0.075818,-0.067535,-0.177207,-0.197857,-0.192805,-0.203782,-0.214374,-0.049524,-0.173137,-0.173919,-0.176285,-0.183144,-0.178626,-0.158863,-0.151946,-0.151795,-0.157040,-0.156236,-0.152294,-0.150851,0.924053,0.435758,-0.146509,-0.602326,-0.443664,-0.119947,0.175672,-0.239603,-0.608635,-0.983174,-0.970424,-0.970436,-0.983519,-0.007590,0.070429,-0.004919,-0.071039,Stop
