mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.403262,0.342494,-0.526840,-0.098984,-0.581187,-0.250005,-0.513212,-0.436589,0.110623,-0.439264,-0.514499,-0.121822,1.161082,-0.224936,0.625753,1.009579,0.627636,-0.205766,-0.228194,0.486331,0.628504,0.001164,-0.331539,-0.335011,-1.608444,-0.065565,2.520877,0.407015,-0.236859,-0.356332,-1.312172,-1.176305,0.280247,0.728381,1.040923,1.124716,-0.324367,-0.361631,-0.593688,-0.562951,-0.569584,-0.411622,-0.205023,-0.593504,-0.603177,-0.392369,-0.517348,-0.690940,-1.011392,-0.409585,0.029210,-0.543223,-0.554429,0.644206,0.647139,-0.543263,-0.566724,-1.659659,-1.626987,-1.611571,-1.634306,-4.769629,-5.081821,4.760633,5.093630,Drive
-0.054437,-0.249456,-1.011081,0.466655,-0.811227,0.169321,-0.914781,0.225791,2.860406,-0.439264,-0.989037,0.444352,0.066953,0.080113,0.083176,-0.004143,-0.099411,-0.046728,0.238572,0.290791,0.219281,0.143471,0.116509,0.044484,-0.132085,-0.214948,-0.357523,0.197160,0.430630,0.466264,0.406954,0.277465,0.010922,0.135873,0.179082,0.176656,-0.320002,-0.351355,-0.642216,-0.599746,-0.479179,-0.617676,-0.540529,-0.480755,-0.649250,-0.329395,-0.286815,-0.751570,1.777488,1.761136,-1.028962,1.769300,1.765229,-1.291096,-1.289538,0.069309,0.315310,-1.521033,-1.515059,-1.514252,-1.524380,-1.273457,-0.423235,1.277046,0.405792,Drive
0.474245,-2.096710,0.195313,-0.319758,-0.045702,-0.380315,-0.068745,-0.170705,1.943812,0.356902,0.157640,-0.201679,1.577818,0.790710,0.025434,-0.161649,-0.473975,-0.184997,0.358718,0.452347,-0.342410,0.030456,0.459875,0.744857,-0.532885,-0.150382,2.535118,1.801048,1.175565,0.157764,-0.754641,-0.847664,1.210693,0.866217,0.323248,-0.102246,-0.283627,-0.224758,-0.029543,-0.153650,-0.044968,0.083905,0.229601,0.429181,1.946331,1.057408,1.294802,0.139811,0.541583,-0.821935,1.113274,-0.625347,-0.572448,0.531952,1.246606,-0.459811,-1.185583,-1.375081,-1.427051,-1.424506,-1.372375,-1.115839,-0.601336,1.144290,0.550593,Drive
1.202663,-0.627211,0.669732,-0.723848,0.431469,-0.570314,0.632693,-0.533072,-1.722565,-0.041181,0.662988,-0.725898,0.559836,0.228501,-0.350636,-0.549393,-0.998870,-1.434844,-0.436106,0.720727,1.454213,0.298967,-0.838923,-2.240006,-0.063896,-0.176168,-0.026601,0.118301,0.130748,-0.114615,-0.422059,0.018314,0.076277,0.070167,0.014412,0.023211,0.834800,0.984790,2.591641,2.802276,0.285111,-0.612553,-0.114583,-0.054919,-0.547620,-0.181102,-0.224690,-0.898831,-1.172043,-0.882876,1.275880,-0.506169,-0.578163,0.585710,-0.037276,-0.295915,0.258172,-1.296724,-1.297533,-1.299648,-1.299795,-0.141573,-0.035211,0.142426,0.019615,Drive
0.492635,0.538184,-0.119045,-0.596293,-0.307117,-0.517116,-0.078936,-0.318949,-0.347674,0.356902,-0.134894,-0.613037,-1.023479,-0.204843,0.126154,0.315812,0.675392,0.597301,0.525038,0.452274,0.135971,-0.214062,-0.452147,-0.790189,-0.098302,-0.119086,0.149469,0.096894,-0.053714,-0.330925,-0.339279,0.455303,0.686483,0.403185,0.151245,-0.112284,-0.304816,-0.294403,-0.253727,-0.297083,-0.553464,-0.119318,-0.055429,-0.527906,-0.643088,0.200464,1.734537,3.031167,0.491044,-0.537839,0.120980,-0.653568,-0.633139,1.096065,1.588105,-1.131725,-1.668771,-1.198432,-1.160934,-1.162422,-1.200461,-0.036756,-0.035933,0.031371,0.027118,Drive
-0.160938,0.369457,-0.500368,-0.456899,-0.565626,-0.451831,-0.394376,-0.175715,0.110623,-0.041181,-0.505535,-0.478697,1.683676,1.026591,0.381131,-0.184294,-0.572072,-0.554201,0.126711,0.232847,-0.050038,-0.061897,-0.060576,-0.154956,-0.022236,-0.112496,0.074560,0.011772,0.007063,0.234054,0.228954,0.170499,0.242560,0.464635,0.475586,0.421370,-0.323188,-0.341396,-0.322767,-0.257021,-0.526025,-0.427756,-0.396570,-0.486698,-0.050976,-0.534450,-0.456031,-0.890908,0.679623,-0.233810,-0.288132,-0.430871,-0.410275,0.034081,0.063487,0.711927,0.507490,-1.049403,-1.067550,-1.069460,-1.052928,0.055108,0.138051,-0.053586,-0.141491,Drive
-0.153794,1.168673,-0.743672,-0.275880,-0.697001,-0.355908,-0.700090,-0.330084,-0.347674,0.356902,-0.734068,-0.265688,0.024176,0.145642,0.161343,0.018531,-0.178258,-0.241488,-0.057181,0.292954,0.424934,0.230542,0.195656,0.142936,-0.118928,-0.193360,-0.000434,0.251679,0.448887,0.479924,0.255534,0.015133,0.063482,0.210019,0.208112,0.447502,-0.325001,-0.334771,-0.553521,-0.514979,-0.580429,-0.614420,-0.467461,-0.270056,0.093775,-0.487925,-0.569184,-0.447077,0.565637,0.171778,-0.748480,-0.046125,0.003620,-1.051310,-0.715150,1.569415,1.124033,-0.962720,-0.938831,-0.941614,-0.966140,0.193206,0.161231,-0.196095,-0.162530,Drive
0.293960,0.045071,-1.059331,-0.198895,-0.828474,-0.311297,-1.056629,-0.434027,1.027218,0.356902,-1.025222,-0.223335,0.258720,0.308680,0.246039,-0.009202,-0.166344,0.044218,0.405412,0.488206,0.167968,-0.031353,-0.105621,-0.146454,-0.104260,-0.191370,-0.193044,-0.190195,-0.486487,-1.085021,-1.002368,-0.571347,-1.151188,-0.967000,-0.935023,-0.410703,-0.319808,-0.353886,-0.680527,-0.701138,-0.578596,-0.630188,-0.541650,-0.635108,-0.594129,-0.637308,-0.504872,-0.656011,1.592924,0.343816,-0.699346,0.151501,0.150307,-0.750544,-0.932829,0.867441,1.102597,-0.798085,-0.818852,-0.820741,-0.800401,0.175667,0.165392,-0.175331,-0.167860,Drive
0.085541,0.022792,-0.480512,-0.439787,-0.553750,-0.443302,-0.516416,-0.424510,0.568921,0.356902,-0.490779,-0.464071,0.040445,0.129271,0.071237,0.029413,0.016499,0.071547,0.164549,0.154928,-0.001600,0.014708,0.062573,0.188253,-0.084941,-0.177418,-0.047537,0.224118,0.286947,0.168648,0.026986,0.174145,0.167500,0.219514,0.190445,0.208854,-0.320253,-0.343726,0.023204,0.326343,-0.059161,0.024394,0.074710,-0.580811,-0.692565,-0.619539,-0.533102,-0.739510,-0.728964,-0.035289,-0.447789,-0.224631,-0.235933,-0.568674,-0.425601,1.358932,1.088942,-0.680581,-0.689768,-0.693201,-0.684997,0.297661,0.261552,-0.298152,-0.257888,Drive
-0.370002,1.231229,-0.088576,1.301771,-0.283690,1.013163,-0.083575,1.436087,-0.805971,0.754985,-0.108956,1.295811,0.503425,0.887852,0.800243,0.241331,-0.437208,-0.552846,0.089493,0.717264,0.583194,-0.182865,-0.744449,-1.459040,0.173908,-0.056988,0.542400,-0.068807,-0.751096,-1.498862,-1.025889,0.402890,0.860179,0.429673,-0.033681,-0.427863,-0.294873,-0.212909,-0.389283,-0.578707,-0.157241,-0.238077,-0.534776,-0.057529,-0.254327,-0.483029,-0.304729,0.135076,1.011768,0.831753,-0.875488,0.708024,0.710504,-1.162615,-1.202340,0.782387,0.970605,-0.590340,-0.567528,-0.569624,-0.593688,0.258271,0.238986,-0.258894,-0.236037,Drive
