mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.664233,-0.108627,-0.657426,-0.621223,-0.500392,-0.617976,-0.779153,-0.545420,0.700765,-0.200503,-0.685658,-0.601732,0.362575,-0.298990,-0.591898,-0.700202,-0.115226,0.372689,0.083382,-0.673482,-0.709003,-0.434865,-0.109064,-0.041303,-0.125423,-0.219675,0.017596,0.306984,0.336163,0.200758,0.102619,0.093062,0.567591,0.545335,0.435668,0.451703,-0.322840,-0.283668,-0.301363,-0.304511,-0.323389,-0.337969,-0.329764,-0.246151,-0.114276,-0.223939,-0.329163,-0.335989,0.358397,0.030188,-0.612328,-0.669271,-0.620557,-0.109752,0.072279,0.871554,0.833270,-1.583053,-1.555006,-1.543492,-1.568748,-3.288790,-3.559492,3.279818,3.587814,Drive
0.173931,-0.032667,-0.521298,-0.661130,-0.454362,-0.629641,-0.578652,-0.630129,-0.828177,0.441107,-0.439608,-0.648446,0.174730,-0.487766,-0.354455,-0.155011,0.052302,-0.059625,-0.466393,-0.494762,-0.148244,-0.047106,-0.368907,-0.421551,-0.154691,-0.150229,-0.003018,0.203457,0.277957,0.288311,0.125646,0.172084,0.462781,0.195631,0.047651,-0.134275,-0.121586,-0.169441,-0.191465,-0.250947,-0.323142,-0.323013,-0.236938,-0.120112,-0.229614,-0.418816,-0.366645,-0.502314,-0.672308,-1.115170,1.430629,1.520500,1.476013,-0.599189,-0.506382,-0.536448,-0.515648,-1.353876,-1.391425,-1.389437,-1.350929,-1.340713,-0.762211,1.364982,0.667489,Drive
0.360882,0.426634,-0.400682,-0.784903,-0.406851,-0.659262,-0.348587,-0.707168,-1.337824,-0.842114,-0.304675,-0.746815,0.988765,0.332676,0.260797,0.566630,0.322135,-0.216513,-0.443103,0.407835,0.760716,0.346548,-0.987521,-0.921298,-0.154663,-0.224768,-0.092532,0.166783,0.313210,0.394567,0.276670,0.340138,0.768266,0.490975,0.403551,0.550434,-0.216200,-0.242931,-0.233566,-0.291353,-0.325998,-0.345564,-0.350090,-0.389418,-0.005094,-0.351971,-0.480109,-0.426587,-0.818342,-0.755228,-0.047490,-0.049950,-0.029492,-0.333094,-0.221894,0.390877,0.353191,-1.155134,-1.135212,-1.137228,-1.159092,-0.282164,-0.099645,0.272028,0.084846,Drive
1.472469,-0.556360,0.310898,0.381540,0.002080,0.013557,0.471472,0.256228,-2.357118,-2.125334,0.493131,0.346271,1.208610,1.677907,1.627680,2.996393,3.405208,2.749573,3.261450,3.022672,2.867160,2.869421,1.024579,-0.683528,-2.551997,-2.670546,-3.221448,-3.427730,-3.495786,-3.363609,-2.824777,-2.362701,-3.095069,-1.428885,-0.295097,0.816908,-0.082403,-0.170795,-0.202901,-0.279887,-0.319591,-0.310767,-0.322295,-0.468183,0.337695,0.606162,0.002808,-0.691084,-0.838649,-0.911658,0.501218,0.530358,0.496577,-0.477837,-0.469961,-0.101161,0.084359,-0.890454,-0.831241,-0.833585,-0.891662,0.050169,-0.022787,-0.047816,0.030857,Drive
0.893427,-2.788193,0.329765,1.900763,0.015916,2.210538,0.507570,2.586485,-0.318529,-0.521308,0.402457,2.095292,0.839679,0.291609,-0.270455,-0.605527,-0.364113,0.118728,0.543375,0.059472,-0.735410,-1.429094,-0.715120,0.311071,-0.018917,-0.074036,0.010339,0.176877,0.266851,0.366627,0.288675,0.253013,0.376639,0.127859,0.141241,0.310076,0.375898,0.298256,0.148639,0.135757,0.307596,0.437937,0.347251,0.412862,-0.644369,-0.487008,-0.056141,-0.360182,-1.150992,3.094409,-1.763165,-1.478082,-1.449584,3.328799,3.580898,-2.982155,-3.089126,-0.756033,-0.718415,-0.725567,-0.765766,0.325009,0.375749,-0.327844,-0.368075,Drive
-0.957482,-1.536428,-0.482854,1.579500,-0.439905,1.621379,-0.441967,1.606944,0.700765,0.761912,-0.539139,1.550563,0.342207,-0.596808,-0.515666,-0.187421,0.444904,0.397042,-0.561957,-1.466154,-0.964008,-0.068410,0.260037,-0.355083,2.277808,1.921310,1.898078,1.453226,0.757064,-1.093589,-2.061710,-2.397489,-1.657285,0.053037,-0.463263,-1.312749,-0.361784,-0.320369,-0.306063,-0.282978,-0.299882,-0.308365,-0.296808,-0.390200,-0.045542,-0.194944,-0.408878,1.281285,1.288819,-0.072555,0.174535,0.095889,0.126878,-0.521645,-0.301831,-0.081161,-0.174489,-0.502777,-0.661645,-0.655571,-0.499621,-0.123553,0.102711,0.118064,-0.113821,Drive
-0.915881,0.295726,-0.378682,-0.694507,-0.397503,-0.638605,-0.328466,-0.717532,0.191118,0.441107,-0.439450,-0.688001,-2.063341,-0.170834,-0.116945,-0.464403,-0.192892,0.298343,0.468007,-0.266630,-0.725691,-0.485299,-0.412673,-0.227174,-0.623636,-0.151498,0.089794,0.251896,0.216061,0.372642,0.246551,0.220527,0.596001,0.717396,0.236099,0.083802,-0.360251,-0.315896,-0.323681,-0.286739,-0.286058,-0.302846,-0.344104,0.276821,0.453730,-0.424988,-0.452197,-0.459774,-0.775240,-0.695115,2.025472,2.088349,2.127882,-0.668805,-0.490900,-0.853282,-0.691622,-0.309515,-0.270945,-0.275362,-0.312291,0.385124,0.297158,-0.386207,-0.293751,Drive
2.084067,1.573863,2.591281,1.485400,2.794643,1.461463,2.762889,1.078655,1.210412,0.120302,2.568039,1.416729,0.307153,-0.330949,-0.512785,-0.726562,-0.308967,0.280701,0.578744,-0.131740,-0.707713,-0.971700,-0.548025,-0.098495,-0.029464,-0.097916,-0.031786,0.184085,0.321481,0.478492,0.348382,0.241644,0.292338,0.170327,0.285255,0.584173,3.683752,3.705254,3.724888,3.726400,3.705737,3.682911,3.678876,3.624553,3.505217,3.583231,3.671786,3.195259,-1.376897,0.338733,-0.899667,-0.904153,-0.934436,0.499597,0.124955,1.232586,1.030658,-0.101463,-0.088352,-0.095176,-0.108390,0.485342,0.426090,-0.484383,-0.416805,Drive
1.473685,1.125925,2.249500,1.295291,2.232171,1.155873,1.717924,0.567446,0.191118,0.761912,2.189581,1.187192,-2.447228,3.018182,3.162392,1.742711,-1.433237,-2.374078,-1.074923,1.388515,1.223618,1.116608,3.206812,3.477310,1.661089,1.962328,0.945570,-0.732411,-0.954288,-0.186527,0.316474,0.464445,0.176604,1.234488,1.221586,-1.142032,-0.353640,-0.319397,-0.319360,-0.303446,-0.270713,-0.267595,-0.321091,-0.443450,-0.658632,-0.045689,0.017402,-0.594501,0.830705,-0.208212,0.133106,0.078281,0.065418,-0.489125,-0.412492,0.024247,-0.040544,-0.008333,-0.036879,-0.040346,-0.012765,0.421638,0.393273,-0.424691,-0.387296,Drive
-0.982806,0.159791,-0.759209,-0.806036,-0.529548,-0.663328,-1.006960,-0.769366,0.700765,1.082717,-0.801214,-0.795742,0.327908,-0.420387,-0.516259,-0.612876,-0.315402,0.037655,0.079379,-0.322788,-0.588312,-0.743269,-0.491449,-0.134852,-0.094268,-0.003255,0.110825,0.177290,0.154193,0.247683,0.294537,0.360908,0.496393,0.179135,0.280857,0.721065,-0.360020,-0.320605,-0.321702,-0.309677,-0.320783,-0.301029,-0.361108,-0.473037,-0.590465,-0.114120,-0.261506,-0.247532,1.536019,-0.185174,0.252750,0.186972,0.189187,-0.501713,-0.412284,-0.217221,-0.146292,0.284250,0.323315,0.321193,0.283448,0.453350,0.365769,-0.453619,-0.359373,Drive
