mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.038882,-0.468022,0.432439,-0.258771,0.221790,-0.388773,0.545646,-0.237053,0.322413,-0.435535,0.506225,-0.375967,-1.661777,-0.771981,0.371514,-0.120762,-0.491008,-0.393984,0.391464,0.623632,-0.091578,-0.375848,-0.215747,0.257981,1.074269,0.712263,0.217472,-0.293674,-0.613522,-0.679430,-0.556749,-0.415736,-0.214679,-0.085941,-0.018714,0.070615,2.283741,1.220397,0.425922,-0.180940,-0.443546,-0.246187,1.611229,1.328634,0.295647,1.868664,1.668811,0.209663,-0.293819,-1.514254,2.284683,-0.594079,-0.712671,1.167145,-1.155640,-0.974997,0.363179,-1.528635,-1.573210,-1.552959,-1.510351,-3.131567,-2.845830,3.149965,2.831260,Walk
1.870747,-0.889710,-0.138235,-0.579977,-0.296896,-0.546582,-0.055092,-0.504510,-2.192408,-0.705152,0.257400,-0.422468,0.356821,0.301445,0.452912,0.754599,1.321992,2.175303,2.359837,0.947686,0.180051,0.368248,1.024510,0.368547,-0.155199,0.015978,0.167134,0.269032,0.335670,0.354009,0.261068,0.197103,0.156579,0.094333,-0.007962,-0.074681,2.139201,0.601898,-0.197131,-0.442761,-0.306091,-0.459981,-0.989241,-0.895455,0.260959,0.625346,-0.187076,-0.252063,-1.381096,-0.984415,0.186514,-0.930290,-0.964673,2.464807,1.078490,-1.921538,-1.568215,-1.325525,-1.277344,-1.276616,-1.320462,-0.696659,-1.392174,0.644810,1.421330,Walk
0.295786,-0.626938,-0.736049,-0.592580,-0.701680,-0.551749,-0.801753,-0.566376,-0.515861,0.373316,-0.711117,-0.553242,0.176898,0.110231,0.309895,0.317131,0.273869,0.018543,-0.701125,-0.902484,-0.018593,0.568397,1.053206,0.132771,-0.382104,-0.404662,-0.409451,-0.282410,-0.270377,-0.338896,-0.438304,-0.530167,-0.554676,-0.357297,-0.122658,-0.017977,-0.419134,-0.494834,-0.432644,-0.395159,-0.452319,-0.545289,-0.540680,-0.364507,-0.935035,-0.596590,-0.686702,-0.514433,0.006686,0.378081,-0.405795,0.292573,0.172656,-0.392717,-0.880921,0.574105,1.127183,-1.015056,-1.055266,-1.058702,-1.020343,-0.195855,-0.093173,0.182519,0.079870,Walk
-0.233571,-0.246155,-0.770353,-0.653013,-0.720606,-0.575445,-0.743486,-0.670404,0.322413,1.182167,-0.824180,-0.590854,0.016759,-0.046158,0.226541,0.314546,0.292451,0.091037,-0.488169,-0.777450,-0.316744,0.101077,0.321088,-0.114784,-0.059057,-0.002635,0.055097,-0.025317,-0.150243,-0.253475,-0.331021,-0.350016,-0.281081,-0.243717,-0.109950,-0.077710,-0.238805,-0.409608,-0.413358,-0.119891,-0.437363,-0.501379,-0.426840,0.153885,-0.562998,-0.692542,-0.722187,-0.511018,-0.445244,0.200763,-0.310544,0.108397,-0.143186,-0.217608,-0.577178,0.425050,0.781453,-0.760540,-0.745781,-0.755785,-0.770291,0.274681,0.256775,-0.274130,-0.252155,Walk
-0.171240,-0.423051,-1.073581,-0.596554,-0.867598,-0.553362,-1.145869,-0.685063,0.322413,0.373316,-1.106430,-0.587037,0.044831,-0.018036,0.259103,0.303702,0.242540,0.018996,-0.506392,-0.687868,-0.307743,-0.098391,-0.307707,-0.427686,-0.177742,-0.043327,0.016845,-0.031566,-0.117098,-0.221876,-0.334170,-0.403019,-0.327482,-0.161076,-0.073952,-0.164482,-0.577020,-0.619564,-0.522575,-0.442386,-0.511883,-0.494887,-0.601257,-0.584120,-0.867446,-0.620625,-0.695329,-0.557640,-0.279033,1.103392,-0.551788,1.136928,0.998954,-0.874979,-1.201132,0.635662,1.107121,-0.579226,-0.564610,-0.573988,-0.588056,0.340612,0.336119,-0.341047,-0.339223,Walk
-0.354623,-0.436368,-1.430778,-0.790370,-0.993955,-0.622681,-1.576323,-0.748905,1.998960,0.373316,-1.468403,-0.707843,-0.142963,-0.334985,0.345572,0.548771,0.474650,0.138198,-0.542528,-0.642318,-0.116007,0.081088,-0.198253,-0.401090,-0.417946,-0.412859,-0.399939,-0.414386,-0.365844,-0.335608,-0.330868,-0.372313,-0.356030,-0.279599,-0.258927,-0.228122,-0.596554,-0.624713,-0.575439,-0.452694,-0.516956,-0.546607,-0.951592,-0.996653,-0.915463,-0.695550,-0.740139,-0.446623,2.618589,1.901087,-0.730084,2.147502,2.015361,-1.061834,-1.380446,0.303857,0.796541,-0.239772,-0.237139,-0.239459,-0.243195,0.286179,0.324386,-0.284526,-0.323434,Walk
-0.100126,-0.267786,-0.592611,-0.683929,-0.617486,-0.586879,-0.714944,-0.631549,1.160687,0.642933,-0.640661,-0.615823,0.182331,0.265197,0.333794,0.192879,0.177051,0.091021,-0.155208,-0.266558,-0.191485,-0.271666,-0.725212,-0.437559,-0.014204,0.024783,0.000030,-0.097140,-0.146667,-0.179762,-0.205151,-0.262038,-0.300690,-0.253815,-0.241374,-0.219249,-0.529945,-0.602893,-0.554316,-0.395734,-0.468140,-0.542952,-0.451219,0.622470,0.905698,-0.563616,-0.662303,-0.493953,-0.348556,-0.544973,0.288563,-0.894977,-0.713227,0.518541,0.346639,-0.617919,-0.649623,0.089335,0.050773,0.044509,0.085001,0.430238,0.440341,-0.423514,-0.440123,Walk
-0.074611,0.126598,0.113010,0.047533,-0.084459,-0.191425,0.379114,0.087562,0.322413,-0.435535,0.038228,-0.044146,0.009274,-0.134947,0.126012,0.214661,0.116501,-0.054575,-0.102933,0.316552,0.413686,-0.218247,-1.824650,-1.346497,0.131122,-0.030462,-0.167260,-0.283013,-0.327892,-0.334693,-0.348861,-0.391739,-0.200649,0.152204,0.508299,0.605397,-0.169620,-0.317994,-0.289019,-0.187608,-0.283691,-0.382007,1.123702,2.497550,1.518316,-0.271639,0.016641,-0.272726,0.591689,-0.662386,0.303032,-0.936860,-0.749743,0.291849,0.575764,-0.642290,-0.894431,0.262200,0.344070,0.341511,0.259237,0.426199,0.453735,-0.420266,-0.453471,Walk
-2.059010,2.135292,0.451246,1.498578,0.241084,1.365164,0.425230,1.504475,-0.515861,-2.053238,0.495016,1.933326,1.286747,2.387608,-0.127469,-1.915083,-2.573080,-2.575357,-0.924552,2.159244,2.692197,1.729812,0.932608,-0.865422,2.519194,2.576962,2.688890,2.960995,3.114624,3.211076,3.087497,2.868850,2.972177,3.064565,2.966379,2.815264,-0.273750,-0.358959,-0.389250,-0.306274,-0.087403,-0.381563,-0.664035,-0.542104,-0.889029,0.187145,-0.066153,-0.432873,0.203578,1.183560,-1.728755,1.283062,1.785006,-0.597103,0.178304,1.349511,0.751480,0.531594,0.594957,0.596172,0.529622,0.414909,0.488565,-0.409479,-0.488461,Walk
-0.729256,2.202236,1.970485,2.191300,2.263104,2.470329,1.623922,2.434554,-0.515861,-1.514004,1.822362,2.256939,0.485685,0.318662,-0.323624,-0.126128,0.071719,0.132848,-0.329632,-0.408631,0.689420,1.218220,1.075871,-0.790857,0.041322,-0.452703,-0.511024,-0.256620,0.106656,-0.503954,-0.845702,-1.137662,-1.326848,-1.406799,-1.533796,-1.792111,-0.573248,2.787990,3.144212,3.284040,3.075268,2.621890,2.001672,-0.184107,1.988789,2.240597,1.988350,3.018306,0.282630,-0.130916,-0.736499,-0.541395,-0.042073,-1.263019,1.350642,1.670069,-0.256451,0.786521,0.716942,0.716466,0.786430,0.454538,0.503732,-0.447916,-0.504768,Walk
