mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.372504,-0.484928,0.033536,-0.457107,-0.171239,-0.510052,0.294026,-0.330474,0.942677,-0.573325,0.014189,-0.477274,0.291494,0.098631,-0.086276,0.011396,0.686998,0.126378,-1.131651,-1.075439,-0.246467,2.572745,0.960365,0.085785,-0.646029,-0.183662,-0.025153,0.324246,0.557482,0.111309,-0.471419,0.750476,1.282664,0.837680,0.527462,-0.186925,-0.219460,-0.220964,-0.207245,-0.157186,0.171822,0.342758,-0.113606,-0.815762,0.005112,-0.287372,-0.152055,-0.476970,-1.365723,-0.701324,0.421256,-0.955459,-0.991957,0.569115,0.897348,-1.160887,-1.125229,-1.621502,-1.577308,-1.563184,-1.604195,-4.265830,-4.365450,4.287315,4.395899,Drive
0.520889,-1.222490,-0.366630,0.191845,-0.451521,-0.042248,-0.301541,0.525492,0.490978,-0.573325,-0.371018,0.189664,0.206077,0.209733,-0.031409,-0.199585,-0.162305,0.227400,0.075642,-0.435940,-0.505264,0.534286,0.607784,0.293379,-1.953548,-0.428614,0.317368,2.168302,0.267420,-0.141580,-0.314811,0.236697,0.421927,-0.454098,-0.421557,-0.280203,-0.214392,-0.208765,-0.239717,-0.266396,-0.364128,-0.546199,-0.462101,-0.028044,0.727804,-0.355663,-0.304420,-0.341089,-0.041557,0.498108,-0.710807,-0.037122,-0.048501,-0.215371,-0.334264,0.494782,0.565891,-1.465699,-1.448569,-1.445542,-1.461592,-1.304177,-1.134923,1.248834,1.045270,Drive
0.438697,-0.622558,-0.252308,1.306504,-0.378187,1.169764,-0.193107,1.761842,0.039278,1.404646,-0.261198,1.285359,0.333907,0.157821,-0.117164,-0.090072,0.278086,0.076547,-0.337799,-0.392090,-0.230102,0.224174,0.208815,0.195707,0.236448,0.154325,0.003152,-0.120383,0.116103,-0.031102,-0.307225,-0.069144,-0.208080,-0.035576,-0.051384,-0.141670,-0.219613,-0.214436,-0.241902,-0.239061,-0.260339,-0.462405,-0.501687,-0.631580,0.571238,2.458484,2.262348,1.255896,-0.757780,1.197110,-0.887445,1.062013,0.991297,-0.666624,-0.690600,0.612694,0.569269,-1.316089,-1.317847,-1.320960,-1.321145,-0.178284,0.056796,0.178529,-0.065307,Drive
-0.037310,-0.607299,-0.589239,0.571846,-0.578849,0.312931,-0.647556,0.591981,0.039278,0.085999,-0.574709,0.551571,0.352607,0.388684,-0.075262,-0.343373,0.038071,0.243310,0.096055,-0.299792,-0.439025,-0.536228,0.194837,0.351055,0.371604,1.063380,1.430472,-1.477798,-4.075843,-0.885149,2.320432,0.612633,-1.226850,-0.241488,0.276953,-0.307244,-0.219290,-0.225699,-0.252052,-0.262503,-0.425583,-0.551362,-0.657517,-0.496969,-0.352741,-0.089996,-0.306581,-0.409978,-0.165456,-0.253447,-0.139043,-1.034345,-1.099067,2.149768,1.855492,-1.752281,-1.620401,-1.219929,-1.233355,-1.234939,-1.221605,-0.176446,-0.038886,0.158140,0.000567,Drive
0.462315,-0.222188,-1.194622,-0.927447,-0.821742,-0.739708,-1.230544,-0.966643,0.490978,-0.573325,-1.168506,-0.949358,0.232170,0.152972,-0.028251,-0.082201,-0.054183,-0.002332,-0.107939,-0.170027,-0.262589,-0.457857,0.116441,0.314006,0.125207,0.110404,0.314173,0.490652,0.289975,-0.419983,-0.801445,0.211175,0.934177,0.950291,0.240234,-0.348487,-0.219419,-0.226213,-0.244180,-0.268777,-0.466920,-0.572175,-0.734762,-0.673415,-0.583596,-0.548955,-0.470944,-0.479361,0.664582,1.400188,-1.015562,1.485454,1.474013,-1.181682,-1.060529,0.999491,0.883144,-1.041357,-1.035414,-1.037085,-1.043932,0.001976,0.094230,-0.003094,-0.104124,Drive
0.437679,-0.628938,-1.232736,-1.056523,-0.831976,-0.786654,-1.278662,-1.143370,0.942677,0.745323,-1.205246,-1.069871,0.278395,0.162651,-0.065792,-0.123076,0.119124,0.073846,-0.235855,-0.346816,-0.264021,0.094146,0.223445,0.186051,0.097528,0.191508,0.294813,0.242102,0.167927,-0.080146,-0.117601,0.321913,0.428900,0.360077,0.149033,-0.235370,-0.219598,-0.226115,-0.251943,-0.258986,-0.462499,-0.563968,-0.681774,-0.888110,-0.599136,-0.513616,-0.425972,-0.323119,0.597652,1.023643,-0.943205,0.739857,0.848003,-0.905416,-0.803165,0.909760,0.883939,-0.883550,-0.899976,-0.902657,-0.887728,0.152670,0.227571,-0.151932,-0.227195,Drive
0.543243,-0.296999,-1.086342,-0.864040,-0.789398,-0.714109,-1.135156,-0.934336,0.039278,2.063970,-1.063463,-0.885772,0.329472,0.278125,-0.069542,-0.210480,-0.111113,0.034099,-0.093290,-0.212597,-0.254689,-0.322244,0.119334,0.301287,0.118585,-0.155208,0.200901,0.073269,-0.182168,-1.187235,-0.332777,0.196701,0.015263,0.047626,0.144432,-0.021383,-0.216806,-0.223962,-0.252473,-0.259050,-0.467756,-0.534497,-0.727634,-0.651734,-0.525002,-0.550875,-0.463454,-0.479961,-0.457171,1.619633,-1.090949,2.009416,1.887516,-1.356770,-1.236650,1.120455,0.918493,-0.712258,-0.729030,-0.731397,-0.714666,0.200926,0.203156,-0.197566,-0.203321,Drive
0.370034,0.233211,-0.992984,-0.900340,-0.757630,-0.728968,-1.069543,-1.088809,0.490978,2.063970,-0.974039,-0.913071,0.196025,0.060897,-0.063073,-0.049712,0.318332,0.133707,-0.246035,-0.403943,-0.301550,0.328863,0.435400,0.345488,0.187341,0.216812,0.130339,0.132059,0.228582,-0.353235,0.093110,-0.000051,-0.123075,-0.343869,-0.576865,-0.330910,-0.215855,-0.222840,-0.238820,-0.251297,-0.460130,-0.524103,-0.493654,-0.469116,-0.605858,-0.483931,-0.436100,-0.387990,1.043553,-0.313940,-0.241027,-1.102824,-1.133599,1.181969,1.799308,-1.149463,-1.361116,-0.584820,-0.613983,-0.616282,-0.587480,0.240138,0.243405,-0.239135,-0.242122,Drive
0.257007,0.469848,0.175100,-1.153210,-0.056270,-0.817285,-0.009702,-1.395573,1.394376,0.085999,0.151363,-1.146785,0.221076,0.160654,-0.057396,-0.068170,0.279197,0.195289,-0.163980,-0.388007,-0.380483,-0.248550,0.074850,0.190827,0.229772,0.224012,0.197291,0.096632,0.152330,-0.037735,0.061723,0.341847,0.247862,0.138169,-0.061565,-0.238076,-0.216493,-0.211369,-0.209929,-0.237823,-0.448890,-0.504397,-0.185766,2.553365,4.025923,2.872572,1.636078,0.872418,-0.918524,-1.320638,2.399136,0.775980,0.863468,-0.734469,-0.589115,0.745678,0.658548,-0.417688,-0.442680,-0.446367,-0.421128,0.337899,0.291553,-0.334241,-0.285730,Drive
-1.282123,1.175853,1.650803,-0.392009,1.634391,-0.471024,1.195275,-0.523105,0.490978,-1.232649,1.622554,-0.358753,-3.781691,1.434111,4.078033,4.374375,-4.358093,-4.360529,-2.199389,2.706001,2.571796,-0.950860,-2.150154,-1.904003,0.402652,-1.346425,-2.187802,-0.999569,0.771385,1.281714,2.019815,1.310111,1.098199,0.881020,0.092437,0.263151,-0.217847,-0.225858,-0.242953,-0.240392,-0.280264,-0.408760,-0.677406,-0.845313,-0.501396,-0.460474,-0.457553,-0.465403,0.486598,-0.306187,-0.113079,-0.987414,-1.020341,1.499719,0.849546,-1.429553,-1.036516,-0.285229,-0.259365,-0.259205,-0.286481,0.227508,0.251964,-0.225694,-0.248467,Drive
