mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.690528,-0.304186,1.620213,-1.105548,1.756674,-0.972722,1.739415,-1.265220,-0.921822,0.461644,1.327252,-0.939797,3.916742,4.140852,3.699445,2.022595,-0.343716,-0.951618,-0.370613,0.262698,-0.343393,-2.013141,-3.182470,-2.467377,-0.321987,-0.103801,-0.028715,-0.018069,-0.085099,-0.080528,-0.013547,-0.165074,-0.495001,-0.518555,-0.407983,-0.414534,-0.798185,1.131783,0.035960,1.222964,1.873066,0.119093,-0.668552,0.610676,0.877314,0.008624,2.662353,2.179479,0.933883,-0.718754,1.569495,1.563038,1.586926,-0.595903,-0.578637,-1.232143,-1.156918,-1.646139,-1.602169,-1.586793,-1.629320,-4.630954,-4.800960,4.661883,4.840875,Walk
0.323529,0.104031,-0.295271,-0.336607,-0.393057,-0.449012,-0.121103,-0.168478,-0.469291,0.923287,-0.366200,-0.250323,-0.505576,-0.684749,-0.823592,-0.805021,-0.448615,-0.216499,0.261892,0.910497,1.163048,1.046054,0.358808,-0.243288,0.208998,-0.024683,-0.103985,0.198657,0.242157,-0.147099,-0.763575,-1.138749,-1.177250,-1.004665,-0.752868,-0.413243,-0.585316,-0.415972,0.122541,0.628612,-0.236313,-0.904939,0.196427,2.970851,-0.990847,-0.929994,-1.649460,1.538278,1.112265,0.302636,-0.561759,-0.574688,-0.574791,-0.308005,-0.123386,0.963592,0.459181,-1.525379,-1.515502,-1.512937,-1.523503,-1.448612,-0.989496,1.364322,0.866293,Walk
0.791201,0.287184,-0.152383,0.219406,-0.264934,0.050935,-0.352947,0.137212,0.435770,0.923287,-0.304984,0.210210,-0.878684,-0.593921,-0.481213,-0.482413,-0.540871,-0.441822,-0.407945,-0.337535,-0.295446,0.095524,0.716694,0.587033,0.345292,1.526041,1.967802,-0.627455,0.576318,2.797286,0.794851,-1.316770,-0.081357,0.588474,0.602377,1.433518,-0.197488,0.303406,0.659582,-0.071446,0.415275,0.564056,1.542949,0.971898,0.234934,-0.104505,0.079905,-0.731900,0.367493,-0.730286,0.644894,0.633998,0.636811,-0.574905,-0.572515,-0.888111,-0.837692,-1.383877,-1.376301,-1.378354,-1.382663,-0.335312,-0.466761,0.334984,0.402604,Walk
-1.473378,2.128322,0.246821,1.934202,0.120565,2.233768,0.007914,1.958368,0.435770,-0.923287,0.571000,2.100588,-1.799155,-1.613850,-0.924323,0.913227,2.536542,3.316201,3.587597,1.893689,0.580337,0.101696,-0.095340,-0.441724,0.174034,0.334338,0.280465,0.468666,0.672467,0.731205,1.351213,1.674509,1.469327,1.041322,0.788814,0.784280,-0.205524,-0.518988,-0.691849,-0.138107,-0.853212,-0.820282,-0.747554,-0.532868,0.174310,0.286216,-0.233343,-0.755962,2.074244,2.724109,-1.127027,-1.063239,-1.065931,3.504218,2.599304,-1.394269,-1.440487,-1.254052,-1.241172,-1.240874,-1.257517,-0.346652,0.067769,0.338960,-0.079153,Walk
-1.032820,2.346489,-0.271689,2.073115,-0.372270,2.452982,-0.524938,2.369753,-0.921822,-1.846574,0.005927,2.285319,0.594916,0.710801,-0.038884,-1.076111,-1.024024,-0.769811,-0.855782,-0.746679,-0.314312,0.446689,1.001238,0.772373,0.170021,0.162309,0.025512,-0.325259,-1.024945,-1.637851,-2.936310,-2.641955,-0.944814,0.495105,1.056113,0.986386,2.310021,2.957772,2.265493,0.437531,0.050917,-0.569657,-0.777391,-0.520725,-0.969892,-1.097482,-0.061982,-0.107028,-0.214782,0.385945,-0.906047,-0.865729,-0.872386,1.442503,1.060335,1.688686,1.575547,-1.133431,-1.168536,-1.170531,-1.136706,-0.035429,0.133877,0.030295,-0.142785,Walk
0.026626,0.060198,-0.024131,0.568673,-0.145508,0.417027,-0.186989,0.483645,-0.921822,-0.923287,-0.068830,0.400137,0.855099,0.829881,0.169606,-0.768103,-0.851018,-0.338194,0.320100,0.492220,0.301896,0.240611,0.026384,-0.757004,2.972267,3.218389,2.428210,0.891460,-0.870336,-1.163207,-1.512705,-1.174817,0.279739,1.751242,2.215863,2.061385,-0.166399,-0.190349,-0.783698,-0.415379,0.178176,0.559051,0.075280,-0.843039,-0.966624,-1.767790,-0.041430,0.195237,-0.703366,-0.661301,0.263141,0.254867,0.236142,-0.534280,-0.591595,-0.583937,-0.443777,-0.984922,-1.034585,-1.036198,-0.985494,0.031707,0.068995,-0.032064,-0.084776,Walk
0.631181,-0.924415,0.024120,-0.291572,-0.099494,-0.412306,-0.083069,-0.387736,-0.469291,0.461644,-0.125248,-0.459399,-0.301810,0.175177,0.415772,-0.218729,-0.843436,-0.818889,-0.504816,-0.300825,-0.324546,-0.152802,0.142233,-0.121198,-0.363352,-0.296579,0.081982,0.236792,-0.187958,-0.301505,0.309077,0.677830,-0.202272,-0.816401,-0.692113,-0.386644,-0.724750,-0.821175,-0.596072,0.294491,1.145843,0.736464,-0.025619,0.409165,0.542677,-0.166161,-0.097393,-0.761738,-0.366737,-0.444994,0.466288,0.445366,0.448213,-0.576511,-0.569590,-0.793556,-0.703598,-0.892931,-0.887945,-0.890993,-0.895959,0.204892,0.202257,-0.204145,-0.202989,Walk
2.573826,-0.088745,-1.169675,0.705511,-1.063885,0.571407,-0.945980,0.280912,1.793363,0.923287,-1.199615,0.466941,-0.290629,-0.198560,-0.240347,-0.338577,-0.187417,-0.016160,-0.008848,-0.141017,-0.102437,0.160016,0.306699,0.001459,-0.142049,-0.851661,-1.791926,-1.280013,-0.553908,-0.217009,0.446931,1.742065,1.710937,0.292372,-0.697710,-0.919889,-0.702591,-0.990121,-0.647139,-0.632002,-0.830696,-0.803255,-0.736684,-0.126646,0.184510,0.766993,0.624652,-0.650365,1.304339,0.679468,-0.653508,-0.672537,-0.682647,-0.018297,-0.184685,0.681705,0.813507,-0.759430,-0.728729,-0.731097,-0.761636,0.219409,0.199888,-0.218386,-0.199318,Walk
1.299103,1.498284,-0.879103,1.797065,-0.862556,2.023589,-0.776759,1.769533,1.340832,0.461644,-1.014293,1.757294,-0.607132,-0.323674,-0.195579,-0.069821,0.032957,-0.127841,-0.500855,-0.530440,-0.302653,-0.207247,-0.235958,-0.205398,-1.075852,-0.882159,0.362125,2.597606,3.586408,2.695241,2.258013,0.523900,-0.810607,-1.236406,-0.978194,0.106672,-0.830943,-0.354388,-0.306788,-0.728191,-0.583240,-0.692801,-0.405664,0.335462,-0.758183,-0.108603,-0.072383,1.219894,2.595891,2.813920,-1.044970,-1.026248,-1.019585,2.434546,3.440513,-0.184336,-1.581749,-0.620921,-0.611313,-0.614013,-0.624104,0.265463,0.258513,-0.262944,-0.252382,Walk
0.123569,0.858270,-1.207035,1.008294,-1.088211,0.934913,-1.105642,0.934442,-0.016760,0.923287,-1.119383,0.970157,-0.286052,-0.301469,0.164161,0.184748,-0.355537,-0.696032,-0.552116,0.057763,0.320540,0.276364,0.176045,0.366911,0.770203,-1.269493,-1.122741,0.170198,0.926667,0.570556,1.468147,-0.420359,-1.882440,-1.124410,-0.003820,0.722674,-0.269185,-0.641355,-0.988712,-0.445875,-0.194761,-0.630112,-0.713487,-0.872275,-0.825625,-0.072936,-0.417127,-0.733657,-0.969661,0.967816,-0.925058,-0.899174,-0.897804,0.993761,0.891125,1.509608,1.456868,-0.516287,-0.530455,-0.533218,-0.519209,0.286840,0.266499,-0.284513,-0.260144,Walk
