mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.141780,2.650795,0.379469,1.733111,0.159487,1.953618,0.411768,1.879231,1.456667,0.494457,-0.895979,1.307236,-1.105288,-1.090353,-1.028569,-0.972120,-0.976144,-1.033913,-1.086054,-1.094875,-1.088356,-1.103376,-1.136041,-1.171438,-0.539729,-0.629744,-0.701946,-0.731497,-0.702087,-0.631761,-0.545233,-0.455029,-0.372292,-0.336394,-0.391702,-0.515679,-1.177441,-0.959707,-0.128851,-0.333975,-0.446979,-0.282737,-0.627457,-0.968120,0.292942,2.164208,0.052345,-0.664657,0.878832,1.234310,-0.859935,-0.066693,0.456258,-1.190750,-0.843020,0.871722,0.324292,-1.641208,-1.634576,-1.632737,-1.640233,-5.013278,-4.736921,5.330152,5.105906,Run
0.895375,2.845491,0.396522,1.987969,0.176731,2.365489,0.404020,1.941819,0.693651,0.723468,-0.735640,1.680274,-0.854075,-0.891198,-0.918879,-0.944920,-1.020485,-1.116588,-1.164612,-1.147030,-1.099882,-1.044041,-1.000399,-1.018331,-0.427712,-0.431993,-0.387774,-0.580412,-0.742590,-0.782132,-0.743368,-0.685599,-0.660571,-0.731859,-0.963841,-1.349116,-0.778298,-0.514301,-0.031298,1.026215,0.971490,-0.419098,0.608115,0.248266,-0.700648,-0.487847,-0.122980,-0.603649,0.711570,0.342647,-1.047797,-1.254941,-0.332871,-0.116782,0.785193,-0.367853,-1.606112,-1.609566,-1.609746,-1.607685,-1.608092,-2.998721,-2.800326,2.642047,2.435150,Run
1.431532,0.752909,-0.613210,0.038980,-0.645005,-0.151714,-0.582048,-0.049195,1.711006,0.952480,-1.430478,-0.962277,-0.966178,-0.971799,-0.954637,-0.934234,-0.944183,-0.982205,-1.015670,-1.027280,-1.035834,-1.028635,-1.001931,-0.995123,-1.008833,-0.757845,-0.695522,-0.807679,-0.926082,-0.976299,-1.016964,-1.096706,-1.141005,-1.193125,-1.264152,-1.301430,-1.195561,-1.070956,-0.432292,-0.623024,0.558010,0.510503,-0.642023,-0.880850,-0.924212,-0.952069,0.774686,0.099743,1.096498,1.650878,-1.029565,0.310781,0.618589,-1.332754,-1.075241,1.270004,1.004837,-1.534630,-1.526751,-1.525079,-1.532078,-1.708974,-2.681796,1.512999,2.452410,Run
1.474860,0.419965,-0.917848,-1.012823,-0.813311,-0.905531,-0.900481,-0.969547,1.202328,0.494457,-1.570315,-1.551843,-0.979828,-0.787964,-0.810602,-0.925384,-1.024037,-1.071241,-1.062728,-1.023960,-1.006631,-1.037954,-1.089522,-1.128438,-0.487069,-0.449715,-0.403731,-0.427129,-0.518855,-0.599545,-0.607843,-0.528656,-0.400437,-0.326786,-0.378023,-0.499484,-1.171102,-1.028478,-0.489347,-0.203201,-0.165866,-0.900548,-0.910567,-0.887707,-0.096115,-0.475210,-0.772421,-0.723209,0.684952,0.729614,-0.913408,-0.743684,-0.248734,-0.699623,-0.342901,0.174760,-0.418974,-1.437137,-1.454127,-1.452289,-1.436363,-1.357933,-0.917435,1.243445,0.817172,Run
1.395230,0.734906,-0.368672,-0.405023,-0.483200,-0.521623,-0.429306,-0.498621,0.947990,1.181491,-1.316942,-1.336295,-0.983668,-1.007359,-1.033161,-1.062887,-1.092014,-1.102254,-1.074482,-1.025120,-0.996515,-0.996841,-1.008919,-1.030140,-0.399558,-0.369249,-0.356539,-0.530802,-0.812230,-0.965682,-0.891969,-0.599592,-0.265095,-0.122114,-0.260737,-0.508490,-1.146171,-0.978537,-0.392977,-0.023915,1.445836,1.400691,0.537191,0.444595,-0.106998,-0.286227,0.079013,-0.002700,1.040115,-0.133496,1.767831,0.863816,0.852695,-1.273649,-1.270346,1.223013,1.212108,-1.361373,-1.349047,-1.349013,-1.360879,-0.342039,-0.625201,0.309503,0.585640,Run
1.501773,0.618444,-0.262607,0.589860,-0.405627,0.412229,-0.254345,0.672805,1.202328,1.639515,-1.319261,-0.428137,-0.338302,-0.704273,-0.910591,-0.927107,-0.943736,-0.996205,-1.023757,-1.038228,-1.057044,-1.062412,-1.064121,-1.073658,0.558966,-0.204387,-0.891129,-1.135805,-0.891284,-0.484099,-0.221061,-0.230535,-0.491191,-0.779421,-0.814416,-0.538631,-1.197296,-1.051209,-0.403611,-0.279892,0.144664,1.742092,0.575297,0.200834,0.364129,0.044452,1.294512,1.717839,1.577646,0.919610,-0.106697,-0.750566,-0.147341,-1.193444,-0.904342,0.585811,0.010864,-1.290642,-1.280178,-1.280263,-1.290829,-0.175796,-0.205868,0.147840,0.180670,Run
1.326822,0.697913,-0.259923,0.803616,-0.403605,0.662364,-0.341184,0.935069,0.693651,1.181491,-1.239696,-0.275015,0.088231,-0.397686,-0.787230,-0.981574,-1.095808,-1.097861,-0.963142,-0.851798,-0.881493,-0.980113,-1.081994,-1.208588,2.691048,1.224779,-0.417315,-1.545983,-1.635167,-0.978731,-0.220253,0.177611,-0.032805,-0.674469,-1.180588,-1.130414,-1.171901,-0.968121,-0.245481,0.082994,-0.481978,-0.713282,-0.829869,-0.082280,-0.057446,-0.936204,1.484768,1.279123,1.291692,1.232330,-0.627018,-0.021015,0.086189,-1.117823,-1.126044,0.704954,0.538112,-1.203206,-1.213438,-1.213253,-1.203217,-0.167136,-0.132107,0.143579,0.108140,Run
0.861714,0.446609,-0.464085,0.928525,-0.549162,0.816635,-0.370403,1.011430,0.184974,1.181491,-0.973133,-0.052576,-0.678370,-0.723168,-0.822297,-0.870315,-0.815568,-0.784444,-0.861048,-0.941234,-0.947356,-0.932456,-0.913334,-0.877190,-0.295807,-1.459045,-1.715480,-1.021271,0.061188,0.724318,0.611564,-0.149755,-1.021489,-1.333182,-0.967830,-0.347226,-0.932493,-0.815850,-0.486327,-0.620785,0.198958,1.746803,0.413577,-0.813633,-0.875451,-0.795276,-0.754067,0.456484,0.375588,0.694490,-0.531792,-0.263156,-0.624402,-0.439578,-1.165635,-0.281344,0.307807,-1.124509,-1.123961,-1.124596,-1.124808,0.096200,0.012060,-0.100611,-0.022722,Run
0.581246,-0.143105,0.834302,1.194389,0.658999,1.164898,0.744099,1.231467,0.693651,1.639515,-0.366561,0.590620,-0.239057,-0.457825,-0.666552,-0.728618,-0.562989,-0.334475,-0.198821,-0.177968,-0.287450,-0.517593,-0.706693,-0.725437,0.777105,0.121359,-0.282494,-0.281789,0.050795,0.416397,0.673602,0.802045,0.659161,0.136343,-0.487715,-0.748336,-0.932838,-0.884899,-0.354375,0.370917,1.447303,3.018039,2.558366,0.845873,-0.901041,-0.818134,-0.298755,4.170768,0.734158,0.417966,-0.228021,-0.779755,-0.521410,-0.725457,-0.760614,-0.042108,-0.274135,-1.040767,-1.044692,-1.045081,-1.041151,0.093894,0.091036,-0.098242,-0.096558,Run
0.017013,-0.421653,2.072067,1.626751,2.434908,1.789090,2.207403,1.630071,1.202328,0.952480,0.446828,1.166955,-0.976877,-0.966594,-0.965154,-0.965931,-0.975468,-0.988388,-0.978823,-0.925073,-0.839793,-0.781529,-0.813879,-0.928037,-1.337752,-1.011388,-0.227740,-0.043513,-0.759680,-1.601327,-1.824931,-1.215531,-0.099003,0.642892,0.451734,-0.259043,0.746607,2.182698,5.072732,-0.053828,2.073562,-0.607846,-0.851887,-0.630069,0.557119,-0.694336,0.250406,0.486460,-0.711998,-0.289316,-0.084912,-0.492475,-0.456412,0.416571,0.411819,-0.759999,-0.938806,-0.976865,-0.969538,-0.970741,-0.977663,0.269371,0.207522,-0.260998,-0.204555,Run
