mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.246361,0.188354,-0.412388,-0.888831,-0.378340,-0.679131,-0.356944,-0.917124,2.462948,-0.393107,-0.414312,-0.889743,-0.408720,-0.409162,-0.351298,-0.143109,0.518072,0.362860,0.267726,-0.015646,-0.206541,-0.269846,-0.626541,-0.319832,0.092103,-0.134711,0.027121,0.266202,0.050253,-0.328036,-0.278431,-0.062814,0.172777,0.127992,0.028429,0.189564,-0.636746,-0.917915,-0.154612,0.174108,-0.165732,-0.297231,-0.258715,-0.343541,-0.229760,-0.180057,-0.321311,-0.075207,0.877347,-0.884899,0.752387,-0.909252,-0.926431,1.947987,1.997973,-1.912801,-1.973006,-1.643786,-1.638746,-1.627872,-1.634463,-4.353814,-4.392329,4.350613,4.364171,Drive
-0.349147,0.337409,-0.537736,-1.086013,-0.434311,-0.739339,-0.496945,-1.070759,-1.575399,-1.528749,-0.539512,-1.086209,0.272908,0.061426,-0.191490,-0.751400,-0.294999,-0.039941,-0.020906,0.019750,0.131554,0.245117,0.593677,0.634674,0.104110,-0.085005,0.109433,0.335587,0.082509,-0.326514,-0.305568,-0.065185,0.180533,0.032563,-0.139028,-0.013216,-0.787830,-0.466676,-0.127808,-0.398659,-0.064462,-0.220144,-0.765677,-0.950236,-0.324233,-0.321653,-0.479263,-0.350185,0.573246,-0.935210,0.831505,-0.880597,-0.841315,1.297104,0.925193,-1.487038,-1.389759,-1.496635,-1.518017,-1.513256,-1.493364,-1.870483,-1.612035,1.877326,1.635532,Drive
0.230155,0.151464,-0.476433,-0.759371,-0.407582,-0.630652,-0.505224,-0.879747,-2.152306,-0.393107,-0.478352,-0.760455,-0.209504,-0.220434,-0.220531,-0.458127,0.022692,0.137928,0.178151,0.165877,-0.090411,-0.146506,0.020206,-0.002325,0.089482,-0.227246,-0.027684,0.422377,0.141715,-0.296589,-0.329688,-0.161067,0.105631,0.167595,0.054198,0.278185,-0.256879,-0.172873,-0.370923,-0.294792,-0.265471,-0.154827,-0.214626,-0.048817,-0.338100,-0.259626,-0.490421,-0.402377,-0.222615,-0.644900,0.236258,-0.794580,-0.808290,0.704215,0.864048,-1.041262,-1.101662,-1.379188,-1.352947,-1.353099,-1.377891,-0.435307,-0.844765,0.434557,0.915603,Drive
0.475155,-0.321802,-0.455962,-0.723923,-0.398382,-0.616142,-0.485633,-0.827990,-0.421586,0.742535,-0.457219,-0.724833,-0.199222,-0.203687,-0.177201,-0.069326,0.335679,0.307908,0.160480,-0.879685,-0.741006,-0.449882,0.237450,0.894890,0.122151,-0.134899,0.047124,0.259674,0.067306,-0.362768,-0.336646,-0.178096,0.095973,0.211044,0.107476,0.198571,-0.951501,-1.016084,0.365792,-0.358907,-0.221221,-0.351680,-0.683578,-0.861268,-0.217336,-0.327622,-0.232066,0.010022,0.831209,-0.522065,0.091978,-0.816846,-0.717362,1.278432,0.765055,-0.989043,-0.852900,-1.236365,-1.264244,-1.264806,-1.237738,-0.243586,-0.104811,0.246364,0.098812,Drive
0.792767,0.298659,-0.461196,-1.075654,-0.400747,-0.736586,-0.435259,-1.127637,0.732228,0.742535,-0.460939,-1.076027,-0.205221,-0.193451,-0.258047,-0.429847,0.229378,0.399146,0.422013,0.467444,-0.413317,-0.513051,-0.477801,0.048148,0.136368,-0.148456,-0.023752,0.231194,0.044776,-0.187577,-0.198459,-0.012771,0.215092,0.050032,-0.076979,0.020396,-0.748370,-0.095505,-1.135895,-0.299646,-0.163680,-0.135909,-0.826803,-0.203435,-0.333015,-0.319403,-0.423479,-0.380019,-1.594794,-0.599234,0.174954,-0.767545,-0.835542,0.446745,1.558281,-0.804744,-1.388808,-1.112783,-1.117498,-1.119798,-1.114601,0.070668,0.029506,-0.073064,-0.023556,Drive
0.645109,-0.177611,-0.510462,-1.120961,-0.422572,-0.748294,-0.627654,-1.196167,0.155321,0.174714,-0.510915,-1.121791,-0.803425,-0.548208,-0.250762,0.229342,0.427195,0.447281,0.238719,-0.180430,-0.316501,-0.150947,0.595450,0.745893,0.039021,-0.163607,0.032772,0.273806,0.062768,-0.184575,-0.165647,0.000326,0.122493,-0.055554,-0.169889,0.015770,1.608562,0.944349,-0.709318,-0.473974,-0.285069,-0.297182,-0.130901,0.668557,-0.275516,-0.334376,-0.353191,-0.293070,-1.154934,-1.172199,1.396118,-0.728369,-0.768590,0.770518,0.449697,-0.832786,-0.419099,-0.983227,-0.991197,-0.993374,-0.984829,0.139392,0.107291,-0.142755,-0.108018,Drive
-0.415566,-0.496200,-0.388707,-1.136987,-0.367187,-0.752227,-0.535051,-1.230420,0.155321,0.742535,-0.390424,-1.136528,-0.266501,-0.329675,-0.108665,0.030533,0.058191,0.077635,0.314742,0.886025,-0.045361,-0.268979,-0.246142,0.178643,0.118383,-0.036187,0.081789,0.268970,0.017390,-0.311128,-0.251989,-0.014495,0.252553,0.114138,-0.013549,0.073854,-0.251501,1.899698,1.398829,-0.195485,-0.164184,-0.078826,0.777404,1.122462,-0.244670,-0.332338,0.034980,0.243004,1.058585,-1.449446,3.003805,-0.054793,0.010281,-0.533485,-0.503447,0.913579,0.917386,-0.841104,-0.837195,-0.840336,-0.843667,0.249247,0.230969,-0.248211,-0.231073,Drive
-1.561965,0.838141,-0.236432,-1.146602,-0.291071,-0.754535,-0.237839,-1.229756,0.732228,0.742535,-0.231589,-1.142617,-0.179665,-0.236465,-0.262021,-0.441236,0.063987,0.269401,0.237477,0.360794,0.239617,0.492495,1.130418,0.519088,0.091852,-0.127677,0.022973,0.368599,0.244816,0.072078,-0.148389,-0.092761,-0.028199,-0.006204,-0.063836,0.082501,0.409830,1.152315,-0.650734,-0.298187,-0.256697,-0.321176,-0.694423,-0.180551,-0.049838,0.070901,-0.536988,0.001285,1.207238,-1.321899,2.093874,-0.528100,-0.510925,0.411179,0.432812,0.032200,0.007730,-0.719185,-0.726644,-0.729191,-0.720612,0.249730,0.207898,-0.249197,-0.209927,Drive
-0.464016,-0.520765,-0.279806,-0.992072,-0.313527,-0.712707,-0.358080,-1.095417,0.732228,-0.960928,-0.281476,-0.991874,-0.102967,-0.159706,-0.201852,-0.531430,0.028333,0.235805,0.330831,-0.224964,-0.608865,-0.473299,-0.007864,0.307853,0.006875,-0.161261,0.015137,0.245965,0.042688,-0.266484,-0.243858,-0.052242,0.150636,0.070024,-0.067189,0.044135,1.476959,-0.737100,-0.155749,-0.049375,-0.283460,-0.083842,-0.511159,-0.455783,-0.102617,-0.323070,-0.444962,-0.406392,-1.260009,-0.878343,0.628323,-0.837261,-0.825851,0.989001,0.149437,-1.532773,-1.108932,-0.605007,-0.563546,-0.565475,-0.607283,0.263670,0.281219,-0.264503,-0.282649,Drive
1.215466,-2.581817,0.244978,0.476057,-0.000368,0.188790,0.369110,0.273116,-0.421586,-2.096570,0.246196,0.485077,-0.143380,-0.246733,-0.297863,-0.402901,0.290516,0.427136,0.512915,0.905365,-0.065642,-0.448796,-1.733543,-1.367005,-0.307804,-0.215028,0.492134,1.478650,1.322468,1.672698,0.597128,-0.073828,-1.331993,-1.507831,-1.015094,-0.910959,0.886423,1.862097,0.447913,-0.181639,-0.127589,-0.056273,0.991341,2.112035,-0.176881,-0.288848,-0.477216,-0.343538,-1.398972,-0.311960,-0.147168,-0.525244,-0.601813,-0.006917,0.484447,0.031376,-0.082260,-0.434075,-0.417705,-0.420073,-0.436016,0.306719,0.298148,-0.306217,-0.298744,Drive
