mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.837290,-0.885245,0.469719,0.630372,0.159234,0.503695,0.395065,0.396798,1.009418,0.522608,-0.860726,-0.927597,-1.108444,-0.969420,-0.971491,-1.062279,-1.112240,-1.074092,-1.013066,-0.975266,-0.949032,-0.938812,-0.953274,-0.982186,-0.257816,-0.111104,-0.010758,-0.153921,-0.519535,-0.862886,-0.988305,-0.901217,-0.776178,-0.765388,-0.935684,-1.250908,-0.870193,-0.816606,-0.168611,0.133937,1.267979,1.917994,-0.673857,2.572955,0.807525,-0.019346,-0.084618,-0.848709,0.649796,0.260579,-0.335912,-0.493032,-0.624886,-0.153972,-0.709934,0.486596,1.474957,-1.645928,-1.656222,-1.647261,-1.636883,-5.178037,-5.036810,5.205101,5.088972,Run
0.790262,-0.870437,0.216485,0.587514,-0.045438,0.454125,0.310792,0.571367,0.669512,0.780012,-0.855403,-0.944165,-0.866802,-0.917855,-0.923111,-0.907498,-0.871600,-0.847887,-0.863100,-0.895861,-0.916226,-0.921979,-0.910725,-0.888264,-0.713407,-1.085186,-1.528946,-1.580316,-1.267309,-0.834066,-0.481152,-0.425982,-0.687083,-1.047690,-1.179694,-0.985126,-0.877304,-0.828978,-0.228781,0.418185,3.840206,-0.485110,1.647963,0.861533,-0.175411,0.888571,-0.065719,-0.924796,0.696660,0.035471,0.525689,0.372528,0.342971,-0.892507,-0.965453,0.938301,0.614606,-1.564817,-1.561186,-1.558802,-1.561022,-1.503147,-1.866938,1.436702,1.762078,Run
0.790027,-0.870917,0.440984,0.415413,0.134682,0.261294,0.510670,0.465753,0.669512,1.552223,-0.821806,-1.050424,-0.357263,-0.411844,-0.468374,-0.526627,-0.616251,-0.709071,-0.758434,-0.784464,-0.819875,-0.853146,-0.866953,-0.877256,-0.261720,0.094463,0.268120,-0.016552,-0.404952,-0.541130,-0.390551,-0.250763,-0.387197,-0.726714,-0.967697,-0.945774,-0.942035,-0.875468,0.918629,2.836697,0.834062,0.790039,3.833547,2.193999,-0.621954,-0.220153,-0.290707,1.213228,0.972547,0.016443,2.502670,2.449024,2.431237,-1.521557,-1.346398,0.371856,-0.414007,-1.445298,-1.448797,-1.447393,-1.443401,-0.743195,-0.800578,0.723236,0.758317,Run
0.868694,-1.127011,0.908349,2.192714,0.576180,2.732546,1.065205,1.903606,0.669512,1.037416,-0.811106,-0.024916,-0.316559,-0.529199,-0.747766,-0.879674,-0.995203,-1.094598,-1.101489,-1.042776,-1.008135,-1.011965,-1.027046,-1.057978,-0.602257,-0.438708,-0.379571,-0.455557,-0.658011,-0.968468,-1.263987,-1.363457,-1.298124,-1.200041,-1.106206,-1.053322,-0.869637,-0.582942,3.031060,-0.327582,-0.030827,0.524642,-0.739307,0.231693,-0.758970,-0.296054,-0.517804,-0.847721,0.242311,0.687973,-1.258600,-1.292872,-1.428935,1.612030,0.294608,-2.312890,-0.336175,-1.363061,-1.332168,-1.332262,-1.363266,-0.232940,-0.293293,0.219859,0.282195,Run
0.894038,-1.226497,0.456250,1.528953,0.147683,1.685296,0.410819,0.969405,-0.010300,0.522608,-0.914140,-0.495615,-0.699868,-0.674903,-0.653678,-0.624360,-0.604890,-0.622203,-0.671078,-0.726286,-0.776729,-0.821838,-0.848819,-0.859838,0.038723,0.205733,0.197433,-0.077270,-0.310431,-0.316368,-0.197911,-0.157094,-0.225952,-0.358638,-0.527489,-0.699854,-1.037340,-0.965506,1.505739,-0.239638,1.211105,3.560446,0.073509,-0.887165,-0.488104,-0.545773,0.995792,1.667831,0.913624,0.457427,-0.058210,-0.303398,-0.316144,-0.745620,-0.996283,1.008494,1.363212,-1.238952,-1.260386,-1.260245,-1.239305,-0.182165,-0.091996,0.177607,0.078606,Run
0.809795,-1.205347,-0.456426,-0.594524,-0.461097,-0.669496,-0.502287,-0.703164,-0.690112,1.037416,-0.956652,-1.893698,-0.635539,-0.682932,-0.751457,-0.809490,-0.808182,-0.770693,-0.749276,-0.750602,-0.762740,-0.791336,-0.827332,-0.860787,-0.501416,-0.749889,-0.840970,-0.778095,-0.792819,-0.884974,-0.938622,-0.931472,-0.939604,-0.984676,-1.010446,-1.018530,-0.955565,-0.968216,-0.635517,-0.726542,0.673051,-0.479311,-0.650217,-0.388773,0.812495,0.615285,-0.688368,-0.348369,0.465830,0.066927,-0.078730,-0.188427,-0.411977,-0.296784,-0.643642,0.421017,1.974118,-1.145430,-1.138151,-1.139374,-1.147681,0.070536,0.152590,-0.075681,-0.153856,Run
0.804989,-1.075391,-0.180681,0.402694,-0.313299,0.247439,-0.150484,0.571253,-0.690112,0.522608,-0.921724,-1.183934,-0.927438,-0.914300,-0.917016,-0.952178,-0.980574,-0.960469,-0.917233,-0.895913,-0.895823,-0.898881,-0.898037,-0.901896,-0.563135,-0.662530,-0.721738,-0.611727,-0.486813,-0.513966,-0.750720,-1.096500,-1.388512,-1.521877,-1.430801,-1.236242,-0.861512,-0.787793,-0.102829,0.051285,-0.532805,-0.450675,-0.702821,-0.886582,-0.580527,0.825347,-0.327782,-0.109792,0.196693,-0.164336,0.207137,0.134775,0.097455,-0.376669,-0.452547,0.735639,0.700396,-1.032118,-1.023176,-1.025155,-1.033937,0.178216,0.158057,-0.177213,-0.155993,Run
0.784726,-1.066980,0.502478,0.301010,0.187639,0.138624,0.598156,0.483739,0.329606,0.522608,-0.807290,-1.245075,-1.087551,-1.099866,-1.046717,-0.977611,-0.905734,-0.857386,-0.867855,-0.914358,-0.943314,-0.940090,-0.911805,-0.877769,-0.534363,-0.612418,-0.733913,-0.754507,-0.755957,-0.846771,-0.995049,-1.088509,-1.100854,-1.079952,-1.065336,-1.107892,-0.919149,-1.008641,2.240310,3.402891,-0.274576,1.063697,-0.248890,0.811589,0.109157,0.823113,1.999867,2.871937,0.996873,0.079085,1.303652,1.171370,1.048713,-1.265715,-1.269101,0.718557,0.486572,-0.942178,-0.954672,-0.956351,-0.944206,0.181004,0.211170,-0.181057,-0.211060,Run
0.971750,-1.307990,0.388082,-0.211894,0.090371,-0.357225,0.336001,-0.208513,0.669512,1.294819,-0.994527,-1.681652,-0.942954,-0.980801,-0.969859,-0.942187,-0.929058,-0.916575,-0.890708,-0.862002,-0.841519,-0.829364,-0.824182,-0.839104,-0.811208,-1.132293,-1.360863,-1.264682,-1.082637,-0.991969,-0.983653,-0.992108,-0.965638,-0.890074,-0.822175,-0.897225,-1.076437,-1.165777,0.396128,-0.394627,0.486691,0.229814,0.809933,2.408656,0.889666,-0.708358,-0.604378,-0.330480,1.262298,0.235667,0.790968,0.557529,0.465179,-1.224501,-1.312550,0.829777,0.758128,-0.841173,-0.812387,-0.813543,-0.842442,0.189315,0.185818,-0.189808,-0.184376,Run
1.282418,-0.888360,0.090831,0.123089,-0.137201,-0.043405,0.080336,0.223944,0.669512,0.265204,-1.304051,-1.241250,-0.897425,-0.972099,-1.006092,-1.009085,-1.014892,-1.008532,-0.985813,-0.979619,-0.996355,-1.013860,-1.026308,-1.050973,-0.749460,-0.875437,-0.968036,-0.956159,-1.007003,-1.112960,-1.130546,-1.065746,-1.062040,-1.112087,-1.079953,-0.980623,-1.103511,-1.063973,-0.638723,-0.320486,-0.975741,0.762913,0.875093,-0.041151,0.639014,-0.873786,-0.514049,-0.216919,0.954354,0.587207,-0.843025,-1.092729,-1.000199,-0.099271,-0.018808,0.334707,-0.170581,-0.727175,-0.719421,-0.721179,-0.729218,0.243199,0.257491,-0.241946,-0.254062,Run
