x,y,z,timestamp,label
-0.945770263671875,0.19062805175781253,-0.27381896972656244,1456681801041.696,Walk
-0.923095703125,0.18606567382812497,-0.29580688476562494,1456681801132.814,Walk
-0.92962646484375,0.2347412109375,-0.31671142578125006,1456681801300.613,Walk
-0.9045867919921874,0.3236083984375,-0.358612060546875,1456681801415.471,Walk
-0.8927917480468749,0.3044281005859375,-0.3397064208984375,1456681801517.708,Walk
-0.90911865234375,0.293365478515625,-0.3370513916015625,1456681801621.267,Walk
-0.9043121337890625,0.25296020507812506,-0.35049438476562494,1456681801721.467,Walk
-0.93743896484375,0.22097778320312497,-0.37062072753906256,1456681801824.012,Walk
-0.9904937744140625,0.2068634033203125,-0.37562561035156244,1456681801926.737,Walk
-1.1474456787109377,0.3076934814453125,-0.4039154052734375,1456681802029.946,Walk
-0.8450164794921874,0.37065124511718756,-0.3017425537109375,1456681802131.355,Walk
-0.7961883544921875,0.33059692382812506,-0.18017578124999997,1456681802235.027,Walk
-0.792327880859375,0.35783386230468744,-0.22131347656249997,1456681802333.636,Walk
-0.8917083740234376,0.3256683349609375,-0.22233581542968756,1456681802436.243,Walk
-0.9069671630859376,0.38397216796875,-0.2581329345703125,1456681802549.638,Walk
-0.9288177490234375,0.43351745605468756,-0.13458251953125003,1456681802651.457,Walk
-0.8740692138671874,0.40374755859375006,-0.11859130859375006,1456681802753.876,Walk
-0.9132537841796875,0.4264068603515625,-0.0451812744140625,1456681802855.002,Walk
-0.9030609130859374,0.390960693359375,-0.0291595458984375,1456681802957.269,Walk
-0.9205169677734375,0.312469482421875,0.014785766601562495,1456681803059.323,Walk
-0.9155120849609375,0.30938720703124994,0.007095336914062501,1456681803162.808,Walk
-0.8903350830078125,0.3576507568359375,0.014266967773437503,1456681803273.221,Walk
-0.9457855224609374,0.38992309570312506,0.05404663085937501,1456681803375.606,Walk
-0.9975128173828125,0.4008636474609375,-0.021469116210937503,1456681803477.953,Walk
-0.9128875732421875,0.3669586181640625,-0.061553955078125,1456681803580.644,Walk
-0.949554443359375,0.345184326171875,-0.12486267089843751,1456681803682.776,Walk
-0.9228057861328125,0.2653656005859375,-0.2051544189453125,1456681803783.1,Walk
-0.9036102294921875,0.2200775146484375,-0.19476318359375003,1456681803884.392,Walk
-0.9446868896484375,0.23254394531249997,-0.18983459472656247,1456681803986.726,Walk
-0.9597015380859376,0.2051544189453125,-0.1900482177734375,1456681804089.805,Walk
-0.9318542480468751,0.18423461914062497,-0.21185302734375006,1456681804193.582,Walk
-0.9904022216796875,0.22987365722656247,-0.1790771484375,1456681804294.992,Walk
-0.9206085205078124,0.14695739746093753,-0.27995300292968744,1456681804396.851,Walk
-0.9355773925781251,0.10557556152343751,-0.34074401855468756,1456681804498.093,Walk
-0.9224548339843749,0.0943756103515625,-0.28369140624999994,1456681804599.582,Walk
-0.997802734375,0.03945922851562499,-0.3075714111328125,1456681804700.46,Walk
-0.937530517578125,0.01934814453125,-0.36392211914062494,1456681804802.698,Walk
-0.9371795654296875,0.0968475341796875,-0.3563995361328125,1456681804904.449,Walk
-0.91156005859375,0.14006042480468744,-0.373626708984375,1456681805006.714,Walk
-0.9089355468750001,0.11953735351562496,-0.318695068359375,1456681805402.067,Walk
-0.9168853759765626,0.21020507812499997,-0.44644165039062506,1456681805504.496,Walk
-0.9304046630859375,0.17079162597656247,-0.30960083007812506,1456681805605.877,Walk
-1.0127716064453125,0.14346313476562497,-0.3601837158203125,1456681805709.295,Walk
-0.9983673095703124,0.3075103759765625,-0.3664398193359375,1456681805810.683,Walk
-0.9249725341796875,0.38494873046875,-0.2967071533203125,1456681805912.194,Walk
-0.856536865234375,0.315155029296875,-0.142303466796875,1456681806013.034,Walk
-0.8412628173828124,0.34796142578125,-0.17341613769531253,1456681806115.74,Walk
-0.9299163818359376,0.3997650146484375,-0.07086181640625,1456681806218.519,Walk
-0.8825531005859376,0.37994384765624994,0.0603485107421875,1456681806320.931,Walk
-0.8379364013671875,0.4313812255859375,0.14328002929687503,1456681806424.327,Walk
-0.7998504638671875,0.43490600585937494,0.19985961914062497,1456681806527.078,Walk
-1.0626831054687502,0.5072326660156251,0.14100646972656247,1456681806627.739,Walk
-0.8929443359375001,0.506378173828125,0.15644836425781253,1456681806728.903,Walk
-0.9994964599609375,0.5358734130859375,0.0884552001953125,1456681806829.597,Walk
-0.8468170166015626,0.388031005859375,-0.0993499755859375,1456681806932.631,Walk
-0.854400634765625,0.28511047363281256,-0.2722320556640625,1456681807035.083,Walk
-0.882476806640625,0.29508972167968744,-0.2944183349609375,1456681807137.348,Walk
-0.869598388671875,0.1970062255859375,-0.32110595703125006,1456681807248.507,Walk
-0.9361724853515625,0.19049072265625006,-0.26480102539062506,1456681807352.249,Walk
-0.9519195556640624,0.145843505859375,-0.17691040039062497,1456681807453.942,Walk
-1.0140533447265625,0.23081970214843747,-0.23243713378906247,1456681807563.79,Walk
-1.1685943603515625,0.0985870361328125,-0.33010864257812494,1456681807666.021,Walk
-1.0647583007812496,0.22100830078125006,-0.27751159667968744,1456681807767.724,Walk
-0.7863922119140625,0.33795166015625006,-0.2807769775390625,1456681807869.478,Walk
-0.8838958740234375,0.31793212890625006,-0.21331787109375006,1456681807972.091,Walk
-0.7989044189453125,0.3258056640625,-0.18902587890625003,1456681808076.01,Walk
-0.8632354736328125,0.4165496826171875,-0.15263366699218747,1456681808175.403,Walk
-0.83428955078125,0.41215515136718756,-0.04927062988281249,1456681808333.517,Walk
-0.80657958984375,0.4793701171875,0.04200744628906249,1456681808430.221,Walk
-0.811492919921875,0.53662109375,0.11697387695312496,1456681808541.416,Walk
-0.81463623046875,0.46284484863281256,0.09375,1456681808644.793,Walk
-0.8637542724609375,0.4230194091796874,0.20437622070312497,1456681808746.039,Walk
-1.2303619384765625,0.772857666015625,-0.06524658203125,1456681808848.066,Walk
-0.6618804931640625,0.5482940673828125,-0.4736633300781251,1456681808949.945,Walk
-1.0940093994140623,0.373779296875,-0.27093505859375006,1456681809052.275,Walk
-0.8199462890625,0.17974853515625003,-0.3062744140625,1456681809154.252,Walk
-0.83148193359375,0.16714477539062497,0.028106689453125003,1456681809255.863,Walk
-0.9351959228515626,0.24380493164062506,-0.18968200683593753,1456681809335.376,Walk
-1.0955963134765627,0.4373779296875,-0.3192138671875,1456681809491.202,Walk
-0.7353057861328125,0.29290771484375006,-0.17675781249999997,1456681809603.299,Walk
-0.543182373046875,0.3244476318359375,-0.217742919921875,1456681809715.721,Walk
-1.0497131347656248,0.37736511230468756,-0.003936767578125,1456681809829.587,Walk
-1.313400268554687,0.15167236328125006,-0.32171630859375006,1456681809930.755,Walk
-0.713836669921875,0.29689025878906244,-0.11174011230468746,1456681810032.261,Walk
-1.0788879394531252,0.17581176757812494,-0.242401123046875,1456681810134.873,Walk
-0.743896484375,0.23115539550781253,-0.25201416015625,1456681810238.923,Walk
-0.9799194335937501,0.10870361328125004,-0.13137817382812494,1456681810341.325,Walk
-1.0794067382812496,0.065765380859375,-0.34759521484375006,1456681810442.753,Walk
