x,y,z,timestamp,label
0.0166473388671875,-0.006317138671875,-1.0328979492187502,1456572999617.543,Walk
0.021453857421875003,-0.00543212890625,-1.028884887695313,1456572999722.166,Walk
0.0224609375,-0.0073699951171875,-1.0298156738281254,1456572999820.08,Walk
0.024368286132812497,-0.00457763671875,-1.03173828125,1456572999930.813,Walk
0.021499633789062497,-0.0063934326171875,-1.030838012695313,1456573000030.284,Walk
0.025344848632812507,-0.004608154296875001,-1.0317077636718757,1456573000129.194,Walk
0.025375366210937503,-0.005569458007812501,-1.0326995849609377,1456573000229.545,Walk
0.028274536132812493,-0.007476806640625001,-1.0267639160156248,1456573000340.585,Walk
0.021560668945312497,-0.0074005126953125,-1.034744262695313,1456573000448.333,Walk
0.022384643554687503,-0.0045013427734375,-1.0288543701171875,1456573000548.083,Walk
0.023422241210937503,-0.00457763671875,-1.0337066650390623,1456573000656.256,Walk
0.022476196289062497,-0.0073699951171875,-1.0308074951171875,1456573000756.16,Walk
0.021575927734375003,-0.010223388671875005,-1.0308227539062498,1456573000856.71,Walk
0.024383544921875003,-0.0064544677734375,-1.02978515625,1456573000969.858,Walk
0.026351928710937503,-0.0074615478515625,-1.0297393798828125,1456573001068.347,Walk
0.023422241210937503,-0.00738525390625,-1.0288391113281254,1456573001178.221,Walk
0.023345947265625003,-0.0035552978515625004,-1.0288543701171875,1456573001278.707,Walk
0.021469116210937503,-0.006378173828124999,-1.028884887695313,1456573001388.474,Walk
0.025360107421875003,-0.0046234130859375,-1.0336608886718746,1456573001488.471,Walk
0.0273895263671875,-0.008453369140625,-1.0335998535156248,1456573001586.296,Walk
0.025390625,-0.006500244140625,-1.0317077636718757,1456573001686.496,Walk
0.024307250976562497,-0.0016784667968749998,-1.0307922363281252,1456573001787.01,Walk
0.022430419921875003,-0.004547119140625,-1.0327606201171875,1456573001887.605,Walk
0.024398803710937503,-0.0064544677734375,-1.030776977539062,1456573001996.48,Walk
0.022384643554687503,-0.004486083984375,-1.0278625488281252,1456573002097.053,Walk
0.024322509765625003,-0.004547119140625,-1.028823852539062,1456573002196.609,Walk
0.02532958984375,-0.005523681640624999,-1.0287933349609377,1456573002296.766,Walk
0.026336669921875007,-0.00555419921875,-1.0307312011718746,1456573002396.648,Walk
0.023406982421875003,-0.00457763671875,-1.0327453613281254,1456573002507.138,Walk
0.022430419921875003,-0.0045318603515625,-1.0317687988281252,1456573002628.539,Walk
0.022384643554687503,-0.0045013427734375,-1.0288543701171875,1456573002729.417,Walk
0.02435302734375,-0.005493164062500001,-1.028823852539062,1456573002828.787,Walk
0.02337646484375,-0.004547119140625,-1.0298004150390623,1456573002939.174,Walk
0.023406982421875003,-0.00457763671875,-1.0327453613281254,1456573003047.144,Walk
0.024368286132812497,-0.00457763671875,-1.03173828125,1456573003147.956,Walk
0.023406982421875003,-0.004562377929687501,-1.031753540039062,1456573003247.276,Walk
0.023498535156249997,-0.006500244140625,-1.0356750488281254,1456573003356.811,Walk
0.019531249999999997,-0.004470825195312499,-1.031829833984375,1456573003457.71,Walk
0.023468017578125003,-0.007415771484374999,-1.031753540039062,1456573003558.449,Walk
0.02532958984375,-0.0036468505859375,-1.03271484375,1456573003658.049,Walk
0.029190063476562507,-0.004638671874999999,-1.0277252197265627,1456573003768.286,Walk
0.021575927734375003,-0.010223388671875005,-1.0308227539062498,1456573003867.665,Walk
0.020477294921875007,-0.005401611328124999,-1.028900146484375,1456573003966.821,Walk
0.0225067138671875,-0.008331298828125,-1.031753540039062,1456573004066.534,Walk
0.0253143310546875,-0.004592895507812499,-1.0297546386718746,1456573004167.815,Walk
0.023406982421875003,-0.0064239501953125,-1.0288391113281254,1456573004268.567,Walk
0.0272979736328125,-0.0046539306640625,-1.0326538085937502,1456573004380.198,Walk
0.017532348632812497,-0.00341796875,-1.028976440429687,1456573004479.33,Walk
0.021438598632812497,-0.0026092529296874996,-1.032806396484375,1456573004579.746,Walk
0.023406982421875003,-0.004562377929687501,-1.031753540039062,1456573004678.902,Walk
0.020477294921875007,-0.0035247802734375,-1.0328216552734373,1456573004790.111,Walk
0.025283813476562497,-0.0026702880859375004,-1.0297698974609377,1456573004889.33,Walk
0.025436401367187503,-0.011245727539062497,-1.0287628173828125,1456573005000.135,Walk
0.025421142578125003,-0.0093536376953125,-1.0307312011718746,1456573005098.773,Walk
0.023361206054687503,-0.0035705566406249996,-1.0298156738281254,1456573005199.023,Walk
0.0272979736328125,-0.0046539306640625,-1.0326538085937502,1456573005307.93,Walk
0.025360107421875003,-0.0074310302734375,-1.0287933349609377,1456573005406.535,Walk
0.027236938476562507,-0.003631591796875,-1.0287628173828125,1456573005516.92,Walk
0.022476196289062497,-0.009246826171875,-1.027847290039062,1456573005616.955,Walk
0.0291748046875,-0.004638671874999999,-1.0267486572265625,1456573005716.763,Walk
0.026306152343749997,-0.0036468505859375,-1.0317077636718757,1456573005826.512,Walk
0.020416259765625003,-0.004425048828125,-1.025955200195313,1456573005925.827,Walk
0.021347045898437503,-0.000640869140625,-1.0269470214843752,1456573006026.752,Walk
0.019668579101562497,-0.012069702148437502,-1.030838012695313,1456573006125.736,Walk
0.0242919921875,-0.0026245117187499996,-1.0288391113281254,1456573006237.354,Walk
0.022491455078125007,-0.00927734375,-1.0298004150390623,1456573006337.984,Walk
0.027435302734375007,-0.0094451904296875,-1.0355682373046868,1456573006437.06,Walk
0.0242767333984375,-0.0026092529296874996,-1.0268707275390623,1456573006537.399,Walk
0.025360107421875003,-0.007415771484374999,-1.0278015136718746,1456573006637.872,Walk
0.023391723632812497,-0.004547119140625,-1.0307922363281252,1456573006738.964,Walk
0.024307250976562497,-0.0026397705078125004,-1.0298004150390623,1456573006849.215,Walk
0.02435302734375,-0.004562377929687501,-1.030776977539062,1456573006949.843,Walk
0.022384643554687503,-0.004486083984375,-1.0278625488281252,1456573007059.153,Walk
0.02239990234375,-0.0045166015625,-1.0298156738281254,1456573007160.102,Walk
0.024307250976562497,-0.0035705566406249996,-1.0288391113281254,1456573007259.451,Walk
0.025360107421875003,-0.00836181640625,-1.0268096923828123,1456573007357.891,Walk
0.02435302734375,-0.004562377929687501,-1.030776977539062,1456573007467.808,Walk
0.026397705078124993,-0.009368896484375,-1.0307159423828123,1456573007567.509,Walk
0.022415161132812497,-0.006378173828124999,-1.0268859863281252,1456573007667.541,Walk
0.026336669921875007,-0.00555419921875,-1.0307312011718746,1456573007777.858,Walk
0.021469116210937503,-0.006362915039062499,-1.0278930664062498,1456573007877.342,Walk
0.0244140625,-0.006469726562500001,-1.03173828125,1456573007987.1,Walk
0.025390625,-0.005569458007812501,-1.0336608886718746,1456573008086.171,Walk
0.027252197265624993,-0.004608154296875001,-1.0287475585937502,1456573008186.764,Walk
0.023468017578125003,-0.007415771484374999,-1.031753540039062,1456573008286.292,Walk
0.026275634765624993,-0.004592895507812499,-1.0287780761718746,1456573008387.179,Walk
0.023345947265625003,-0.0045166015625,-1.0268707275390623,1456573008496.612,Walk
0.0224609375,-0.00830078125,-1.0288391113281254,1456573008596.21,Walk
0.0272216796875,-0.0036163330078125,-1.0267944335937502,1456573008696.353,Walk
0.024398803710937503,-0.0064544677734375,-1.030776977539062,1456573008796.537,Walk
0.022491455078125007,-0.0074005126953125,-1.0327606201171875,1456573008907.47,Walk
0.023468017578125003,-0.0083465576171875,-1.030776977539062,1456573009008.297,Walk
0.022491455078125007,-0.0074005126953125,-1.0327606201171875,1456573009108.219,Walk
0.026336669921875007,-0.007446289062500001,-1.0287780761718746,1456573009207.762,Walk
0.025344848632812507,-0.007415771484374999,-1.0268249511718746,1456573009308.143,Walk
0.025375366210937503,-0.00836181640625,-1.0277862548828123,1456573009417.021,Walk
0.026306152343749997,-0.0036468505859375,-1.0317077636718757,1456573009515.192,Walk
