x,y,z,timestamp,label
-0.34686279296875006,-0.3587799072265625,-1.1605987548828123,1456658034700.806,Walk
-0.0814208984375,-0.38442993164062494,-0.8299102783203126,1456658034799.334,Walk
-0.060302734375,-0.4080810546875,-0.85186767578125,1456658034899.605,Walk
0.019760131835937503,-0.4711303710937499,-0.9506378173828125,1456658035009.361,Walk
-0.017532348632812497,-0.44439697265625006,-1.0386352539062498,1456658035120.648,Walk
0.01092529296875,-0.36358642578125,-1.1127014160156248,1456658035220.603,Walk
-0.018554687499999997,-0.25564575195312506,-1.09423828125,1456658035320.95,Walk
0.0099334716796875,-0.20738220214843753,-0.7954254150390625,1456658035430.897,Walk
0.066253662109375,-0.371063232421875,-0.7817840576171875,1456658035532.379,Walk
-0.01312255859375,-0.4901275634765625,-1.010955810546875,1456658035630.571,Walk
-0.1274261474609375,-0.451080322265625,-1.0957641601562498,1456658035740.553,Walk
-0.176025390625,-0.22372436523437503,-1.1300659179687502,1456658035841.048,Walk
-0.33305358886718756,-0.16989135742187503,-1.0769348144531254,1456658035940.257,Walk
-0.22839355468749997,-0.32963562011718756,-0.5623321533203125,1456658036039.577,Walk
-0.18824768066406247,-0.418426513671875,-0.9348144531250001,1456658036183.75,Walk
-0.14994812011718756,-0.4212493896484376,-1.127685546875,1456658036282.359,Walk
-0.0228271484375,-0.3161163330078125,-1.1273345947265625,1456658036381.7,Walk
-0.060150146484375,-0.18696594238281253,-1.298919677734375,1456658036481.987,Walk
-0.25296020507812506,-0.12771606445312497,-1.2651824951171875,1456658036593.45,Walk
-0.16114807128906247,-0.176239013671875,-0.748382568359375,1456658036693.87,Walk
-0.19766235351562497,-0.26940917968749994,-0.8740234375,1456658036838.102,Walk
-0.17030334472656247,-0.401611328125,-0.837646484375,1456658036937.824,Walk
-0.26881408691406244,-0.27909851074218756,-1.2384948730468746,1456658037036.474,Walk
-0.10861206054687501,-0.2636566162109375,-0.8593750000000001,1456658037136.721,Walk
-0.16322326660156247,-0.3080596923828125,-0.9318084716796875,1456658037247.976,Walk
-0.072052001953125,-0.37762451171875006,-0.892364501953125,1456658037348.819,Walk
-0.081146240234375,-0.36648559570312494,-1.0413055419921875,1456658037450.102,Walk
-0.20053100585937503,-0.277435302734375,-1.1068878173828123,1456658037559.738,Walk
-0.223876953125,-0.24957275390625006,-1.1466522216796882,1456658037658.17,Walk
-0.23904418945312506,-0.2702484130859375,-1.1449279785156248,1456658037767.608,Walk
-0.17707824707031253,-0.23440551757812494,-0.8639373779296875,1456658037867.979,Walk
-0.23457336425781253,-0.3615570068359375,-0.8049774169921875,1456658037966.926,Walk
-0.3798370361328125,-0.4778289794921875,-0.8115234375,1456658038066.309,Walk
-0.19691467285156247,-0.53106689453125,-0.8415985107421875,1456658038175.798,Walk
-0.23332214355468756,-0.3592529296875,-1.237380981445313,1456658038274.825,Walk
-0.04461669921874999,-0.4724121093750001,-0.8424377441406249,1456658038376.382,Walk
0.095947265625,-0.43574523925781256,-0.96575927734375,1456658038487.348,Walk
0.1648101806640625,-0.36410522460937506,-0.9127197265625001,1456658038586.306,Walk
0.0272674560546875,-0.2984161376953125,-0.9648895263671874,1456658038685.821,Walk
-0.1678619384765625,-0.33294677734375006,-1.2302093505859377,1456658038809.457,Walk
-0.0373382568359375,-0.23989868164062494,-1.0917816162109377,1456658038906.491,Walk
-0.0196380615234375,-0.19778442382812497,-0.8567657470703125,1456658039006.952,Walk
-0.12895202636718744,-0.28273010253906244,-0.9957275390624999,1456658039117.839,Walk
-0.1952972412109375,-0.3296051025390625,-1.053726196289062,1456658039217.383,Walk
-0.20187377929687503,-0.3636474609375,-0.9382781982421876,1456658039317.224,Walk
-0.19281005859375003,-0.4224700927734375,-0.871307373046875,1456658039417.596,Walk
