x,y,z,timestamp,label
0.331268310546875,-0.4041748046875,-0.2387847900390625,1456571331180.463,Run
-0.679351806640625,1.0331878662109377,-0.11801147460937503,1456571331281.94,Run
0.011428833007812497,1.8625030517578123,0.5362091064453125,1456571331383.333,Run
0.542449951171875,1.2594146728515625,0.051300048828125,1456571331483.836,Run
-0.51416015625,0.0635223388671875,0.0471343994140625,1456571331584.125,Run
-0.0626220703125,1.2038269042968746,-0.003631591796875,1456571331695.395,Run
0.11506652832031253,1.611343383789062,0.2313385009765625,1456571331796.717,Run
0.1764984130859375,-0.593597412109375,-0.22468566894531253,1456571331898.907,Run
-0.24580383300781256,0.90411376953125,-0.84381103515625,1456571332000.094,Run
0.21220397949218756,1.8152770996093752,0.3852081298828125,1456571332101.849,Run
0.3570556640625,0.7107086181640625,0.11514282226562496,1456571332203.565,Run
-0.17181396484375006,-0.19435119628906247,0.0859832763671875,1456571332332.363,Run
0.24227905273437503,1.9555206298828123,-0.23988342285156244,1456571332424.378,Run
-0.03901672363281251,1.0749359130859377,0.25764465332031256,1456571332526.878,Run
-0.37785339355468744,-0.6207122802734375,-0.18472290039062497,1456571332641.138,Run
0.13490295410156247,1.9640045166015625,0.35942077636718756,1456571332743.085,Run
0.23158264160156247,1.850082397460938,0.6564788818359375,1456571332843.843,Run
-0.6686553955078125,0.12315368652343751,-0.3624267578125,1456571332945.829,Run
0.012527465820312497,-0.042724609375,-0.38807678222656244,1456571333048.162,Run
-0.8087158203125,1.9843292236328123,0.239105224609375,1456571333151.164,Run
-0.0294647216796875,0.175872802734375,-0.23043823242187503,1456571333252.83,Run
-0.926727294921875,0.599029541015625,0.6376495361328125,1456571333354.039,Run
0.177215576171875,1.3888702392578125,-0.546112060546875,1456571333456.253,Run
0.49745178222656244,1.4323272705078125,0.12687683105468756,1456571333555.99,Run
-0.4851837158203125,0.3057708740234375,-0.32792663574218756,1456571333655.897,Run
0.0930023193359375,-0.018096923828124993,-0.420684814453125,1456571333756.389,Run
-0.1080322265625,1.9696655273437502,0.37077331542968744,1456571333858.822,Run
0.051300048828125,-0.086334228515625,-0.0730133056640625,1456571333960.735,Run
-0.34365844726562494,0.8959960937500001,0.12069702148437503,1456571334071.71,Run
0.021011352539062497,1.67352294921875,0.6869049072265625,1456571334172.394,Run
0.28898620605468744,1.1273956298828125,-0.0563507080078125,1456571334275.643,Run
-0.6161651611328125,-0.012878417968749998,0.011032104492187502,1456571334375.215,Run
0.0456390380859375,1.3114624023437502,0.10488891601562497,1456571334478.311,Run
0.052398681640625,1.3258209228515625,0.40826416015624994,1456571334578.302,Run
0.11775207519531253,-0.533416748046875,-0.36221313476562494,1456571334678.707,Run
-0.45596313476562506,0.7567138671875,-1.6216125488281254,1456571334779.574,Run
0.19192504882812494,1.9677429199218746,0.8586273193359375,1456571334883.854,Run
-0.0881195068359375,0.42413330078125,-0.11045837402343751,1456571334985.395,Run
-0.28363037109374994,-0.285369873046875,0.0037231445312499996,1456571335088.619,Run
-0.03823852539062501,1.6069183349609377,0.3933868408203125,1456571335168.733,Run
-0.21244812011718744,0.6960296630859375,0.024597167968749997,1456571335314.323,Run
-0.6020660400390625,-0.14224243164062497,0.013839721679687502,1456571335430.769,Run
0.12304687499999999,1.3083648681640623,-0.5948638916015625,1456571335528.811,Run
0.4851837158203125,1.6415710449218754,0.0856170654296875,1456571335629.036,Run
