x,y,z,timestamp,label
-0.8667449951171875,-0.10981750488281253,-0.31094360351562506,1456682404922.296,Walk
-0.762115478515625,-0.17475891113281253,-0.34951782226562494,1456682405024.929,Walk
-0.9911956787109375,-0.1834716796875,-0.5021820068359375,1456682405133.422,Walk
-1.3208465576171875,-0.24781799316406247,-0.5168609619140625,1456682405231.971,Walk
-0.6350250244140625,0.039794921875,-0.6851959228515625,1456682405340.191,Walk
-0.9586334228515625,-0.19514465332031253,-0.446624755859375,1456682405438.51,Walk
-0.71112060546875,-0.17648315429687503,-0.31024169921875006,1456682405538.664,Walk
-0.7571258544921875,-0.1983642578125,-0.40408325195312494,1456682405650.021,Walk
-1.0258331298828125,-0.24508666992187503,-0.4302520751953125,1456682405751.122,Walk
-1.0221099853515625,-0.28173828125,-0.3585968017578125,1456682405850.643,Walk
-0.5301666259765625,-0.051910400390625,-0.536773681640625,1456682405949.31,Walk
-0.947967529296875,-0.0645751953125,-0.65338134765625,1456682406049.876,Walk
-0.7254791259765625,-0.11758422851562497,-0.096527099609375,1456682406160.977,Walk
-0.8203582763671875,-0.13098144531249997,-0.5016326904296875,1456682406260.8,Walk
-1.3193817138671875,-0.0606536865234375,-0.5362091064453125,1456682406391.132,Walk
-0.79541015625,0.12673950195312497,-0.48358154296875,1456682406479.738,Walk
-0.7817840576171875,-0.019134521484374993,-0.416168212890625,1456682406580.15,Walk
-0.8508300781249999,-0.055145263671875,-0.3499908447265625,1456682406680.972,Walk
-0.88275146484375,-0.12506103515625006,-0.24665832519531253,1456682406780.949,Walk
-0.890350341796875,-0.18606567382812497,-0.24462890625,1456682406880.896,Walk
-1.037017822265625,-0.20379638671875003,-0.53338623046875,1456682406990.433,Walk
-1.0729217529296868,-0.2863616943359375,-0.6483001708984375,1456682407089.749,Walk
-0.6030120849609375,-0.16397094726562497,-0.437103271484375,1456682407190.017,Walk
-0.8802490234375,-0.0895538330078125,-0.51092529296875,1456682407310.791,Walk
-0.846038818359375,-0.17547607421875003,-0.23294067382812506,1456682407438.923,Walk
-1.0572509765625004,-0.06114196777343751,-0.371063232421875,1456682407664.426,Walk
-0.8450164794921874,-0.20684814453125006,-0.5908813476562501,1456682407762.607,Walk
-1.081130981445313,-0.09027099609375,-0.27850341796874994,1456682407871.47,Walk
-0.84674072265625,-0.07623291015625,-0.2519683837890625,1456682407971.148,Walk
-0.8846435546875,-0.08648681640625,-0.31242370605468744,1456682408070.47,Walk
-0.9507293701171875,-0.100555419921875,-0.5290374755859375,1456682408180.712,Walk
-0.82366943359375,-0.1159515380859375,-0.2512969970703125,1456682408281.933,Walk
-1.0128326416015625,-0.21759033203125006,-0.42422485351562494,1456682408380.703,Walk
-0.971923828125,-0.15237426757812497,-0.21717834472656247,1456682408488.294,Walk
-0.9230194091796876,-0.21652221679687503,-0.30485534667968756,1456682408588.525,Walk
-0.88922119140625,-0.266876220703125,-0.29119873046875006,1456682408689.36,Walk
-0.8672332763671874,-0.25483703613281256,-0.281005859375,1456682408789.128,Walk
-0.95654296875,-0.2310638427734375,-0.40043640136718756,1456682408898.348,Walk
-0.7914581298828125,-0.3126220703125,-0.4346923828125,1456682408995.71,Walk
-0.830841064453125,-0.404022216796875,-0.4850616455078125,1456682409106.178,Walk
-0.696533203125,-0.3594512939453125,-0.50286865234375,1456682409207.221,Walk
-0.6779022216796875,-0.264190673828125,-0.589935302734375,1456682409306.257,Walk
-0.8575897216796875,-0.27848815917968744,-0.8031463623046875,1456682409406.556,Walk
-0.7783355712890625,-0.12744140625,-0.5300750732421875,1456682409514.233,Walk
-0.821563720703125,-0.11354064941406249,-0.6709747314453125,1456682409612.584,Walk
-0.8778076171875,-0.16741943359375006,-0.8324279785156249,1456682409712.422,Walk
-0.62078857421875,-0.17202758789062497,-0.8033447265625,1456682409822.526,Walk
-0.7449035644531249,-0.27507019042968744,-0.491546630859375,1456682409920.196,Walk
-0.79913330078125,-0.298553466796875,-0.385009765625,1456682410030.111,Walk
-0.72613525390625,-0.2790679931640625,-0.752349853515625,1456682410130.483,Walk
-0.499725341796875,-0.22114562988281253,-0.9423980712890625,1456682410230.396,Walk
-0.6072082519531249,-0.197601318359375,-0.8420867919921874,1456682410330.104,Walk
-0.6440582275390625,-0.13591003417968744,-0.7815246582031249,1456682410441.806,Walk
