x,y,z,timestamp,label
-0.0962982177734375,-0.5338287353515625,-0.8883361816406251,1456681428590.787,Drive
-0.1070556640625,-0.5335235595703125,-0.8817138671875,1456681428700.09,Drive
-0.0833587646484375,-0.5616607666015625,-0.8683471679687499,1456681428799.238,Drive
-0.0886688232421875,-0.5742034912109376,-0.8918914794921875,1456681428900.171,Drive
-0.089508056640625,-0.551849365234375,-0.8577575683593751,1456681429002.334,Drive
-0.12240600585937503,-0.527801513671875,-0.8253173828125,1456681429105.377,Drive
-0.13304138183593753,-0.5434875488281249,-0.8851318359374999,1456681429207.615,Drive
-0.15303039550781253,-0.5331573486328125,-0.85430908203125,1456681429308.68,Drive
-0.142791748046875,-0.5245513916015625,-0.831634521484375,1456681429406.826,Drive
-0.1790618896484375,-0.539276123046875,-0.8587646484375,1456681429509.756,Drive
-0.1447601318359375,-0.5582275390625,-0.8560028076171875,1456681429612.564,Drive
-0.15731811523437503,-0.5542144775390625,-0.8660736083984375,1456681429657.498,Drive
-0.14067077636718744,-0.503082275390625,-0.8786468505859374,1456681429949.788,Drive
-0.166351318359375,-0.49070739746093756,-0.942840576171875,1456681430050.548,Drive
-0.12643432617187503,-0.5255889892578125,-0.896820068359375,1456681430151.894,Drive
-0.17631530761718744,-0.5213470458984375,-0.8734588623046876,1456681430248.552,Drive
-0.17631530761718744,-0.5213470458984375,-0.8734588623046876,1456681430248.552,Drive
-0.0672607421875,-0.579437255859375,-0.888458251953125,1456681430743.98,Drive
-0.05407714843749999,-0.5483398437499999,-0.9029998779296874,1456681430932.036,Drive
-0.1448822021484375,-0.49145507812500006,-0.8719329833984376,1456681431041.211,Drive
-0.17314147949218744,-0.432525634765625,-0.875732421875,1456681431145.924,Drive
-0.0864410400390625,-0.48162841796875,-0.9029998779296874,1456681431246.022,Drive
-0.0506439208984375,-0.4991302490234375,-0.9452056884765626,1456681431346.413,Drive
0.0093231201171875,-0.5012054443359375,-0.9203948974609375,1456681431455.93,Drive
-0.04278564453125,-0.47975158691406244,-0.9030303955078124,1456681431557.845,Drive
-0.0953826904296875,-0.4586944580078125,-0.9228515625,1456681431661.001,Drive
-0.05572509765625,-0.46508789062499994,-0.8994598388671876,1456681431763.26,Drive
