x,y,z,timestamp,label
0.34513854980468756,-0.8568878173828125,0.218353271484375,1456657782042.771,Walk
0.617431640625,-0.6861724853515625,-0.250946044921875,1456657782146.517,Walk
0.7371368408203125,-1.008544921875,-0.5679016113281249,1456657782248.178,Walk
1.0787963867187502,-1.359619140625,0.5660400390625,1456657782349.875,Walk
0.16995239257812497,-1.11474609375,-0.6257171630859376,1456657782452.048,Walk
0.6882476806640625,-0.694580078125,-0.0713348388671875,1456657782551.043,Walk
0.554718017578125,-0.8137054443359375,-0.24198913574218744,1456657782653.211,Walk
0.650360107421875,-0.75634765625,-0.2147369384765625,1456657782753.447,Walk
0.527587890625,-0.660064697265625,-0.3312835693359375,1456657782853.371,Walk
0.6313629150390625,-0.9174041748046875,-0.3954620361328125,1456657782955.319,Walk
0.698577880859375,-1.0051422119140625,-0.0316619873046875,1456657783056.993,Walk
0.7241668701171875,-0.9713439941406249,-0.0351409912109375,1456657783160.519,Walk
0.5768280029296875,-0.8047637939453125,-0.15838623046875006,1456657783262.006,Walk
0.4881439208984375,-0.7674560546875,0.2122650146484375,1456657783365.054,Walk
0.5284271240234376,-0.665771484375,-0.23143005371093753,1456657783465.724,Walk
0.832275390625,-0.7922821044921874,-0.427825927734375,1456657783567.08,Walk
0.6668243408203125,-1.5386962890625004,0.553955078125,1456657783667.799,Walk
0.4056243896484375,-0.8729400634765625,-0.6686096191406249,1456657783770.984,Walk
0.684112548828125,-0.634490966796875,0.0936431884765625,1456657783873.937,Walk
0.498046875,-0.8664398193359374,-0.28996276855468756,1456657783973.434,Walk
0.4564056396484375,-0.772430419921875,-0.44879150390625,1456657784071.021,Walk
0.571197509765625,-0.8944396972656251,-0.43499755859375006,1456657784173.235,Walk
0.74920654296875,-0.7664794921875,0.1406097412109375,1456657784274.73,Walk
0.7467193603515625,-0.9234771728515625,0.11480712890625004,1456657784374.656,Walk
0.65576171875,-0.513580322265625,-0.9689636230468749,1456657784478.077,Walk
0.3927764892578125,-0.823822021484375,-0.0008697509765625001,1456657784579.13,Walk
0.8334197998046875,-0.6172332763671875,-0.31994628906249994,1456657784681.078,Walk
0.995574951171875,-1.303298950195313,0.37127685546875006,1456657784840.15,Walk
0.3929290771484375,-0.563323974609375,-0.42854309082031256,1456657784936.969,Walk
0.1400146484375,-0.8928833007812501,-0.025634765624999997,1456657785040.07,Walk
0.53021240234375,-0.811767578125,-0.3892822265625,1456657785142.638,Walk
0.785736083984375,-0.6923980712890625,-0.10835266113281254,1456657785244.912,Walk
0.5882415771484375,-0.9508972167968751,-0.308197021484375,1456657785347.481,Walk
0.5858154296875,-0.6927947998046875,-0.033447265625,1456657785448.074,Walk
0.99334716796875,-1.4300994873046868,0.11445617675781254,1456657785549.075,Walk
0.86962890625,-0.49940490722656244,-0.690460205078125,1456657785661.761,Walk
0.3716583251953125,-0.726287841796875,0.1450042724609375,1456657785764.926,Walk
0.9553985595703125,-0.5818634033203125,-0.426055908203125,1456657785866.895,Walk
0.365966796875,-0.8693695068359375,-0.12062072753906247,1456657785968.825,Walk
0.1371917724609375,-0.4825439453125,-0.20254516601562497,1456657786071.405,Walk
0.1395416259765625,-1.0440826416015627,-0.22946166992187503,1456657786174.026,Walk
0.4853057861328124,-0.8586883544921875,-0.212005615234375,1456657786279.493,Walk
0.607086181640625,-0.5503387451171875,-0.17347717285156247,1456657786380.939,Walk
0.6717987060546875,-0.7358856201171875,-0.4129638671875,1456657786481.38,Walk
0.52313232421875,-0.6453704833984375,-0.305999755859375,1456657786583.359,Walk
0.6613311767578125,-1.1351776123046882,-0.11700439453125004,1456657786684.393,Walk
0.8177947998046876,-0.40458679199218756,0.1572113037109375,1456657786785.989,Walk
0.37355041503906244,-1.0410461425781254,-0.15592956542968744,1456657786886.809,Walk
0.56195068359375,-0.692474365234375,-0.1494140625,1456657786987.96,Walk
1.0060577392578125,-0.9154815673828125,-0.8745574951171875,1456657787102.648,Walk
1.106689453125,-1.5234527587890623,0.12315368652343751,1456657787204.67,Walk
0.5237884521484375,-1.104507446289062,-0.516357421875,1456657787306.338,Walk
0.5117034912109375,-0.753631591796875,-0.0709991455078125,1456657787407.207,Walk
0.6527252197265625,-0.659942626953125,-0.32173156738281256,1456657787507.866,Walk
0.6083526611328125,-0.759735107421875,-0.26747131347656244,1456657787609.863,Walk
0.5312805175781249,-0.896392822265625,-0.34194946289062494,1456657787711.08,Walk
0.6448211669921875,-0.65069580078125,-0.084197998046875,1456657787812.517,Walk
0.9833221435546876,-1.3870239257812498,-0.09136962890625,1456657787926.406,Walk
0.7824096679687499,-0.48068237304687494,-0.16998291015625006,1456657788025.955,Walk
0.15943908691406247,-1.0711822509765627,0.25827026367187506,1456657788126.014,Walk
0.5244903564453125,-0.656219482421875,-0.24136352539062497,1456657788248.242,Walk
0.8023834228515625,-0.9303283691406251,-0.62847900390625,1456657788350.224,Walk
1.474609375,-1.2762908935546882,0.05674743652343749,1456657788452.461,Walk
0.36949157714843744,-0.8775787353515625,-0.6439361572265625,1456657788554.881,Walk
0.5743713378906251,-0.7518768310546875,-0.038330078125,1456657788655.988,Walk
0.546234130859375,-0.73388671875,-0.310028076171875,1456657788757.305,Walk
0.5813446044921875,-0.7313232421875,-0.16644287109375006,1456657788859.33,Walk
0.5548858642578125,-0.7406158447265625,-0.293182373046875,1456657788959.503,Walk
0.636962890625,-0.6192169189453125,-0.20582580566406247,1456657789061.863,Walk
0.7429962158203125,-1.3229827880859377,-0.0684814453125,1456657789163.518,Walk
0.721466064453125,-0.4629974365234375,0.0242919921875,1456657789265.09,Walk
0.16902160644531253,-0.9014739990234374,-0.244110107421875,1456657789367.441,Walk
0.7715911865234375,-0.7253570556640625,-0.089935302734375,1456657789469.047,Walk
0.8647003173828125,-0.46795654296875,-0.3316497802734375,1456657789570.383,Walk
0.7908630371093749,-0.8963623046875,-0.12890625,1456657789671.592,Walk
0.04641723632812501,-0.5350799560546875,-0.40289306640625,1456657789774.559,Walk
0.13031005859375006,-0.955718994140625,0.074188232421875,1456657789872.937,Walk
0.7476654052734375,-0.7875823974609375,-0.3426055908203125,1456657789974.276,Walk
0.724212646484375,-0.6304931640625,-0.17648315429687503,1456657790077.144,Walk
0.543060302734375,-0.582244873046875,-0.4496612548828125,1456657790188.043,Walk
0.6974945068359375,-0.8994903564453125,-0.27178955078125006,1456657790288.622,Walk
0.6937255859375,-0.731781005859375,-0.14639282226562497,1456657790389.646,Walk
0.37954711914062494,-1.2996368408203127,0.0018310546875,1456657790492,Walk
0.8979644775390625,-0.24745178222656247,0.18373107910156247,1456657790591.628,Walk
0.487030029296875,-0.7811279296875,0.0860748291015625,1456657790703.58,Walk
0.47352600097656256,-0.729827880859375,-0.16583251953125003,1456657790805.012,Walk
1.3997192382812496,-0.5800018310546875,-0.5612335205078125,1456657790909.091,Walk
1.5560455322265625,-1.136215209960938,0.0041046142578125,1456657791010.259,Walk
0.16157531738281253,-0.84722900390625,-0.7600860595703125,1456657791113.372,Walk
-0.276092529296875,-1.951675415039062,-0.626983642578125,1456657791213.461,Walk
0.76190185546875,-1.339370727539062,-0.32336425781249994,1456657791316.231,Walk
0.8937835693359375,-0.427459716796875,-0.23237609863281253,1456657791418.445,Walk
0.520904541015625,-0.93890380859375,-0.218719482421875,1456657791531.002,Walk
0.602386474609375,-0.593231201171875,-0.36027526855468744,1456657791632.229,Walk
0.31863403320312494,-1.2018280029296868,-0.0135955810546875,1456657791734.516,Walk
1.18408203125,-0.15834045410156247,0.4683685302734375,1456657791836.155,Walk
0.49832153320312506,-0.4888763427734375,-0.10858154296875006,1456657792061.428,Walk
0.480194091796875,-1.2832183837890623,0.24458312988281253,1456657792254.206,Walk
1.031097412109375,-1.6192779541015627,-0.5442962646484375,1456657792376.733,Walk
0.605194091796875,-0.9690399169921875,-0.075897216796875,1456657792480.955,Walk
0.4876708984375001,-0.589080810546875,-0.11329650878906247,1456657792582.787,Walk
0.13655090332031256,-0.33454895019531256,-0.22470092773437503,1456657792683.606,Walk
0.8020477294921875,-1.026626586914062,0.441253662109375,1456657792784.752,Walk
0.6272125244140625,-1.0914306640625004,0.065948486328125,1456657792887.691,Walk
1.2581787109374993,-0.2556304931640625,-0.2878265380859375,1456657792989.898,Walk
0.4118804931640625,-0.6514434814453125,0.0721588134765625,1456657793092.359,Walk
0.620452880859375,-0.530181884765625,0.0546417236328125,1456657793193.712,Walk
0.38476562499999994,-0.38943481445312494,-0.2709503173828125,1456657793280.812,Walk
1.3072052001953127,-0.9230804443359376,-0.47274780273437506,1456657793404.995,Walk
0.3903656005859375,-0.8408813476562499,0.38850402832031256,1456657793503.142,Walk
0.172332763671875,-1.047439575195313,-0.20428466796874994,1456657793626.682,Walk
0.35279846191406244,-0.9544982910156249,-0.343597412109375,1456657793730.137,Walk
0.4744415283203125,-0.39820861816406244,-0.366790771484375,1456657793832.964,Walk
0.9805908203125001,-0.8676452636718749,0.11473083496093751,1456657793943.081,Walk
0.36259460449218744,-0.8173065185546875,-0.0856781005859375,1456657794045.818,Walk
1.1818084716796882,-1.4324188232421875,0.0285491943359375,1456657794147.457,Walk
0.9943389892578125,-0.0948486328125,0.078521728515625,1456657794202.726,Walk
0.6517181396484375,-0.42729187011718744,0.2779541015625,1456657794356.469,Walk
0.5735626220703125,-0.37724304199218744,-0.24635314941406247,1456657794456.657,Walk
1.6645202636718754,-0.8975982666015625,0.20988464355468756,1456657794558.318,Walk
0.40542602539062494,-1.2193908691406248,-0.4206085205078125,1456657794659.709,Walk
0.5734710693359374,-1.4345397949218757,-0.3270263671875,1456657794770.077,Walk
0.310394287109375,-0.68487548828125,-0.15487670898437503,1456657794871.68,Walk
0.710906982421875,-0.6614990234375,-0.153167724609375,1456657794976.238,Walk
0.4934234619140625,-0.742095947265625,-0.10469055175781253,1456657795095.52,Walk
0.6425781249999999,-0.9544830322265625,-0.54180908203125,1456657795292.235,Walk
0.914459228515625,-0.634765625,0.39898681640625006,1456657795480.897,Walk
0.280975341796875,-0.94146728515625,-0.44793701171874994,1456657795584.974,Walk
0.34954833984375006,-0.5602264404296875,-0.2191314697265625,1456657795686.399,Walk
1.0962982177734373,-0.5898284912109375,-0.4229583740234375,1456657795778.22,Walk
0.4718170166015625,-1.5069580078125004,-0.15478515625,1456657795893.249,Walk
0.6571807861328125,-0.759613037109375,-0.05020141601562501,1456657795995.107,Walk
0.39527893066406244,-0.6844482421875,-0.10902404785156249,1456657796096.175,Walk
0.28169250488281256,-0.9078369140625,-0.2377471923828125,1456657796196.859,Walk
0.6719818115234375,-0.9344482421875,-0.192962646484375,1456657796296.313,Walk
0.5285186767578125,-0.6376190185546875,-0.283416748046875,1456657796409.107,Walk
0.57080078125,-0.7884368896484375,-0.16543579101562497,1456657796510.202,Walk
0.7418518066406249,-0.8423309326171875,-0.0959625244140625,1456657796611.936,Walk
0.7418518066406249,-0.8423309326171875,-0.0959625244140625,1456657796611.936,Walk
0.25431823730468756,-0.83514404296875,-0.015548706054687502,1456657796845.295,Walk
1.260757446289062,-0.33157348632812506,-0.7032470703125,1456657796996.006,Walk
0.49028015136718756,-0.6422882080078125,0.4005889892578125,1456657797083.01,Walk
