x,y,z,timestamp,label
-0.0804901123046875,-0.5303497314453125,-1.0758361816406248,1456681314728.502,Drive
-0.314666748046875,-0.51849365234375,-0.9987487792968749,1456681314830.349,Drive
-0.18817138671875003,-0.4928436279296875,-0.822967529296875,1456681314932.05,Drive
-0.22309875488281256,-0.495819091796875,-0.8188171386718749,1456681315044.49,Drive
-0.14103698730468744,-0.41287231445312506,-0.7508697509765625,1456681315147.675,Drive
-0.18663024902343753,-0.4333648681640625,-0.8016510009765625,1456681315249.176,Drive
-0.22163391113281253,-0.38484191894531256,-0.7135772705078125,1456681315346.505,Drive
-0.158050537109375,-0.38745117187499994,-0.8296051025390625,1456681315449.567,Drive
-0.23622131347656247,-0.4339447021484375,-0.8761138916015625,1456681315548.564,Drive
-0.18263244628906247,-0.4913330078125,-1.0420074462890623,1456681315651.602,Drive
-0.21438598632812494,-0.49102783203124994,-0.9869232177734374,1456681315753.584,Drive
-0.29093933105468756,-0.5285186767578125,-1.1801910400390623,1456681315864.481,Drive
-0.23657226562499997,-0.4534149169921875,-0.81634521484375,1456681315968.554,Drive
-0.2471923828125,-0.5301055908203125,-0.86029052734375,1456681316071.375,Drive
-0.18989562988281253,-0.432098388671875,-0.7763061523437499,1456681316169.294,Drive
-0.13917541503906247,-0.475189208984375,-1.0479888916015625,1456681316271.271,Drive
-0.2708740234375,-0.4465789794921875,-0.8797454833984375,1456681316371.866,Drive
-0.12745666503906247,-0.41397094726562494,-0.8288421630859375,1456681316485.583,Drive
-0.11865234374999999,-0.46961975097656244,-0.8264617919921875,1456681316585.939,Drive
-0.25515747070312494,-0.33422851562499994,-0.5100555419921875,1456681316687.993,Drive
-0.19502258300781253,-0.43414306640624994,-0.9916534423828126,1456681316791.187,Drive
-0.279876708984375,-0.3672637939453125,-0.90472412109375,1456681316892.023,Drive
-0.2360992431640625,-0.41899108886718756,-0.9104156494140625,1456681316993.52,Drive
-0.259765625,-0.47622680664062506,-0.9488372802734374,1456681317093.529,Drive
-0.15641784667968756,-0.3771820068359375,-0.660369873046875,1456681317195.462,Drive
-0.30596923828125,-0.3777923583984375,-1.0588531494140623,1456681317298.213,Drive
-0.21144104003906247,-0.4077911376953125,-0.8795928955078126,1456681317397.9,Drive
-0.28155517578124994,-0.4732208251953125,-1.0804290771484373,1456681317498.671,Drive
-0.23110961914062494,-0.4568634033203125,-0.8592681884765625,1456681317600.079,Drive
-0.20433044433593753,-0.4561920166015625,-0.8283538818359374,1456681317702.697,Drive
-0.20704650878906247,-0.47766113281249994,-0.9711761474609375,1456681317804.287,Drive
-0.203857421875,-0.4286346435546875,-0.7492218017578125,1456681317905.284,Drive
-0.2707061767578125,-0.442840576171875,-0.9814910888671875,1456681318005.805,Drive
-0.18061828613281253,-0.44105529785156244,-0.8865966796874999,1456681318108.55,Drive
-0.18034362792968744,-0.4748687744140625,-1.0156097412109375,1456681318327.635,Drive
-0.2838134765625,-0.44950866699218756,-1.0101318359375,1456681318430.732,Drive
-0.213348388671875,-0.48451232910156244,-1.0016021728515625,1456681318533.926,Drive
-0.22126770019531253,-0.43568420410156244,-0.8248901367187499,1456681318635.212,Drive
-0.15370178222656247,-0.46591186523437506,-0.8242950439453125,1456681318736.672,Drive
-0.20364379882812497,-0.4310760498046875,-1.084793090820313,1456681318838.555,Drive
-0.13226318359375003,-0.36273193359375006,-0.5923919677734375,1456681318939.534,Drive
-0.15704345703125006,-0.500274658203125,-1.2996978759765625,1456681319042.609,Drive
-0.14030456542968756,-0.41162109375,-0.8134765624999999,1456681319145.012,Drive
-0.227294921875,-0.4425048828125,-1.0392608642578123,1456681319246.86,Drive
-0.16365051269531253,-0.47315979003906256,-0.7119598388671875,1456681319347.757,Drive
-0.0772705078125,-0.31581115722656244,-0.558135986328125,1456681319448.361,Drive
-0.1536712646484375,-0.294036865234375,-0.940460205078125,1456681319550.047,Drive
