x,y,z,timestamp,label
0.04974365234375,-0.1667938232421875,-0.9444122314453125,1432497933848.776,Stop
-0.0052490234375,-0.112457275390625,-0.89593505859375,1432497933990.827,Stop
0.050567626953125,-0.1035003662109375,-1.112930297851562,1432497934080.154,Stop
0.2587738037109375,-0.395111083984375,-0.92718505859375,1432497934418.958,Stop
0.150970458984375,-0.5043182373046875,-0.9095001220703125,1432497934505.479,Stop
0.35430908203125,-0.5410003662109375,-0.4822845458984375,1432497934615.355,Stop
0.4718017578125,-0.55413818359375,-0.3828277587890625,1432497934714.219,Stop
0.5708465576171875,-0.373321533203125,-0.4313507080078125,1432497934815.654,Stop
0.968902587890625,-0.35296630859375,0.0233001708984375,1432497934915.273,Stop
1.32720947265625,-0.36773681640625,-0.4404449462890625,1432497935018.614,Stop
0.446441650390625,-0.141754150390625,-0.7881927490234375,1432497935130.696,Stop
0.6046295166015625,-0.187591552734375,-0.709259033203125,1432497935237.081,Stop
0.165252685546875,-0.186279296875,-0.9105377197265625,1432497935339.099,Stop
0.010650634765625,-0.1775970458984375,-1.0635986328125,1432497935441.495,Stop
0.01300048828125,-0.3687286376953125,-0.9551239013671875,1432497935539.567,Stop
0.2292327880859375,-0.4760894775390625,-0.680938720703125,1432497935647.926,Stop
0.0721282958984375,-0.380340576171875,-0.9293365478515625,1432497935756.753,Stop
0.037384033203125,-0.43511962890625,-0.9396514892578125,1432497935865.717,Stop
0.200286865234375,-0.5559539794921875,-0.892547607421875,1432497935963.88,Stop
0.196197509765625,-0.467498779296875,-0.8538818359375,1432497936073.35,Stop
0.2248687744140625,-0.2753143310546875,-0.8824615478515625,1432497936162.806,Stop
0.205780029296875,-0.306060791015625,-0.941436767578125,1432497936430.969,Stop
0.1693267822265625,-0.3394775390625,-0.924468994140625,1432497936548.154,Stop
0.252227783203125,-0.2732391357421875,-0.89849853515625,1432497936649.691,Stop
0.32611083984375,-0.2853240966796875,-0.8870697021484375,1432497936750.458,Stop
0.2351837158203125,-0.369049072265625,-0.8622589111328125,1432497936852.553,Stop
0.2591705322265625,-0.3431549072265625,-0.8002166748046875,1432497936953.308,Stop
0.196868896484375,-0.4737396240234375,-0.9008026123046875,1432497937053.893,Stop
0.0181732177734375,-0.706085205078125,-0.9281463623046875,1432497937192.216,Stop
0.2040863037109375,0.593292236328125,-0.7828521728515625,1432497937299.972,Stop
0.24737548828125,-0.4590301513671875,-0.845001220703125,1432497937398.204,Stop
0.22052001953125,-0.5422821044921875,-0.8207550048828125,1432497937498.399,Stop
0.300445556640625,-0.5048370361328125,-0.9072418212890625,1432497937609.174,Stop
0.22955322265625,-0.5051116943359375,-0.9048614501953125,1432497937719.691,Stop
0.29815673828125,-0.46966552734375,-0.9328765869140625,1432497937809.583,Stop
0.146820068359375,-0.46636962890625,-0.947906494140625,1432497938084.961,Stop
0.1939544677734375,-0.41278076171875,-0.8365478515625,1432497938197.88,Stop
0.1524505615234375,-0.5660858154296875,-0.773223876953125,1432497938408.056,Stop
0.1602325439453125,-0.5905914306640625,-0.81597900390625,1432497938535.505,Stop
0.16796875,-0.5728607177734375,-0.8413238525390625,1432497938648.935,Stop
