x,y,z,timestamp,label
0.032623291015625,0.015380859375,-1.023834228515625,1432499739350.146,Stop
0.0365447998046875,0.01434326171875,-1.02471923828125,1432499739822.251,Stop
0.0325775146484375,0.0154266357421875,-1.019927978515625,1432499739931.714,Stop
0.034576416015625,0.0153350830078125,-1.024765014648438,1432499740039.49,Stop
0.0316162109375,0.0164031982421875,-1.020904541015625,1432499740237.275,Stop
0.0355224609375,0.017242431640625,-1.023773193359375,1432499740351.298,Stop
0.0355072021484375,0.018218994140625,-1.022796630859375,1432499740453.18,Stop
0.03460693359375,0.013427734375,-1.023773193359375,1432499740556.099,Stop
0.03546142578125,0.0182647705078125,-1.018875122070312,1432499740657.914,Stop
0.0356597900390625,0.0133819580078125,-1.027664184570312,1432499740762.123,Stop
0.034515380859375,0.0163421630859375,-1.020843505859375,1432499740862.897,Stop
0.0306854248046875,0.0164031982421875,-1.024856567382812,1432499740965.445,Stop
0.0364990234375,0.0162811279296875,-1.022781372070312,1432499741065.041,Stop
0.0345306396484375,0.0172576904296875,-1.023788452148438,1432499741165.445,Stop
0.03167724609375,0.0144500732421875,-1.023834228515625,1432499741268.552,Stop
0.0384674072265625,0.0162200927734375,-1.024688720703125,1432499741368.346,Stop
0.036468505859375,0.014404296875,-1.017868041992188,1432499741470.155,Stop
0.035552978515625,0.01629638671875,-1.024749755859375,1432499741571.624,Stop
0.03460693359375,0.013427734375,-1.023773193359375,1432499741673.979,Stop
0.0374908447265625,0.015289306640625,-1.022750854492188,1432499741785.957,Stop
0.0364990234375,0.014373779296875,-1.020797729492188,1432499741888.406,Stop
0.03741455078125,0.0172576904296875,-1.018829345703125,1432499741991.747,Stop
0.036468505859375,0.01629638671875,-1.02081298828125,1432499742094.602,Stop
0.03460693359375,0.014373779296875,-1.025726318359375,1432499742197.095,Stop
0.0384368896484375,0.0152740478515625,-1.020767211914062,1432499742289.973,Stop
0.0355224609375,0.015350341796875,-1.020828247070312,1432499742402.057,Stop
0.03558349609375,0.016265869140625,-1.026702880859375,1432499742504.619,Stop
0.0355072021484375,0.0182037353515625,-1.023773193359375,1432499742606.738,Stop
0.0384063720703125,0.0162811279296875,-1.018814086914062,1432499742709.735,Stop
0.035552978515625,0.0153350830078125,-1.022796630859375,1432499742811.616,Stop
0.0345306396484375,0.01727294921875,-1.022811889648438,1432499742902.896,Stop
0.0335540771484375,0.0153961181640625,-1.019912719726562,1432499743014.981,Stop
0.0365142822265625,0.015289306640625,-1.023757934570312,1432499743117.457,Stop
0.0345611572265625,0.0153350830078125,-1.023788452148438,1432499743221.985,Stop
0.0335235595703125,0.017333984375,-1.0189208984375,1432499743325.889,Stop
0.034515380859375,0.015380859375,-1.019882202148438,1432499743429.081,Stop
0.0355377197265625,0.01629638671875,-1.023773193359375,1432499743532.547,Stop
0.0413970947265625,0.0170745849609375,-1.027557373046875,1432499743633.577,Stop
0.0345611572265625,0.015350341796875,-1.022811889648438,1432499743735.166,Stop
0.036529541015625,0.0181427001953125,-1.027664184570312,1432499744053.23,Stop
0.0374603271484375,0.018157958984375,-1.024703979492188,1432499744158.421,Stop
0.0355377197265625,0.017242431640625,-1.024749755859375,1432499744256.588,Stop
0.03643798828125,0.016326904296875,-1.01788330078125,1432499744358.389,Stop
0.031646728515625,0.0163726806640625,-1.023849487304688,1432499744461.218,Stop
0.03564453125,0.011505126953125,-1.02471923828125,1432499744563.806,Stop
0.0375213623046875,0.0152587890625,-1.025680541992188,1432499744667.941,Stop
0.0268096923828125,0.0155181884765625,-1.023956298828125,1432499744775.054,Stop
0.034576416015625,0.0153350830078125,-1.024765014648438,1432499744875.603,Stop
0.033599853515625,0.0172576904296875,-1.025772094726562,1432499744977.37,Stop
0.03460693359375,0.013427734375,-1.023773193359375,1432499745090.114,Stop
0.03759765625,0.011444091796875,-1.025650024414062,1432499745190.414,Stop
0.036590576171875,0.014312744140625,-1.02764892578125,1432499745295.192,Stop
0.0384521484375,0.0171661376953125,-1.024688720703125,1432499745399.433,Stop
0.0316314697265625,0.0154266357421875,-1.020904541015625,1432499745501.264,Stop
0.0364837646484375,0.01531982421875,-1.02081298828125,1432499745603.942,Stop
0.0345611572265625,0.0163116455078125,-1.024765014648438,1432499745709.783,Stop
0.03265380859375,0.016326904296875,-1.026763916015625,1432499745809.742,Stop
0.0355682373046875,0.0143890380859375,-1.022781372070312,1432499745912.545,Stop
0.0354766845703125,0.016357421875,-1.017898559570312,1432499746015.693,Stop
