mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.730405,-0.067024,-0.098877,0.385553,-0.231048,0.189121,0.014040,0.116130,-0.708436,-1.818040,-0.151338,0.344719,0.826216,0.785240,0.722434,0.191215,-0.365273,-0.339426,-0.135336,0.132427,0.356965,0.318431,-0.138727,-0.603821,-0.101159,-0.116579,-0.087302,0.004454,0.238336,0.628320,0.581817,0.469268,0.258835,-0.222483,-0.401398,-0.199545,-0.336323,-0.364764,-0.391197,-0.151121,0.110888,0.864450,0.491102,1.598050,1.310403,1.174214,0.743358,-0.523130,-1.406339,0.403556,-0.502931,-0.453474,-0.456898,-0.043048,0.728590,-0.588238,-0.931980,-0.901260,-0.889096,-0.890515,-0.902953,0.206151,0.232668,-0.201932,-0.228747,Run
-0.708826,0.076188,-1.344910,-0.177653,-1.160080,-0.293147,-1.260476,-0.259324,0.250677,-1.145823,-1.291253,-0.191414,1.157809,1.301335,0.378845,-0.581762,-0.783375,-0.540546,-0.101257,0.158185,0.315249,0.398282,0.386837,0.167630,0.110463,-0.639342,-0.284785,-0.308464,0.177912,1.762198,1.941552,1.508482,-0.111219,-1.756828,-1.973748,-1.038170,-0.334664,-0.433575,-0.709472,-0.761294,-0.504982,-0.657701,-0.581923,-0.603919,-0.325674,0.055008,0.856893,0.389060,0.874312,0.273889,-0.432591,-0.607336,-0.501746,1.555715,0.896180,-1.362024,-1.028216,-0.823363,-0.830198,-0.831375,-0.824671,0.200363,0.220486,-0.196622,-0.217511,Run
-0.594132,-0.033531,-0.731529,-0.518923,-0.757737,-0.537473,-0.622319,-0.441010,0.730234,-1.145823,-0.735371,-0.519537,-0.677316,-1.030750,-0.501965,0.595304,0.433140,-0.394589,-0.580943,0.051821,0.554097,0.542115,-0.100796,-0.709779,0.304432,0.582004,0.887756,0.248169,-0.465136,-1.085094,-1.014480,-0.871322,-0.047983,0.822828,1.038314,0.917850,-0.334546,-0.411015,-0.545468,-0.570551,-0.086520,0.267548,-0.509268,-1.045843,0.527571,0.039781,-0.213623,-0.997408,-0.632109,0.008258,-0.239834,-0.458874,-0.555748,0.147290,1.786124,-0.598069,-1.390241,-0.727630,-0.730669,-0.732010,-0.728955,0.221004,0.233951,-0.215189,-0.229891,Run
-0.179882,-0.819504,-0.691879,0.540864,-0.728060,0.339430,-0.502133,0.570237,0.730234,-0.473607,-0.693299,0.506444,-0.347625,-0.504464,-0.021053,0.096002,0.147121,0.381331,0.671675,0.486402,-0.044704,-0.635406,-0.514727,0.433532,-0.898249,0.152501,-0.773814,0.770924,1.877780,1.734367,-0.672720,-0.081460,1.302967,0.846822,-0.969689,-1.526330,-0.318565,-0.398262,-0.671826,-0.840502,-0.609910,-0.921473,-0.891886,0.413927,3.250348,0.645258,-0.712123,-1.010501,0.762682,0.482231,-0.582673,-0.595692,-0.439302,1.850179,0.064757,-1.383554,-0.560048,-0.671417,-0.650249,-0.651269,-0.672527,0.214732,0.229281,-0.209916,-0.225457,Run
-0.417583,-0.125405,-1.128376,0.896974,-1.030223,0.712331,-0.901582,1.191459,1.209790,0.198609,-1.100806,0.833390,0.322424,-0.211037,-0.709565,-0.698596,-0.016220,0.573536,0.392092,-0.175708,-0.340353,0.122587,0.530923,0.454590,0.757675,0.688765,-0.064863,-0.610063,-0.444313,-0.241300,-0.267008,0.429870,1.509912,1.502334,-0.008647,-0.728235,-0.319809,-0.413347,-0.671821,-0.870954,-0.657221,-0.877603,-0.135739,1.725505,0.080287,-0.976248,-0.739816,-0.651077,-1.066997,3.757934,-1.391808,1.684666,1.686903,-1.550418,-1.641521,1.502356,1.623830,-0.581705,-0.586098,-0.587328,-0.583107,0.230684,0.255437,-0.224530,-0.251168,Run
0.721366,-1.034395,0.044902,0.319546,-0.095532,0.127507,0.041468,0.606831,0.250677,1.543042,0.079971,0.307344,-0.024068,0.670023,1.461508,2.034578,1.635718,0.796979,0.071587,-0.530175,-0.733780,-0.760800,-0.258331,0.244168,0.950539,-1.432317,-2.135888,-0.087369,1.633234,0.599088,-1.162954,-0.930936,-0.012486,-0.949569,-1.945384,-0.805278,-0.336016,-0.425673,-0.567105,-0.488957,-0.693370,-0.759485,-0.418277,-1.078676,-0.421715,0.780610,2.111016,0.750209,1.737288,0.739387,-0.752471,-0.584928,-0.351975,1.063503,0.549513,-0.658726,-0.597604,-0.490968,-0.510984,-0.511832,-0.491889,0.220001,0.240695,-0.214410,-0.236769,Run
-0.889887,0.049982,1.907395,1.046906,2.189424,0.881106,1.789074,1.087848,-1.667549,-1.145823,1.690982,0.978231,0.748331,1.427326,0.679005,-0.810840,-0.493366,-0.208661,0.040328,-0.353011,-1.002534,-1.514550,-1.392431,-0.982484,2.498221,3.686315,0.855606,-0.331325,-0.174000,0.091987,-0.858261,-0.760749,-0.715098,-0.606852,-0.515185,-1.320228,-0.197915,2.097661,1.757001,0.378082,2.968760,0.886924,-0.716773,-0.733417,-0.514886,-1.142130,-0.492477,-0.047825,-1.161383,-0.698013,0.499360,0.175770,0.136516,-1.102069,-1.324266,1.165184,1.434267,-0.418827,-0.415905,-0.417172,-0.419959,0.245681,0.256778,-0.238512,-0.252247,Run
-2.377934,2.007090,1.180567,0.974412,1.180767,0.798630,1.098962,1.131190,-0.708436,-1.818040,1.223563,1.046871,1.341105,0.998419,-0.942376,-1.009555,-0.744206,-0.532652,0.018476,0.350585,0.518229,0.934210,1.358017,1.150020,0.062961,0.116440,0.628768,0.734681,0.421975,-0.654759,-1.431979,-1.209779,0.035034,1.342972,1.696204,1.785787,0.771117,0.486881,1.278315,2.704802,0.516832,-0.460138,0.487711,0.246879,-0.777387,0.288046,-0.430137,0.558633,-0.315323,-0.009958,-0.554625,-0.458944,-0.608069,0.088427,0.188173,-0.801242,-0.598163,-0.366408,-0.353073,-0.354224,-0.367554,0.245626,0.262173,-0.238627,-0.257777,Run
0.926609,-1.167436,1.183248,1.106984,1.184211,0.950692,0.813271,1.039140,-0.228879,-1.818040,1.127249,1.061835,-0.460760,0.616733,1.318461,1.163237,-0.154088,-1.508706,-3.103872,-3.634130,-3.237711,-2.565945,-1.504504,-0.506249,-0.287237,-1.421966,-2.458777,-3.540349,-3.301971,-3.187586,-1.123514,0.462539,0.523595,-1.339546,-3.026953,-2.912064,-0.247309,-0.377379,-0.540646,-0.619551,-0.032456,-0.493668,-0.951822,-1.104697,-0.632363,-0.286604,-0.290965,0.095796,0.921409,0.732387,-0.751714,-0.377118,-0.502805,0.642568,0.634938,-0.539681,-0.567441,-0.257367,-0.259756,-0.260579,-0.258297,0.238694,0.260969,-0.231873,-0.256422,Run
3.289083,-0.226765,1.769165,1.450339,1.986066,1.369885,1.970614,1.145053,-2.147105,-0.473607,2.225824,1.362497,-0.574402,0.164001,0.655981,0.894865,1.002858,1.109906,0.936086,0.485070,-0.153728,-1.015961,-1.514047,-1.538485,-0.417479,-0.760064,-0.562347,-0.052344,0.224477,0.477664,0.914711,0.761550,-0.340906,-1.317746,-0.638388,0.311860,5.411556,4.289895,-0.491430,3.738872,3.928830,1.704201,0.026167,-0.488977,-0.743554,-0.718941,0.554118,0.183963,-2.418743,-0.185330,-0.504598,-0.307458,-0.603698,1.092963,-1.532962,-1.545710,0.129653,-0.193609,-0.197418,-0.198489,-0.194780,0.251829,0.274979,-0.244342,-0.270220,Run
1.940685,0.201832,1.028093,0.360310,0.988167,0.165399,1.064494,0.064200,-2.147105,0.870826,1.206402,0.325374,-0.165295,-0.535257,-1.424056,-2.386414,-1.589286,0.320853,2.585811,4.170853,4.502547,3.700255,1.754203,0.484301,-0.478856,-1.160949,-0.891426,0.434993,1.510886,1.455501,-2.224321,-4.559918,-3.902577,-1.013556,1.130454,0.961065,-0.085629,-0.344527,0.005820,0.118721,0.803752,0.235599,-0.792996,-0.911192,-0.896496,0.113248,-0.414158,-0.457045,-0.476042,-0.286310,-0.163084,-0.336936,-0.565783,-0.022370,0.461084,-0.421968,-0.553352,-0.131461,-0.131010,-0.131752,-0.132271,0.244294,0.265199,-0.237360,-0.260654,Run
0.027963,-1.012184,-0.549366,-0.126333,-0.617713,-0.253278,-0.747040,-0.107854,-1.667549,0.870826,-0.548293,-0.116031,-0.092114,0.395713,0.483118,0.342560,-0.041574,-0.220609,-0.418081,-0.337278,-0.053985,0.287210,0.477376,0.460417,-1.466012,-2.149968,-1.554671,1.127406,2.381542,0.866733,-1.887962,-1.884931,-0.072872,1.482315,1.125264,0.573498,-0.199873,-0.230346,-0.025874,-0.142926,0.076979,-0.706204,-0.116993,0.047484,-0.150571,-0.390294,1.808650,0.394632,0.466939,-0.593796,0.126281,-0.253394,-0.279649,-0.572192,0.232067,0.479621,0.072703,-0.040209,-0.032642,-0.033435,-0.040865,0.251129,0.265177,-0.243686,-0.260551,Run
-0.403688,-0.400735,-0.615722,-0.195137,-0.669808,-0.306542,-0.622090,-0.063847,-1.187992,-0.473607,-0.630804,-0.208935,-0.168337,-0.248855,-0.178998,-0.222228,-0.087312,0.131868,0.248905,0.331693,0.339285,0.188630,-0.122190,-0.586823,-0.036854,-0.370379,-0.366366,-0.083152,0.395087,0.835005,0.735291,0.222152,0.029666,0.772854,0.897966,0.535214,-0.320600,-0.430666,-0.414560,-0.287439,-0.672502,0.460679,0.026404,-0.578452,0.238669,0.661518,1.977331,1.649824,1.015883,-0.235255,-0.054544,-0.470381,-0.433781,0.757855,0.786758,-0.622183,-0.728665,0.042169,0.040141,0.039305,0.041422,0.255839,0.273177,-0.248028,-0.268431,Run
-0.644272,-0.387134,-0.253358,-0.555945,-0.370122,-0.561805,-0.324493,-0.316429,-0.708436,-0.473607,-0.295984,-0.553892,0.500000,-0.652565,-1.411942,-0.536861,0.783473,1.273225,0.975835,0.368207,-0.684255,-1.443433,-1.617850,-1.285885,-0.363023,0.239171,0.828147,0.768508,0.142851,-0.547237,-0.570542,-0.299414,0.299032,0.747723,0.678895,0.209252,-0.332456,-0.433888,-0.460673,-0.073373,-0.682895,-0.356490,-0.825711,-0.788763,-0.914527,-0.677692,-0.319085,-0.129503,0.672781,0.705947,-0.671279,-0.433834,-0.375126,0.549462,0.132117,-0.533932,-0.448087,0.115104,0.116995,0.116518,0.114368,0.248700,0.276576,-0.241404,-0.271724,Run
-0.528429,0.110690,-0.936360,-0.792445,-0.903952,-0.707202,-1.075664,-0.617976,-0.228879,-0.473607,-0.924444,-0.777252,-0.131807,-0.026649,-0.472996,-0.603417,-0.020939,0.422463,0.359929,0.142108,0.024164,0.040669,0.152191,-0.047247,-0.455344,0.611095,0.901019,0.260664,-0.402601,-1.012546,-0.813620,-0.138680,0.945932,1.530654,0.543248,-0.181058,-0.333939,-0.429186,-0.672150,-0.543699,0.029180,0.251910,-0.359171,0.040022,-0.545328,-1.148960,-1.053679,-0.863669,-1.197023,-0.231298,-0.011675,-0.363176,-0.404653,0.045097,0.767839,-0.286122,-0.619926,0.186860,0.185114,0.184491,0.186323,0.256006,0.273903,-0.248245,-0.269152,Run
-0.487937,-0.092578,-0.812728,-1.004162,-0.817122,-0.822636,-0.991324,-1.074286,1.209790,0.870826,-0.811569,-0.984134,0.407942,0.492523,0.113443,-0.263296,-0.324610,-0.317145,-0.304081,-0.138721,0.225965,0.512193,0.521693,0.085977,-2.157233,-0.148741,0.526680,0.443139,0.154553,0.759421,0.227087,-0.065647,0.027363,0.191173,-0.097209,-0.222553,-0.335655,-0.434097,-0.573502,-0.664100,-0.544865,-0.656237,-0.948583,-0.264123,-0.505307,-1.039693,0.340187,0.490633,1.409435,0.385316,-0.505939,-0.595487,-0.444398,1.347036,0.488451,-1.132263,-0.843693,0.294199,0.264668,0.264409,0.293966,0.249134,0.269937,-0.241750,-0.265262,Run
-0.389182,-0.341462,-0.273281,-0.155108,-0.387566,-0.275733,-0.236250,-0.418900,1.689347,0.198609,-0.316793,-0.171657,-0.262966,-0.097704,-0.159692,-0.172273,0.241518,0.303510,0.391665,0.259641,0.067038,-0.370647,-0.844840,-0.812319,1.743545,1.164068,0.108028,0.032444,-0.089494,-0.874287,-1.495812,-0.733337,0.093793,0.654627,0.749045,0.803625,-0.332109,-0.306286,-0.016241,-0.576776,-0.324694,-0.314763,1.504824,2.273867,-0.055454,-0.657208,-1.070805,-0.501188,-0.627185,-0.457184,0.232188,-0.197450,-0.232139,-0.387735,0.390507,0.348155,-0.018521,0.352584,0.368185,0.367763,0.352213,0.257775,0.276485,-0.249864,-0.271567,Run
-0.465853,-0.223563,-0.412946,0.127596,-0.506692,-0.043984,-0.359870,0.104680,1.209790,-1.145823,-0.445207,0.097647,-0.098519,-0.133910,-0.073777,-0.053925,0.270524,0.374348,0.167076,-0.667217,-0.794013,0.093645,0.995287,0.524637,0.150940,0.203406,0.167631,0.264512,0.191199,-0.220208,0.153649,0.041849,-0.403956,-0.424738,0.047488,-0.421390,-0.329306,-0.409032,-0.672635,-0.055570,0.079678,-0.397725,-0.952533,-0.201030,-0.705209,0.761667,2.137538,0.436735,0.682441,0.212366,-0.396453,-0.559582,-0.467140,1.081159,0.404825,-1.055093,-0.836657,0.424606,0.421680,0.421344,0.424212,0.257540,0.280370,-0.249640,-0.275439,Run
-0.667882,-0.074009,-0.699246,-0.380668,-0.733607,-0.442848,-0.637253,-0.270890,0.250677,0.870826,-0.703278,-0.387892,0.253760,-0.484471,-0.654451,-0.504094,0.198420,0.532178,0.754580,0.478750,0.187397,-0.224511,-0.726935,-0.922751,0.074298,0.295386,0.572603,0.325741,-0.355173,-0.477306,-0.035254,-0.315827,-0.620330,-0.283325,0.342955,0.456262,-0.336368,-0.424805,-0.697695,-0.471293,-0.305980,-0.885964,-0.577192,0.067610,-0.228026,1.134707,0.517389,3.438476,1.255919,0.065142,-0.260425,-0.612638,-0.465797,1.776307,0.850783,-1.382372,-0.971292,0.501812,0.504091,0.503895,0.501580,0.257053,0.279062,-0.249191,-0.274138,Run
-0.440122,0.182753,-0.616206,-0.664079,-0.670183,-0.630439,-0.558250,-0.645308,-1.187992,0.870826,-0.631497,-0.652265,-0.126570,-0.222837,0.029983,0.381932,0.468437,0.063259,-0.235173,-0.367417,-0.364808,-0.243040,0.190141,0.561128,0.091867,0.044330,0.623919,0.784191,0.514637,0.154876,-0.010065,-0.315510,-0.295980,0.050153,0.219086,-0.111150,-0.335788,-0.394538,-0.200006,-0.116969,-0.675026,0.196085,0.273224,-0.278555,-0.626228,-0.046045,0.144966,-1.101527,-0.390112,-0.237375,-0.022079,-0.376639,-0.451090,-0.131175,1.516537,-0.151018,-0.983150,0.582178,0.569257,0.569109,0.582052,0.258160,0.279521,-0.250218,-0.274620,Run
-0.469117,-0.036398,0.087608,-0.589794,-0.054151,-0.583680,0.086383,-0.557652,-0.228879,0.198609,0.013619,-0.587314,-1.490572,-2.181373,-1.250331,0.381076,1.369971,1.824324,1.434868,0.527001,-0.323806,-1.238860,-1.571213,-1.466524,2.447751,1.264549,-0.341586,-1.290500,-0.746003,0.637295,1.283741,0.851198,0.008934,-0.775667,-0.816728,-0.453533,-0.324014,-0.398981,-0.706240,-0.119182,-0.303122,-0.575574,-0.549773,1.839293,0.580367,-1.045736,-0.809943,-0.694939,0.401896,-0.088193,-0.190798,-0.542505,-0.428481,1.011835,0.341025,-0.905551,-0.700338,0.663782,0.665155,0.665164,0.663774,0.257704,0.279557,-0.249782,-0.274622,Run
0.626969,-0.603541,0.808098,-0.429075,0.721892,-0.476653,1.071460,-0.271643,-0.228879,-0.473607,0.747469,-0.426144,-0.553942,-0.413944,0.078165,0.044243,-0.577909,-0.744244,-0.453602,-0.152746,-0.417624,-1.179463,-1.587984,-0.663493,-1.753203,-0.777367,2.087512,2.422819,0.954337,-0.465662,-0.825433,-0.803968,-0.696353,-0.513123,0.169546,0.742884,-0.310369,-0.427665,-0.397967,0.369996,-0.490885,0.226384,-0.572297,1.064028,3.725808,-0.150028,0.200927,1.308674,0.062650,-0.597147,0.401199,-0.084924,-0.039722,-0.269999,-0.574291,0.494769,0.691790,0.743279,0.738154,0.738226,0.743382,0.258669,0.279773,-0.250689,-0.274835,Run
0.274453,-0.290016,0.845777,-0.538269,0.766523,-0.550241,0.931377,-0.333495,-0.228879,0.198609,0.741900,-0.538554,-0.244929,0.048744,1.310798,1.312596,-0.202288,-1.093964,-1.063554,-0.281724,0.606403,1.583749,1.791561,1.026983,0.796111,-0.167337,-1.086533,-1.467744,-0.491274,1.180434,1.725882,0.526830,-1.480396,-2.071651,-0.673801,0.368773,0.393008,0.434350,2.522834,0.877583,-0.344284,-0.777350,-0.119364,-0.830474,0.181671,2.428730,1.335946,-0.191387,0.087152,-0.955540,0.621180,0.295035,0.085791,-0.898844,-0.908401,1.296529,1.388440,0.818763,0.819989,0.820138,0.818970,0.259529,0.279992,-0.251500,-0.275055,Run
-0.737787,-0.087168,0.216482,-0.770979,0.073856,-0.694721,0.368358,-0.665243,1.209790,0.198609,0.137500,-0.761162,0.056545,0.397503,-0.291743,-0.055427,0.754742,0.512054,-0.187693,-0.550795,-0.174255,0.622304,1.031721,0.180641,0.160153,0.346452,0.257694,-0.128310,-0.289639,0.143219,-0.020267,0.146915,0.740046,1.053516,0.149730,-0.223693,-0.334444,-0.380586,0.214702,0.385933,-0.389991,0.545783,1.968391,2.150645,-0.416329,-1.107914,0.127316,1.949963,-0.420789,-0.652424,0.499035,0.008157,0.049560,-0.735373,-0.206679,0.907136,0.589299,0.894491,0.892040,0.892210,0.894696,0.261236,0.282618,-0.253093,-0.277619,Run
0.524503,0.358653,-0.015323,-0.388935,-0.153008,-0.448673,0.197973,-0.290555,0.730234,-0.473607,-0.005858,-0.382490,-0.739666,0.411069,0.637849,0.224526,-0.040009,-0.304820,-0.568369,-0.281046,0.317112,0.771175,0.976566,0.433230,-1.950926,-0.506379,1.126779,1.741926,1.048395,-0.218207,-0.086315,0.236690,0.372405,0.280349,0.219881,0.076519,0.074673,0.269302,1.371144,0.100083,-0.340309,-0.260267,0.165733,1.338748,1.707235,0.995707,-0.957434,-0.389760,-0.176482,-0.672674,0.071217,-0.260149,-0.138291,-0.725588,-0.273093,0.566318,0.308631,0.967903,0.980329,0.980616,0.968217,0.261306,0.282523,-0.253154,-0.277510,Run
0.678411,0.546639,0.533497,0.156415,0.408768,-0.018966,0.532189,0.327047,-0.708436,-0.473607,0.508378,0.145418,0.777689,1.961900,2.203409,1.126021,-0.618595,-1.925330,-2.616129,-2.230434,-1.099296,0.303878,1.711499,2.286463,-2.316798,-3.237048,-3.567268,-2.407784,-0.780055,0.504300,1.379416,1.215104,0.589775,0.048498,0.100340,0.106503,-0.296589,-0.422689,-0.501090,0.241878,-0.686499,0.445644,-0.170395,-1.040548,-0.781878,-0.697181,-0.862636,-0.699894,-0.136575,-0.154151,-0.202575,-0.465079,-0.458751,0.268902,0.259808,-0.542601,-0.610814,1.047653,1.051652,1.052133,1.048195,0.259445,0.280118,-0.251410,-0.275175,Run
