mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.270287,-0.464825,-1.290362,-0.194226,-1.067933,-0.290171,-1.315602,-0.346233,1.343405,-0.223305,-1.455362,-0.373202,-1.347700,0.324481,0.695765,0.218717,-0.247790,-0.297780,-0.654586,-0.541325,-0.042342,0.578815,0.469778,0.229707,0.645891,0.214578,-0.230718,-0.410916,-0.087515,-0.019024,-0.151727,-0.365253,0.012955,0.629058,0.321713,-0.747037,-0.779991,-0.891917,-0.921055,-0.592347,-0.059828,-0.380149,-0.504161,-0.245807,-0.020238,-0.842948,-0.914926,-0.905952,0.164074,0.564289,-0.365403,-0.462443,-0.460742,-0.271930,0.075432,0.618787,0.268742,-0.886723,-0.895900,-0.896838,-0.887770,0.184220,0.189256,-0.183985,-0.190031,Train
-0.138803,0.165938,-0.789165,0.166974,-0.747006,0.043761,-0.877237,0.001630,-0.041981,-1.257559,-0.945736,0.020638,0.012684,0.014459,-0.096893,-0.165991,-0.161714,-0.168102,-0.225136,-0.179290,-0.023396,0.222898,0.224484,0.139768,0.839942,0.304999,0.003255,-0.137764,-0.280780,-0.261715,-0.209198,-0.211720,-0.295514,-1.139911,-1.384268,-0.858934,-0.780356,-0.924893,-1.046526,0.485539,2.693947,1.142271,-0.220217,-0.724233,-0.730858,-0.742501,0.003346,-0.095401,-0.812428,0.604651,-0.386097,-0.486107,-0.484427,-0.218143,0.191469,0.566038,0.163230,-0.812487,-0.810451,-0.811834,-0.813737,0.233263,0.216849,-0.231917,-0.217599,Train
1.116162,0.904620,-0.732367,-0.796858,-0.706799,-0.779314,-0.684663,-0.637726,-1.427368,-1.774686,-0.537296,-0.594685,-0.903784,-0.067216,0.126173,0.138299,0.089482,0.552728,1.696326,2.070326,1.680384,0.762959,-0.136162,-0.477586,0.036160,0.154825,0.046255,-0.092251,-0.238033,-0.028579,0.344525,0.573483,0.494838,0.403962,0.281835,0.085515,-0.339917,-0.595906,-0.796384,-0.974545,0.033875,-0.585494,-0.765750,-0.901504,-0.823435,-0.934440,-0.933766,-0.915628,-0.991490,0.074211,-0.836518,-0.778164,-0.720042,1.015793,1.538476,0.189572,-0.294484,-0.738412,-0.750976,-0.751683,-0.739615,0.194173,0.224457,-0.193826,-0.225302,Train
1.963236,1.054422,-0.594552,-1.245376,-0.605992,-1.088175,-0.380748,-1.131947,-1.889164,-0.223305,0.055011,-0.878829,0.711406,1.299153,1.565010,1.303701,1.032903,1.038936,1.088083,0.844858,0.616288,0.332077,0.005680,-0.121510,0.262841,0.321107,0.799580,1.557082,1.742345,1.461751,1.342779,1.190250,0.734639,0.145277,-0.202200,-0.276176,1.097944,0.455998,0.246767,-0.327824,-0.827717,-0.598058,0.520645,1.325347,1.179316,0.733207,-0.720261,-0.600799,-0.976132,-1.440068,1.423081,1.467456,1.460020,-0.948486,-0.917896,-0.217036,-0.307206,-0.654858,-0.653159,-0.654228,-0.655768,0.232189,0.216153,-0.231047,-0.216523,Train
1.063715,1.117294,-0.723086,-0.958780,-0.700154,-0.896251,-0.584008,-0.755929,-0.041981,1.328077,-0.553300,-0.607897,0.695852,1.078702,0.234665,-0.751005,-0.939386,-0.517680,0.590071,1.156316,0.956798,0.205346,-0.448747,-0.471467,-0.000849,0.170975,-0.090012,-0.211515,0.176802,0.592459,0.225488,-0.352112,-0.701119,-0.426872,0.026811,0.332319,0.598062,0.020468,-0.282175,0.070017,-0.855763,-0.817371,-0.719925,-0.787104,-0.800795,-0.568828,-0.973589,-0.187671,-0.359874,-0.440103,-0.637657,-0.587452,-0.592422,0.920883,0.601290,0.586326,0.702145,-0.592998,-0.583608,-0.584501,-0.594138,0.229914,0.237429,-0.229060,-0.238078,Train
0.111617,0.673273,-1.508013,-0.941749,-1.188350,-0.884240,-1.550851,-0.965739,1.343405,-0.223305,-1.629583,-0.835117,-0.147002,0.127941,0.110960,-0.072383,-0.142170,-0.143234,-0.141432,-0.097047,-0.030314,-0.012651,-0.111069,-0.125430,0.199074,0.114717,0.007204,-0.103472,-0.104568,-0.011042,-0.023841,-0.090972,-0.108434,-0.038512,-0.041800,-0.050184,-0.714075,-0.899623,-0.685907,-1.013486,-0.423127,-0.590887,-0.381601,-0.459847,-0.838884,-0.760200,-0.100445,0.600605,0.427301,0.372904,-0.576729,-0.640075,-0.574152,-0.097231,0.511805,0.663432,0.162900,-0.500559,-0.504243,-0.505346,-0.501733,0.250073,0.247933,-0.248719,-0.248432,Train
0.463748,0.612881,-0.868366,-0.973895,-0.801768,-0.906853,-0.982920,-0.986671,0.881610,0.810949,-0.916063,-0.890937,0.303034,0.126012,0.072554,-0.034277,-0.199430,-0.282812,-0.126702,-0.027715,-0.275364,-0.493170,-0.167670,0.150895,0.333570,0.010280,-0.188594,-0.118162,0.119015,0.140941,-0.068949,-0.231587,-0.250204,0.121092,0.343956,0.280270,-0.080469,-0.357568,0.039215,0.733584,-0.208632,0.104678,0.439051,-0.399134,-0.742759,-0.818974,-0.738835,-0.632306,-0.778744,-0.696231,0.206602,0.177625,0.198164,-0.662254,-0.548078,0.777211,0.660284,-0.426214,-0.436341,-0.437441,-0.427289,0.255849,0.249569,-0.254402,-0.250231,Train
-0.011123,0.290193,-0.324098,0.162402,-0.394790,0.039344,-0.532168,0.099425,-0.503777,1.328077,-0.468736,0.042324,-0.716612,-0.907333,-0.755621,-0.375510,0.004174,0.346628,0.598435,0.733460,1.203566,1.712410,1.220868,0.598364,0.150244,-0.536907,-1.227845,-2.445086,-2.939284,-2.260058,-1.102563,0.574516,2.295600,3.062200,2.203369,1.081576,-0.377760,-0.162909,-0.118940,-0.361387,-0.371523,-0.052612,-0.440109,-0.961842,-0.475284,-0.369495,-0.456571,-0.752523,-0.962060,-0.401215,-0.045102,-0.072010,-0.105380,-0.501785,-0.523740,0.953061,0.674763,-0.360702,-0.339487,-0.340135,-0.361334,0.240726,0.233219,-0.239505,-0.233584,Train
-1.013447,-0.791497,-0.248828,0.624178,-0.332858,0.510254,-0.286771,0.904610,-0.503777,-1.257559,-0.331418,0.434155,-1.192455,-0.087744,1.336567,2.072116,2.162733,2.187115,1.735714,0.707481,0.280839,0.267510,0.215540,-0.000991,0.250406,0.498008,0.730971,0.817490,0.123016,-0.645316,-1.342284,-1.609223,-1.403930,-0.774606,-0.145226,0.285595,-0.673764,-0.851017,-0.911551,-0.641601,-0.837595,-0.604356,-0.826675,-0.667232,-0.511109,-0.586819,-0.904035,-0.839993,1.837315,2.714733,-1.318965,-1.086544,-1.094990,2.190001,1.500568,-2.916998,-2.479472,-0.265756,-0.272013,-0.272557,-0.266673,0.241110,0.254206,-0.239760,-0.254755,Train
-0.424453,-0.058838,-0.320679,0.998803,-0.392006,0.928969,-0.405583,0.944903,-0.041981,0.293822,-0.478339,0.778029,0.219184,0.033394,-0.181231,-0.220228,-0.115728,-0.012956,0.036692,-0.035798,-0.125551,-0.086457,0.011173,0.036168,-0.176151,0.651638,0.543337,-0.260168,-1.187918,-1.200191,-0.474965,0.469955,0.994136,0.430616,-0.190221,-1.414412,-0.640041,0.134263,0.915715,0.569107,1.700952,-0.018521,-0.641531,-0.634464,-0.475507,-0.884505,-0.084204,0.111908,-0.621612,0.720761,-0.598809,-0.609946,-0.675672,-0.098163,0.187314,0.610628,0.390082,-0.194651,-0.191224,-0.192158,-0.195535,0.265451,0.257450,-0.263842,-0.257925,Train
1.050625,2.219439,-0.379857,1.550826,-0.439783,1.605843,-0.448548,1.588012,1.805201,1.328077,-0.244921,2.116049,2.039435,1.882439,0.803464,-0.347406,-0.650852,-0.316711,0.402124,0.654955,0.826951,1.372293,1.392138,0.897451,-1.402823,0.560646,1.854369,2.233506,0.831454,-0.681652,-1.085679,-0.557144,0.344175,1.152614,2.615859,3.154291,-0.439530,-0.841577,-0.715405,-0.891044,-0.624632,-0.252442,0.248689,1.153219,0.099447,-0.882998,0.887319,0.048915,0.585568,1.863506,-1.227137,-1.104497,-1.090258,1.794891,2.449437,-2.282617,-2.543646,-0.106374,-0.116500,-0.117158,-0.107140,0.257902,0.258233,-0.256344,-0.258731,Train
1.075379,0.727423,-0.145953,1.065645,-0.245995,1.007133,-0.081298,0.876823,0.419814,-0.223305,-0.017904,0.999966,-1.426807,-0.983568,0.126252,0.554124,0.180754,-0.540872,-0.924808,-0.448592,-0.253108,-0.478015,-0.096209,0.499410,0.554595,0.663158,0.033351,-0.602523,-0.678541,0.250112,1.488702,1.926462,1.561475,0.519566,-0.435756,-0.453322,1.104907,1.038966,1.760085,1.581390,-0.557163,-0.588866,-0.413204,-0.605819,-0.186222,-0.692599,0.203456,0.160634,-0.276491,-0.413173,-0.172353,-0.167051,-0.255228,-0.092198,-0.834881,0.780993,1.334268,-0.045319,-0.055073,-0.055790,-0.046056,0.264306,0.260894,-0.262684,-0.261461,Train
0.152206,0.074322,-0.821418,-0.230799,-0.769490,-0.322280,-0.848116,-0.295143,-0.041981,-1.257559,-0.942707,-0.371048,0.708644,0.179568,-0.317544,-0.478803,-0.197559,0.100983,0.081983,-0.402960,-0.658915,-0.698214,-0.210528,0.306877,0.217572,0.533650,0.519943,0.405955,0.644950,0.958124,0.812128,-0.075766,-1.196234,-1.928454,-1.533739,-0.597544,-0.761820,-0.907210,-1.026803,-0.442012,-0.899395,-0.106597,-0.315435,-0.613842,-0.569487,-0.420604,1.596455,0.670565,1.557723,0.830559,-0.729978,-0.805578,-0.724968,0.341933,1.116603,0.139891,-0.463098,0.035413,0.043440,0.042937,0.034837,0.261339,0.259186,-0.259729,-0.259648,Train
0.121867,-0.045367,-0.851850,0.435585,-0.790474,0.311899,-0.875296,0.454424,0.881610,-1.257559,-0.978099,0.243802,0.700736,0.526793,0.329243,0.077251,-0.221214,-0.462035,-0.283798,0.684384,1.205083,0.926315,0.043735,-0.442307,0.418732,0.367865,0.192288,-0.300465,-1.178128,-1.989241,-2.846264,-3.151425,-2.468005,-0.942147,0.241221,0.878786,-0.779222,-0.876829,-1.099415,-0.827477,-0.600949,-0.836689,0.197038,0.902184,-0.723978,-0.692301,-0.331421,0.826138,1.068809,0.892912,-0.584841,-0.693139,-0.657235,0.606523,0.545501,-0.085824,-0.064920,0.116061,0.120538,0.119999,0.115562,0.267045,0.260824,-0.265386,-0.261312,Train
-0.023109,-0.738419,-0.133456,0.675358,-0.235268,0.565520,-0.140840,0.606615,0.881610,-0.740432,-0.278835,0.476141,-0.054550,0.086056,-0.136810,-0.643464,-0.862863,-0.537677,0.540094,0.729981,-0.141108,-0.980465,-0.464721,0.306070,-0.383956,-0.272457,0.177236,0.119595,-0.788298,-1.480592,-1.259560,-0.872687,-0.275100,0.562101,1.163467,1.275261,-0.724662,-0.484152,-0.155955,0.087620,-0.831247,-0.160587,1.048594,-0.345159,-0.362937,0.253245,-0.426628,-0.845065,1.134453,0.083179,-0.071181,-0.160764,-0.131987,-0.570112,-0.686020,0.719073,1.015374,0.200893,0.200815,0.200307,0.200403,0.269826,0.264729,-0.268051,-0.265182,Train
0.432766,0.438963,1.612890,0.640614,1.635682,0.527934,1.734677,0.484204,0.419814,-0.740432,1.522290,0.524959,-0.585186,0.850674,1.097741,0.081497,-0.790469,-0.952707,-0.077520,0.604176,-0.040213,-1.722201,-2.480313,-2.686388,-0.022917,0.252755,0.370039,0.164286,-0.355457,-0.557713,-0.294615,0.358057,1.081113,1.282521,1.004212,0.913408,-0.766828,-0.824896,0.420841,2.350357,-0.017685,0.203698,-0.761956,0.777571,0.841757,1.893669,0.583676,-0.504509,0.227065,0.267272,-0.150512,-0.247056,-0.217112,-0.534877,-0.580946,0.735750,0.917895,0.283797,0.275237,0.274868,0.283350,0.268466,0.267205,-0.266716,-0.267674,Train
0.480064,0.732851,1.169914,-0.965568,1.091174,-0.901018,1.179501,-0.932348,-0.041981,0.293822,1.089893,-0.827445,2.324903,1.057388,0.597913,0.761456,0.623499,-0.056314,-0.893972,-0.818534,-0.650921,-1.002997,-0.552128,0.111178,0.172162,0.115267,0.115686,0.134877,0.058096,-0.048671,-0.066717,0.032222,0.061642,-0.108061,-0.307055,-0.142092,0.838925,1.039750,1.268733,1.363256,1.539167,0.792130,1.650393,0.209830,-0.816860,0.395130,4.100352,3.094809,0.550900,-1.064605,1.071265,1.064075,1.048559,-0.943448,-0.898720,0.021427,-0.182143,0.336209,0.329656,0.329237,0.335723,0.272808,0.270794,-0.271055,-0.271271,Train
-2.095267,-1.363649,0.229434,-0.888997,0.092712,-0.846607,0.405145,-0.942539,-0.503777,0.293822,0.492484,-0.812410,-1.489125,-1.495016,-0.749166,-0.123289,0.257403,0.817323,1.425728,0.765178,-0.422976,-1.501717,-0.930360,0.094113,-0.197419,-0.541449,-0.381517,-0.136581,0.214360,0.311168,0.135661,-0.262228,-0.816020,-0.732193,-0.254757,0.104792,1.263336,1.507885,1.114730,-0.658102,-0.893970,-0.464814,-0.772026,-0.528241,-0.169011,0.229438,1.012972,0.327244,-0.529790,-1.005365,0.155653,0.161927,0.180906,-0.424440,-0.427854,0.725233,0.927577,0.441145,0.437295,0.437013,0.440837,0.272803,0.269534,-0.270989,-0.269960,Train
-1.967344,-2.912734,0.743792,-0.480024,0.612235,-0.532747,0.949772,-0.273846,-1.427368,-1.257559,0.915069,0.507572,-1.680463,-2.843780,-3.020478,-2.175288,-1.631251,-1.912701,-2.953163,-3.069384,-2.741829,-1.526719,-0.175486,0.132145,1.702506,1.665368,1.994110,2.921694,3.677251,3.716531,3.456895,3.191084,2.501694,1.617468,0.842441,0.342386,1.522938,1.215675,1.593218,0.474461,-0.606620,-0.096976,0.955647,1.314519,-0.428727,-0.007316,-0.303347,-0.869998,-1.285391,-0.851410,0.095316,0.089945,0.107239,-0.460099,-0.408947,0.832891,0.765906,0.497683,0.505845,0.505671,0.497614,0.272260,0.264869,-0.270498,-0.265338,Train
-1.065364,-1.605276,0.624930,-0.373245,0.486487,-0.444355,0.741563,-0.440528,-0.041981,-0.740432,0.541714,-0.248523,0.723678,0.225135,0.003075,-0.163779,-0.493408,-1.110908,-1.577213,-0.759775,0.384254,1.009298,0.450314,0.271967,-0.825407,-0.331998,0.216669,0.654535,0.504781,-0.055462,-0.075149,0.073934,-0.207665,-0.638595,-0.626949,0.086608,-0.778025,-0.226983,0.103436,-0.954792,0.881241,1.185879,0.214360,-0.698724,0.792661,0.667678,-0.728693,0.060837,0.039032,0.112304,-0.174854,-0.276309,-0.177536,-0.767709,0.066709,1.021928,0.386405,0.586015,0.576977,0.576905,0.585903,0.271936,0.269656,-0.270141,-0.270112,Train
-1.423367,-0.122604,0.239355,-1.229277,0.102127,-1.077904,0.132855,-1.346989,-0.041981,-0.223305,0.250339,-1.346130,1.145556,1.232207,0.492427,-0.343648,-0.781396,-1.057829,-0.795568,0.270398,1.269673,1.648434,0.760731,-0.196479,0.383639,0.230313,0.103896,-0.031854,-0.188555,-0.248143,-0.109540,0.056208,-0.085155,-0.581757,-0.786720,-0.654895,-0.117115,-0.620486,-0.572233,0.756284,0.418273,-0.711840,0.027737,2.069801,1.719654,2.347823,-0.515586,-0.577660,0.130412,-1.219555,1.811393,1.836519,1.839427,-1.044149,-0.974690,-0.488441,-0.448944,0.651486,0.667128,0.667094,0.651486,0.274367,0.269016,-0.272574,-0.269476,Train
-0.637990,-0.279167,-0.528075,-1.200537,-0.555721,-1.059417,-0.590735,-1.125860,0.881610,-0.223305,-0.670966,-1.332972,1.448337,0.530867,-0.053800,0.159610,0.642618,1.107966,0.830502,-0.070336,-0.525024,-0.650973,-0.398149,-0.080040,0.241244,0.178892,0.002288,-0.204403,-0.380919,-0.121814,0.171380,0.192261,-0.091919,-0.439044,-0.379095,-0.020340,-0.753197,-0.924875,-0.751277,-0.470219,-0.862318,0.250105,-0.238341,-0.494655,-0.628650,-0.456920,0.171470,0.545772,1.749613,0.015094,0.044594,-0.071647,-0.067861,-0.511592,-0.600186,0.355611,0.526651,0.744255,0.744722,0.744769,0.744239,0.274787,0.272738,-0.272936,-0.273169,Train
-1.454004,0.909239,0.982096,1.649297,0.874655,1.734084,0.873727,1.729392,1.343405,-0.740432,0.979607,1.594066,-0.219412,0.335150,0.650430,0.326827,-0.233727,-0.647430,-0.514814,-0.069397,0.003523,0.102179,0.458594,0.799836,-0.494518,-0.385086,-0.075839,1.003572,1.769853,1.575074,0.925574,0.405173,0.455500,1.154080,1.750781,1.688399,1.057959,1.140915,-0.881922,0.515642,0.893535,-0.355639,-0.218304,2.979786,3.284324,0.640892,-0.823856,0.380145,-0.070066,-0.939076,0.700211,0.683545,0.653734,-0.808431,-0.955081,0.196669,0.552241,0.823405,0.839138,0.839230,0.823552,0.276847,0.271144,-0.274973,-0.271545,Train
-2.300267,0.028020,0.396344,2.631584,0.254274,3.137614,0.320659,2.844494,-1.427368,-1.774686,0.737792,2.339511,-0.142471,-0.929121,-0.842276,0.233411,1.340795,2.337162,2.636171,1.543365,0.944678,0.951445,1.026112,1.077238,-0.067734,-0.754787,-1.092782,-0.491410,1.076405,2.045645,2.328724,2.265741,1.693243,0.131414,-1.441504,-1.981602,-0.145702,-0.904159,0.695452,2.093587,0.264293,-0.708271,-0.782626,-0.284717,0.124671,-0.564958,-0.819512,-0.823104,-0.335346,1.234914,-1.072848,-0.970401,-0.944974,1.438259,0.983367,-1.411788,-1.161476,0.877019,0.890692,0.890889,0.877206,0.275851,0.272045,-0.274041,-0.272501,Train
-0.796469,0.073883,-1.014029,1.895181,-0.898516,2.064216,-0.942142,1.924879,-1.889164,0.293822,-1.130904,1.643782,0.122448,-0.294950,-0.821959,-0.983330,-1.007647,-1.179327,-1.352602,-1.180642,-1.283440,-1.230635,-0.636315,-0.284945,-5.298519,-5.743128,-5.238996,-3.444701,-0.523048,1.389038,1.522785,0.998765,0.008426,-0.987423,-1.154003,-1.441007,-0.498575,-0.425706,-0.548534,-0.641838,-0.200737,-0.457927,-0.818410,-0.962649,-0.786810,-0.828986,-0.966791,-0.765377,-0.620551,2.509672,-1.287367,-1.008536,-1.147508,2.227704,1.468244,-3.136607,-2.259833,0.970087,0.978803,0.979167,0.970446,0.274314,0.270824,-0.272490,-0.271260,Train
0.704366,2.054491,-0.794235,1.300618,-0.750557,1.290205,-0.767900,1.553620,-0.041981,0.293822,-0.766677,1.811870,0.962416,0.084823,-0.348875,-0.158897,0.029374,0.045198,0.021051,0.093579,0.004696,-0.354489,-0.424541,-0.211782,-1.736367,-1.384784,-0.827756,0.217341,0.872924,-0.177840,-0.846198,-0.778482,0.293709,0.909557,0.155212,-0.720560,0.660481,0.203234,-0.958256,-0.713340,-0.329848,-0.124401,0.599803,0.001102,-0.605004,-0.840006,-0.868520,-0.902012,-1.637138,0.901276,-1.226681,-1.057407,-0.988558,2.466278,3.216880,-2.241151,-2.902006,1.055427,1.042492,1.042792,1.055744,0.277990,0.274482,-0.276109,-0.274909,Train
