mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.356800,-0.221061,-0.569659,-0.410062,-0.374629,-0.282425,-0.467734,-0.535597,-0.354988,1.791313,-0.489229,-0.435437,-0.912219,-0.338396,-0.233275,-0.226015,-0.078636,-0.008696,0.092930,-0.021300,-0.185946,-0.252339,-0.138367,-0.139346,1.223814,1.018624,0.464474,-0.571208,-0.573567,-0.440058,-0.087348,0.313319,0.350110,0.271297,0.078596,-0.360374,-0.106324,-0.155585,-0.253535,-0.375558,-0.446352,-0.298914,-0.458494,-0.517617,-0.717520,-0.394830,-0.070928,-0.688781,-1.258546,-0.765331,-0.014697,0.015985,-0.133329,0.103347,-0.933730,0.651771,1.568613,-0.891907,-0.890762,-0.892390,-0.892860,0.245557,0.167035,-0.244221,-0.165183,Run
0.388301,0.258895,-0.364248,-0.388826,-0.314571,-0.278102,-0.278228,-0.448381,-0.354988,1.791313,-0.327087,-0.396659,-0.519636,-0.529351,-0.746055,-0.891139,-0.756806,-0.489302,-0.249321,-0.284773,-0.518799,-0.643279,-0.532150,-0.038054,0.549284,-0.059008,-0.520206,-0.586285,-0.202858,0.021955,0.193757,0.152375,0.113314,0.167296,0.413107,0.574187,-0.245129,-0.290297,-0.277101,-0.348497,-0.163140,-0.349897,-0.522898,-0.392192,0.037933,0.309116,-0.178420,-0.756014,1.041965,-0.148957,-0.295329,-0.390369,-0.411638,-0.096152,-0.440321,0.579949,0.950342,-0.816216,-0.815731,-0.816818,-0.817530,0.216891,0.202253,-0.216025,-0.200087,Run
0.164663,-0.110869,-0.082354,-0.406393,-0.208026,-0.281689,-0.005157,-0.443911,0.760689,1.251465,-0.154437,-0.429639,-0.308785,-0.044400,-0.069588,-0.304737,-0.269056,-0.103395,-0.147866,-0.253404,0.020436,0.636728,1.297015,1.299309,-0.596390,-0.041698,0.143971,-0.152887,-0.175969,-0.080775,0.132533,0.384376,0.279378,0.133733,-0.169260,-0.638922,-0.295765,-0.288571,-0.258046,-0.335561,-0.131158,-0.327265,2.062085,1.193765,-0.593053,-0.440207,1.454593,3.007998,0.175431,-0.456953,0.978889,0.869530,0.894317,-0.998926,-0.760054,0.378399,0.056736,-0.739491,-0.739038,-0.740321,-0.740709,0.243281,0.206971,-0.242150,-0.204998,Run
0.079955,-0.380705,-0.101674,-0.425811,-0.216219,-0.285529,-0.093106,-0.529128,0.760689,-0.368078,-0.180026,-0.452038,-1.319785,-1.627990,-0.348651,1.858371,2.514499,1.032997,-1.350729,-2.473922,-2.426718,-1.386599,0.758991,3.186169,0.052653,0.344396,0.613335,0.078127,-0.115305,-0.086758,-0.035192,-0.104512,-0.094660,-0.061659,0.151615,0.895650,-0.281707,-0.292895,-0.311747,-0.342283,-0.161897,-0.343736,0.012748,-0.683073,-0.288857,-0.572363,-0.288687,-0.515101,0.063159,-0.133302,-0.056874,-0.173917,-0.242575,-0.417530,-0.357566,0.674676,0.519610,-0.666334,-0.661169,-0.662060,-0.667363,0.229433,0.205630,-0.228935,-0.203790,Run
-0.134287,-0.614816,-0.464361,-0.503768,-0.345693,-0.299617,-0.476508,-0.661954,1.876367,0.171770,-0.486855,-0.525579,-0.311921,-0.256858,-0.211966,-0.229009,-0.161598,0.040371,0.178409,0.014281,-0.228286,-0.350316,-0.265577,0.036257,-0.566444,-0.293042,-0.462946,-0.263133,0.021430,0.143495,0.207177,0.184730,0.162227,0.172568,0.247244,0.063476,-0.290801,-0.281463,-0.252276,-0.218834,-0.074789,0.861802,0.316550,-0.635359,-0.738547,-0.453682,-0.454107,1.478725,-0.886987,-0.372655,0.545029,0.443318,0.497277,-0.928866,-0.801931,0.762197,0.789225,-0.589387,-0.581567,-0.583002,-0.590608,0.271866,0.223174,-0.270506,-0.221068,Run
0.053606,-0.498686,-0.771797,-0.629417,-0.419262,-0.317846,-0.687670,-0.841942,1.318528,1.791313,-0.728753,-0.653060,-0.111023,-0.271044,-0.362276,-0.261892,-0.033331,0.055551,0.017103,-0.170346,-0.278457,-0.318603,-0.316306,-0.109751,-0.289628,-0.384796,-0.442740,-0.191252,-0.016453,0.064874,0.150828,0.224336,0.205640,0.179992,0.152384,0.085134,-0.284299,-0.292800,-0.315646,-0.347685,-0.422650,-0.522127,-0.420242,-0.665295,-0.573583,-0.093845,0.152223,-0.325415,0.758073,-0.045779,-0.205604,-0.325406,-0.372957,-0.188209,-0.449025,0.544668,0.792893,-0.506570,-0.507943,-0.509119,-0.507756,0.263815,0.228530,-0.262375,-0.226278,Run
0.312486,-0.761254,-0.158229,-0.336259,-0.239449,-0.266721,-0.229171,-0.437731,0.202851,-0.368078,-0.188450,-0.355497,-0.222183,-0.091593,0.094105,0.261677,0.146874,-0.365815,-0.880618,-0.830858,-0.436775,-0.105767,-0.035539,-0.089744,-0.324829,-0.249070,-0.328238,-0.239229,-0.081217,0.020908,0.149465,0.277733,0.288714,0.318808,0.439283,0.253504,-0.160589,-0.199149,-0.180243,-0.098783,-0.526925,-0.422909,-0.351682,0.083011,-0.002590,-0.324222,-0.678025,-0.012113,0.028034,-0.977121,0.643687,0.640886,0.696220,-0.760278,-0.541651,0.721202,0.632348,-0.416031,-0.411453,-0.412556,-0.417206,0.268632,0.234725,-0.267003,-0.232304,Run
0.216349,-0.714829,-0.054846,-0.088278,-0.196134,-0.199989,-0.065244,-0.001694,0.202851,-1.447774,-0.124464,-0.111866,1.199219,1.135478,0.695163,0.078842,-0.124130,0.507623,1.472065,1.554820,0.721295,-0.349014,-1.000350,-0.404951,0.526421,0.660010,0.815413,0.478036,0.199702,0.143535,0.070664,-0.081154,-0.064362,-0.027353,0.139828,0.840052,-0.293942,-0.289293,-0.290340,-0.131465,-0.423330,-0.553275,-0.126657,-0.430050,0.286688,4.301965,2.967064,-0.752685,0.628477,0.680261,-0.657593,-0.799099,-0.740155,0.347802,0.921264,-0.004484,-0.246202,-0.362397,-0.351050,-0.351909,-0.363379,0.262435,0.230766,-0.261311,-0.228507,Run
0.439386,0.135337,-0.220296,-0.136709,-0.263649,-0.214713,-0.198573,-0.057925,-0.354988,-0.907926,-0.203067,-0.155870,-0.524173,-0.499259,-0.180167,0.328015,0.422381,0.031097,-0.410270,-0.378294,-0.161580,-0.112927,-0.304973,-0.417336,-0.331863,-0.263167,-0.505630,-0.357719,-0.005235,0.270887,0.664619,0.620473,0.214545,-0.136682,-0.838482,-2.052683,-0.049003,-0.081942,-0.089590,0.151230,0.364395,-0.175185,-0.629403,-0.592156,-0.489648,0.048979,-0.456013,-0.722297,-0.975588,-0.754969,0.310012,0.315845,0.226850,-0.458113,-0.853940,0.829994,1.012731,-0.270668,-0.279486,-0.280521,-0.271613,0.276314,0.235627,-0.274771,-0.233389,Run
0.671403,0.239648,-0.215094,-0.402873,-0.261673,-0.280979,-0.145356,-0.457375,-0.912827,1.251465,-0.117927,-0.411358,2.037308,0.934812,-0.319346,-1.235839,-1.039720,-0.090535,0.972587,1.531046,1.712550,1.790102,1.935273,1.573428,-0.754997,-0.394523,0.026432,0.210103,0.016116,0.047583,0.166202,0.359610,0.367255,0.305695,0.058641,-0.483026,-0.165228,-0.242137,-0.307866,-0.291601,0.436681,0.413434,-0.428205,-0.664247,-0.647867,-0.541334,-0.833259,-0.718700,-1.019966,-0.817610,0.470207,0.470273,0.354418,-0.573331,-0.993142,0.670363,0.858022,-0.199610,-0.210751,-0.211458,-0.200395,0.266449,0.234215,-0.265037,-0.232038,Run
0.195204,-0.252091,-0.380081,-0.596557,-0.319727,-0.313613,-0.298214,-0.746188,0.760689,1.251465,-0.389016,-0.621187,-0.778191,-0.896390,-1.130174,-1.078327,-0.471869,0.199500,0.235214,-0.159635,-0.577828,-0.924514,-1.250226,-1.136550,-0.359535,-0.260732,-0.142282,0.029433,0.019632,-0.023753,-0.056503,0.051903,0.187106,0.273686,0.322087,-0.058579,-0.278287,-0.273951,-0.312722,-0.270396,-0.465625,-0.257819,-0.520517,-0.468861,0.129006,0.606503,0.330257,-0.717351,1.274299,-0.643230,0.833609,0.760507,0.740565,-0.922801,-0.837114,0.452486,0.204617,-0.135452,-0.117674,-0.118356,-0.136123,0.272479,0.233874,-0.271127,-0.231628,Run
-0.090530,-1.093593,-0.784384,-0.353781,-0.421567,-0.270622,-0.727781,-0.384244,1.318528,-0.368078,-0.752006,-0.355366,-0.246394,-0.338520,-0.436911,-0.320109,0.102057,0.441678,0.303700,-0.072812,-0.247857,-0.263303,-0.280466,-0.305033,0.000166,-0.031852,-0.266100,-0.385670,-0.283257,-0.152129,0.020964,0.244263,0.312621,0.373897,0.602642,0.704659,-0.290729,-0.288415,-0.315194,-0.361492,-0.555922,-0.495206,-0.552927,-0.601675,-0.697624,-0.574580,-0.698460,-0.215879,2.293963,1.690329,-1.258520,-1.164561,-1.158993,1.959004,2.565098,-1.881223,-2.195384,-0.031063,-0.019954,-0.020557,-0.031798,0.275525,0.241662,-0.274005,-0.239232,Run
0.274085,-0.967500,-0.589943,0.066608,-0.379756,-0.147387,-0.570291,0.351578,0.760689,-0.907926,-0.531950,0.048528,-0.251855,-0.257272,-0.257716,-0.195633,-0.050607,0.026659,-0.099945,-0.340970,-0.456089,-0.380142,-0.124022,0.307348,-0.939353,-0.561099,-0.323211,-0.819900,-0.501300,-0.314300,-0.081547,0.395838,0.687063,0.933225,1.333836,0.361785,-0.271792,-0.289216,-0.306587,-0.347455,-0.535769,-0.581859,-0.404145,-0.057873,-0.444159,-0.562768,-0.554375,-0.657471,-0.045517,1.753714,-1.312049,-1.101675,-1.141118,2.212999,0.608359,-2.368598,-1.487798,0.059655,0.051734,0.051055,0.059039,0.282756,0.242491,-0.281068,-0.240106,Run
0.201126,-0.317809,-0.429234,0.053058,-0.335174,-0.152324,-0.426166,0.228167,1.876367,-1.447774,-0.426789,0.024647,-0.263520,-0.098930,-0.135630,-0.457406,-0.723103,-0.696649,-0.327031,0.035694,0.216476,0.147977,-0.135970,-0.416583,-0.144964,-0.895043,-2.203905,-1.220416,-0.067971,0.330905,0.459026,0.337602,0.036020,-0.248506,-0.817215,-1.124679,-0.213130,-0.231027,-0.239762,-0.235161,-0.331394,-0.509241,-0.328757,0.269169,-0.469006,-0.517246,-0.839220,-0.324052,0.611630,0.672943,-0.922817,-0.887938,-0.920920,1.197470,-0.231558,-0.812742,0.094816,0.123225,0.110041,0.109489,0.122634,0.281348,0.244870,-0.279739,-0.242536,Run
0.182320,-0.235547,-0.491144,-0.225380,-0.353422,-0.239543,-0.450034,-0.146724,1.318528,-1.447774,-0.479789,-0.251981,0.767623,0.590702,0.210861,-0.160607,-0.192908,-0.005921,0.399790,0.425450,0.244381,0.038950,-0.114281,-0.221987,0.712637,1.086976,1.630947,0.896483,0.150093,-0.069082,-0.165587,-0.014711,0.160248,0.252440,0.168954,-0.480268,-0.296158,-0.292658,-0.289209,-0.361343,-0.436700,-0.161680,-0.051905,0.146237,-0.435792,-0.565930,-0.417129,-0.591326,0.032959,0.853120,-0.741652,-0.856019,-0.756547,0.232574,0.759206,-0.102833,-0.444732,0.202010,0.194740,0.194339,0.201524,0.280550,0.245135,-0.278951,-0.242740,Run
0.393087,-1.200948,-0.400476,0.029244,-0.326240,-0.160845,-0.358095,0.224190,0.202851,-1.447774,-0.352636,0.021475,-0.149191,-0.355638,-0.493399,-0.348660,0.070025,0.375338,0.297353,-0.058436,-0.226371,-0.177387,-0.061642,-0.116684,2.300684,1.750723,1.170084,-0.429407,-0.755754,-0.651120,-0.415002,0.048425,0.262774,0.325835,0.573051,0.078407,-0.126053,-0.217166,-0.311238,-0.102808,0.266246,-0.396476,-0.567783,-0.400321,-0.721813,-0.403295,-0.766911,-0.770850,-1.342733,0.094003,-0.829862,-0.774225,-0.817464,1.416512,0.077929,-0.490943,0.600338,0.281503,0.277470,0.276934,0.281124,0.289411,0.245449,-0.287662,-0.243037,Run
0.451845,1.043743,-0.262818,0.961312,-0.279449,0.320816,-0.351383,0.842964,-0.912827,-0.368078,-0.231191,0.958247,2.141074,0.935516,0.021274,-0.513298,-0.702739,-0.331436,1.011604,2.112878,2.234876,1.980054,1.580182,1.110648,2.816949,2.688453,3.910503,1.607879,-1.333109,-3.438294,-5.759564,-5.607091,-3.328089,-1.923786,-0.898286,1.074627,-0.287487,-0.296699,-0.296087,-0.273689,-0.400921,-0.499043,-0.656355,-0.380063,-0.445682,-0.640034,-0.782787,-0.693932,0.676924,1.665594,-1.203225,-1.079567,-1.089336,1.496692,1.072681,-1.803620,-1.600457,0.356390,0.368301,0.368199,0.356280,0.279443,0.241181,-0.277884,-0.238807,Run
-1.219129,0.094927,2.020216,4.414920,1.467148,4.756370,1.387488,4.212376,-0.912827,-0.368078,1.690418,4.367555,-0.183982,-0.116645,-0.068292,-0.131414,-0.176056,-0.067686,0.049843,-0.046074,-0.212011,-0.301715,-0.280841,-0.064495,0.449227,0.275321,-0.391710,-0.327946,-0.124200,-0.034312,0.143269,0.246250,0.150303,0.163529,0.626200,1.669104,0.825227,1.574041,3.618557,5.779483,5.961030,5.625657,4.667565,4.797042,4.204884,1.632101,-0.352507,2.123786,-0.943732,2.146138,-1.363079,-1.021222,-1.128138,1.550209,0.529050,-2.232966,-1.763895,0.439506,0.438105,0.437532,0.438937,0.297734,0.256627,-0.295867,-0.254130,Run
-1.587582,-2.258169,1.775940,4.113997,1.192805,4.203848,1.223687,3.608905,0.760689,0.171770,1.596302,4.087772,-1.557432,-2.114453,-1.349483,0.497155,2.005880,2.035674,0.712277,0.021685,0.099558,0.231528,0.253449,0.243299,-3.866275,-3.893168,-1.510144,5.583354,6.114728,5.327830,2.636907,-2.852793,-5.397609,-6.004843,-5.686998,2.585351,-0.278326,-0.277716,-0.302181,-0.258623,-0.287469,-0.598092,-0.578293,-0.478067,-0.650224,-0.543400,-0.732760,0.225626,1.617020,1.267965,-1.185603,-1.110589,-1.087480,1.181477,1.990612,-1.395258,-1.876317,0.454938,0.455058,0.454603,0.454513,0.294869,0.253568,-0.293125,-0.251174,Run
-4.175843,3.114279,3.789969,0.781994,4.080703,0.204526,4.080481,1.551320,-0.354988,-0.368078,4.009332,0.941315,-0.261843,-0.223738,-0.144539,-0.232173,-0.737998,-2.113679,-3.588620,-3.588186,-2.906219,-2.240962,-2.075275,-2.027893,0.292243,-0.131515,-0.617457,-0.547146,-0.153383,-0.317604,-0.070443,0.128151,0.176390,0.151165,-0.016503,-0.454120,5.919852,5.209185,3.269834,0.709244,0.318528,0.968656,1.003985,2.461933,2.575861,1.988568,2.692898,3.085445,-2.694520,-1.385079,0.849428,0.977988,0.876476,-0.460978,-0.759607,0.578420,0.800941,0.616394,0.609839,0.609478,0.616133,0.297946,0.254708,-0.296069,-0.252209,Run
-3.946604,2.515968,3.967154,0.842721,4.402952,0.242648,4.250333,1.626342,-0.912827,-0.368078,4.032966,0.939514,0.488221,2.388006,3.413491,2.556446,0.612817,-0.147147,-0.077931,-0.652407,-1.870465,-2.881537,-3.398073,-3.126086,0.339207,1.871649,2.814247,0.476457,-0.811738,-0.957174,-0.624442,0.145427,0.386158,0.186867,-0.838269,-3.798035,2.212158,3.283618,4.019919,2.439875,0.146329,0.116764,0.782706,2.053016,1.314745,0.011921,0.726213,1.122594,-0.990722,-1.438942,2.106653,2.306755,2.336273,-1.015135,-0.887687,0.144420,-0.103071,0.625238,0.633656,0.633375,0.625074,0.296575,0.252806,-0.294760,-0.250399,Run
0.167942,-1.467096,-0.382046,-0.501063,-0.320361,-0.299164,-0.355939,-0.601867,0.760689,1.251465,-0.395793,-0.456476,-1.225333,-0.967967,-0.448314,0.166707,0.428262,0.091411,-0.408150,-0.383096,0.038708,0.602811,1.164518,1.209739,-0.410643,-0.339207,-0.322664,-0.138436,-0.072226,0.002808,0.148353,0.205856,0.133014,0.078962,0.070796,-0.169874,-0.296334,-0.290168,-0.260200,-0.365824,-0.379290,0.038902,-0.049734,-0.097758,-0.108568,-0.254112,-0.797856,-0.514799,-0.475609,0.118830,-0.318260,-0.490375,-0.334101,-0.745305,0.983636,0.978752,-0.172782,0.736843,0.745177,0.745300,0.736840,0.289256,0.252470,-0.287508,-0.250013,Run
-0.279069,-0.404632,-0.082229,-0.407892,-0.207972,-0.281991,-0.050653,-0.483745,0.202851,0.171770,-0.162185,-0.434114,-0.076339,-0.347031,-0.580287,-0.533101,-0.259843,-0.007058,0.162396,0.256771,0.431193,0.721944,0.950637,0.337498,-0.358414,-0.241000,-0.098298,0.016243,-0.007096,-0.003790,0.043348,0.138322,0.171570,0.167393,0.089968,-0.263003,-0.293791,-0.278988,-0.283307,-0.281922,-0.043718,0.066242,0.853583,-0.577463,-0.658094,-0.645109,-0.529783,0.227526,-0.754071,-0.373407,0.628484,0.525351,0.542915,-0.960621,-0.734339,0.717324,0.465766,0.826795,0.821924,0.822099,0.826958,0.290743,0.251516,-0.288968,-0.249071,Run
-0.223232,1.193177,-0.100877,-0.225555,-0.215883,-0.239590,-0.067052,-0.301925,-0.912827,-0.368078,-0.182430,-0.164158,-0.181606,-0.302571,-0.462080,-0.403368,0.203891,0.811957,0.737782,0.049661,-0.529769,-0.914575,-1.306298,-1.328986,-0.256217,-0.136075,-0.283458,-0.347221,-0.120669,0.119520,0.400221,0.412188,0.140302,-0.065208,-0.177486,0.394276,-0.257078,-0.264997,-0.308377,-0.094782,0.528902,-0.362842,-0.443009,-0.345542,-0.503622,-0.619232,-0.760718,0.448089,-0.561844,-0.926563,0.999685,0.983751,1.088527,-0.992668,-0.568925,0.591241,0.170829,0.886099,0.907387,0.907690,0.886437,0.290574,0.249501,-0.288844,-0.247068,Run
0.500580,1.969540,-0.159802,-0.096828,-0.240079,-0.202648,-0.163642,-0.051916,-0.912827,-0.907926,-0.138759,0.040434,0.078459,-0.059939,-0.345492,-0.624484,-0.554264,-0.058461,0.469815,0.640968,0.544495,0.299099,-0.087953,-0.702838,-0.351564,-0.234968,-0.248857,-0.163013,-0.033685,0.034913,0.159206,0.242025,0.206633,0.184135,0.186063,0.168216,-0.094349,-0.207943,-0.250921,-0.095679,-0.278192,-0.234817,-0.433075,-0.306072,0.065712,0.605210,-0.041589,-0.617890,0.700175,-0.051721,-0.832815,-0.837848,-0.749377,0.850886,1.579363,0.030272,-0.370922,0.983370,0.974776,0.975087,0.983582,0.292652,0.255053,-0.290851,-0.252573,Run
0.605906,1.043920,0.012605,-0.190546,-0.165850,-0.230117,-0.001540,-0.212755,-0.354988,-1.447774,0.023457,-0.147798,-0.298586,-0.220898,-0.078919,-0.265326,-1.168155,-2.393772,-2.348143,-0.612543,1.220370,2.062470,1.558030,-0.260094,-0.305059,-0.177486,-0.187041,-0.206092,-0.148942,-0.101538,-0.030631,0.108011,0.184284,0.237468,0.382974,0.484518,-0.181857,-0.273524,-0.258004,-0.267062,-0.499335,0.659740,0.056606,-0.512496,-0.560153,-0.603402,-0.436218,2.207199,0.798569,-0.557722,-0.038311,-0.107112,-0.125356,-0.370069,-0.456258,0.774261,0.832094,1.051924,1.032948,1.033460,1.052362,0.289675,0.252319,-0.287949,-0.249886,Run
