mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.254948,0.387041,1.174609,-0.229832,0.881867,-0.284956,0.528446,-0.282503,-1.124959,-0.509263,1.187549,-0.244519,-0.790782,-0.307338,0.288790,0.327447,0.150324,1.243081,1.677683,1.403114,0.585564,-0.249904,-0.485602,-0.708798,-1.322103,-1.645297,-0.788370,0.152512,0.726695,0.513356,0.114506,-0.385544,-0.230934,0.062775,0.395038,0.616346,-0.347810,-0.278733,-0.255451,-0.351151,-0.733956,-0.612223,-0.526062,-0.783692,-0.612019,-0.231430,0.145393,-0.317219,1.087896,1.419983,-0.826788,-0.219581,-0.173241,-0.092230,0.455117,0.349976,0.058690,-0.858027,-0.886755,-0.887693,-0.858816,0.160921,0.168330,-0.158868,-0.167129,Run
2.657419,-2.040706,3.959443,2.108662,4.739925,2.010809,4.027216,2.243709,-2.362414,-1.339174,3.855629,2.096081,0.205025,1.288699,1.649790,0.168442,-0.477363,-0.933870,-1.560968,-1.945816,-1.497233,0.067855,0.864469,2.107890,-0.457851,-0.787276,0.987264,1.310552,0.506137,-0.737624,-2.525352,-2.580518,0.351317,1.432938,1.772375,1.114987,5.732896,6.069520,6.295068,6.106026,1.744220,-0.321915,-0.883267,-1.084400,-0.919592,0.263115,2.774905,-0.241423,-3.399815,-1.375337,0.694683,0.605006,0.433825,-0.633732,-1.416012,1.476149,2.004271,-0.802826,-0.801778,-0.803569,-0.804222,0.228279,0.212846,-0.227525,-0.209701,Run
2.437483,1.931005,3.095348,4.067122,3.323004,4.946876,3.166185,4.262999,-1.537444,-2.169084,3.071288,3.930612,0.011494,-0.887920,0.293162,4.883037,5.729531,5.795324,5.493676,4.783040,3.946640,0.825054,-1.081544,-1.815066,-0.059785,0.240830,1.177383,2.743136,4.062452,4.443153,3.791381,-2.053462,-5.445713,-5.690938,-5.361330,-5.650190,0.111542,-0.319506,0.862082,0.853094,3.573488,3.569854,1.470406,0.957152,-0.022947,-0.907171,-0.796894,0.367773,-1.121019,-0.347638,-0.086769,-0.303493,-0.442283,-0.115931,-0.413551,-0.357313,0.032526,-0.753897,-0.735341,-0.736485,-0.754822,0.200596,0.193247,-0.200132,-0.191300,Run
2.162741,4.385626,0.562236,2.248939,0.309032,2.190396,0.842820,2.023324,-1.124959,-0.924218,0.912781,2.683887,-0.329130,0.176787,1.142614,1.148724,0.717940,0.146113,-0.503856,-1.151867,-1.630952,-0.853429,0.529620,1.836011,0.829677,0.169974,-0.171804,-0.340898,-0.266493,0.162782,0.799592,1.187689,0.532053,-0.490747,-0.639640,-0.633254,1.361261,0.596009,0.215721,0.664514,-0.203042,-0.684650,0.372305,0.095259,0.176659,1.451384,0.760603,-0.853849,-0.176202,0.120609,-0.847815,-0.551840,-0.471954,0.551050,1.029321,-0.886103,-1.181455,-0.665748,-0.669791,-0.671184,-0.667231,0.221182,0.233264,-0.220554,-0.229803,Run
-0.144176,0.435501,0.313748,0.456714,0.104919,0.252471,0.517565,0.293702,-0.299989,1.565513,0.230358,0.409819,-0.294931,0.366834,1.091809,0.087456,-0.710281,-0.934471,-0.840841,-0.456146,0.281948,1.428118,1.801217,1.721794,0.244615,-0.070598,-0.187763,-0.067749,0.416713,0.610891,0.375962,-0.673472,-0.198894,0.506917,0.544220,0.349793,-0.304881,-0.301951,-0.249278,-0.305658,1.229325,0.204825,-0.570959,-0.803222,-0.344930,-0.502171,-0.541627,0.732174,0.313696,0.338479,-0.485280,-0.508923,-0.558619,0.600247,1.016853,-0.848560,-1.009883,-0.587033,-0.581652,-0.582878,-0.588224,0.221962,0.225899,-0.221391,-0.222679,Run
-0.643256,-0.171518,-0.007334,0.723758,-0.134602,0.492178,-0.027398,0.883630,-0.299989,1.150558,-0.081474,0.653630,-0.528261,-0.259415,-0.422599,-0.263939,-0.071891,0.260952,0.033616,0.093403,0.364082,0.209932,-0.189112,-0.410645,-1.231541,0.578639,1.355358,0.597379,-0.876056,-1.537534,-0.418511,2.375382,1.323711,-0.349066,-1.249855,-0.999631,-0.339448,-0.320418,-0.261199,-0.318436,0.826297,0.359617,-0.773397,0.444879,2.231518,-0.030891,2.384867,1.284905,0.278296,0.311211,-0.414081,-0.566863,-0.579629,1.245691,1.948683,-1.133375,-1.349721,-0.507403,-0.503341,-0.504635,-0.508475,0.231928,0.226872,-0.231257,-0.223389,Run
-0.741528,-0.014351,-0.401648,0.449249,-0.391391,0.246018,-0.366835,0.764645,-0.712474,-0.509263,-0.439361,0.391519,0.130748,-0.167153,-0.942671,-0.498073,-0.485878,-0.466846,-0.262791,-0.129509,-0.015728,0.674360,0.897404,0.800176,-0.436999,-0.550828,-0.300163,-0.053545,0.429073,0.958418,1.746187,1.515030,0.174475,-0.636614,-1.155115,-1.186303,-0.344352,-0.300856,-0.265422,-0.299022,-0.487544,-0.713821,0.510314,-0.759959,-0.372330,1.688336,-0.619592,2.210084,1.140574,0.161633,-0.305404,-0.590665,-0.526105,1.837416,1.274696,-1.318080,-1.148817,-0.427363,-0.435969,-0.437087,-0.428452,0.229826,0.234283,-0.229177,-0.230671,Run
-0.826182,0.575059,-0.352339,-0.168370,-0.361533,-0.241470,-0.215663,0.036067,-0.712474,-0.094308,-0.393249,-0.174873,0.025511,-0.049565,-0.616348,-0.378266,-0.357078,-0.266940,0.120963,0.641161,0.473799,-0.332450,-0.538459,-0.767069,0.058508,-0.202478,-0.132715,0.294641,0.738587,1.003384,0.639773,-0.615147,-0.677753,0.118444,0.809123,1.014500,-0.347799,-0.317212,-0.246598,-0.042487,0.788507,1.089872,-0.440909,-0.253452,-0.519957,-0.798800,-0.924020,-0.588056,-1.153983,-0.575658,0.363410,-0.060596,-0.048568,-0.864846,-0.324506,0.725675,0.456577,-0.351106,-0.351674,-0.352888,-0.352105,0.239909,0.235884,-0.239222,-0.232138,Run
-0.546053,-0.066709,-0.557757,-0.262366,-0.481673,-0.307607,-0.563553,-0.215312,0.524981,-0.094308,-0.579179,-0.286860,-0.181892,0.157238,1.206476,0.630270,-0.333723,-1.048443,-1.201121,-0.677155,0.438815,1.237400,0.777058,0.216912,0.265319,0.068309,-0.119272,-0.105664,0.206229,0.531182,0.307755,-1.012492,-0.955575,-0.203602,0.577770,1.081095,-0.346822,-0.298632,-0.277529,-0.342995,-0.807100,-0.689235,-0.143604,-0.022585,-0.858688,-0.937972,-0.887903,-0.910710,-0.471282,1.561348,-0.856191,-0.087346,-0.098840,-0.410012,0.018777,0.538563,0.366461,-0.282874,-0.273230,-0.274051,-0.283777,0.230489,0.236822,-0.229937,-0.233091,Run
-0.515378,-0.167488,-1.170933,-0.912431,-0.773815,-0.706752,-1.088250,-0.920820,0.524981,1.150558,-1.133529,-0.905604,-0.096979,-0.265493,-0.437072,-0.207663,-0.037500,0.045925,0.018496,-0.165408,-0.494634,-0.396672,-0.031995,0.139990,-0.005139,-0.014302,0.047881,0.024110,-0.135060,-0.261140,-0.120960,0.312857,0.268061,-0.049127,-0.239941,-0.029445,-0.346707,-0.312146,-0.298380,-0.326951,-0.368300,-0.619980,-0.728854,0.178790,-0.012150,-0.505857,-0.933552,0.484612,0.094786,0.168654,-0.331443,-0.577062,-0.498664,1.152571,1.113204,-1.084614,-1.079872,-0.190885,-0.202767,-0.203772,-0.191834,0.241568,0.243923,-0.240873,-0.239838,Run
-0.722020,-0.111443,-0.404089,-1.348489,-0.392852,-0.917462,-0.403747,-1.142943,0.524981,2.810379,-0.441714,-1.321868,-0.486876,-0.071450,0.150935,-0.114032,-0.233272,0.225619,0.352660,0.212244,-0.548951,-1.144500,-1.078363,-0.569762,-0.430092,0.051496,-0.018955,-0.188511,-0.013938,-0.035512,0.139005,0.153718,0.219922,0.222174,0.254614,-0.053101,-0.343616,-0.321243,-0.248476,-0.067194,-0.150946,0.875657,0.152151,-1.261566,-0.832682,-0.963645,-0.936047,0.958233,-0.683314,-0.939167,0.851907,0.388185,0.406708,-1.160159,-0.722994,1.345018,1.061026,-0.106497,-0.115372,-0.116311,-0.107240,0.244335,0.241426,-0.243639,-0.237435,Run
-0.537053,-0.342295,-0.058814,-1.140230,-0.170465,-0.822541,0.093889,-1.039074,0.524981,0.735602,-0.126486,-1.116937,-1.124090,-0.644306,0.923635,0.660347,0.518423,-0.141356,-0.831706,-1.066661,-0.223544,0.701965,0.914286,1.019239,1.245215,0.755883,0.041339,-0.311579,-0.396092,-0.125139,0.213303,0.407323,0.150483,0.037194,0.017209,0.085219,-0.334380,-0.301315,-0.293486,-0.218883,0.171177,-0.390469,-0.317624,2.193611,0.543537,-0.925577,-0.738217,-1.127737,-0.614926,-0.261635,-0.031363,-0.383148,-0.456585,0.226277,1.004826,-0.401385,-0.653312,-0.037801,-0.045410,-0.046147,-0.038570,0.241544,0.245962,-0.240874,-0.241803,Run
-0.257088,-1.413000,-0.262111,-0.289642,-0.305229,-0.326400,-0.185083,-0.378385,0.937466,-0.094308,-0.296820,-0.207837,0.068591,-0.486599,-0.740498,-0.518856,0.184682,0.133157,-0.283110,-0.916808,-0.980330,-0.405573,-0.014379,-0.097603,0.581673,0.426849,-0.208084,-0.467057,-0.531763,-0.123166,0.506738,1.148004,0.340770,0.074540,0.066781,0.205086,-0.140656,-0.066561,-0.242084,-0.360332,-0.557964,0.583334,0.663558,1.371202,1.662316,-0.254779,-0.593024,-0.665761,-0.615465,-0.174276,-0.453290,-0.585248,-0.366751,-0.094072,0.235029,-0.689179,-1.064562,0.038879,0.041672,0.040914,0.038129,0.246811,0.248904,-0.246157,-0.244556,Run
-0.510535,-0.934083,-0.664724,-0.779947,-0.539808,-0.633663,-0.646175,-0.977945,0.937466,1.565513,-0.674965,-0.726809,0.153150,0.054507,-0.788736,-0.740569,-0.422190,-0.060231,0.181738,0.205375,-0.040309,-0.592438,-0.485502,-0.425295,1.071109,0.904247,0.412067,-0.065945,-0.041429,-0.056295,-0.243794,-0.502038,-0.125173,-0.037254,0.007505,0.122748,-0.346789,-0.260583,-0.224253,-0.257907,-0.619979,-0.864853,-0.507191,0.876180,1.409118,1.224481,2.130397,-0.541450,1.417219,-1.037920,1.069718,0.565451,0.640463,-1.102532,-0.696854,1.269902,1.010103,0.118121,0.089093,0.088592,0.117688,0.241298,0.243223,-0.240628,-0.239226,Run
0.599626,-0.723521,0.440928,-1.207958,0.207344,-0.854556,0.318581,-1.196184,-0.712474,1.980468,0.433080,-1.150480,0.116078,0.759256,0.599454,-0.475507,-0.964488,-0.919904,-0.327715,0.328991,1.084557,0.768856,-0.299224,-1.352616,-0.186855,-0.103811,0.056808,0.102875,0.131850,-0.031943,-0.175899,-0.044386,0.307177,0.421819,0.233757,0.025446,0.364002,0.445307,0.380148,0.228790,-0.183326,-0.496191,0.745177,1.391154,-0.851655,-0.007122,-0.948840,-0.999339,-0.511434,-1.452901,1.472056,1.364596,1.093591,-1.713117,-1.805382,1.919974,1.567303,0.207171,0.207872,0.207238,0.206614,0.250678,0.250447,-0.249976,-0.246001,Run
0.507039,0.133995,0.494154,-0.561890,0.251481,-0.504160,0.378960,-0.523975,-0.712474,1.150558,0.465207,-0.569967,-0.068311,-0.000280,0.079128,0.054751,0.030453,-0.020331,-0.061841,-0.078262,-0.002998,0.239451,0.323365,0.319790,-0.566466,-0.670948,-0.045657,0.612394,0.941581,0.462698,-0.590753,-1.007485,-0.196806,0.189345,0.468565,0.577323,-0.345176,-0.304089,-0.079734,-0.183026,-0.773756,1.113109,2.288663,-1.091034,-0.583943,-0.900236,-0.197197,-0.017905,-0.164356,-0.631728,0.391527,-0.086415,-0.116378,-0.488526,0.426209,0.646884,0.238569,0.253908,0.275822,0.275389,0.253672,0.248179,0.243609,-0.247556,-0.239532,Run
-0.547065,0.387770,-0.992302,-0.416725,-0.698989,-0.411598,-0.961164,-0.541800,-0.299989,-0.509263,-0.973099,-0.421845,-0.171375,-0.492818,-0.678059,-0.297187,0.010926,0.271544,0.441424,0.372993,-0.212171,-1.026491,-1.042900,-1.016144,-0.332222,0.198212,0.417395,0.093076,0.009290,0.112746,-0.055920,-0.676868,-0.168070,-0.190124,-0.193865,0.168027,-0.346758,-0.321053,-0.299158,-0.318482,-0.800652,-0.612232,-0.858490,-0.660968,-0.942751,-0.951072,-0.146357,-0.481116,0.407676,2.291631,-1.084670,0.248369,0.429260,-1.090336,-0.922574,1.301138,1.250206,0.346807,0.361860,0.361619,0.346420,0.246674,0.251469,-0.246038,-0.247053,Run
-0.022387,0.271065,-0.521995,-0.388209,-0.461561,-0.392819,-0.437422,-0.381378,-1.124959,-0.924218,-0.506382,-0.400248,-0.181276,-0.376402,-0.459363,-0.472288,-0.245973,-0.178997,-0.279677,-0.408634,-0.579848,-0.365544,-0.178791,-0.151278,0.828581,-0.056873,-0.294796,-0.016193,0.036642,-0.192716,-0.486329,-0.135250,-0.110040,0.057260,0.082569,0.055029,-0.347839,-0.309265,-0.252468,-0.267303,-0.596017,0.242665,-0.684957,-0.482138,-0.769737,-0.707672,-0.905773,-1.114982,-0.128219,1.554660,-0.848553,-0.087423,-0.062753,-0.679860,-0.148482,0.682210,0.400647,0.448160,0.428398,0.428099,0.447857,0.250759,0.253022,-0.250072,-0.248522,Run
0.623612,0.208421,0.042021,0.110799,-0.099561,-0.032499,0.198458,0.347170,-0.712474,-0.509263,0.090688,0.072476,-0.014818,0.042612,-0.143610,-0.589722,-0.701032,-0.519602,-0.023156,0.398002,0.271143,-0.537525,-0.812975,-0.892517,-0.359695,-0.298207,0.438496,1.436057,1.834892,1.613416,0.851605,-1.028904,-1.358254,-1.058249,-0.725266,-0.320942,0.734807,0.858056,0.176341,-0.283986,0.214431,1.179974,-0.467500,-1.117412,-0.168917,-0.589880,-0.476137,-0.392958,-1.307481,-0.918368,0.148825,-0.025459,-0.375324,-0.044306,-0.824447,0.261747,1.013860,0.504476,0.511735,0.511433,0.504351,0.254048,0.250590,-0.253409,-0.246185,Run
-0.406331,-0.360892,0.331517,0.468927,0.118972,0.263059,0.247576,0.668897,0.112496,-0.509263,0.231501,0.414391,-0.052850,-0.768345,-1.525010,-0.865722,-0.543276,-0.499457,-0.639750,-0.624994,0.338467,2.480289,2.605789,2.055496,-0.070518,-0.015296,0.179697,0.167854,-0.014668,-0.553973,0.648479,1.366223,0.154109,-0.259806,-0.004283,0.434416,-0.334106,-0.279819,-0.130787,-0.226001,-0.797100,0.120863,2.138545,0.388307,-0.780037,2.926925,0.881023,1.340908,0.044837,0.267659,-0.381445,-0.497815,-0.515133,0.730687,0.786294,-0.940778,-0.998351,0.582442,0.580934,0.580821,0.582231,0.251881,0.255362,-0.251204,-0.250765,Run
0.299984,-0.511546,0.892543,-0.290784,0.605673,-0.327183,1.055775,-0.200999,-1.124959,-0.509263,0.791277,-0.302002,-1.080635,-1.043363,0.260700,0.564618,0.186145,-0.665280,-1.122358,-1.329636,-1.205008,-0.293975,0.059478,-0.720598,-0.629469,-0.495245,-0.143883,0.233045,0.500170,0.747414,0.434029,0.475515,0.322255,0.073844,-0.181001,-0.132068,-0.241611,-0.294073,-0.178251,-0.056754,1.389419,-0.745384,-0.613265,0.361381,1.563443,-0.777747,-0.811528,-0.968274,-1.240040,-0.408912,-0.025264,-0.274589,-0.498984,-0.272353,0.621173,-0.186685,-0.276409,0.668094,0.653150,0.653149,0.668089,0.251814,0.253372,-0.251149,-0.248878,Run
1.094786,-2.101196,0.596633,0.753839,0.338575,0.520256,0.714739,0.188492,-0.299989,-0.094308,0.660433,0.855863,-0.092378,-0.785081,-0.805781,-0.180572,0.044182,-0.004611,-0.160246,-0.166520,-0.391920,-0.436505,-0.126995,0.241993,0.043047,0.113711,0.122789,0.047259,0.006721,0.050418,0.069460,-0.002845,0.032024,0.102791,0.127373,0.116313,1.070197,0.594653,-0.298501,-0.044817,1.609564,2.479635,0.241765,-0.329416,0.709736,0.280054,-0.949470,0.250277,-0.795857,-0.069711,-0.639332,-0.547781,-0.521866,0.618622,0.184497,-1.140105,-0.985085,0.726747,0.732962,0.732867,0.726562,0.256664,0.259210,-0.256027,-0.254441,Run
0.063452,-1.331155,-0.452015,0.804314,-0.421225,0.567860,-0.530536,-0.163553,0.937466,1.150558,-0.433120,0.797532,0.405272,2.878570,4.387702,0.965748,0.081883,-0.200131,-0.346463,-0.920452,-0.684114,0.270294,0.667228,-0.055597,-2.408521,-4.847697,-5.682971,-5.079427,-3.020026,-1.371911,-0.378688,0.969862,0.813970,0.307481,-0.036361,-0.010163,-0.344971,-0.305229,-0.180293,-0.233924,-0.762473,-0.457138,-0.540939,-1.147258,-0.358577,-0.530331,0.191890,1.993672,1.201592,-1.746228,4.597265,5.383784,5.516245,-2.395828,-2.309422,0.957024,0.818053,0.815673,0.791847,0.792182,0.816140,0.249061,0.247804,-0.248402,-0.243617,Run
-0.154597,0.307995,-0.385867,-0.422866,-0.381905,-0.415617,-0.443035,-0.634250,0.112496,0.320647,-0.399418,-0.431628,0.035370,-0.042420,1.193779,1.247727,1.076226,0.816992,0.257317,-0.534126,-1.561292,-1.480112,-0.528119,0.032353,-0.129816,-0.070188,-0.015668,0.163363,0.205083,0.181087,0.019800,-0.288346,-0.263461,-0.018317,0.189872,0.289375,-0.335222,-0.314567,-0.229317,-0.117927,-0.242706,0.018229,0.183387,-1.067960,-0.714005,-0.751381,0.304297,2.794221,0.787596,0.072189,-0.266977,-0.516061,-0.445394,0.992427,0.064965,-0.950338,-0.638590,0.902556,0.911910,0.912233,0.902682,0.253228,0.257517,-0.252577,-0.252828,Run
-0.322663,-0.281772,-0.449543,0.028373,-0.419777,-0.096152,-0.333108,0.008107,-1.124959,-1.339174,-0.470437,-0.007128,-0.261553,-0.058965,0.695422,0.445065,0.292190,0.255623,0.099525,-0.102473,-0.571456,-1.057796,-0.812402,-0.562243,-0.601487,-0.376856,0.359927,0.910907,1.333790,1.405909,1.293525,0.707087,-0.132278,-0.426412,-0.543073,-0.464657,-0.006196,0.015029,0.002531,0.200514,-0.247257,-0.883199,-0.121471,-0.101764,-0.431406,-0.855758,-0.715732,-0.958136,-0.777064,0.206315,-0.606136,-0.403583,-0.592114,0.177513,0.078844,-0.880750,-0.580186,0.978933,0.967789,0.968077,0.979245,0.255619,0.255792,-0.254961,-0.251177,Run
2.060005,0.079677,1.009674,-0.674120,0.717807,-0.572243,1.048075,-0.399965,-1.949929,-1.754129,1.239168,-0.678045,-0.129580,-0.320348,-0.530032,-0.299099,-0.136555,0.032935,0.413868,0.920040,1.482766,0.989097,0.056944,-0.906829,0.111791,0.270910,0.270802,0.168650,-0.059009,-0.311376,-0.706389,-0.638223,0.099986,0.456935,0.525508,0.429389,1.649679,1.249803,0.412270,1.302615,2.286837,0.069685,-0.457640,-1.183492,-0.948688,-0.507207,0.089760,-0.524864,-1.675949,-1.448801,1.117013,1.028667,0.801232,-1.231442,-2.070053,1.789157,2.381612,1.059731,1.049988,1.050298,1.060070,0.257535,0.257449,-0.256877,-0.252766,Run
