mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.019200,0.167987,-0.771448,-0.801601,-0.691453,-0.769698,-0.809669,-0.781733,-1.700205,0.556506,-0.754746,-0.824185,0.148862,0.004377,-0.152355,-0.289486,-0.328205,-0.227301,0.004310,0.295762,0.420684,0.403485,0.195647,-0.193352,0.494546,0.088143,-0.273663,-0.352771,-0.172883,0.109239,0.268394,0.089346,-0.281801,-0.361183,-0.089975,0.290487,-0.456461,-0.454845,-0.553923,-0.657487,-0.575962,-0.681996,-0.295010,-0.724102,-1.114955,-0.806012,-0.884112,-0.730391,-0.564175,0.689066,-1.045225,-1.001548,-1.018368,1.308756,0.601910,1.258706,1.586937,-0.640099,-0.656868,-0.657972,-0.641167,0.233320,0.202859,-0.230592,-0.200804,Train
1.252790,-0.304279,-0.073190,0.050536,-0.219936,-0.141736,-0.173406,-0.138333,-0.798891,0.964611,0.230710,0.022381,0.111934,0.166342,0.177922,0.162208,0.158007,0.209036,0.259606,0.223383,0.109285,0.047463,0.093198,0.222860,-0.727576,-0.464766,0.240267,0.507121,0.263406,-0.451778,-0.549390,0.073141,0.465403,0.108228,-0.196100,-0.095728,1.018347,0.638199,0.462029,-0.614224,-0.321729,0.435703,0.930531,1.162343,1.552155,2.816238,1.430259,-0.880511,-0.626644,-0.740646,-0.030530,-0.017242,-0.049057,-0.265577,-0.555853,0.042618,0.368944,-0.584801,-0.575268,-0.576669,-0.586107,0.258928,0.218361,-0.256235,-0.215853,Train
0.485902,-0.279024,-0.191776,-0.098514,-0.311353,-0.271596,-0.352257,-0.195099,0.553079,0.556506,-0.137827,-0.118768,0.265096,0.039165,-0.030904,0.196790,0.512050,0.430508,-0.153202,-0.552216,-0.104033,0.545977,0.575629,-0.256516,0.972332,-0.150703,-1.028205,-1.073126,-0.637230,0.024439,0.422965,0.384647,-0.142089,-0.569295,-0.471522,0.233721,-0.571656,-0.608977,-0.723382,-0.660992,-0.571801,-0.351559,-0.507245,-0.563590,-1.136745,-0.945547,-0.514509,1.162113,0.929326,1.751845,-1.151924,-1.150779,-1.174014,1.520008,1.093030,0.531634,0.778533,-0.529453,-0.522125,-0.523149,-0.530466,0.245290,0.210912,-0.243246,-0.208876,Train
-0.504779,0.139304,-0.256730,-0.194170,-0.359459,-0.350465,-0.360559,-0.091477,1.003735,-0.259703,-0.366450,-0.251040,-0.056414,-0.104195,-0.109193,0.016218,0.395592,0.834459,0.946344,0.400891,-0.236573,-0.702629,-0.901801,-0.574910,0.024960,0.368632,0.371380,0.168219,-0.144051,-0.245354,-0.210066,0.070189,0.131071,-0.124739,-0.551150,-0.432493,-0.595284,-0.604365,-0.538840,-0.394764,-0.663191,-0.643932,-0.480749,0.143441,0.729942,-0.811574,-0.556860,-0.076863,0.627874,1.694535,-1.062343,-1.085327,-1.026092,0.508871,1.243761,1.230644,0.844254,-0.403890,-0.418330,-0.419305,-0.405020,0.251060,0.224294,-0.248285,-0.221633,Train
-0.496446,-0.177621,-0.063984,-0.194057,-0.212645,-0.350375,-0.086310,-0.087145,0.102422,0.964611,-0.191236,-0.220375,0.227142,0.140742,0.128882,0.195583,0.210147,0.200213,0.274444,0.492228,0.609852,0.582781,0.218846,-0.386040,-0.357011,-0.014279,0.342847,0.130366,0.012446,-0.082213,-0.029845,0.053969,-0.206123,-0.534187,-0.597852,-0.365631,-0.601692,-0.633501,-0.415273,0.449523,2.196674,0.587633,-0.201063,-0.072884,-0.521929,-0.752597,0.085540,1.818633,-0.513418,0.163854,0.277389,0.211599,0.221264,-0.735475,-0.423124,-0.353737,-0.802500,-0.351525,-0.365210,-0.366305,-0.352517,0.261467,0.223012,-0.258858,-0.220591,Train
-0.765662,0.424594,-1.039827,-1.074825,-0.829891,-0.912297,-1.025519,-1.123401,0.553079,3.005133,-1.079111,-1.097226,0.272589,0.306511,0.233330,0.026955,-0.191177,-0.155100,0.146104,0.329229,0.212602,0.018599,-0.130816,-0.275554,-0.049655,0.038045,0.052835,-0.032151,-0.134481,-0.204588,-0.175242,-0.236694,-0.321828,-0.188709,0.103935,0.350918,-0.603218,-0.647914,-0.640523,-0.370178,-0.607971,-0.193627,-0.195363,-0.617855,-0.926383,-0.913794,-1.071850,-0.557789,0.340221,0.204935,0.264740,0.189605,0.204047,-0.719082,-0.335210,-0.486053,-0.974019,-0.281003,-0.293002,-0.293946,-0.282051,0.260194,0.229281,-0.257613,-0.226706,Train
-0.216287,0.806813,-1.004309,-1.362993,-0.812934,-1.031788,-1.024598,-1.320231,1.003735,2.188924,-1.007684,-1.354279,0.193058,0.229846,0.189942,0.092359,-0.005486,0.046323,0.221563,0.357978,0.262036,0.034353,-0.275208,-0.502732,-0.048988,-0.074008,0.129664,0.140694,0.001829,-0.250310,-0.279676,-0.397163,-0.296687,-0.087845,0.178960,0.285030,-0.426484,-0.412938,-0.430137,-0.208359,-0.476554,-0.521365,-0.379433,-0.392257,-1.088114,-0.616236,0.985976,-0.043067,1.277647,-1.226918,1.897172,1.923967,1.944024,-0.817155,-0.689281,-1.675671,-1.490596,-0.186461,-0.184631,-0.185660,-0.187290,0.270562,0.226783,-0.267678,-0.224093,Train
-0.113811,-0.762897,-0.404705,1.157876,-0.463855,1.088853,-0.329514,0.822284,0.102422,-0.259703,-0.459602,1.107287,0.191343,0.060094,-0.189306,-0.582333,-0.938954,-0.961282,-0.725633,-0.432208,-0.298031,-0.216240,-0.079611,0.163638,-0.041779,-0.011786,0.061731,0.037217,-0.029008,-0.051324,-0.007255,0.248912,0.545878,0.666145,0.590513,0.404594,-0.523144,-0.537797,-0.486433,-0.130458,-0.291687,-0.697892,-0.504355,-0.040086,1.014532,0.221757,-0.977278,-0.290304,0.281075,2.052809,-1.383286,-1.331926,-1.280287,1.604542,3.524937,0.465190,-0.363442,-0.115427,-0.097691,-0.098310,-0.116352,0.260144,0.233540,-0.257472,-0.230686,Train
-0.646822,-0.832611,-0.448046,1.068495,-0.493064,0.972140,-0.439690,0.607638,1.454392,0.556506,-0.543714,1.035070,0.802084,0.569821,0.171987,-0.233321,-0.303557,0.100404,0.491958,0.248333,-0.243291,-0.356739,-0.238517,-0.079720,0.180024,0.101616,-0.033680,-0.088371,-0.037216,0.135488,0.428068,0.790908,0.823760,0.522025,0.364123,0.164107,-0.585880,-0.553954,-0.110961,-0.059108,-0.520255,-0.442030,-0.510990,0.526296,1.820563,-0.112948,0.061757,-0.981914,-0.628091,0.713717,-0.479780,-0.527533,-0.500277,-0.368341,-0.256142,0.887842,0.850107,-0.048074,-0.065453,-0.066129,-0.048925,0.264415,0.234883,-0.261745,-0.232214,Train
-0.275964,0.251611,0.101249,-1.220344,-0.077031,-0.976604,0.146466,-1.203296,0.553079,-0.259703,-0.026661,-1.224133,0.330060,0.142643,0.085655,0.238687,0.378136,0.483971,0.629116,0.745829,0.686246,0.601874,0.223847,-0.495111,-0.021710,0.036392,0.052865,0.042591,-0.081827,-0.226719,-0.311822,-0.350752,-0.264904,-0.066757,0.213368,0.410139,-0.481446,-0.482034,-0.745923,-0.477365,0.085006,-0.045254,-0.025025,0.402971,-0.624646,-0.888376,2.150184,0.740176,0.195805,-1.059147,2.084663,2.103118,2.109423,-0.838224,-0.732218,-1.810806,-1.565974,0.055332,0.054852,0.054206,0.054610,0.269838,0.235398,-0.266958,-0.232566,Train
0.933472,-0.132610,0.232205,-1.032741,0.036848,-0.892192,0.432750,-0.961019,-0.348235,-0.667807,0.352368,-0.996523,0.413426,0.205030,-0.015307,-0.160840,-0.144828,0.170065,0.632800,0.701719,0.220407,-0.336829,-0.530263,-0.387329,-0.067023,0.030257,0.098834,0.140625,0.117951,-0.002616,-0.173259,-0.357923,-0.289650,-0.091233,0.130521,0.233372,1.848453,2.154547,1.270841,-0.640421,-0.028786,-0.203845,-0.357537,-0.113035,-0.536400,-0.012824,-0.711199,1.832241,-1.805126,-1.945243,1.811429,1.900713,1.859937,-0.698587,-0.669276,-1.539375,-1.300775,0.109493,0.118167,0.117396,0.108799,0.277388,0.236972,-0.274480,-0.234138,Train
-0.248537,-0.425115,-0.016008,-0.867962,-0.174197,-0.806955,-0.039291,-0.822966,1.003735,-0.259703,-0.129601,-0.788393,-0.525653,-0.902956,-0.705918,-0.324856,-0.041040,-0.181651,-0.233943,0.145213,0.483819,0.398566,-0.331921,-1.139895,-0.035667,0.144098,0.231274,0.129172,-0.035544,-0.163450,-0.062064,-0.043300,-0.282238,-0.424468,-0.231599,0.119523,-0.594892,-0.566608,-0.338977,-0.428335,-0.385683,0.108981,0.079979,-0.685642,-0.631494,0.213231,-0.756449,-0.372463,0.228026,-0.074834,0.271605,0.213356,0.287664,-0.756064,-0.209847,-0.282486,-0.401760,0.182516,0.192227,0.191841,0.181982,0.268425,0.235506,-0.265665,-0.232674,Train
-0.914163,-0.236894,-0.057127,-0.615273,-0.207197,-0.656091,-0.092617,-0.548956,0.553079,0.556506,-0.180272,-0.599601,0.337047,0.214905,0.011031,-0.213230,-0.279885,-0.179572,-0.025077,0.290074,0.735763,1.165787,1.268889,0.626984,0.037651,-0.085706,-0.161591,-0.125529,0.063380,0.470092,1.054265,1.451542,1.058684,0.600286,0.477130,0.593056,-0.513636,-0.228225,0.112778,-0.291657,0.148584,-0.379268,-0.257771,1.646214,1.713843,1.344498,2.433372,-0.656864,0.888683,-0.849373,1.960695,1.963240,1.967168,-0.844084,-0.729511,-1.728966,-1.595470,0.269072,0.270555,0.270120,0.268762,0.273688,0.233230,-0.270849,-0.230485,Train
-1.131577,0.311698,-0.127631,-0.628173,-0.262480,-0.664383,-0.037952,-0.607725,-0.798891,0.556506,-0.223326,-0.670465,-2.443469,-1.133577,0.026961,0.629257,0.341176,-0.329794,-0.686022,-0.294854,0.352522,0.648600,0.219692,-0.286539,0.039365,0.179598,0.179242,0.047824,-0.097302,-0.206817,-0.221493,-0.047889,0.090467,0.005902,-0.104837,-0.145373,-0.006716,0.092639,0.142995,-0.462931,-0.671033,-0.390019,-0.437771,-0.673131,0.852077,0.473925,-0.098773,0.235265,0.370606,-0.374896,-0.335417,-0.324546,-0.370290,-0.030374,-0.529724,0.555922,0.567783,0.346892,0.342295,0.341963,0.346408,0.273687,0.240447,-0.270819,-0.237529,Train
-1.762098,-1.684251,-0.048492,0.086957,-0.200313,-0.108713,0.131003,0.289115,-0.348235,-1.484016,-0.029688,0.364330,1.787396,1.329816,1.052960,0.930109,1.064817,1.156945,1.006952,0.770275,0.823529,1.007314,0.958937,0.355205,-1.804689,-1.684067,-0.544809,0.039114,-0.025807,-0.462886,-0.753313,-0.489551,0.576354,0.981367,0.658041,0.122408,-0.586393,-0.647782,-0.127267,0.156443,0.019732,0.233143,-0.138634,-0.649432,1.444545,0.863464,-0.833859,-0.764060,-0.285641,-0.015806,0.138656,0.078780,0.159264,-0.717901,-0.140582,-0.155960,-0.162615,0.430144,0.447569,0.447434,0.429966,0.272456,0.235892,-0.269599,-0.233016,Train
-0.875298,-0.831634,0.999996,1.620945,0.818342,1.742403,1.295242,1.858735,-0.348235,-2.300225,0.776175,1.544452,0.758898,0.332626,-0.090090,-0.466853,-0.565578,-0.261253,0.407041,1.325255,1.816518,1.740934,1.331401,0.938307,-0.367688,-0.174277,0.449726,1.009814,1.357663,1.191000,0.404812,-1.245947,-2.935048,-4.017018,-4.385435,-3.561308,0.267082,0.759330,-0.398218,-0.632743,0.537793,1.711141,0.769785,-0.300872,-0.124486,1.232705,-0.375597,-0.800987,-0.920974,-0.024934,-0.696134,-0.686302,-0.652380,0.242963,0.768485,1.312639,0.868410,0.513189,0.509248,0.509011,0.512989,0.277829,0.239351,-0.274893,-0.236461,Train
1.878339,1.473060,1.214654,1.181742,1.071616,1.120533,1.252648,1.218666,-0.798891,-0.259703,1.474844,1.090524,-3.376690,-3.320237,-2.732773,-1.214254,0.839916,1.854478,0.938870,-1.575117,-3.168083,-3.262757,-1.776800,0.594243,0.224127,-0.124870,-0.660619,-1.090909,-1.165919,-0.555131,0.407256,1.299401,0.772366,-0.267816,-1.320553,-1.547141,1.592189,0.491199,-0.477057,2.183729,0.615297,-0.592136,-0.418970,-0.200293,0.696076,1.648877,1.546156,-0.934340,-1.328144,-0.319563,-0.740434,-0.685923,-0.741086,1.055340,-0.120013,0.985676,1.760359,0.586347,0.571175,0.571145,0.586243,0.274610,0.239585,-0.271738,-0.236695,Train
3.064495,0.282703,1.810428,0.880385,1.854214,0.736481,1.676306,1.093620,-1.249548,0.148402,2.414839,0.757708,0.297524,0.283359,0.155559,-0.114130,-0.362090,-0.265646,0.307409,1.149756,1.863893,2.785193,4.064324,4.541985,-1.252496,-0.183809,0.749203,0.733073,0.186673,-0.585639,-1.040793,-0.251907,1.749385,2.749833,1.447117,-0.669794,3.288923,1.229207,2.031713,3.820165,-0.598045,0.988301,0.618401,-0.247221,1.790256,-0.103025,-0.884065,1.146547,-1.792779,-1.554179,1.079459,1.138287,1.050974,-0.587305,-0.715260,-1.072455,-1.048617,0.663773,0.670417,0.670355,0.663759,0.279107,0.239974,-0.276156,-0.237052,Train
0.519491,-1.570994,1.920943,1.628413,2.012258,1.753613,1.602587,1.931748,-0.348235,0.556506,1.706788,1.671261,0.551214,0.649545,1.097342,1.595507,1.694723,1.524358,1.302822,0.676502,-0.252203,-1.090358,-1.661964,-1.381814,3.890444,2.101111,-0.883594,-1.665638,-0.483875,1.251804,1.619651,-0.585380,-2.335973,-0.915751,1.549284,2.394784,-0.575998,1.062518,2.610839,1.068500,0.783999,1.700440,1.539964,0.795507,-1.075251,1.476656,1.321105,1.216925,-1.119402,0.029475,0.232618,0.184199,0.230819,-0.766755,-0.332424,0.042408,-0.293516,0.725503,0.740784,0.740837,0.725621,0.278749,0.239060,-0.275841,-0.236168,Train
0.437935,-1.602639,0.956025,2.530202,0.768337,3.264079,0.970819,2.420980,-1.249548,0.148402,0.840283,2.493760,0.251108,0.275585,0.187263,-0.320317,-1.357563,-2.442233,-2.864813,-1.970401,-1.013014,-1.109031,-1.873426,-2.098259,-0.165512,-0.298975,-0.101927,0.058341,0.005518,-0.039214,0.464859,1.969252,3.292690,3.328226,1.634291,-1.777859,0.092098,0.335616,1.762293,-0.247106,-0.106391,-0.156561,-0.120920,-0.046668,-0.542501,-0.088745,0.389873,2.287876,-0.015212,0.570259,-1.022087,-0.986854,-0.958230,0.940467,1.640176,1.646203,0.990407,0.822445,0.822973,0.823124,0.822577,0.279069,0.241585,-0.276119,-0.238639,Train
1.935161,0.056079,0.856406,1.836045,0.657405,2.073852,1.126353,1.664159,-0.348235,-1.075912,1.218892,1.669925,2.773985,3.244251,3.047932,2.141519,0.635377,-0.543734,-0.807084,-0.048219,0.831592,1.140897,0.991081,0.402899,2.915270,3.066737,2.465743,1.703849,1.129237,0.317025,-0.820460,-1.954300,-1.447814,-0.266582,1.006094,1.534343,1.616090,1.441901,0.874492,-0.570058,1.995136,1.923243,-0.136121,0.101316,0.551237,1.713912,1.261533,-0.833189,-1.071996,-0.202430,-0.560022,-0.529390,-0.593291,0.437509,-0.574817,0.874660,1.312129,0.893011,0.890260,0.890486,0.893235,0.279516,0.241751,-0.276574,-0.238813,Train
0.846149,-0.648579,0.265871,0.188108,0.067038,-0.014342,0.500887,0.394402,0.102422,-0.667807,0.351916,0.201058,-0.550957,-0.295445,-0.039913,-0.083519,-0.379105,-0.595612,-0.520400,-0.166219,0.244404,0.717868,1.517281,1.694471,-0.329838,-0.137240,0.021480,0.051828,0.164172,0.256893,0.202375,-0.020217,-0.184093,-0.257002,-0.346791,-0.728707,-0.026680,-0.404015,-0.679051,-0.290163,0.162827,0.540247,0.736687,1.229543,0.944704,-0.088463,-0.369172,2.329720,0.546603,-0.375269,-0.197159,-0.217540,-0.189069,-0.382148,-0.161264,0.214192,0.224471,0.960939,0.969897,0.970218,0.961222,0.279862,0.242397,-0.276920,-0.239440,Train
0.163577,2.482645,-0.472581,0.564218,-0.509324,0.370856,-0.522816,0.622942,0.102422,-0.667807,-0.462667,0.704138,0.148389,0.184110,0.171094,0.127683,0.085261,0.075032,0.097308,0.122091,0.104899,0.040598,-0.129869,-0.264613,-0.072679,0.005722,0.045962,0.028760,-0.016910,-0.118968,-0.285141,-0.473662,-0.435084,-0.234894,0.205067,0.393756,-0.431376,-0.629775,-0.689115,0.097356,0.389462,-0.447416,-0.201099,1.372041,2.565110,2.053662,2.190975,-0.437991,0.370557,0.811007,-0.958744,-0.980544,-0.905542,0.285045,1.757930,1.343586,0.565321,1.038610,1.053928,1.054240,1.038915,0.282607,0.243945,-0.279623,-0.240943,Train
