mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
2.520505,0.291781,0.625587,1.816767,0.411837,1.988841,0.858901,1.815558,-1.886649,-0.261738,1.155523,1.474439,-0.231624,-0.413636,-0.595311,-0.756388,-0.570615,-0.216013,0.806985,2.027989,2.926411,3.251133,2.897825,2.228964,0.112535,0.236194,1.400065,2.765139,1.932688,-0.558172,-3.647686,-4.631151,-2.736663,1.416969,3.735698,2.256058,2.283583,1.736822,1.960304,1.196177,-0.400792,-0.431561,-0.140048,0.420557,0.246698,0.283358,-0.365676,-0.322844,-1.565431,-0.596234,-0.016266,0.057874,-0.405026,0.533886,-1.386644,0.007871,1.307523,-0.909158,-0.906644,-0.907867,-0.910456,0.213052,0.196791,-0.212212,-0.196786,Run
-0.356662,-0.058557,-0.520053,0.627050,-0.552642,0.469797,-0.431234,0.737361,-0.596298,0.149565,-0.560265,0.440377,0.225702,-0.103665,-0.327016,-0.051747,0.275811,0.384983,0.091744,-0.484475,-0.618123,-0.198793,0.233421,0.134145,1.102188,1.792496,1.094738,-0.314901,-2.356607,-2.504918,-1.885181,-0.033264,1.679414,2.419366,1.630503,0.636723,-0.398240,-0.346726,-0.399009,0.028571,-0.217171,-0.515207,-0.570483,-0.334614,-0.969401,-0.198786,-0.593003,-0.646443,-1.222424,0.950720,-1.150100,-0.733851,-1.135851,0.863133,0.902902,-1.655042,-1.469741,-0.827284,-0.821414,-0.822557,-0.828517,0.221612,0.205899,-0.220532,-0.205658,Run
-0.831469,-0.203929,-0.723311,-0.394054,-0.675468,-0.481093,-0.718527,-0.206564,0.263935,0.149565,-0.773153,-0.433303,0.069625,-0.034263,-0.052426,-0.043984,0.076208,0.203329,0.414314,0.194877,-0.309541,-0.827212,-0.945783,-0.596359,0.325001,0.026168,-0.417334,-0.777161,0.067266,0.751899,0.700175,-0.394931,-0.990213,-0.576937,0.295594,0.491823,-0.599748,-0.571217,-0.406895,-0.528015,-0.406162,-0.440116,0.023208,0.132804,-0.732485,-0.381293,-0.387583,-0.513420,1.167355,-0.093225,0.152730,-0.207257,-0.091795,-0.135796,-0.368308,0.220926,0.322294,-0.737595,-0.751558,-0.752601,-0.738862,0.224326,0.220296,-0.222772,-0.219939,Run
-0.010293,-0.129753,-0.051156,-0.891583,-0.213783,-0.826307,-0.232959,-0.844463,0.694052,1.383474,-0.094929,-0.862970,-0.496727,0.874729,2.855629,2.893967,1.114528,-0.191982,-0.993013,-0.199296,0.343364,0.255125,-0.116451,-0.284987,0.094675,0.176190,-0.018773,-0.072520,0.131678,0.369641,0.395002,0.103876,-0.371214,-0.890691,-0.745069,-0.351906,-0.598167,-0.569282,-0.346783,-0.353807,-0.462063,-0.282596,0.326070,0.292514,-0.386094,-0.574618,0.030786,0.349734,1.301425,-0.701332,1.433236,1.310622,1.350630,-1.292069,-1.007998,1.027029,0.836598,-0.653645,-0.657135,-0.658003,-0.654916,0.225745,0.229367,-0.224049,-0.228536,Run
-0.566128,0.282419,1.709732,-0.112461,1.750325,-0.251413,1.306918,-0.331430,0.263935,0.560868,1.466074,-0.174714,0.073098,0.119043,-0.377731,-1.990175,-3.219417,-4.188221,-3.229177,0.335753,2.422263,2.356553,1.300730,-0.092750,-0.229424,0.701654,1.443749,1.707848,0.605048,-0.559532,-0.881789,-0.107767,0.732417,0.749031,-0.142449,-1.522280,0.666873,1.109900,0.371246,0.975735,0.538630,0.335238,0.360365,-0.458985,0.143534,1.501243,0.771918,0.447822,0.704179,-1.377614,3.104189,3.904008,3.791232,-1.863600,-1.879151,1.075962,0.985090,-0.568031,-0.574439,-0.575425,-0.569090,0.242317,0.228101,-0.239939,-0.227442,Run
0.279963,2.292695,2.062042,1.917155,2.274423,2.137261,1.800585,1.667428,-1.456532,-1.906951,1.843752,2.037464,3.813325,3.223339,2.489698,1.783061,1.058491,0.763446,0.861134,0.783370,0.640167,0.350507,1.023677,1.558144,0.063933,-1.647813,-2.521198,-2.142121,-1.231448,-0.875592,-0.798436,-0.731389,-1.155205,-2.014748,-1.672602,0.306496,0.302372,2.564440,1.657235,2.062787,0.906514,0.438057,0.239696,1.093503,1.442249,1.518507,5.052241,3.386032,0.468466,-0.847912,0.856669,0.784924,0.947149,-1.395645,-0.668296,1.462025,0.959345,-0.495386,-0.486653,-0.487519,-0.496651,0.245159,0.243556,-0.242937,-0.242430,Run
2.809952,3.434058,0.928168,2.083777,0.743752,2.390560,1.224026,2.056872,-1.886649,-2.729557,1.484140,2.678356,-0.638350,-0.317604,-0.461595,-0.312222,-0.178815,-0.223651,-0.512303,-0.631626,-0.566372,-0.452612,-0.371292,-0.172820,0.082150,1.850174,2.660716,2.161898,0.629044,0.315229,0.300130,-0.220612,-1.030799,-0.712707,1.401302,3.446364,3.313197,1.932541,4.113668,2.806765,-0.254708,-0.542478,-0.445816,-0.593076,-0.129534,1.654497,2.952479,3.529968,-0.930991,-0.750387,-0.287796,-0.357115,-0.306915,0.401931,0.663281,0.240896,0.011672,-0.415619,-0.426554,-0.427639,-0.416709,0.262244,0.242936,-0.259548,-0.242129,Run
1.555003,1.338380,0.760028,0.912101,0.555330,0.793445,1.036252,0.975957,-1.026415,-0.673041,0.945019,0.910578,-0.506240,-0.319269,-0.105936,-0.349545,-0.513798,-0.792493,-0.923463,-0.299314,0.592565,0.880804,0.167400,-0.832942,0.310653,0.449918,0.109109,0.237005,-0.588679,-0.665945,-0.107971,0.450948,0.486270,0.374841,0.577952,1.045725,2.016010,1.436915,2.189929,0.718106,-0.364472,-0.467269,-0.100920,0.245610,0.739149,0.009613,0.396903,1.939091,-0.762537,-0.650566,-0.186255,-0.222652,-0.314042,0.333779,-0.230723,0.156103,0.561152,-0.353741,-0.363685,-0.364690,-0.354937,0.263351,0.252070,-0.260713,-0.251287,Run
0.379086,0.083117,0.714207,-0.554503,0.505709,-0.600875,0.943894,-0.571524,-0.166182,0.149565,0.645308,-0.569784,-0.036543,0.322810,0.131415,-0.169970,-0.302444,-0.774846,-1.536360,-1.301488,-0.082262,1.243093,2.057386,1.896106,0.451449,0.247926,-0.250602,-0.306434,0.206460,0.069006,-0.142577,-0.236620,-0.089957,0.185866,0.095792,0.311724,0.657883,0.595159,-0.432566,-0.405415,0.166560,0.492889,-0.512948,1.485123,1.470167,0.001050,-0.452326,-0.616384,-0.771226,-0.832409,0.569830,0.553157,0.427658,-0.633264,-1.328487,0.952360,1.546987,-0.272417,-0.269043,-0.269929,-0.273541,0.264456,0.254146,-0.261679,-0.253153,Run
-0.311031,0.152708,0.354459,0.641399,0.141821,0.485482,0.521252,0.694868,0.694052,-0.261738,0.238271,0.458969,-0.175178,-0.100217,0.593500,1.652916,1.752656,1.551670,0.473260,-1.231761,-1.808256,-0.855710,0.654034,1.553468,-3.525651,-1.829111,-0.446373,0.567608,1.320237,1.414489,1.228449,0.418184,-0.691536,-1.608082,-2.085616,-1.500232,-0.590106,-0.643029,-0.425541,-0.083282,0.090163,-0.315711,0.066162,-0.673436,-0.346231,-0.544733,0.217927,2.604260,1.383693,0.203852,-0.257689,-0.632898,-0.518205,0.889596,0.235524,-0.642673,-0.435063,-0.206691,-0.183194,-0.183780,-0.207453,0.257385,0.244776,-0.254957,-0.243806,Run
