mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
3.149487,0.238577,1.670784,1.424216,1.774441,1.376316,2.134865,1.507140,-1.334445,-0.120990,1.870965,1.248582,-2.780350,-2.913822,-3.812164,-3.664884,-1.377401,0.069167,1.541056,3.104219,2.714313,0.922909,-0.227340,-0.907722,-0.010322,-0.186182,-0.280517,0.361477,0.719573,0.997961,0.278497,-1.928172,-2.605837,-2.325436,-0.974616,1.227994,2.919554,0.299307,0.421679,2.668357,3.116837,-0.614749,1.483498,1.053731,-0.522628,0.180655,0.417592,0.668839,-1.285878,-0.791989,0.316584,0.101433,-0.057405,-0.249087,-1.005452,0.689916,1.244346,-1.672373,-1.658870,-1.650532,-1.664276,-5.879703,-6.037423,5.904376,6.084210,Train
1.121372,0.401327,1.279234,1.265723,1.210946,1.174577,1.495429,1.407609,-0.747289,-0.120990,1.278744,1.111287,2.256638,2.369803,1.695143,-0.479479,-1.471901,-1.562288,-1.418984,-1.087627,-0.106525,0.623461,1.017432,1.075445,1.270895,2.591847,2.194849,-0.074363,-1.097075,-1.627192,-1.880250,-0.592458,0.735843,1.064003,0.247279,-1.047886,0.944990,2.383870,2.444089,2.590136,2.276446,-0.020688,-0.159263,-0.584825,-0.751657,0.015878,-0.320689,-0.490366,-2.394809,-0.337837,-0.218079,-0.416929,-0.535760,-0.039793,-0.511598,-0.376585,0.019876,-1.610327,-1.606846,-1.604017,-1.607475,-2.090565,-1.827493,2.013135,1.702666,Train
-0.048644,-1.046926,0.406359,-0.085559,0.178021,-0.225066,0.194048,0.169075,-0.747289,0.411366,0.368572,-0.040123,-0.141894,-0.101156,-0.083807,-0.511424,-0.997726,-1.468729,-2.204925,-2.966581,-2.268572,-0.849610,-0.005132,0.449960,-0.390103,-0.680161,-1.037539,1.103405,1.178967,0.768533,1.210948,1.660218,1.056193,0.089396,-0.985587,-1.747321,-0.505967,-0.405997,-0.644158,-0.493715,-0.231851,-0.351336,-0.150237,-0.267880,0.751967,0.062942,-0.330453,-0.561206,1.703873,-0.415453,0.113894,-0.386052,-0.401014,0.193089,0.687159,0.122689,-0.143865,-1.517247,-1.510039,-1.507994,-1.515645,-1.153210,-0.896378,1.165343,0.873152,Train
3.162138,-1.449913,0.543332,-0.220326,0.319720,-0.333211,0.747124,-0.078383,-1.334445,-0.120990,0.880848,-0.065876,-0.434456,-0.664085,-0.531944,0.467946,0.821085,0.661551,0.551215,0.461502,0.390543,0.379106,0.422161,0.050190,0.055329,-0.020351,-0.082324,-0.487703,-0.654542,-0.719104,-0.077940,0.462376,0.281359,-0.057254,-0.208568,-0.390457,4.221344,0.965065,0.201901,0.718810,1.303475,-0.608612,0.193271,1.564636,2.708898,-0.850275,1.107936,0.957283,-0.316971,-0.964345,0.325191,0.109952,0.036735,-0.212219,-0.745241,0.858933,1.224867,-1.426660,-1.441095,-1.441134,-1.426729,-0.382620,-0.239593,0.396764,0.221993,Train
1.285685,-0.393805,0.312597,-0.049451,0.085402,-0.195122,0.409463,0.162534,1.014179,-1.185703,0.382198,-0.090695,-0.208373,-0.027457,0.026647,-0.243503,-0.246882,0.070335,0.553034,0.952228,0.502473,-0.242729,-0.644876,-0.669321,0.361827,0.148429,-0.335412,-0.487324,-0.259642,0.287004,0.703008,0.120152,-0.640610,-1.013072,-0.806821,-0.198849,1.023921,1.650423,0.248823,-0.465649,-0.321126,0.564913,-0.232629,-0.115379,1.513245,4.831728,4.292433,2.426698,1.604544,-0.831661,0.560509,0.326443,0.251136,-0.484895,-1.242399,0.917366,1.480811,-1.377618,-1.356752,-1.357136,-1.377729,-0.130461,-0.166469,0.125511,0.156081,Train
0.597587,0.238672,1.063182,0.735949,0.926573,0.557507,1.107153,0.909772,-0.747289,-2.250415,1.035344,0.620616,0.843788,0.962660,0.974457,0.201602,-0.532019,-0.922929,-1.010573,-0.619785,0.529186,1.166170,1.298674,0.811536,1.469284,1.458405,1.745100,-0.169207,-1.294258,-2.304081,-2.822177,-0.777246,0.904294,1.510603,1.890765,1.350231,0.462363,1.942016,1.948231,0.991446,0.329381,0.084382,-0.051419,-0.385917,-0.330554,1.419387,1.358041,-0.122302,0.391501,-0.273279,-0.139745,-0.409000,-0.668093,0.259785,-0.198756,-0.381816,0.085864,-1.263536,-1.288892,-1.289375,-1.263764,-0.069025,-0.031909,0.078065,0.025035,Train
1.491382,0.913254,1.016139,0.285746,0.867157,0.102394,1.015638,0.112040,-2.508758,-0.653346,1.062442,0.278506,-3.314618,-2.145731,-1.070109,0.605619,1.303824,1.451723,1.448605,1.293307,0.432114,0.042854,-0.061526,-0.158139,-5.363866,-4.908101,-0.787182,2.066681,1.914497,1.720608,1.958685,0.629617,0.523354,1.218861,1.602599,0.382539,0.004365,-0.659453,0.753113,1.420083,1.608255,0.083169,0.093557,0.495036,0.713541,-0.276103,-0.186966,0.593601,-0.785656,-1.023164,1.269043,1.310776,1.275810,-1.308758,-1.378375,1.380919,1.421295,-1.223792,-1.211880,-1.212808,-1.223975,0.072064,-0.004844,-0.074746,-0.003178,Train
-0.552324,3.815978,1.622219,2.817274,1.701180,3.488850,1.300427,2.949578,-0.747289,0.411366,1.542934,3.151520,0.794833,0.447673,-0.103175,-0.334627,-0.273905,-0.042806,0.276805,0.514892,0.039607,-0.654470,-1.340813,-2.014415,-0.049263,0.242951,0.851990,0.404206,0.125831,-0.323757,-0.862829,-0.186087,0.999008,1.665000,1.875830,1.751542,-0.346666,0.450802,1.068385,-0.085539,0.978376,5.140212,3.009235,1.473855,1.381495,0.719432,2.127454,2.901800,-1.494478,0.052899,-0.635208,-0.971207,-0.711191,-0.483017,1.457099,-0.784438,-1.703718,-1.112727,-1.109710,-1.111295,-1.114480,0.182753,0.194309,-0.179894,-0.190839,Train
-1.291026,3.414739,2.025388,2.744343,2.338290,3.363133,2.067373,2.598989,-1.334445,-0.120990,1.943090,2.971584,-0.154722,-0.187141,0.497443,1.329847,1.013495,0.147857,-1.036301,-2.598435,-2.859981,-1.588329,0.188220,2.983721,0.430040,0.475878,0.195714,-0.750854,-0.642614,-0.588557,-1.061807,-0.854175,0.152143,0.761867,0.794432,0.331747,-0.542795,0.446915,2.695605,0.578573,0.950813,2.132546,-0.201085,0.812855,1.247143,0.054291,0.945325,-0.389771,-0.300291,-0.317342,-0.212264,-0.689403,-0.418849,-0.999336,1.277954,0.317415,-0.935862,-1.063375,-1.076673,-1.077723,-1.064848,0.141378,0.187283,-0.141464,-0.187213,Train
-0.493741,0.343418,0.866100,-0.603139,0.683639,-0.609289,1.113614,-0.580680,-0.747289,0.943723,0.806215,-0.591264,1.418248,1.233722,0.630922,-0.618030,-1.102428,-1.201160,-1.261860,-0.659335,0.960422,1.957496,2.256228,1.573880,1.287572,0.514831,-0.141665,-0.552631,-0.632052,-0.761892,-0.577029,0.731857,0.855942,0.379361,-0.742730,-0.528116,-0.543542,-0.472741,-0.248332,-0.078355,0.214012,0.173028,0.228120,0.595412,0.190188,-0.445623,-0.134634,1.769146,0.789441,-1.098978,2.069234,2.419982,2.453304,-1.615552,-1.470969,1.144246,0.958626,-0.971907,-0.976107,-0.977048,-0.972728,0.159468,0.154111,-0.158293,-0.154241,Train
