mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-2.226637,1.339814,0.983753,-0.015468,0.990874,-0.177959,0.900014,-0.364409,0.136601,0.720084,0.998693,0.036179,0.323735,1.659996,-0.472792,-1.243442,-0.327541,0.258079,-0.762364,-1.253788,-0.392910,0.930737,1.705157,2.053910,3.423771,0.894004,0.253178,0.096702,0.449535,0.934592,0.700937,0.686046,0.440111,-0.221979,-1.231418,-0.305145,0.190837,-0.476549,0.064428,-0.139934,-0.568380,-0.449909,0.998565,1.123122,-0.654955,-0.425376,-0.632483,-0.713839,-1.009429,-0.925688,0.859354,-0.045079,-0.375494,-0.216448,-0.253970,0.162184,0.428075,-1.686276,-1.695980,-1.684091,-1.674142,-5.947457,-5.823965,5.995407,5.796420,Train
-0.266926,-0.383067,-0.600279,-0.827232,-0.692823,-0.770327,-0.669544,-0.753650,-0.325742,1.207525,-0.623447,-0.821694,-1.209858,-0.590722,0.709017,0.944858,0.463308,-0.147231,-0.650883,-0.930812,-0.207965,0.468782,0.728499,0.652135,-0.107913,0.597991,-0.112147,-0.181370,-0.033863,-0.254665,-0.176100,-0.084189,0.035010,-0.043328,0.525773,0.331276,-0.566201,-0.594037,-0.273131,0.109597,-0.623692,-0.561533,-0.210383,-0.679655,-0.643104,0.948654,-0.737139,0.361140,1.435266,-0.460632,0.235123,-0.966689,-0.932873,1.497403,1.744574,-1.148364,-1.291639,-1.591645,-1.580433,-1.577827,-1.589302,-1.985826,-2.366330,1.893725,2.434442,Train
-0.687108,-0.170896,-0.476415,-0.035082,-0.586781,-0.194888,-0.399838,-0.028137,-0.325742,0.720084,-0.507983,-0.070148,0.069111,-0.151598,-0.289539,-0.534604,-0.278357,-0.115550,0.200591,0.110523,0.074254,-0.059396,-0.316308,-0.495111,0.228986,0.191770,-0.341605,0.070286,0.095527,-0.278283,-0.144184,-0.110020,-0.084507,-0.103091,-0.099462,-0.109145,-0.576838,-0.495347,-0.570566,-0.765871,-0.832509,-0.591871,-0.141922,1.462231,1.200264,3.957526,3.132588,-0.677106,-1.010694,1.375613,-1.056728,0.654535,0.646420,-0.534795,-0.405640,0.776243,0.699529,-1.518202,-1.522357,-1.522210,-1.518620,-0.752750,-0.652265,0.710507,0.663903,Train
-0.761193,0.201179,-0.495271,-0.599316,-0.603204,-0.626411,-0.359239,-0.807471,0.136601,1.694966,-0.524849,-0.614757,0.394748,0.393181,-0.318391,-1.272171,-0.821704,0.353406,1.235659,1.085488,-0.044063,-0.709393,-0.469879,0.297435,0.222429,0.090037,-0.548883,-0.781518,-0.348265,0.317921,1.009591,1.109112,0.229199,-1.082957,-0.968385,-0.542873,-0.598226,-0.520599,0.390624,-0.269676,-0.708347,-0.192070,0.249532,-0.919524,-1.045530,-0.711071,-0.819237,-0.584233,-0.135092,-1.120378,1.629782,0.798349,0.767550,-1.249009,-0.030535,1.337993,0.503538,-1.443577,-1.463673,-1.462653,-1.442507,-0.718733,-0.676862,0.676218,0.647508,Train
-0.411921,0.168312,-0.207375,-1.056612,-0.341480,-0.897508,-0.324686,-1.035498,-0.788085,0.232642,-0.248384,-1.055830,1.068299,2.304750,1.924504,-0.482083,-1.984065,-2.489176,-1.669300,-0.034413,1.345019,1.276382,0.850579,0.003679,-0.041396,0.202315,0.207444,-0.073389,-0.237184,-0.202159,0.022547,0.211858,0.185409,-0.004688,-0.129205,-0.128548,-0.601468,-0.666884,-0.447757,-0.429497,-0.762988,-0.265765,-0.488225,-0.790386,-0.969142,0.193270,-0.072665,-0.169687,1.037290,0.164856,-0.389000,-0.886577,-0.706438,1.116707,0.738317,-1.016987,-0.936872,-1.356764,-1.351974,-1.351848,-1.357908,-0.279242,-0.086475,0.259733,0.089558,Train
-0.650535,-0.118088,-0.106707,-0.096185,-0.244423,-0.246795,-0.107527,-0.167293,-0.788085,-1.229681,-0.152033,-0.130097,0.554072,0.453148,-0.148706,-0.432263,-0.088461,0.495541,0.718991,0.087615,-0.657911,-0.554032,-0.307055,-0.335603,1.770996,1.961864,1.018737,-0.665666,-1.333277,-0.819562,-0.015897,1.111900,1.294899,0.114708,-1.407345,-1.170593,-0.499461,-0.541914,-0.773644,-0.196958,1.510306,1.156359,-0.578409,-0.118234,2.180838,1.331142,-0.233393,-0.298327,-0.898775,-0.576280,0.448043,-0.630085,-0.736785,0.668940,0.756559,-0.777299,-0.727550,-1.275317,-1.279655,-1.281174,-1.276019,0.061321,-0.079153,-0.066369,0.083348,Train
-0.632771,0.159562,-0.740466,-0.270244,-0.807596,-0.387766,-0.674088,-0.404858,-0.325742,-0.742240,-0.763097,-0.298528,0.095216,-0.078015,-0.260814,0.026350,0.441228,0.714366,0.820611,0.110625,-0.860019,-0.830844,-0.277554,0.326572,-0.336642,-0.127201,0.305205,0.077135,-0.601749,-0.726282,-0.209616,0.157427,0.295347,0.767932,0.514809,-0.071736,-0.594125,-0.568060,-0.246631,-0.694537,-0.788640,-0.059574,0.519828,-0.434186,-0.387636,-0.425418,-0.325911,0.618128,0.652891,-0.138809,-0.086390,-0.928761,-0.956993,1.306477,1.529021,-1.324064,-1.436088,-1.216333,-1.218282,-1.219828,-1.217767,0.104464,0.093130,-0.108707,-0.096857,Train
1.284975,0.794031,0.494310,-1.202822,0.394759,-0.969330,0.520372,-0.950688,-0.325742,-0.742240,0.563452,-1.142355,-0.583518,0.333081,1.724022,1.285065,-0.281858,-1.334852,-0.996489,0.834874,1.719254,0.930102,-0.218503,-0.945049,-0.442562,0.060994,0.853270,0.538621,-0.171961,-0.561489,-0.184266,0.477848,0.718218,0.323047,-0.252674,-0.401331,0.804308,0.294697,0.173048,0.478320,0.859755,0.833400,-0.470928,-0.693671,-0.184842,1.663697,-0.024573,-0.886484,-1.267541,-1.348110,1.843803,1.424723,1.322097,-1.392529,-1.241062,1.612118,1.409761,-1.108952,-1.123994,-1.125281,-1.109843,0.110982,0.071965,-0.111181,-0.071745,Train
0.464118,0.043857,1.592995,-0.914261,1.827699,-0.820666,1.913737,-0.636307,-0.325742,0.720084,1.519753,-0.920045,0.105195,0.333653,0.442374,-0.351195,-0.880551,-0.721233,0.328904,1.947882,2.137088,0.518135,-0.875406,-1.889062,0.231344,0.890348,0.834738,-0.381900,-0.954325,-0.541124,0.213540,0.480300,0.072522,-0.395875,-0.294400,-0.054967,-0.527444,-0.341385,-0.169966,0.719219,0.210189,2.336769,3.280315,2.537695,0.565805,-0.444779,-0.848611,-0.531648,-1.242157,-1.085814,1.621530,0.822795,0.591272,-0.999731,-0.045087,1.088931,0.501649,-1.058539,-1.044733,-1.046270,-1.059694,0.170965,0.125246,-0.171060,-0.125199,Train
0.795448,-2.989075,1.209881,0.978017,1.289203,0.848937,1.423743,0.527631,-0.788085,0.720084,1.180122,1.248500,1.291801,0.508903,-2.401918,-3.455181,-2.354352,-1.299783,-1.681624,-2.576497,-1.887027,-0.124150,0.850827,1.081148,0.116386,-0.121519,0.022758,0.036859,0.120938,0.458802,-0.356902,-0.749564,-0.291272,0.237294,0.125068,0.476404,0.271651,1.049816,0.090502,0.116146,0.879774,-0.708847,0.356735,0.150729,-0.463168,2.056753,-0.271288,-0.476150,0.189779,-0.880844,0.355249,-0.779112,-0.503601,-0.667788,0.948990,0.121199,-0.718042,-0.975719,-0.954440,-0.955440,-0.976860,0.147780,0.150504,-0.148446,-0.149254,Train
