mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.082911,0.363773,-0.374917,-0.427872,-0.289958,-0.272189,-0.429060,-0.447826,-0.323704,1.479752,-0.389065,-0.452225,-0.089903,-0.330409,-0.400574,-0.237535,0.184304,0.398312,0.373151,0.414722,0.452757,0.159245,-0.344195,-0.621049,0.076805,-0.059640,-0.201519,-0.219666,-0.137022,0.112874,0.193002,0.184229,0.200241,0.140471,-0.103515,-0.262867,-0.289767,-0.225035,-0.184499,-0.408562,-0.385905,-0.692902,-0.788758,-0.543121,-0.738333,-0.651183,-1.042185,0.018348,0.285557,0.805325,-0.524913,-0.585103,-0.611412,-0.327028,0.118043,0.948016,0.505272,-0.904672,-0.902275,-0.903721,-0.906031,0.170413,0.221363,-0.170115,-0.221363,Run
-0.162072,0.370627,-0.066365,-0.400044,-0.177689,-0.268926,-0.054207,-0.427490,0.184974,1.479752,-0.145419,-0.425331,0.364772,0.504275,0.626231,0.557890,0.266084,0.055311,0.102701,0.306981,0.506377,0.368781,-0.085790,-0.510648,0.029563,-0.002132,-0.055784,-0.045176,0.003679,-0.100631,-0.058869,-0.004584,0.069071,0.018890,-0.160111,-0.268405,-0.168670,-0.127515,-0.075461,0.074391,0.492500,0.308006,-0.287232,-0.509665,-0.544267,0.084619,0.973907,0.045246,-0.003943,-1.200960,1.570145,1.621016,1.594887,-0.656356,-1.045893,-0.538741,-0.772076,-0.807780,-0.821777,-0.823581,-0.808899,0.215085,0.220690,-0.207309,-0.220600,Run
0.048571,0.461962,-0.047468,-0.324138,-0.169865,-0.258501,-0.110640,-0.337796,-0.323704,0.159973,-0.129273,-0.350843,0.069560,-0.017043,-0.295936,-0.684437,-1.076576,-0.951095,-0.566698,-0.220682,-0.037227,-0.108031,-0.302314,-0.376753,0.472079,0.194717,-0.395431,-0.967510,-1.686056,-1.401751,-0.327881,-0.199218,-0.234194,-0.033403,0.403657,0.706942,-0.167394,-0.150821,-0.180056,-0.381654,-0.031587,-0.417465,-0.530591,-0.053340,-0.527438,-0.203396,0.470685,-0.358920,-0.008672,-1.563768,2.277021,2.393979,2.370000,-0.682149,-1.073965,-0.893241,-1.051317,-0.757989,-0.731716,-0.733132,-0.758539,0.205519,0.182571,-0.199704,-0.183622,Run
0.196263,0.673066,-0.567037,-0.381000,-0.345125,-0.266520,-0.504174,-0.404716,1.202328,1.039826,-0.507466,-0.392619,0.315247,0.283439,0.259810,0.302345,0.420108,0.348605,0.131246,-0.064051,-0.257948,-0.514082,-0.647662,-0.555690,0.194336,0.133895,-0.054887,-0.186384,-0.354388,-0.324770,0.003207,0.119291,0.198412,0.139172,-0.080684,-0.189737,-0.284396,-0.253921,-0.226702,-0.404034,-0.631500,-0.736356,-0.585907,-0.522851,-0.485708,0.340580,-0.079011,0.716318,2.114742,1.354375,-1.005108,-1.064698,-0.995242,0.891447,1.123992,-0.317694,-0.344849,-0.666622,-0.666933,-0.668297,-0.667980,0.213144,0.265826,-0.206072,-0.264080,Run
0.275359,0.786814,-0.560723,-0.488336,-0.343492,-0.278249,-0.460278,-0.510659,0.184974,-0.279953,-0.481848,-0.473057,0.261831,0.284653,0.164834,-0.101081,-0.212226,-0.034679,-0.022449,-0.219767,-0.316150,-0.099084,0.091196,-0.008120,0.061462,-0.095483,-0.208156,-0.149365,0.067596,0.233475,0.113466,0.080593,0.183368,0.404415,0.294232,0.004947,-0.176340,-0.151569,-0.157568,-0.411972,-0.668317,-0.694652,-0.491082,-0.238951,-0.379793,-0.236128,1.568348,0.464936,-0.054564,-1.212361,0.522937,0.537803,0.563324,-0.474122,-0.621759,0.074900,0.109271,-0.584897,-0.579126,-0.580862,-0.586145,0.249487,0.268108,-0.237191,-0.265833,Run
0.328205,0.014472,-0.449513,-0.071751,-0.312721,-0.207823,-0.405961,-0.065291,-0.832381,-1.159806,-0.385736,-0.097027,0.459662,0.346205,0.225635,0.084409,-0.181979,-0.367324,-0.144473,0.015829,-0.084991,-0.332406,-0.480323,-0.537512,0.052356,0.051408,0.014363,0.005842,-0.052333,-0.213527,-0.210558,-0.337689,-0.705766,-1.584929,-1.914360,-2.170173,-0.251250,-0.240526,-0.157092,-0.075287,-0.292147,-0.289528,-0.631178,-0.671246,-0.564690,-0.477993,-0.556509,-0.903046,-0.276997,0.329143,-0.586287,-0.591002,-0.631718,0.058274,-0.318311,0.776544,1.564910,-0.512263,-0.491141,-0.492434,-0.513258,0.234703,0.259612,-0.224461,-0.257395,Run
0.387247,-0.883448,-0.126814,-0.143894,-0.201981,-0.224822,-0.088228,-0.173012,0.184974,-2.039659,-0.133665,-0.043057,0.414694,0.490008,0.563823,0.606369,0.495937,0.244798,0.006236,-0.136063,-0.142472,-0.025748,0.115357,0.261783,-0.353465,-0.543743,-0.476581,-0.270375,0.111795,0.606329,0.394480,0.248551,0.245882,0.446901,0.436227,0.215486,-0.239283,-0.180959,-0.144884,-0.293991,0.212628,-0.222008,0.679901,-0.357925,-0.632534,-0.517787,-0.883382,1.312356,0.652724,-0.507334,-0.159179,-0.205115,-0.077743,-0.449201,0.627712,0.887936,0.000972,-0.427985,-0.438443,-0.439822,-0.429150,0.245985,0.281859,-0.234153,-0.279291,Run
0.640850,-0.331023,-0.131137,-0.360416,-0.203675,-0.263761,-0.065652,-0.319624,-0.323704,-1.159806,-0.054724,-0.317781,-0.063418,0.426407,0.970204,1.526259,1.874273,1.704627,1.078729,0.168105,-0.685454,-0.822104,-0.367903,0.159366,-0.256479,-0.426757,-0.532765,-0.646766,-0.934389,-0.852305,-0.283755,-0.215012,-0.197623,-0.179810,-0.112214,-0.144653,-0.182823,-0.223393,-0.221831,-0.354510,0.037196,0.746935,-0.683376,-0.473408,0.586941,-0.765912,0.143176,0.167982,-0.112824,-0.996089,0.302787,0.293120,0.323805,-0.455634,-0.514638,0.209358,0.227685,-0.353292,-0.360715,-0.361927,-0.354216,0.246303,0.275290,-0.234578,-0.273067,Run
0.660831,0.005701,0.235742,-0.407043,-0.039499,-0.269775,0.073450,-0.402466,-0.832381,0.159973,0.209130,-0.409100,0.611776,0.126408,0.226689,0.616399,0.746317,0.341599,-0.029074,-0.117943,0.016289,0.287812,0.574002,0.805327,0.817596,0.710158,0.546986,0.437975,0.549320,0.339117,0.051510,0.059634,0.267065,0.644134,0.544050,0.265133,-0.186645,-0.239274,-0.101613,0.460236,2.387080,1.494150,-0.454772,-0.467580,0.875021,5.019829,3.131137,-0.970348,-0.789827,-1.454718,3.267227,3.424001,3.450999,-0.731558,-1.086130,-1.187171,-1.505273,-0.265319,-0.271081,-0.272422,-0.266103,0.261383,0.275834,-0.247358,-0.273428,Run
0.570037,0.010924,0.391865,-0.423092,0.042875,-0.271650,0.346775,-0.425817,-0.832381,0.159973,0.296224,-0.424116,0.980706,1.224739,0.865271,-0.379366,-1.485398,-0.730390,0.596850,1.079064,0.590698,0.079017,0.208159,0.332667,0.119124,-0.017737,-0.163305,-0.180810,-0.061225,0.445490,0.435164,0.392265,0.295374,0.045429,-0.209793,-0.256577,0.187282,-0.050615,-0.164930,-0.000844,-0.655002,-0.409607,-0.513808,-0.107106,-0.274618,-0.252037,1.156083,1.591788,-0.375258,-1.685895,0.967842,1.051282,0.990825,-0.463748,-0.909550,-0.301387,0.085147,-0.204197,-0.196507,-0.197640,-0.205164,0.258767,0.291291,-0.245265,-0.288127,Run
0.155970,0.303684,-0.135154,-0.444876,-0.205245,-0.274036,-0.076834,-0.471811,0.184974,1.039826,-0.186373,-0.467707,1.523602,0.972187,0.300303,-0.205946,-0.247311,-0.175170,-0.404120,-0.759637,-1.068587,-0.960479,-0.538361,-0.238836,0.147681,-0.017405,-0.119956,-0.191504,-0.263325,-0.124731,0.036580,0.125516,0.253258,0.396118,0.209172,0.020102,-0.289861,-0.239212,-0.183149,-0.376250,-0.139237,-0.645852,-0.400676,0.172481,0.001150,0.744874,0.279032,-0.352951,0.560291,-0.120941,0.406171,0.317650,0.331833,-0.607020,-0.654948,0.085210,-0.211103,-0.126550,-0.123702,-0.124656,-0.127401,0.257157,0.291856,-0.243879,-0.288771,Run
0.130832,-0.142566,-0.241146,-0.154927,-0.244866,-0.227245,-0.248009,-0.120316,-0.832381,0.159973,-0.271362,-0.162954,0.374053,0.382866,0.299399,0.068993,-0.333930,-0.689712,-0.869280,-0.987629,-0.939808,-0.450224,0.215989,0.673128,1.083841,0.533580,-0.159039,-0.433872,-0.607959,-0.517580,-0.114994,0.095422,0.353118,0.695211,0.532212,0.182042,-0.273089,-0.228482,-0.200761,-0.393262,-0.397028,-0.622118,-0.075095,-0.194610,-0.489678,-0.151436,-0.118589,-0.635359,0.801143,1.208930,-0.999659,-1.000767,-0.975061,0.417991,1.062630,0.170258,-0.116382,-0.024650,-0.017456,-0.018330,-0.025504,0.262370,0.299408,-0.248273,-0.295816,Run
-0.046660,-0.107314,-0.203687,-0.121249,-0.231257,-0.219703,-0.173017,-0.071225,-0.832381,0.159973,-0.255154,-0.134869,0.198209,0.173828,0.213483,0.242368,0.117665,-0.105762,-0.315439,-0.505273,-0.581678,-0.392635,-0.092988,0.048357,0.592230,0.399213,-0.057498,-0.488388,-1.586821,-2.586400,-1.185470,-0.726557,-0.561198,-0.428998,-0.076077,0.216927,-0.280966,-0.191101,-0.015303,0.195779,-0.160789,-0.340168,-0.114457,-0.389793,-0.537448,0.211723,-0.095285,-0.146998,0.368657,-0.213004,0.319557,0.262339,0.264528,-0.598609,-0.707159,0.389544,0.224169,0.043043,0.023270,0.022408,0.042461,0.265094,0.292020,-0.250646,-0.289018,Run
0.024272,0.613102,-0.565988,-0.322704,-0.344855,-0.258283,-0.514723,-0.301621,0.693651,0.599900,-0.534506,-0.342659,0.179261,0.278416,0.271517,0.055481,-0.316281,-0.523517,-0.540506,-0.469217,-0.350456,-0.184506,-0.040353,0.075220,0.074752,-0.099039,-0.178065,-0.075260,0.232621,0.498206,0.233613,0.099318,-0.004174,-0.101657,-0.076496,0.025043,-0.290209,-0.255732,-0.221375,-0.418300,-0.660151,-0.505967,0.337227,-0.283632,-0.434651,0.383751,1.006775,0.069030,0.430794,0.990945,-0.544284,-0.655250,-0.647130,0.077469,0.077046,0.242793,0.509252,0.116592,0.124255,0.123527,0.115939,0.267194,0.300004,-0.252452,-0.296475,Run
0.221993,0.479541,-0.344438,-0.162626,-0.280166,-0.228907,-0.380360,-0.139634,-0.323704,-0.279953,-0.334834,-0.194638,0.068989,-0.086891,-0.000232,0.143126,0.192592,0.053597,-0.096251,-0.247236,-0.354009,-0.309749,-0.146613,0.002921,-0.393996,-0.203222,0.146552,0.738276,2.145177,2.914156,1.113165,0.270442,-0.456791,-1.225502,-1.075732,-0.663747,-0.177155,-0.218425,-0.228074,-0.314574,-0.043266,-0.490160,-0.728486,-0.667865,-0.501116,-0.089667,-0.702988,-1.052136,-1.501867,0.363956,-1.057719,-0.968499,-1.050068,1.485968,0.918117,-0.334817,0.679960,0.215305,0.199046,0.198443,0.214960,0.267530,0.293208,-0.252683,-0.289996,Run
0.452902,0.277086,0.102079,-0.183034,-0.104088,-0.233203,0.077976,-0.175310,-0.832381,-0.279953,0.052161,-0.214529,0.240544,0.190376,0.155357,-0.053521,-0.337807,-0.317475,-0.020902,0.370671,0.730797,0.894322,0.934912,1.044655,-0.028674,-0.244723,-0.419098,-0.423770,-0.275389,0.444129,0.370001,0.137997,-0.346016,-1.297744,-1.546671,-1.395065,-0.286680,-0.182718,0.053915,0.025832,0.503665,0.384384,-0.816847,-0.154686,-0.674501,-0.224691,-0.205450,-1.052660,-1.223900,-0.064348,0.207528,0.150739,0.170132,-0.620153,-0.640997,0.624641,0.563824,0.280908,0.265005,0.264428,0.280511,0.270925,0.299585,-0.255613,-0.296130,Run
0.640345,-0.581516,-0.052801,-0.053800,-0.172083,-0.203280,-0.050845,0.001481,0.184974,-1.159806,-0.001023,-0.019188,0.201504,-0.043040,-0.191166,-0.249757,-0.061925,0.242699,0.338788,0.200912,-0.098078,-0.309457,-0.212774,0.107361,-0.443618,-0.571258,-0.476031,-0.210952,0.170452,0.252598,-0.068423,-0.223824,-0.278754,-0.211251,0.065695,0.462885,-0.015006,-0.163395,-0.202941,-0.297793,0.102552,0.753259,-0.161099,0.537186,1.607496,-0.186867,1.177524,3.159740,-0.046530,-0.022774,-0.717210,-0.705991,-0.701692,0.392174,0.447420,0.586763,1.317857,0.345125,0.363338,0.362887,0.344763,0.272739,0.301925,-0.257219,-0.298340,Run
0.170295,-0.464718,0.328487,-0.039204,0.008535,-0.199495,0.264056,0.010649,0.693651,-1.159806,0.173436,-0.021911,-0.867789,-0.697675,-0.068753,0.475708,0.015786,-1.431847,-2.167610,-1.532180,0.003945,0.857197,0.546014,0.092522,-0.082946,-0.162212,0.045596,-0.394249,-0.700256,-0.918976,-0.823579,-1.181078,-1.547298,-1.465218,-0.224366,0.908713,-0.227621,-0.221229,-0.196630,-0.342868,0.152697,-0.057401,1.883160,0.821096,0.004488,-0.050258,-0.477595,0.470301,0.388225,-0.462643,0.007238,-0.046772,0.035293,-0.467083,-0.144205,0.488888,0.586993,0.437008,0.408916,0.408739,0.436907,0.266165,0.297240,-0.251502,-0.293912,Run
-0.263874,0.297380,0.371448,-0.359763,0.031678,-0.263671,0.345235,-0.369315,0.693651,0.599900,0.202608,-0.385494,-0.902538,-1.093731,-1.227253,-0.631424,0.262707,0.225716,-0.615929,-1.450066,-1.723226,-1.343956,-0.858862,-0.328405,-0.603542,-0.700762,-0.627930,-0.451880,-0.254317,0.339148,0.510021,0.515684,0.376536,-0.015968,-0.266837,-0.119115,-0.266028,-0.234870,-0.107561,-0.311668,0.896005,-0.325006,0.743929,0.833182,0.046678,-0.206547,-0.493513,0.513344,0.235933,-0.769343,1.288719,1.277250,1.252853,-0.674786,-1.007713,-0.484086,-0.862035,0.499848,0.500961,0.500741,0.499724,0.273145,0.301555,-0.257580,-0.298033,Run
0.200199,-0.462706,0.188080,-0.180963,-0.063158,-0.232775,0.324117,-0.145056,0.693651,-0.719879,0.068480,-0.146410,-0.102071,0.471599,0.694466,0.300407,-0.643920,-0.944841,-0.353418,0.344516,0.756808,0.559002,0.008257,-0.471988,0.140695,0.235184,0.179889,0.072769,-0.206843,-0.514094,-0.068260,0.290744,0.756521,1.252372,0.747264,0.049823,-0.290181,-0.123347,-0.072311,-0.247448,-0.140984,2.708307,1.672243,0.110712,0.356990,-0.223594,-0.294577,-0.356461,-1.090421,-0.462361,0.786985,0.726333,0.852272,-0.719834,-0.529589,0.036929,-0.177526,0.592304,0.604968,0.604854,0.592140,0.275385,0.307612,-0.259464,-0.303758,Run
-0.048273,-0.661207,0.378007,-0.111250,0.035261,-0.217379,0.431237,-0.046918,0.184974,-0.279953,0.199443,-0.056202,0.280446,-0.052631,0.041834,0.513973,0.739645,0.082292,-0.810483,-1.589641,-2.094640,-2.124050,-1.776836,-1.327690,0.049560,-0.091136,-0.222484,-0.236666,-0.186553,-0.164216,-0.182957,-0.379974,-0.746781,-1.169244,-0.658160,0.180397,-0.290232,-0.099293,-0.218785,-0.194492,-0.627940,-0.260624,1.103329,1.032173,0.877866,0.005874,0.063227,-0.516754,-0.859768,0.450082,-0.388072,-0.479947,-0.394962,-0.533066,0.567678,1.002673,0.046830,0.662993,0.652821,0.652828,0.662943,0.274272,0.307240,-0.258512,-0.303462,Run
-0.455562,-0.402328,0.147964,-0.079813,-0.082533,-0.209822,0.100513,0.020709,0.184974,0.159973,0.056692,-0.065957,0.427213,-0.108512,-0.616453,-0.594917,0.208724,0.567112,0.127306,-0.400900,-0.614587,-0.459548,-0.371565,-0.693769,0.223248,-0.054789,-0.208987,-0.171196,-0.051286,0.171536,0.317847,0.563391,1.073885,2.001630,2.083895,2.282413,-0.167079,-0.188271,-0.122454,0.125096,0.086130,-0.681509,0.093180,0.292455,1.156759,1.059681,-0.558028,-0.754453,-0.297353,-0.517334,0.183644,0.166383,0.096551,-0.396951,-0.927754,0.334049,0.712015,0.741506,0.755360,0.755492,0.741591,0.275840,0.306276,-0.259874,-0.302507,Run
-0.063175,-0.408459,-0.148599,-0.091024,-0.210461,-0.212561,-0.181564,0.015121,0.693651,-0.279953,-0.212242,-0.075206,-0.104270,0.047038,0.279950,0.445332,0.193370,-0.333271,-0.609844,-0.443710,0.085445,0.383381,0.110582,-0.262801,-0.007978,0.005115,-0.033794,-0.077751,-0.122752,-0.149802,0.056173,0.214310,0.222298,0.246299,-0.093325,-0.456620,-0.287730,-0.248644,-0.157837,0.279182,0.755527,-0.353958,-0.763657,-0.132445,2.006555,0.671014,0.320169,1.982913,-0.109780,1.004549,-0.820307,-0.877638,-0.794399,-0.200457,1.431018,0.850553,-0.372784,0.808463,0.805064,0.805181,0.808429,0.278657,0.313274,-0.262289,-0.309226,Run
-0.079938,0.238076,-0.566625,-0.341276,-0.345019,-0.261049,-0.577031,-0.379995,1.711006,1.039826,-0.538925,-0.365841,0.191897,0.039060,-0.258603,-0.640607,-0.689630,-0.312158,0.003244,0.121281,0.033287,-0.122665,-0.152636,-0.108104,0.321352,0.714033,0.693678,0.389993,-0.172048,-0.804490,-0.281521,0.016311,0.347880,0.687712,0.476019,0.075808,-0.289115,-0.259096,-0.220784,-0.370278,-0.643236,-0.391751,-0.490889,-0.345452,-0.502310,-0.606348,-0.810199,-0.664910,1.008387,-0.272107,0.561817,0.480953,0.465180,-0.594986,-0.770491,-0.161261,-0.541057,0.883572,0.879854,0.880174,0.883936,0.276596,0.303943,-0.260538,-0.300339,Run
0.632209,-3.026122,0.089638,3.370788,-0.109822,2.942354,0.016048,2.600976,0.184974,0.599900,0.095931,3.373011,0.365606,0.776223,1.387073,2.039198,2.140432,1.433035,0.634173,0.070030,-0.329318,-0.523236,-0.533344,-0.513709,-2.981792,0.990894,3.904489,4.831577,4.282667,-1.656195,-4.831835,-4.351815,-2.650148,0.299227,1.717492,1.198985,-0.274892,-0.254838,-0.173744,-0.266403,-0.642963,-0.635596,-0.747659,-0.576995,-0.762738,-0.634289,0.415499,1.934481,0.701284,0.590190,-0.607033,-0.637263,-0.703206,0.112636,-0.499089,0.550481,1.421408,1.006320,1.034270,1.034949,1.006603,0.273983,0.311529,-0.258220,-0.307513,Run
-3.934963,-4.385455,4.606644,4.712567,5.089203,5.411151,4.702395,5.195482,-2.358414,-0.719879,4.393632,4.742277,-2.431588,-3.149105,-3.131037,-2.105094,-0.442208,0.035339,-0.259575,-0.047275,0.928051,1.702839,1.356619,0.178439,2.718739,4.086954,3.695058,2.874528,1.833119,-1.852864,-2.587272,-2.884109,-2.806462,-0.717487,3.045364,3.446816,4.438154,5.952527,6.441064,5.942285,-0.679707,1.667965,4.029930,2.094639,1.213574,0.199247,-0.218945,-0.979179,-4.064778,3.587212,-1.706534,-1.233920,-1.347691,3.789893,1.991193,-5.001227,-4.436978,1.080035,1.066071,1.066473,1.080333,0.282519,0.314106,-0.265593,-0.310029,Run
