mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-2.473232,0.085201,1.811158,-0.536245,2.058481,-0.575502,1.816368,-0.475464,-1.855481,1.547038,1.989296,-0.645698,2.951719,2.869687,1.665909,-0.090060,-1.360118,-1.716913,-1.180750,0.404569,3.569278,4.774905,4.184117,2.888673,-0.235101,-0.053513,0.052576,0.141554,0.196266,0.030490,-0.205191,-0.223237,0.228312,0.506033,0.855719,0.401910,1.705057,0.859054,2.094314,1.672782,1.587630,0.677946,0.623692,1.136898,0.607927,0.773425,3.304827,4.153385,0.569547,-1.304022,2.244994,2.302425,2.271059,-0.835655,-0.823043,-1.441841,-1.398643,-1.663873,-1.663327,-1.656588,-1.657502,-5.816186,-5.538120,5.839429,5.558766,Train
-2.446450,-0.176436,1.322267,0.206459,1.356740,0.044291,1.138951,0.459548,-1.325344,0.316863,1.608469,0.009427,-2.548002,-0.464732,0.994698,1.717696,2.207162,2.176746,1.222412,0.315805,0.054422,0.797959,1.754552,2.375280,0.546388,0.282296,0.249243,0.028886,-0.199047,-0.297881,-0.217476,-0.076618,0.143056,0.188196,-0.017638,-0.702916,0.982932,0.405743,0.275232,2.376033,3.173903,2.738463,1.421943,2.581950,2.506408,-0.330023,-0.947140,-0.438513,-1.609869,-1.142076,1.905053,1.939961,1.915060,-0.828539,-0.822054,-1.293189,-1.268003,-1.605115,-1.590882,-1.587268,-1.600517,-2.333567,-2.928378,2.279786,2.909786,Train
-1.051490,-0.138138,-0.228958,0.152555,-0.361931,-0.006176,-0.173836,0.274349,1.325344,-0.913312,-0.244354,-0.041563,-0.016326,-0.551187,-0.240234,0.233254,0.284617,0.002105,-0.209402,-0.378394,-0.551524,-0.530038,-0.525257,-0.263466,-0.580563,-0.761161,-0.734149,-0.361593,0.348125,0.647557,0.210431,-0.837787,-1.558661,-1.142283,-0.253061,0.438221,0.195787,-0.174931,-0.882146,-0.335147,0.519174,1.037805,0.559265,0.092444,0.036367,0.760047,-0.353579,-0.849661,-0.770626,-0.554508,0.095973,0.079004,0.058605,-0.519390,-0.702601,0.052354,0.540525,-1.523482,-1.522829,-1.522792,-1.522204,-0.657455,-0.906003,0.653993,0.864831,Train
-1.262181,0.779246,-0.160996,2.176468,-0.302812,2.477662,-0.042256,2.053957,0.795206,-1.323370,-0.110206,1.716724,-0.118464,-0.003275,-0.216900,-0.872924,-1.461638,-1.057575,0.110406,0.944372,0.937608,0.437564,0.431360,0.670126,0.481769,0.529024,0.561068,0.585525,0.680219,0.958746,1.413119,1.920252,2.392311,2.063602,1.787357,1.686414,-0.286932,-0.522447,-0.587872,0.066246,-0.015214,0.057422,0.048410,-0.447213,-0.616727,-0.166912,-0.891180,-0.695126,0.120010,1.492830,-1.122059,-1.062714,-1.088250,1.711068,0.613665,-0.445458,0.410201,-1.441442,-1.425185,-1.423838,-1.441470,-0.640569,-0.351930,0.634067,0.349222,Train
-1.799249,0.787140,0.772169,2.421847,0.658874,2.861054,0.906866,2.678506,-0.265069,-0.913312,0.861643,1.924158,-1.802353,-1.423245,-0.427821,0.812933,2.017536,2.957867,3.292982,3.571194,2.399873,0.212828,-0.930975,-1.165062,-3.234522,-3.063317,-1.892288,0.288641,2.573450,4.159128,4.258817,3.037519,-0.052738,-2.978304,-2.953556,-1.221003,-0.207034,-0.581173,-0.705520,-0.061037,0.562359,-0.667951,-0.350573,-0.409272,1.626675,3.505956,1.739253,-0.282804,0.072577,0.375618,-0.819339,-0.825723,-0.790495,0.316354,0.807926,1.122228,0.802293,-1.347213,-1.376658,-1.375767,-1.346631,-0.453828,-0.253051,0.463465,0.235853,Train
-1.357234,-1.052856,1.462640,1.526093,1.550376,1.547540,1.701852,1.425205,-0.265069,0.726922,1.253622,1.340281,-0.372088,-0.330992,0.052610,0.470438,0.431327,-0.327967,-1.221759,-1.890204,-1.788164,-0.826812,0.052226,1.145430,-3.779391,-3.793032,-3.524869,-2.655699,-1.874027,-0.809093,-1.261113,-1.608678,-1.088970,-0.175057,-0.043073,-0.028609,0.269217,-0.022468,1.488075,3.077880,2.369727,0.071128,0.140745,-0.084080,-0.618223,0.989607,-0.043912,-0.272748,-0.833039,-0.441487,0.116973,0.097364,0.058342,-0.563142,-0.700770,0.191610,0.042644,-1.280400,-1.271179,-1.272041,-1.280575,0.015124,-0.079312,-0.016429,0.076128,Train
1.420907,-1.857297,1.838732,1.753250,2.100345,1.858204,2.013523,1.662983,-0.795206,0.316863,1.794127,1.894575,0.301876,0.002964,-0.116904,-0.047367,0.259405,0.623703,0.596480,0.275361,-0.355062,-0.705144,-0.831408,-0.820709,0.640314,0.667465,0.449407,0.124636,0.096757,0.170344,-0.028710,-0.446449,-0.795835,-0.351673,0.362062,0.578967,1.719875,1.719075,0.242772,0.565280,0.019863,3.942856,5.509444,1.889723,-0.081287,-0.337465,-0.800063,-0.428379,-1.676244,-0.200281,-0.559695,-0.557261,-0.540519,0.078948,0.232067,1.134640,1.041086,-1.203959,-1.208395,-1.209634,-1.205593,0.106956,0.170233,-0.106283,-0.171420,Train
1.740939,-0.695680,1.520395,0.973774,1.631881,0.855770,1.653530,0.960602,-0.795206,-0.093195,1.694303,0.769922,2.869565,4.392524,5.254438,4.840287,2.696982,-1.059605,-3.499815,-3.414563,-0.390024,2.261386,3.147552,2.498673,-1.644540,-1.976880,-2.430458,-2.257639,-1.268292,-0.014758,1.003042,1.861916,1.668147,1.357405,0.957518,1.216008,0.249842,0.247786,0.308853,-0.313737,-0.589220,-0.272534,-0.011526,1.795923,0.934395,0.064342,-0.312400,-0.260769,0.040898,-0.467414,-0.128583,-0.142036,-0.159826,-0.384166,-0.550333,0.419832,0.616625,-1.139571,-1.137505,-1.138092,-1.140290,0.066657,0.091263,-0.069778,-0.094079,Train
0.282172,-0.210515,0.121230,0.333102,-0.041445,0.166238,0.125955,0.375013,0.795206,0.316863,-0.003821,0.121408,-0.146483,-0.258707,-0.253372,-0.049126,0.272694,0.352156,-0.080350,-0.717263,-0.908729,-0.296069,0.222812,0.293954,0.565163,0.234036,-0.225566,-0.537802,-0.175424,0.657832,1.291195,1.475001,0.703977,-0.769051,-1.615409,-1.493503,0.109534,0.131864,-0.220056,-0.760148,-0.259094,0.355010,1.125396,2.100514,-0.545441,-0.461470,-0.424630,-0.410483,-1.013459,-0.490675,0.129591,0.112403,0.053412,-0.524727,-0.793656,0.023868,0.152435,-1.062633,-1.060163,-1.061595,-1.063683,0.190714,0.157418,-0.190870,-0.159231,Train
0.022910,-0.074544,-0.874762,-0.673728,-0.849728,-0.672358,-0.884255,-0.812353,1.325344,1.957097,-0.906487,-0.747582,-0.050531,-0.219461,-0.301498,-0.192576,-0.027239,-0.013209,-0.055558,0.067741,0.230932,0.015481,-0.441335,-0.898784,0.364463,0.310388,0.222997,0.090029,-0.014628,-0.303280,-0.340650,-0.048577,0.528187,0.688478,0.133693,-0.490497,-0.587612,-0.685989,-0.861575,-0.722551,-0.666245,-0.382394,0.028804,-0.523240,-0.805668,-0.596012,-0.599806,-0.379688,-0.405094,0.787861,-0.618901,-0.675676,-0.672490,-0.130791,0.124675,0.830103,0.590579,-0.982496,-0.990301,-0.991449,-0.983809,0.180103,0.203024,-0.180009,-0.203229,Train
