mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.385413,-0.743182,-1.037480,-0.094872,-0.758993,-0.215931,-1.060514,-0.093677,0.012129,-0.057079,-1.041104,-0.095877,0.406288,-0.443343,-0.813786,-0.704384,0.055087,0.125906,0.339201,0.349637,0.044340,-0.109754,0.057754,0.098842,0.188394,-0.746409,-1.087505,-0.342597,0.258899,0.300758,0.347306,0.434664,0.322353,-0.077373,-0.447279,-0.228948,-0.599774,-0.500884,-0.021413,-0.427793,-0.417675,-0.249106,-0.061968,-0.528905,-0.425360,0.099466,-0.635147,-0.696642,-0.768422,0.716095,-0.721769,-0.166819,-0.156459,-0.453225,-0.490670,0.248492,0.304618,-0.903785,-0.902660,-0.903848,-0.905487,0.212481,0.193823,-0.213500,-0.194815,Run
-0.996937,-0.141666,-1.271548,-0.376989,-0.867057,-0.472437,-1.301975,-0.436899,-0.521548,-0.057079,-1.269791,-0.380618,-0.837339,-0.856431,0.039068,0.199388,0.082863,0.023269,0.060237,0.253100,0.479538,0.198446,-0.116968,-0.175700,2.097670,2.447370,1.560059,-0.604267,-1.973526,-1.994492,-1.097862,0.219159,1.796255,0.881985,-0.016559,-0.659718,-0.661442,-0.519190,-0.726869,-0.580851,-0.484911,-0.551028,-0.871069,-0.700536,-0.869795,-0.952286,-0.655480,-0.501421,0.294976,0.613609,-0.721503,-0.367850,-0.483548,-0.256145,1.247902,0.189580,-0.600291,-0.815617,-0.813629,-0.814477,-0.816699,0.200160,0.171205,-0.200999,-0.171609,Run
-0.134543,2.400465,-0.574078,-0.131842,-0.505641,-0.250705,-0.499410,-0.001302,-1.055225,-1.061669,-0.578229,-0.108286,0.044312,0.087689,-0.180939,-0.729026,-1.180451,-1.147728,-0.660771,0.356583,1.229819,1.012682,0.649060,0.262143,0.337551,0.631152,0.434868,-0.147165,-0.307902,-0.027523,0.274689,0.441129,-0.159574,-0.346342,0.066757,0.628096,-0.662885,-0.330551,-0.475912,-0.132180,-0.326013,-0.853170,-0.755469,-0.368864,-0.607991,0.577053,1.035560,0.138795,1.179605,0.774497,-0.763298,-0.275101,-0.118474,0.064684,-0.346008,0.152001,0.284153,-0.727413,-0.732922,-0.733888,-0.728983,0.222915,0.208549,-0.223112,-0.209409,Run
1.155171,-0.158820,-0.698887,-0.613043,-0.579030,-0.671404,-0.731922,-0.368807,0.012129,0.445216,-0.694950,-0.616248,-0.061987,-0.292436,-0.523144,-0.611659,-0.268424,-0.130593,-0.048768,0.016493,0.176130,0.384873,0.576284,0.421091,-0.064041,-0.067084,-0.023721,0.188398,0.238438,0.076096,0.039281,-0.293754,-0.774469,-0.379294,0.178225,0.529798,-0.465565,-0.434622,-0.213053,-0.186599,-0.191701,-0.385754,0.055863,-0.137457,-0.892554,1.503166,-0.213009,-0.907749,-0.475001,-0.139567,-0.221888,-0.643438,-0.711830,0.167381,0.777246,-0.792604,-1.078721,-0.670756,-0.672535,-0.673705,-0.672290,0.247425,0.212937,-0.247762,-0.213948,Run
1.401324,-0.853468,-0.735220,-1.835601,-0.599680,-1.473628,-0.830627,-1.672250,0.545806,2.454396,-0.727543,-1.829194,-0.839178,-0.841561,-0.237025,0.830162,0.986029,0.468932,-0.292549,-0.697019,-0.149123,0.617869,0.789641,0.110023,-0.251240,-0.067251,0.119966,0.198500,0.093500,0.130237,0.041190,-0.104978,-0.280855,-0.139812,-0.064104,0.143133,0.389704,0.228205,-0.827097,-0.908447,-0.728564,-0.895594,-0.807138,-0.237832,-0.878458,-0.670368,0.096713,0.023584,1.883981,-0.600955,0.226089,-0.667073,-0.856442,1.390846,2.064132,-0.988677,-1.320368,-0.566592,-0.598784,-0.599225,-0.567495,0.206708,0.195467,-0.207205,-0.196427,Run
-0.118497,0.034108,-0.204320,-2.226233,-0.265925,-1.649292,-0.175016,-2.208121,0.012129,0.947511,-0.208437,-2.227239,0.850845,-0.238161,-0.698255,-0.523632,0.032568,0.170746,0.380904,0.471511,0.085208,-0.327955,-0.470323,-0.126863,0.484189,0.062609,-0.308692,-0.408532,-0.105823,-0.044476,0.109137,0.170492,0.145411,0.039088,0.209250,0.183052,-0.584850,0.290016,1.866000,-0.410822,-0.739487,-0.058202,2.776470,0.957940,-0.997853,0.857982,-0.541728,-1.061141,-2.207741,-1.633413,2.819990,3.044224,2.938881,-1.972821,-1.804678,1.949438,1.603686,-0.504571,-0.507479,-0.508620,-0.505788,0.263174,0.214166,-0.263013,-0.215104,Run
-0.030284,-0.574632,0.004923,0.080460,-0.115498,-0.046249,0.250476,-0.022996,-0.521548,-1.563964,0.000831,0.077863,-0.376558,-0.141529,0.177853,0.816843,0.282436,-0.601626,-1.111597,-0.931180,0.181061,0.991830,1.273092,0.837276,-0.098876,-0.046452,0.034297,-0.035714,-0.018401,0.009730,0.021185,-0.051230,-0.324004,-0.161615,0.233571,0.594780,-0.264161,-0.659987,-0.143035,-0.008922,-0.332364,0.557003,0.766096,-0.465275,0.412024,-0.912122,-0.473625,-0.508892,-0.282557,0.002129,-0.309292,-0.676114,-0.584649,0.733568,-0.019520,-0.972153,-0.679673,-0.424301,-0.414669,-0.415555,-0.425765,0.256724,0.229866,-0.256613,-0.230815,Run
0.707767,1.849415,-0.243876,1.847628,-0.293161,2.103365,0.034950,1.904600,0.012129,-1.563964,-0.245245,1.850911,-0.050969,-0.448119,-0.343074,0.003023,0.935442,0.975225,0.632564,-0.372367,-1.435554,-1.329188,-0.745230,0.022005,-2.133138,-2.680339,-2.941684,0.116982,2.822517,3.813181,4.163414,3.553979,-1.476877,-3.429610,-3.289301,-3.459412,-0.616977,0.688614,0.403336,-0.859077,-0.475064,-0.832432,0.026897,0.148415,0.858119,0.598364,-0.664842,-0.783958,0.485335,0.061665,-0.334688,-0.667280,-0.731902,0.791103,1.115415,-0.941302,-1.008982,-0.358726,-0.346302,-0.347090,-0.359573,0.257790,0.211692,-0.257801,-0.212580,Run
1.760434,0.359963,0.514380,1.245240,0.295398,1.280797,0.523180,0.860266,-0.521548,1.449806,0.522253,1.239215,-0.127584,-0.692729,-0.948038,-0.076037,0.795673,0.783301,0.470144,0.120912,-0.095672,-0.020315,0.115360,0.215502,-0.080506,0.009101,0.306570,0.341372,-0.091059,-0.347172,-0.391743,-0.145388,0.386316,0.195981,-0.252449,-0.144964,-0.665223,0.401678,0.635603,-0.689980,0.407628,-0.760015,-0.085041,0.006556,-0.541493,-1.067269,-0.590762,-1.068795,-0.920339,2.168305,-1.167830,1.461750,1.424270,-1.554920,-1.515546,1.769654,1.736036,-0.257697,-0.273418,-0.274157,-0.258844,0.260884,0.229443,-0.260583,-0.230553,Run
-0.291968,-0.879131,0.759823,-0.467629,0.515950,-0.550523,0.855725,-0.406951,-1.055225,2.454396,0.755967,-0.466357,0.017120,-0.255745,-0.300798,0.234857,0.446768,0.158468,-0.420011,-1.095136,-1.222168,-0.218054,0.952049,1.685980,-0.324139,-0.168641,0.081198,0.080951,-0.148850,-0.052347,-0.207355,-0.130443,0.397404,0.530817,0.100430,0.217753,2.138829,-0.270354,0.028837,2.402304,2.489154,0.722725,-0.771579,-0.636191,-0.189000,-1.095283,0.548843,-0.210782,-1.172098,-0.420442,0.008175,-0.549420,-0.828072,-0.055459,1.427005,-0.601914,-1.156286,-0.200701,-0.196646,-0.197543,-0.201809,0.275153,0.231369,-0.274854,-0.232427,Run
-0.875951,0.346262,-0.215403,-0.321650,-0.273594,-0.423728,-0.002391,-0.297755,0.012129,-0.057079,-0.216683,-0.325163,2.615802,2.882392,0.441949,-2.634945,-2.862302,-0.654466,0.748583,1.326767,0.719329,-0.061168,-0.125598,-0.009344,0.094359,0.190535,-0.013717,-0.299392,-0.455881,-0.520864,-0.465370,-0.244155,0.422415,0.540614,0.457364,0.124265,2.456799,-0.554218,-0.992959,-0.658099,-0.699777,-0.585491,-0.605766,-0.143512,1.723294,3.657447,0.649442,-1.085315,0.276159,-0.399654,-0.057458,-0.783212,-0.751814,1.209841,0.521925,-1.236713,-0.843070,-0.113368,-0.117626,-0.118165,-0.114269,0.263362,0.229625,-0.263147,-0.230664,Run
0.072855,0.921372,0.677675,-0.750750,0.440498,-0.780888,0.555689,-0.696396,0.545806,-0.559374,0.673730,-0.749511,-0.507496,-0.286667,-0.048402,-0.151534,-0.267909,0.048632,0.378091,0.330110,-0.112914,-0.295071,-0.050131,0.143820,-0.429729,-0.349593,-0.120316,0.142363,0.126657,-0.052241,-0.195011,-0.292969,-0.117036,0.305087,0.598928,0.759967,1.781544,1.258745,3.103665,1.869529,1.349883,2.687592,3.048720,0.784363,-0.575083,-0.952426,0.521044,0.704473,-0.417410,-1.549683,2.391511,2.322079,2.319062,-1.736997,-1.904063,1.848414,1.949155,-0.041752,-0.044997,-0.045882,-0.042657,0.283939,0.233708,-0.283358,-0.234843,Run
1.686041,-0.383131,1.157217,-0.085451,0.904190,-0.207013,1.253711,0.038631,-0.521548,-0.559374,1.162550,-0.088752,-4.364726,-1.512883,4.155638,4.039934,1.300590,-0.450612,-2.584209,-4.207945,-1.652795,1.090397,2.619344,3.539669,-0.056143,-0.104869,0.115961,0.225915,-0.092487,-0.333272,-0.193402,0.485857,1.389990,0.493637,-0.269290,-0.834557,-0.656433,-0.703253,-0.390613,-0.051342,0.779693,-0.260413,-0.089120,-0.616959,-0.664958,2.737002,2.105352,-0.407146,-0.686102,-0.699117,0.417253,-0.386953,-0.259019,0.070983,-0.636871,-0.256612,0.030670,0.041312,0.047430,0.046998,0.040474,0.269657,0.235635,-0.269293,-0.236688,Run
1.657369,-0.882177,0.634595,-0.265218,0.401586,-0.373250,0.737399,-0.344992,0.545806,0.947511,0.640839,-0.264513,-0.085544,-0.251367,-0.200185,0.349779,0.973766,1.219395,1.079771,0.443565,-0.931310,-1.262231,-1.431876,-0.920918,0.160021,-0.076909,-0.656388,-0.925329,-0.323889,-0.038044,0.145692,0.453102,0.875738,0.444445,0.141702,-0.178062,-0.468378,-0.104802,0.859257,-0.624870,-0.322776,0.450427,0.529469,0.516426,0.867858,0.793905,-0.542246,-0.197270,0.155321,-0.860332,0.634492,-0.271654,-0.320167,0.264321,0.521226,-0.043222,-0.165719,0.104452,0.095625,0.095044,0.103672,0.279047,0.237139,-0.278644,-0.238313,Run
-0.881217,0.332650,0.012171,-1.659146,-0.110096,-1.381469,0.032221,-1.812209,0.545806,0.445216,0.010741,-1.660398,-0.487898,-0.319125,-0.153212,0.372756,0.562939,0.686236,0.325942,0.142706,-0.290813,-0.607030,-0.751701,-0.362234,-0.340829,-0.581525,-0.179351,0.738092,0.770928,0.218883,-0.307461,-0.346815,-0.049496,0.019925,-0.028258,0.119305,-0.664953,0.168723,2.314351,0.099898,-0.712769,0.302280,0.664999,-0.523543,0.152856,-0.679524,0.390581,0.952066,-0.185350,-1.649304,2.879545,3.087402,3.044513,-1.949348,-1.722297,1.875542,1.484967,0.200797,0.200760,0.200250,0.200407,0.281640,0.230866,-0.281074,-0.231901,Run
-1.779997,0.784753,3.412445,-0.171307,3.836895,-0.287439,3.011673,-0.274264,-1.055225,0.445216,3.414411,-0.172795,1.738002,1.362860,1.497784,1.179331,-1.067594,-2.730032,-2.993708,-1.272020,2.635458,3.742552,2.561566,-0.556896,-0.284017,-0.249063,0.055315,0.045274,-0.044662,-0.344556,-0.191586,0.046179,0.338431,0.142741,-0.125099,-0.148278,-0.035837,1.894160,0.324696,3.892187,-0.559617,3.174046,1.141096,1.173784,-0.350658,-0.683289,-0.619279,-0.769831,-1.400567,-0.437515,0.048040,-0.543688,-0.783839,-0.195254,1.513737,-0.533880,-1.145754,0.287880,0.288158,0.287748,0.287255,0.282117,0.240605,-0.281505,-0.241734,Run
-0.106521,2.252745,3.630412,0.527262,4.186071,0.421735,3.463731,0.789677,-1.055225,0.947511,3.626744,0.542707,0.098569,-0.122424,-0.560290,-1.093800,-0.648258,0.407813,1.577963,2.562649,1.452770,-1.156081,-3.417863,-3.936776,0.353367,1.340928,2.729190,1.853995,0.126668,-0.143963,-0.860419,-0.945672,-0.396045,-0.021001,-0.488780,-0.368171,4.102240,5.306677,0.810926,1.712187,4.563409,3.285663,0.782452,5.136240,1.293098,0.518191,-0.579831,1.005272,-0.404825,-1.043738,0.873207,0.091826,-0.036168,-0.612279,0.086323,0.720834,0.341376,0.340469,0.345684,0.345265,0.340049,0.285479,0.237655,-0.284932,-0.238782,Run
1.886454,0.447992,0.385215,1.051348,0.185232,1.035797,0.342237,0.780313,-1.588902,-0.559374,0.395271,1.045865,-0.101688,-0.105942,0.026042,1.084191,1.856802,1.675213,1.203913,-0.370025,-2.320577,-2.065400,-0.914729,0.186345,-0.103525,0.345184,1.657660,1.896395,0.623258,-0.561914,-1.873126,-3.666984,-2.752566,0.812016,1.932045,2.373458,0.016746,-0.001308,-0.862837,-0.472536,-0.140322,-0.101756,-0.138036,-0.156911,-0.487778,-1.011129,-0.533768,0.659761,-0.026480,0.004814,-0.310171,-0.643264,-0.831151,0.671057,1.550002,-0.949492,-1.195274,0.417851,0.430816,0.430621,0.417656,0.281402,0.235280,-0.280940,-0.236363,Run
-0.011188,-0.165379,-0.406768,0.461493,-0.401303,0.349640,-0.353312,-0.228630,-1.055225,-0.057079,-0.410897,0.456576,-0.051046,-0.135437,-0.306506,-0.499983,-0.398186,-0.304096,-0.197037,-0.140780,0.070178,0.343166,0.619347,0.577237,0.411306,0.079811,0.149323,-0.077646,-0.072412,0.054323,0.142294,0.466619,0.181261,-0.221899,-0.263187,-0.003079,0.251295,-0.416361,-0.940750,-0.208824,0.803891,0.384122,-0.765905,-0.698075,-0.567873,0.081723,0.496731,-0.231966,-0.558899,0.856476,-0.803850,-0.085843,-0.164541,-0.314439,-0.056716,0.377176,0.319589,0.510857,0.498808,0.498542,0.510583,0.286747,0.240620,-0.286116,-0.241780,Run
-1.376009,-1.009805,-0.690946,0.105445,-0.574474,-0.021429,-0.743415,-0.119436,0.545806,-0.057079,-0.686108,0.106365,-0.082256,-0.328743,-0.679530,-0.710454,0.087701,0.568961,0.626531,0.688659,0.426297,0.069577,-0.098211,-0.065867,0.263215,0.226084,0.022674,-0.306227,-0.272783,-0.096259,-0.388824,-0.969085,-0.553634,0.772723,1.322157,1.175670,0.002106,-0.387658,-0.899219,-0.507249,-0.521878,-0.811040,-0.874127,-0.498207,1.174506,0.559033,-0.636972,-0.300453,1.271280,0.219734,-0.488877,-0.710353,-0.574190,1.226420,0.236933,-0.967559,-0.624750,0.564346,0.597976,0.598076,0.564408,0.278995,0.235005,-0.278564,-0.236086,Run
-0.774448,1.140305,-1.298217,0.996252,-0.878522,0.967935,-1.267237,1.080308,2.146837,-1.061669,-1.298961,0.994808,0.468689,-0.402850,-0.228107,0.136430,-0.006728,-0.150069,0.083268,0.057089,-0.065147,0.118008,0.178123,0.070720,2.340814,2.625028,1.794846,-1.017474,-1.385880,-0.725671,0.142252,0.468816,-0.050961,-0.451317,-0.181181,-0.290885,-0.436802,-0.146366,-0.142616,-0.721596,-0.742123,-0.831245,-0.585448,-0.591288,0.012494,-0.389291,-0.641739,0.350781,1.617266,2.628155,-1.271162,1.906058,2.006612,-1.317199,-1.710382,1.460795,1.816911,0.666366,0.659022,0.658998,0.666335,0.285410,0.240617,-0.284797,-0.241760,Run
-0.163699,-0.928909,0.330876,2.214387,0.140103,2.649676,0.294675,2.161563,2.146837,-0.559374,0.326844,2.209608,0.195816,0.326733,0.285632,-0.254593,-0.703561,-0.560294,0.086436,1.101856,1.225389,-0.026067,-1.086535,-1.159357,-2.180177,-0.745682,0.795907,1.634196,0.151619,-1.129359,-1.669370,-0.875468,1.467413,1.741836,1.380260,0.811953,-0.649978,-0.078054,1.169300,0.516170,-0.082651,-0.766407,0.268092,-0.217002,0.797078,-0.910804,-0.677442,0.984300,0.433835,1.471686,-1.006406,0.481273,0.567800,-0.752761,-0.946187,1.084301,1.197259,0.754209,0.746238,0.746243,0.754271,0.287901,0.241498,-0.287228,-0.242634,Run
1.435556,-2.846791,0.182891,1.873466,0.020847,2.140724,-0.175128,1.862209,1.079483,-1.563964,0.187714,1.894012,0.277440,0.357331,-0.018578,0.405498,0.749093,0.799416,0.636465,0.103791,-1.025501,-1.122278,-0.487672,0.302518,-0.215638,-0.051972,0.132122,1.016628,1.147900,1.263712,1.377068,1.387175,-0.236647,-1.892536,-2.099064,-1.985978,-0.595845,0.491727,0.371539,-0.611394,-0.724006,-0.622062,0.300621,1.267897,3.908714,-0.051209,-0.531505,-0.639584,-0.191574,0.056335,-0.328570,-0.659477,-0.573758,0.764466,0.032707,-0.982991,-0.681042,0.797045,0.803475,0.803505,0.797188,0.289422,0.241248,-0.288802,-0.242414,Run
0.195259,0.291091,-0.629280,0.009571,-0.538569,-0.115801,-0.952371,-0.031007,1.613160,-0.057079,-0.633072,0.005374,-0.081246,-0.146588,-0.183742,-0.252747,-0.056414,0.150635,0.143215,-0.004780,-0.258149,-0.156455,0.085652,0.313878,0.138255,0.356168,-0.489080,-1.870521,-1.726977,-0.764054,-0.475964,-0.425787,-0.481031,0.205180,0.724719,1.401949,1.203375,0.640645,1.006832,0.178878,0.045896,0.140265,0.042204,-0.169610,-0.287523,0.945009,-0.361176,-1.105457,-0.314007,-0.482501,0.051810,-0.557656,-0.722568,-0.121199,0.878931,-0.540452,-0.954079,0.906091,0.897463,0.897532,0.906419,0.291483,0.240936,-0.290761,-0.242082,Run
-0.662333,-0.194663,0.228142,-0.141131,0.056746,-0.259387,0.457394,-0.278418,0.012129,0.947511,0.225391,-0.145011,0.541830,1.562314,1.033459,-0.822635,-2.596504,-2.993035,-2.116369,-0.119711,2.237888,2.258248,1.755759,0.938804,0.280057,0.106533,-0.589618,-0.938667,-0.577659,-0.120892,0.430716,0.234240,-0.409028,-0.315857,-0.232145,-0.162377,-0.270274,-0.687496,-0.986335,0.059805,0.320268,-0.772006,-0.885339,-0.432912,1.501952,0.739262,-0.575612,-0.448184,-0.605693,1.259597,-0.948779,0.301672,0.218605,-0.658560,-0.356748,0.878679,0.767878,0.973451,0.973114,0.973453,0.973833,0.286437,0.241870,-0.285815,-0.243021,Run
-0.191958,0.667653,0.133513,-0.599921,-0.017757,-0.660719,0.530726,-0.501040,-1.588902,0.445216,0.129481,-0.601299,-0.312493,-0.953928,-1.140456,-0.442835,0.899096,1.279973,0.993849,0.313784,-0.663067,-0.876709,-0.801826,-0.277540,-0.294645,-0.062748,0.137961,0.147966,0.007683,-0.156217,-0.175587,0.003966,0.387770,0.216325,-0.092333,-0.181891,0.314099,-0.485095,-0.179684,1.587094,1.222081,0.593979,-0.868694,-0.525410,-0.184926,-0.769188,-0.382145,-0.951218,-1.534050,0.334470,-0.545286,-0.376128,-0.596465,-0.372363,0.671430,-0.211794,-0.603935,1.044015,1.050726,1.051015,1.044372,0.290502,0.244328,-0.289820,-0.245497,Run
