mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.692208,0.209259,2.406351,1.441647,3.076068,1.365217,2.212026,1.301864,-0.744305,1.171787,2.387406,1.303721,0.087694,2.660340,1.661973,-0.440458,-1.436450,-1.173682,-0.407694,0.588595,1.527940,1.446847,0.087312,-1.771128,-0.543360,1.750006,0.717085,-0.833928,-0.659082,0.846356,0.358275,-0.086703,-0.442152,-0.202778,0.712083,1.545710,-0.034459,-0.193748,0.199243,3.027656,2.777544,1.427199,3.086123,5.354387,3.851971,1.111774,2.868809,1.429301,-0.277154,-0.621970,0.369575,-0.105837,-0.134122,-0.547155,-0.183391,0.541495,0.390041,-1.688748,-1.683579,-1.676641,-1.679758,-4.705615,-5.976245,4.639021,6.035503,Train
-1.074081,0.160486,0.704062,-0.108308,0.527673,-0.228779,0.781306,-0.134184,0.583374,0.711442,0.613491,-0.149685,-4.080367,-2.430861,0.718327,1.817762,1.535753,0.740560,0.096812,-0.636515,-0.450550,0.160541,0.647875,0.372551,0.317020,-0.264700,-0.226968,-0.107997,0.226816,0.197518,0.284848,-0.031490,-0.404876,-0.470367,-0.007317,0.305030,-0.505826,-0.366320,-0.359475,-0.329710,-0.318431,0.374679,0.902470,1.277008,0.917351,0.212240,-0.914529,-0.773743,-0.594607,-0.757733,0.809861,0.345607,0.372417,-1.075599,-0.146034,1.191830,0.570482,-1.581354,-1.616290,-1.608318,-1.576362,-4.172772,-2.017376,4.256763,1.878161,Train
-0.619418,-0.175369,0.782435,-0.899244,0.619925,-0.777489,0.873439,-0.727326,0.140814,-0.209248,0.678516,-0.892840,0.322181,1.234145,1.745197,0.475733,-1.037722,-1.466649,-1.000343,0.237268,1.010417,0.495472,-0.238362,-0.212948,0.231619,0.341807,0.395697,0.114262,-0.108755,-0.496890,-0.669143,-0.534127,0.126242,0.531058,0.311637,-0.086878,-0.501169,-0.499687,-0.122891,0.668538,1.686815,2.324873,0.719424,-0.645078,0.282441,-0.827885,-0.290712,1.310856,-0.835926,-1.074201,1.699009,1.613368,1.545850,-1.645970,-1.065199,1.714366,1.110401,-1.520289,-1.513701,-1.513086,-1.519153,-0.707354,-0.815696,0.679317,0.779390,Train
-0.508009,-0.047151,-0.405976,-1.124662,-0.519045,-0.901119,-0.405014,-1.148877,-0.301745,1.632132,-0.450496,-1.106047,-0.115810,-0.342714,-0.551687,-0.610303,-0.403741,-0.102016,0.191814,0.338126,0.106311,-0.067250,-0.078217,0.101597,0.252101,0.214151,0.278225,0.233447,0.116802,-0.025423,-0.153712,-0.256951,-0.373076,-0.250258,-0.098312,0.287121,-0.496415,-0.445312,-0.328667,-0.364183,-0.302330,-0.525212,-0.403273,0.586352,0.420515,-0.221337,-0.054091,-0.482592,0.610458,-0.741952,0.812362,0.337316,0.329048,-0.747891,-0.417741,0.999386,0.806710,-1.447158,-1.455107,-1.455264,-1.447912,-0.342010,-0.180700,0.319876,0.154065,Train
-0.485722,0.069578,-1.263639,-0.949090,-0.995289,-0.806078,-1.185077,-0.965361,-0.301745,1.632132,-1.264214,-0.939945,-0.291550,-0.237609,-0.151085,0.033249,0.256256,0.351355,0.364274,0.273842,0.002394,-0.154567,-0.172370,0.036089,0.298672,-0.070181,0.025857,0.242554,0.329559,0.087874,-0.212204,-0.302579,-0.270594,-0.069180,0.220427,0.593949,-0.508921,-0.515846,-0.532350,-0.490364,-0.350453,-0.600686,-0.904729,-0.635571,-0.832129,-0.845844,-0.725557,-0.922978,0.317688,-0.008229,-0.180241,-0.640924,-0.550163,0.239303,0.844470,-0.549465,-0.991288,-1.366621,-1.339749,-1.340097,-1.366582,-0.126162,-0.210552,0.117800,0.200305,Train
1.928620,-0.591682,0.665038,-0.583186,0.482640,-0.579682,0.513860,-0.531894,-1.186865,0.711442,0.874824,-0.570552,-0.061202,-0.371348,-0.456426,-0.108247,0.395918,0.673877,0.701208,0.345393,-0.304844,-0.497548,-0.334390,0.447782,0.734762,0.592605,0.394312,0.201587,-0.006321,-0.262905,-0.245569,-0.078150,0.043312,-0.046706,-0.307658,-0.440008,3.331101,3.732172,2.325296,0.306582,-0.185989,0.778959,1.618708,0.739926,0.044403,0.197775,1.114618,0.322369,-1.028402,-1.483615,1.776608,2.115926,1.872478,-1.355305,-2.033211,1.809167,2.229184,-1.265092,-1.292536,-1.293861,-1.266166,0.043863,0.041283,-0.043061,-0.047648,Train
1.749108,-0.180861,0.697495,-0.384181,0.520052,-0.440479,0.531302,-0.630522,0.140814,1.171787,0.863161,-0.410091,0.982327,-0.450179,-1.408990,-1.070422,0.181156,0.988074,1.174878,0.800521,0.007274,-0.355839,-0.394464,0.005625,0.137550,0.403593,0.365469,-0.191086,-1.036708,-1.614431,-1.339545,-0.467622,0.521848,1.402539,1.180093,0.228595,-0.405235,-0.379710,-0.556743,-0.713666,-0.684708,-0.612974,0.064756,0.351378,-0.252002,-0.646635,0.283572,-0.321567,-0.051718,-0.780624,0.578903,0.107342,-0.083752,-0.494236,0.109008,0.761127,0.429280,-1.238885,-1.192096,-1.191592,-1.237196,-0.079518,-0.233343,0.069996,0.217009,Train
-0.617641,-0.073715,-1.350021,-0.153109,-1.027189,-0.264638,-1.260906,-0.172762,1.911054,-0.669593,-1.349495,-0.194926,0.115883,-0.057587,-0.087400,0.133195,0.283984,0.314744,0.322418,0.208522,-0.076623,-0.197484,-0.140195,0.105650,0.084187,-0.014237,0.133846,0.291468,0.168181,-0.234043,-0.349637,-0.229287,-0.038596,0.150471,0.115539,-0.168590,-0.507600,-0.496015,-0.605569,-0.743769,-0.719685,-0.695945,-0.782396,-0.503356,-0.378200,-0.295932,0.613788,-0.198818,1.885241,1.967168,-1.145050,-0.060650,0.302983,0.656135,-0.866052,0.099137,0.909479,-1.119924,-1.127255,-1.128870,-1.121961,0.168342,0.194450,-0.168772,-0.192642,Train
-0.982954,-0.413389,-1.225398,-0.748638,-0.980228,-0.686794,-1.172000,-0.669147,1.468494,0.251097,-1.213781,-0.739856,-0.123520,-0.353378,-0.218881,0.067244,0.385246,0.497243,0.469306,0.254106,-0.082848,-0.213294,-0.136737,0.092261,0.079416,-0.213348,-0.414058,-0.324482,0.070497,0.366566,0.393090,0.069589,-0.289620,-0.476009,-0.290925,-0.045766,-0.507399,-0.526541,-0.595115,-0.655743,-0.676909,-0.823335,-0.885898,-0.647503,-0.601477,-0.971180,-0.318324,-0.379835,1.332280,0.729522,-0.694153,-0.702149,-0.705087,1.103446,1.621210,-0.968796,-1.308787,-1.038936,-1.060277,-1.061124,-1.039931,0.119412,0.135724,-0.120175,-0.137672,Train
-0.621535,0.124116,-0.983619,-0.486015,-0.871667,-0.513126,-0.918777,-0.492080,1.025934,-0.209248,-1.001056,-0.504589,0.212351,-0.067535,-0.097619,0.084465,0.252434,0.305762,0.383505,0.333533,-0.056856,-0.297345,-0.251503,0.110394,0.208428,0.403891,0.323109,-0.009320,-0.261646,-0.207548,0.030451,0.235734,0.071231,-0.574848,-0.917379,-0.237540,-0.508388,-0.525039,-0.553686,-0.643675,-0.612720,-0.385300,-0.029324,0.219254,-0.433497,-0.622343,-0.428117,-0.836504,-0.509019,0.019303,-0.176542,-0.646743,-0.683655,0.590489,1.764789,-0.869849,-1.325398,-0.964814,-0.957756,-0.959551,-0.966379,0.230322,0.192650,-0.229905,-0.190292,Train
