mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-4.114122,1.457738,4.435648,-0.616749,4.687916,-0.631468,4.658933,-0.591326,-2.305930,-0.210417,4.279165,-0.491544,-4.883405,-5.931176,-4.953669,-2.408419,-0.320341,-0.947073,-2.652583,-4.740603,-1.770151,-0.305908,-0.043934,0.118106,0.239572,0.059852,0.013326,-0.153893,-0.475489,-0.680708,-0.672475,-0.345195,0.020312,0.193237,0.230267,0.099910,3.493773,4.433781,3.977602,3.388119,3.969074,1.615177,0.881278,1.599201,3.101235,5.273005,5.501252,5.636079,1.066692,-2.045936,4.367339,4.466528,4.555577,-2.312840,-1.710916,0.470692,0.688595,-0.930966,-0.911040,-0.912659,-0.932215,0.235946,0.199112,-0.232597,-0.196902,Walk
0.262901,0.297991,-0.143507,-1.084899,-0.208218,-0.983435,-0.107721,-1.078027,0.927884,-0.210417,-0.185165,-1.241194,-0.121963,0.087023,0.227330,0.383225,0.317348,0.072625,-0.212091,-0.411574,0.050863,0.102726,-0.023542,-0.162145,0.169411,-0.500349,-0.812872,-0.274294,0.423945,0.783078,0.963906,1.114665,0.666837,0.062934,-0.444153,-0.591478,-0.219020,-0.222757,-0.227570,-0.306268,-0.117419,-0.309207,0.271061,0.921390,2.069880,0.610810,-0.268959,0.000569,0.912546,-0.903398,0.409265,-0.046417,0.054110,-0.968401,-0.393714,1.487826,0.870594,-0.812790,-0.817474,-0.818834,-0.813822,0.229795,0.202475,-0.226062,-0.199446,Walk
0.386413,0.207487,-0.203058,-0.947138,-0.227481,-0.884501,-0.179100,-0.834147,0.927884,0.428091,-0.214253,-1.111234,-0.056207,-0.005442,0.146820,0.484708,0.545714,0.280406,-0.145056,-0.629686,-0.129675,0.114263,0.051361,-0.072111,0.488436,1.158875,1.446015,1.383188,0.867593,0.194855,-0.316325,-0.513742,-0.237235,-0.159887,-0.232256,-0.286391,-0.217997,-0.231903,-0.262223,-0.332562,-0.334534,-0.708150,0.439509,0.098220,-0.516717,-0.329677,-0.397903,-0.107852,-0.052975,0.373580,-0.296740,-0.313367,-0.432113,1.985998,0.789382,-1.399551,-0.592649,-0.755948,-0.741370,-0.742498,-0.756899,0.226196,0.205858,-0.223100,-0.202626,Walk
0.288883,0.616725,-0.518606,-0.668142,-0.310523,-0.672290,-0.471973,-0.750028,0.119431,0.747345,-0.428019,-0.904484,-0.093763,-0.023795,0.206418,0.495160,0.489315,0.298714,0.013547,-0.521470,-0.376031,-0.124031,-0.058583,-0.039682,0.100433,0.078176,-0.242149,-0.779293,-1.227706,-1.094184,-0.302179,1.092912,1.514368,1.274959,0.688341,-0.117121,-0.219750,-0.232831,-0.257368,-0.394955,-0.539965,-0.592851,-0.558784,-0.755082,-0.890331,-0.576269,-0.372226,-0.310680,0.925559,1.424804,-0.508463,-0.037294,-0.100263,0.024312,-0.618475,0.767864,0.997152,-0.661109,-0.656748,-0.657591,-0.662093,0.219816,0.219584,-0.216850,-0.215256,Walk
0.044246,-0.767993,-0.260367,0.471957,-0.244943,0.359779,-0.282530,0.758962,-0.284796,-0.848926,-0.236947,0.489022,0.225602,0.183750,0.124051,0.111339,0.151056,0.224798,0.298491,0.326740,0.044635,-0.068478,-0.112852,-0.149250,0.253061,0.324298,0.218508,0.039244,-0.193274,-0.449476,-0.617391,-0.599123,-0.432690,-0.290894,-0.199810,-0.325703,-0.209355,-0.211361,-0.234912,-0.375079,-0.400834,0.276086,1.824765,1.482517,0.009393,-0.368736,-0.266284,-0.215555,-1.284930,-0.002234,-0.353962,-0.405503,-0.290484,0.205707,0.749337,-0.933664,-1.229523,-0.572952,-0.578029,-0.579502,-0.574363,0.265613,0.250453,-0.260580,-0.243748,Walk
0.065288,-0.965252,-0.271480,-0.193733,-0.248206,-0.275018,-0.252532,-0.113116,0.523657,-0.210417,-0.248532,0.173704,0.200730,0.136069,0.042578,0.115030,0.332305,0.356199,0.027383,-0.655179,-0.489063,-0.128278,-0.039278,-0.058686,1.334909,1.851645,1.590581,1.014909,0.138870,-0.767448,-0.831591,-0.855508,-0.909691,-0.944418,-0.716312,-0.631431,-0.217210,-0.215552,-0.254143,-0.377424,-0.465664,-0.729978,-0.511248,0.445463,-0.194358,-0.510903,-0.365432,-0.302547,0.219017,-0.418576,-0.136437,-0.390280,-0.326304,0.199442,0.656817,-0.656894,-0.902391,-0.518685,-0.530610,-0.531667,-0.519613,0.247200,0.232187,-0.243045,-0.227297,Walk
0.060970,0.004681,-0.193514,-0.982532,-0.224471,-0.910289,-0.161145,-0.822056,0.119431,0.747345,-0.198521,-1.074242,-0.020284,0.353907,0.434767,0.249572,-0.059898,-0.117781,0.040016,0.523537,0.410592,0.022325,-0.183288,-0.329962,-0.131366,-0.256164,-0.217950,-0.030531,0.286413,0.567703,0.649890,0.342404,-0.281500,-0.388027,-0.322041,0.141843,-0.205403,-0.197832,-0.207243,-0.160094,-0.113018,-0.544065,0.205336,-0.661451,-0.910852,-0.214447,-0.292547,-0.322310,0.653326,-0.625366,0.139916,-0.138283,-0.319502,0.778224,-0.835063,-0.261504,0.881912,-0.420567,-0.419249,-0.420293,-0.421585,0.256686,0.243579,-0.251959,-0.237381,Walk
-0.110910,-1.203382,-0.292159,-0.356466,-0.254174,-0.416460,-0.245252,-0.047807,-1.901703,-1.806688,-0.208315,0.292983,0.287595,0.384767,0.494061,0.743535,0.837182,0.869353,0.944644,1.016002,0.118039,-0.192161,-0.239473,-0.247494,-0.353134,-0.592388,-0.900201,-1.190315,-1.618826,-1.935943,-2.196931,-2.013690,-1.231877,-0.384810,0.683659,1.827661,-0.210342,-0.224427,-0.176850,0.176024,-0.174573,-0.625622,-0.277836,-0.772928,-1.016591,-0.558677,-0.410044,-0.315991,-2.020755,-0.337171,-0.338668,-0.404178,-0.331048,0.582895,1.871869,-1.378641,-1.992090,-0.362129,-0.340975,-0.341777,-0.362901,0.252101,0.237488,-0.247787,-0.231820,Walk
-0.053429,-1.199857,-0.457203,-1.250928,-0.296873,-1.097529,-0.453641,-1.102541,-0.689023,-1.806688,-0.325422,-0.257755,0.106602,0.238005,0.196649,0.090085,0.053031,0.111358,0.202551,0.291312,0.059637,-0.056331,-0.087049,-0.068188,-0.188383,0.877894,1.491693,1.761099,1.907165,1.623009,1.458821,1.322309,1.022281,0.894832,0.908472,0.833000,-0.203868,-0.227073,-0.228096,-0.250641,-0.436462,-0.669992,-0.507329,-0.872344,-1.049589,-0.593901,-0.399705,-0.296586,0.015464,0.320666,-0.591813,-0.301866,-0.251720,1.817859,1.343637,-0.542696,-0.777884,-0.264725,-0.279502,-0.280360,-0.265524,0.259356,0.245741,-0.254587,-0.239527,Walk
0.197983,0.434354,-0.329430,0.390444,-0.264582,0.277196,-0.356368,-0.001398,0.119431,-0.529672,-0.304306,-0.045432,0.104938,0.157364,0.156900,0.173533,0.170424,0.162784,0.135568,0.107349,0.014256,-0.057450,-0.121011,-0.187038,-0.151001,0.268453,0.313418,0.252932,-0.016667,-0.397509,-0.723938,-0.575787,-0.003137,0.477997,0.746613,0.620691,-0.219360,-0.185340,-0.073668,-0.282168,-0.445408,-0.058695,-0.232705,-0.420272,-0.679399,-0.381019,-0.412454,-0.247326,0.041333,-0.526208,0.135354,-0.178752,-0.196469,-0.705227,-0.588707,0.392418,0.394002,-0.196445,-0.173350,-0.174285,-0.197290,0.270394,0.251564,-0.265225,-0.244763,Walk
