mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.339784,0.057380,-1.085793,-0.693066,-0.739013,-0.639846,-1.333384,-0.619085,0.993907,0.517836,-1.129695,-0.710701,1.155423,0.125748,-0.410250,-0.478575,-0.285255,0.081066,0.261921,0.135026,-0.142373,-0.286539,-0.294670,-0.222999,-0.658844,-0.699228,-0.077743,0.463266,0.661719,0.404674,0.256129,0.086429,-0.020699,-0.002393,0.139064,0.271378,-0.260794,-0.208245,-0.151612,-0.209873,-0.245335,-0.539236,-0.820551,-0.560951,-0.404447,-0.607302,-0.825348,-0.566845,0.263741,-0.040052,-0.332975,-0.330575,-0.398417,-0.122060,-0.357522,0.901307,0.563652,-1.667720,-1.665813,-1.660145,-1.660596,-5.383672,-6.058403,5.515177,6.105552,Drive
1.239792,0.094491,-0.713476,-0.621073,-0.572866,-0.597213,-0.742597,-0.514510,-0.072725,-0.241657,-0.518568,-0.646164,3.473674,3.719720,3.311144,2.962110,2.564865,1.648783,0.425481,-0.403132,-0.464696,-0.336684,-0.133054,0.040167,-0.188019,-0.070476,-0.078652,-0.114168,0.048127,0.330399,0.531326,0.577409,0.417067,0.118045,-0.121338,-0.184276,-0.391058,-0.380446,-0.425542,-0.571094,-0.711424,-0.786530,-0.916069,-0.695743,-0.450992,-0.272867,-0.629664,1.366656,1.109262,0.166945,-0.581505,-0.566421,-0.605910,0.305198,-0.208300,0.836436,0.999807,-1.594110,-1.599245,-1.592731,-1.591431,-3.196748,-1.758760,2.999486,1.639073,Drive
1.075229,0.057319,-0.471469,-0.816401,-0.443275,-0.708956,-0.386520,-0.797388,-2.205988,-0.241657,-0.360499,-0.818827,1.094516,1.570491,1.500713,1.136475,0.538941,-0.117832,-0.484292,-0.445817,-0.275793,-0.241419,-0.278605,-0.282717,-0.150901,-0.048618,-0.142012,-0.055019,0.050706,0.154747,0.097582,0.058827,0.061424,0.238872,0.489230,0.692549,0.811865,0.953063,0.915351,0.010722,-0.388661,-0.771449,-0.894470,-0.729930,-0.627678,-0.430861,-0.168310,-0.766546,-1.991574,-1.144312,0.330451,0.367318,0.316366,-0.376009,-0.516986,0.315645,0.262585,-1.511157,-1.525868,-1.524059,-1.509978,-1.041696,-0.788507,0.986021,0.751916,Drive
0.222583,-0.273986,-0.124565,-0.660480,-0.227839,-0.620759,-0.064201,-0.681415,-1.672672,-0.621403,-0.204239,-0.668212,-0.478054,-0.690631,-0.514565,-0.356258,-0.015914,0.017895,-0.098392,-0.250304,-0.273588,-0.133717,0.196092,0.441561,0.270361,0.964821,1.129289,0.974912,0.646411,0.174839,-0.107649,-0.161404,-0.133640,-0.214123,-0.438511,-0.637287,-0.647562,-0.344043,-0.598678,0.853325,1.921303,-0.320093,-0.594910,0.188606,-0.087940,-0.639932,-0.596157,-0.732399,-0.723123,-0.955522,1.366629,1.339654,1.392879,-0.903390,-0.540874,-0.883490,-0.833975,-1.436890,-1.437704,-1.438416,-1.435823,-0.185057,-0.510950,0.174211,0.483260,Drive
0.818953,-1.403025,-0.043793,0.079140,-0.172661,-0.094440,0.110925,0.208007,-0.606041,-0.241657,-0.027135,0.250528,-1.105831,-1.326330,-0.768166,-0.059785,0.499180,0.502423,-0.059907,-0.544535,-0.517161,-0.477572,-0.763441,-1.132376,-0.165656,-0.058229,0.153462,0.243637,0.266504,0.301072,0.444248,0.384430,0.195508,0.046023,0.144383,0.691530,-0.037154,-0.570785,-0.413981,-0.527141,-0.620361,-0.818625,0.078895,0.207812,-0.595267,-0.439410,-0.877279,-0.497641,0.546942,1.003186,-1.042228,-0.982711,-1.009814,1.552726,0.880242,-0.332051,0.007436,-1.365525,-1.353014,-1.353194,-1.366270,-0.135998,-0.061021,0.118175,0.054683,Drive
1.723020,-0.241612,-0.338179,0.806849,-0.364635,0.597430,-0.186202,0.643290,-0.072725,0.138090,-0.017226,0.610516,0.655462,0.087648,-0.154967,-0.289506,-0.221090,0.219001,1.047276,1.446982,1.016428,0.290303,-0.339589,-0.491562,1.331045,0.998048,0.042660,-0.452962,-0.455030,-0.142745,-0.914083,-1.155320,-0.787591,-0.064133,0.551053,0.530079,1.002448,-0.387578,-0.477173,0.033092,-0.027549,-0.847336,-0.329524,0.025057,0.619867,0.359724,-0.688868,-0.595461,-0.027061,-0.325247,-0.399095,-0.380832,-0.451226,0.203541,-0.497912,0.575200,1.100017,-1.287974,-1.290481,-1.291393,-1.288276,0.030142,-0.045381,-0.038096,0.034705,Drive
0.917885,0.775867,-0.671016,-0.234002,-0.551360,-0.339040,-0.809739,-0.466421,0.993907,1.657075,-0.589525,-0.200969,-0.087116,-0.071186,0.032488,0.155953,0.149387,-0.014851,-0.193418,-0.257883,-0.303341,-0.374279,-0.341596,-0.164803,-0.077749,-0.091780,-0.000101,0.012002,0.232278,0.330260,0.379845,0.169853,0.015609,-0.013941,0.160833,0.398560,-0.264115,-0.221032,-0.187505,-0.432987,-0.693777,-0.655637,-0.694132,-0.597024,-0.625597,-0.447802,-0.566941,-0.522319,0.928203,0.721881,-0.877138,-0.831554,-0.857883,0.815025,0.513564,0.612837,0.506621,-1.229161,-1.213806,-1.214838,-1.230040,0.102318,0.072324,-0.110402,-0.078376,Drive
-0.006137,0.037945,-1.363310,-0.642777,-0.836660,-0.610244,-1.665722,-0.638617,1.527223,1.277329,-1.462010,-0.667122,-0.147074,-0.089804,-0.062008,-0.164573,-0.213932,-0.193141,-0.048350,0.093514,0.025643,-0.208196,-0.378229,-0.344570,-0.159060,0.119342,0.278199,0.277247,0.143390,0.042590,0.074421,0.122361,0.188768,0.174218,0.076672,0.037583,-0.585689,-0.470565,-0.499550,-0.695629,-0.905474,-0.590388,-0.686676,-0.699581,-0.602214,0.348369,1.604669,-0.582580,1.310217,0.108637,-0.269225,-0.299698,-0.365984,-0.207915,-0.389047,0.524843,0.351379,-1.121089,-1.118626,-1.120019,-1.122178,0.170110,0.134446,-0.169867,-0.134029,Drive
0.012981,-0.162596,-0.342923,-0.609859,-0.367522,-0.590421,-0.604864,-0.605030,-1.139356,0.897582,-0.441617,-0.633980,-0.086681,-0.114267,-0.177360,-0.248062,-0.299487,-0.339468,-0.520310,-0.954864,-1.288002,-1.294498,-0.791703,-0.123536,-0.027588,-0.113544,-0.110085,0.076169,0.385435,0.375834,0.272378,0.310884,0.203456,-0.089357,-0.383832,-0.275907,-0.399248,-0.353075,-0.331515,-0.259662,0.129595,-0.337540,-0.685534,-0.233965,-0.350525,-0.592430,-0.919385,-0.896924,-0.586840,-0.553608,0.290528,0.270146,0.227509,-0.622059,-0.549701,0.211768,-0.058231,-1.041561,-1.054721,-1.055778,-1.042431,0.158198,0.142920,-0.158721,-0.144248,Drive
-0.328685,-0.063444,-0.378026,-0.944538,-0.388685,-0.775505,-0.584631,-0.867520,0.460591,1.657075,-0.488414,-0.931751,-2.192928,-0.862467,0.145084,0.601768,0.723494,0.351309,-0.160095,-0.291237,-0.009055,0.190117,0.163621,-0.245647,-0.012098,-0.179424,0.028993,0.131061,-0.018968,-0.008222,0.038733,0.145405,0.223596,0.234121,0.072865,0.110427,-0.411735,-0.335651,-0.446561,-0.225923,-0.034444,-0.755331,-0.167801,0.106822,-0.544411,-0.171446,-0.804863,2.082501,1.561740,-0.448786,0.285063,0.241195,0.204493,-0.636816,-0.526418,-0.058890,-0.237908,-0.983816,-0.973021,-0.974136,-0.985087,0.187997,0.190572,-0.188103,-0.188688,Drive
-1.148052,-0.244074,-0.868709,-0.947185,-0.647034,-0.776823,-0.776847,-0.935829,-0.606041,1.277329,-0.875805,-0.920783,-0.728787,-0.350563,-0.041438,0.023257,-0.108435,-0.203326,-0.299673,-0.347162,-0.186623,0.057267,0.114074,-0.046660,-0.477558,0.106038,0.358403,0.200064,-0.090207,-0.049942,0.116232,0.218164,0.252676,0.270424,0.228742,0.429870,0.106558,0.198203,0.172838,-0.593524,-0.981457,-0.659293,-0.685976,-0.626006,-0.507579,-0.651325,-0.673721,-1.079117,-0.813664,-0.801200,0.113727,0.135721,0.037450,-0.302152,-0.623895,0.412432,0.271431,-0.892045,-0.905296,-0.906642,-0.893040,0.219191,0.187665,-0.217069,-0.186310,Drive
-1.706701,-0.592297,-0.728265,0.276461,-0.580233,0.076107,-0.672361,0.177300,-1.139356,0.517836,-0.580596,0.187195,1.324097,0.958129,0.382534,-0.109564,-0.449259,-0.350733,0.264679,0.869727,0.899609,0.647274,0.356959,0.234053,-1.335137,-0.650101,0.157780,0.652460,0.859849,0.595781,0.333786,0.079893,-0.264726,-0.442846,-0.599640,-0.750092,-0.555742,-0.586095,-0.523006,-0.690910,-0.982327,-0.618871,-0.642086,-0.372678,-0.454422,-0.574007,-0.639027,-1.076978,0.802563,0.904777,-0.901733,-0.882856,-0.869774,0.882753,0.539337,0.272584,0.422409,-0.818505,-0.794107,-0.794788,-0.819390,0.193070,0.190602,-0.192415,-0.187986,Drive
-2.168730,-0.367522,-0.183202,0.582832,-0.266710,0.366056,-0.025802,0.700429,-1.139356,-1.760642,0.056890,0.424025,1.278432,1.155573,0.204086,-0.282083,-0.498444,-0.124806,0.495534,0.648466,0.246709,-0.172717,-0.298994,-0.028959,-0.170989,-0.064074,0.021578,0.014612,-0.005014,0.107831,0.244186,0.273432,0.221689,0.234751,0.442978,0.828090,0.724989,-0.359279,-0.097486,0.450363,-0.776335,0.243166,0.903277,0.113819,-0.282057,-0.675262,-0.291923,-0.333884,-1.118760,-0.409190,-0.209598,-0.203061,-0.223625,-0.146253,-0.458846,0.652319,1.143908,-0.730570,-0.743196,-0.744470,-0.731742,0.239704,0.224930,-0.236514,-0.221804,Drive
-1.328085,0.398017,0.176925,-0.243234,-0.012212,-0.345765,0.358760,-0.066409,-1.139356,-1.380896,0.167036,-0.287133,2.075352,1.993783,0.540459,-1.174305,-2.635711,-2.939965,-1.903560,-0.481910,0.080640,0.004763,-0.231484,-0.395715,-0.088192,0.322261,0.499645,0.549925,0.440940,0.268675,0.300819,0.426735,0.638970,0.849794,0.855860,0.551926,0.533889,0.492193,0.333072,-0.262420,-0.498276,-0.213696,-0.776916,-0.018100,0.003877,-0.338969,-0.684825,0.197768,-0.564203,-0.522013,0.007079,0.015902,-0.057902,-0.301578,-0.655756,0.509416,0.715976,-0.668995,-0.661125,-0.662272,-0.670140,0.243092,0.230497,-0.240050,-0.227092,Drive
0.541657,-0.341036,-0.634159,0.082714,-0.532267,-0.091463,-0.645253,-0.040606,-0.606041,0.517836,-0.653078,-0.014365,-0.368576,0.056827,0.036757,-0.108514,-0.235769,-0.108867,-0.190709,-0.285488,-0.230275,-0.099774,0.008023,0.048096,-0.818003,-0.523956,0.018373,0.458269,0.583490,0.301323,-0.006065,-0.155235,-0.013721,0.376878,0.594240,0.446910,0.574362,0.206096,0.054497,-0.531636,-0.871773,-0.553680,-0.148272,-0.473610,-0.358555,-0.006554,0.508635,-0.441360,-0.064251,0.262343,-0.769914,-0.716918,-0.735998,0.895672,0.114470,0.673982,1.164692,-0.592420,-0.592247,-0.593556,-0.593657,0.259402,0.243411,-0.255261,-0.239242,Drive
0.040448,-0.613693,-1.260305,0.008192,-0.803028,-0.152658,-1.358877,-0.055560,1.527223,0.517836,-1.353834,-0.039084,-0.314249,-0.049814,-0.119595,-0.225613,-0.271193,-0.193554,-0.076974,0.096759,0.046224,-0.198119,-0.420334,-0.437238,-2.018712,-2.058099,-1.219869,-0.268950,0.851684,1.354563,1.302755,0.964835,0.495875,-0.067888,-0.678424,-1.279835,-0.747676,-0.604456,-0.656559,-0.777373,-0.924761,-0.806995,-0.739240,-0.687003,-0.398794,-0.538786,0.834343,2.356099,2.362058,2.039914,-0.948441,-1.005368,-0.956993,2.651395,1.065001,-1.599942,-0.437339,-0.519836,-0.512808,-0.513880,-0.520585,0.254949,0.224012,-0.251214,-0.220795,Drive
-0.361356,-0.073649,-1.006775,-0.599813,-0.707117,-0.584301,-1.148008,-0.566690,0.460591,0.517836,-1.121689,-0.629192,-0.738541,-0.866917,-0.663630,-0.316687,0.052007,0.344760,0.165407,-0.202256,-0.253952,-0.069817,-0.030392,-0.197147,-0.603010,-0.609402,-0.185272,0.306928,0.747000,0.520277,0.314961,0.254594,0.189233,-0.056104,-0.273760,-0.212280,-0.748212,-0.602651,-0.644901,-0.678102,-0.850488,-0.797355,-0.786952,-0.544383,-0.594543,-0.554950,-0.846511,-0.125116,1.344769,1.684623,-0.821207,-0.863013,-0.834000,0.824319,0.552223,-0.031680,0.122282,-0.412201,-0.441082,-0.441656,-0.412870,0.236459,0.230791,-0.233335,-0.227414,Drive
0.952753,0.342457,-0.499019,-0.920748,-0.458886,-0.763554,-0.366403,-1.069145,-1.672672,1.657075,-0.422005,-0.879454,-0.532733,-0.416776,-0.278152,-0.077581,0.207748,0.584547,0.837390,0.693597,0.223422,-0.226846,-0.532880,-0.636635,0.556892,-0.144786,-0.435412,-0.743147,-0.477288,-0.077516,0.073665,0.151534,0.190321,0.259799,0.325696,0.350494,-0.458233,-0.396375,-0.385794,0.345248,1.033191,-0.427634,-0.663605,-0.497209,-0.514050,-0.654361,0.059386,1.238410,0.515838,-0.545508,0.328855,0.293845,0.301836,-0.692913,-0.468640,0.119412,0.000381,-0.337344,-0.346863,-0.347899,-0.338170,0.267106,0.244142,-0.262512,-0.239979,Drive
1.203694,0.571062,-0.500698,-0.844764,-0.459830,-0.724148,-0.334396,-0.886410,-1.139356,0.897582,-0.345651,-0.763538,0.014652,-0.000332,-0.259463,-0.558307,-0.868354,-1.044690,-0.965989,-0.698365,-0.422545,-0.226284,-0.060581,0.047223,-0.136866,-0.034900,-0.037288,-0.108780,-0.253596,-0.207601,-0.082792,0.035515,0.152639,0.292923,0.375559,0.446028,1.181057,0.443664,0.106891,-0.227652,-0.902091,-0.887488,-0.822566,-0.243051,-0.061513,-0.072099,0.224464,-0.914082,0.167161,-0.508687,-0.405523,-0.369327,-0.443999,0.317342,-0.393941,0.733597,1.000897,-0.273212,-0.280231,-0.281184,-0.274148,0.268464,0.253760,-0.263838,-0.249174,Drive
