mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.180846,0.231229,-0.630627,-0.887398,-0.656727,-0.829737,-0.457804,-0.664379,1.166055,0.015625,-0.635671,-0.895443,0.151978,-0.107791,0.716661,0.239941,-0.622329,-0.864626,-0.202410,0.658056,0.567042,0.047636,0.090050,0.449503,0.526582,-0.288314,-0.344361,-0.007300,0.134462,-0.243373,0.135578,0.403264,-0.059135,-0.245624,0.034241,0.118984,-0.784455,-0.419366,0.264312,-0.017768,-0.780446,-0.009625,0.514713,-0.511473,-0.370606,0.673425,-0.799654,-0.883872,-0.969436,-0.453910,0.202743,-0.327347,-0.401060,-0.305992,0.058865,-0.177221,-0.367317,-1.668755,-1.677666,-1.669080,-1.662205,-6.102097,-5.654900,6.149961,5.618538,Stop
-0.880340,-0.622698,-0.316332,-0.087900,-0.396348,-0.183392,-0.268568,-0.081355,0.524725,1.390609,-0.315855,-0.092178,-0.406741,-1.188086,-0.736677,-0.004733,0.182602,0.699856,1.227112,1.258064,0.851331,0.024501,-0.445030,-0.535639,-0.001906,-0.326137,-0.413585,0.200158,0.354812,0.091609,-0.523936,-1.100647,-0.604428,0.267311,0.805083,1.275170,1.158624,0.257049,0.266066,-0.066049,-0.850300,-0.531151,-0.422479,-0.052944,0.163467,0.185514,0.171024,0.134339,1.477981,-0.093294,-0.239532,-0.841476,-0.858155,1.363604,0.772375,-1.313628,-1.020692,-1.599805,-1.591715,-1.588416,-1.596777,-1.719044,-2.661125,1.593628,2.747649,Stop
0.592926,-1.845679,-0.806167,-0.136853,-0.792342,-0.226879,-0.766178,-0.321111,1.166055,0.703117,-0.809110,-0.115380,0.633797,0.614787,0.106395,-1.157609,-1.114258,-0.890522,-0.495600,0.565247,1.083136,0.455594,-0.019315,-0.209608,-0.496055,-0.611293,-0.400473,0.797824,1.025243,0.820780,0.673439,0.631297,-0.541615,-0.992917,-1.156092,-0.985305,-0.719479,-0.494982,-0.059138,-0.239204,-0.509654,-0.839607,-0.630386,-0.575452,1.325713,2.420501,1.218239,2.212828,1.520825,-0.658518,0.437200,-0.494710,-0.333365,1.349660,0.860150,-0.635484,-0.342043,-1.521893,-1.528302,-1.527022,-1.520492,-0.765882,-1.009686,0.711003,0.975722,Stop
1.734647,-0.343461,0.394590,-1.254275,0.275788,-1.080785,0.318778,-1.311025,1.166055,-0.671867,0.404860,-1.261096,0.248062,0.365783,0.264727,0.032109,-0.332968,0.009995,0.259619,0.120261,-0.357191,-0.208325,0.443515,0.644648,-0.224972,-0.348426,-0.347806,-0.610965,-0.206754,0.145119,0.340459,0.383842,0.452482,0.266867,0.013481,-0.042336,-0.227629,2.790400,1.689204,0.808708,-0.086292,-0.038745,0.459532,2.564496,0.327383,-0.966723,-0.594626,0.403774,0.406983,-1.222288,1.530736,1.520157,1.368639,-1.493435,-0.981928,1.703306,1.275050,-1.433506,-1.442290,-1.442873,-1.433461,-0.189319,-0.369889,0.182747,0.367672,Stop
-0.014191,-0.062344,1.989692,-1.135513,2.203607,-1.002655,1.893144,-1.100427,-1.399266,0.015625,1.981197,-1.143879,0.957529,-0.333588,-1.384421,-1.068988,-0.233037,1.123342,2.950474,3.804045,1.601455,-2.092280,-3.784038,-4.239111,0.605729,0.653906,-0.626812,-1.194765,-0.271883,0.119472,0.093865,-0.321697,-0.324128,-0.049901,0.133005,0.307715,-0.782045,1.416789,0.321512,0.867502,-0.837551,-0.066769,-0.662852,-0.071760,0.198129,-0.730978,0.299107,1.611619,1.150658,-1.011324,1.121589,0.692854,0.916433,-0.579646,-1.409633,0.969459,1.370688,-1.364764,-1.365293,-1.365137,-1.365086,-0.174136,-0.170071,0.157178,0.170116,Stop
-1.668284,0.532351,0.975505,0.282016,0.910644,0.161709,0.595124,0.326497,-1.399266,-0.671867,0.984115,0.275986,0.388567,0.270609,0.652272,0.410538,0.069566,0.258056,0.200081,0.865462,1.030517,0.701272,0.094830,0.104567,-1.590635,-0.629811,0.638869,1.448295,0.731152,0.005587,-0.445885,-1.759138,-1.635953,-0.067178,1.076799,1.810070,-0.725357,-0.656048,0.165067,2.187123,2.760193,0.121221,-0.421393,-0.806569,0.121309,-0.699935,-1.004142,0.922758,-0.957380,-0.646259,0.472246,-0.037907,-0.206483,-0.500838,0.114897,0.318641,-0.001129,-1.292283,-1.278495,-1.279563,-1.292575,0.064787,-0.096782,-0.071339,0.101228,Stop
0.853890,0.735230,-0.659405,0.377194,-0.679442,0.255215,-0.356739,0.453730,1.166055,1.390609,-0.659880,0.372910,2.137375,1.593880,1.193152,-0.835315,-0.779328,-0.925572,-0.667760,-0.090435,0.922928,0.754749,0.529024,0.109973,0.217011,-0.027700,-0.219637,0.028736,-0.116672,-0.081946,0.090269,-0.165545,-0.084649,0.159931,0.192326,0.352098,-0.632282,-0.981894,-0.287181,0.257409,-0.395886,-0.884193,-0.301521,-0.564580,-0.031528,1.140208,0.837848,-0.052672,0.773638,-0.190112,-0.093067,-0.916023,-0.826041,2.134006,1.349411,-1.609515,-1.241118,-1.208120,-1.216064,-1.216938,-1.209234,0.071210,0.106534,-0.074956,-0.108311,Stop
0.719923,-0.309911,0.628568,-0.314628,0.522229,-0.380511,0.667530,-0.312125,-0.116605,2.765594,0.624129,-0.321589,0.581253,0.315429,-0.466111,-0.228650,0.186878,0.182975,-0.500052,-1.194306,-0.281507,0.560947,0.487741,0.799401,0.470474,0.674540,0.151651,-2.347856,-0.948843,0.218579,0.846077,0.458124,-0.321485,-0.252801,0.058369,-0.367694,-0.663194,-0.606224,-0.519624,0.110249,0.797670,2.643613,0.729262,-0.541352,-0.736232,-0.785602,-0.582548,0.114366,-0.907405,-0.568542,0.353469,-0.258579,-0.420882,-0.008568,0.694994,-0.104218,-0.384867,-1.126590,-1.130002,-1.131336,-1.127231,0.146991,0.082823,-0.146190,-0.083615,Stop
-1.685413,-0.068426,0.632805,2.428196,0.526807,2.738732,0.258443,1.981708,-0.116605,0.703117,0.643302,2.421623,0.104740,-0.265637,-1.194168,0.415912,2.001892,2.596728,2.098989,0.141342,-2.888989,-3.342075,-2.003020,-0.203603,-0.256604,0.237072,2.038861,0.062867,-2.842970,-3.581286,-2.816209,0.241266,4.403087,3.379187,1.805996,-0.318621,-0.703395,-0.367722,-0.529648,-0.784567,-0.883045,-0.902403,-0.285249,-0.024216,0.268499,-0.481773,-0.361630,-1.063842,0.416315,1.454320,-1.137036,-0.159534,-0.071076,0.363947,0.028474,-0.007213,0.204695,-1.063794,-1.032855,-1.033086,-1.063997,0.091773,0.056251,-0.096046,-0.054282,Stop
-0.487928,0.797666,-0.761210,2.453853,-0.758280,2.775471,-0.968358,2.150240,-0.116605,-1.359360,-0.764119,2.450048,0.699887,0.672272,-0.157581,-0.864372,-0.626335,-0.499110,-0.371339,-0.113700,0.197374,0.318076,0.414614,0.307946,0.476994,0.986714,1.512333,0.798076,-0.693494,-1.287559,-1.588402,-1.011081,1.013047,1.297544,0.782612,-0.263250,2.488360,0.568723,0.305243,-0.117653,-0.676343,-0.078338,-0.056603,-0.371802,-0.507131,1.372453,3.581837,0.615618,1.035018,1.531531,-1.195331,0.083386,0.132952,-0.191442,-0.808055,0.388161,0.679993,-0.965174,-0.976940,-0.978104,-0.966249,0.172876,0.190828,-0.171467,-0.192044,Stop
-0.698060,0.044201,-1.074667,-0.284504,-0.986169,-0.354952,-1.019861,-0.241171,-0.116605,-0.671867,-1.074504,-0.292564,0.142498,0.130933,-0.025955,-0.058965,-0.134092,-0.253624,-0.322321,-0.006251,0.435103,0.349123,0.143096,0.071099,-0.994182,-0.934687,-0.369986,0.951987,0.789970,0.665283,0.473245,-0.299262,-1.294104,-0.938605,-0.684390,-0.363916,-0.552872,-0.757012,-0.825755,-0.350137,0.757387,0.070788,-0.645355,-0.451915,-0.408853,-0.961598,-0.854506,-0.455223,-2.111158,0.765243,-0.807208,-0.418543,-0.643293,-0.178021,0.575316,-0.481176,-0.746156,-0.894512,-0.890372,-0.891913,-0.895563,0.213973,0.203875,-0.210683,-0.204367,Stop
0.658235,0.595397,-1.421141,-0.283615,-1.211971,-0.354194,-1.330751,-0.132381,1.807385,0.015625,-1.422086,-0.289142,-0.540645,-0.384287,-0.089026,0.244899,0.187611,0.103650,0.000796,0.214387,-0.205215,-0.519191,-0.296418,0.069761,-0.053347,-0.319201,-0.467588,-0.179930,0.134330,0.263776,0.409781,0.587784,0.026433,-0.432760,-0.609723,-0.745677,-0.801291,-0.467328,-0.684698,-0.873380,-0.886300,-0.882321,-0.509058,-0.892537,-0.383678,2.350500,-0.199855,-1.112430,-0.272995,1.390792,-1.106965,-0.196849,0.069592,0.206152,-0.691262,0.003817,0.440262,-0.816966,-0.805978,-0.807049,-0.818191,0.197129,0.234124,-0.194775,-0.234504,Stop
-1.426314,-0.537590,-0.824598,-0.482272,-0.806174,-0.519225,-0.629991,-0.398264,1.807385,0.015625,-0.811612,-0.487336,-0.475858,-0.623968,-0.772324,0.390848,0.335924,-0.291069,-1.006550,-0.640721,1.149573,1.110674,0.030207,-0.745746,-0.117744,-0.009909,-0.165422,-0.652905,0.050366,0.511939,0.462350,-0.054320,-0.657040,-0.535016,-0.340694,0.338971,0.177168,0.204730,-0.519045,-0.758712,-0.891690,-0.764148,-0.157497,-0.171808,-0.174675,0.377503,0.276330,0.203093,0.795746,0.062846,-0.401177,-0.925960,-0.857971,1.352363,0.777810,-1.427345,-1.115169,-0.727168,-0.743307,-0.744329,-0.728168,0.202404,0.231640,-0.199491,-0.232421,Stop
1.642360,-1.556505,0.387382,-0.622992,0.268395,-0.631041,0.687671,-0.581349,1.166055,0.703117,0.395873,-0.607257,0.445062,0.016989,-1.169902,-1.021826,0.106080,0.820952,1.115651,0.196019,-1.363037,-1.013655,-0.217758,0.349127,-0.360596,0.026965,0.472055,1.326058,0.783736,0.225044,-0.323748,-0.551549,0.293059,0.631002,0.407830,-0.232002,0.220572,0.348749,-0.601556,-0.378047,0.255549,0.023708,0.002131,2.933537,3.470510,0.278190,-0.888241,1.314456,0.008999,-0.938612,0.918982,0.422224,0.291123,-0.413944,-0.150526,0.678245,0.628203,-0.655119,-0.654942,-0.656208,-0.656108,0.225897,0.240327,-0.221988,-0.240525,Stop
1.495956,0.019595,0.676505,-0.042959,0.574262,-0.143020,0.834191,0.087873,0.524725,-1.359360,0.681237,-0.050885,-0.611865,-0.145802,1.055989,1.233919,0.148238,-0.181914,0.012820,-0.725821,-1.877025,-1.285068,-0.339878,0.116828,-0.016518,-0.390812,-0.507563,-0.011597,0.249036,0.277249,0.501826,0.796329,0.138264,-0.434222,-0.794949,-0.969231,-0.082546,1.762138,0.795461,1.834527,1.019353,0.441346,0.064375,2.069219,0.751531,-0.920288,-0.523502,0.687426,-0.041396,-1.162115,1.312592,1.169168,1.238166,-1.468154,-1.255963,1.642964,1.385513,-0.589691,-0.581021,-0.582242,-0.590818,0.230681,0.258987,-0.226538,-0.259479,Stop
-2.489023,0.799387,1.829332,-0.118043,1.983544,-0.210230,1.560019,0.048394,0.524725,-0.671867,1.850700,-0.121426,-3.007532,-4.801824,-3.092365,3.178941,4.018589,3.382896,2.026989,0.496100,-0.603210,-1.701843,-2.184579,-2.625527,-0.581825,-0.786536,-1.221423,-0.711457,0.378549,1.000443,1.546822,1.498000,-0.706754,-1.536363,-1.422051,-0.765299,-0.494984,0.265798,-0.617087,-0.271487,-0.750899,-0.433139,-0.577325,-0.010055,-0.739007,-0.410278,-0.124107,-0.538828,1.183943,0.274148,-0.577478,-0.983584,-0.933485,1.214368,1.688333,-1.240231,-1.474601,-0.493373,-0.507983,-0.508756,-0.494183,0.216199,0.249760,-0.212575,-0.250416,Stop
-0.246769,-1.456493,2.216260,-0.280967,2.524532,-0.351938,1.911038,-0.317776,-0.757936,0.703117,2.207882,-0.269728,0.061372,0.109620,-0.089599,-0.273734,-0.184527,-0.055108,0.060209,-0.130430,-0.288739,-0.151548,0.168390,0.605475,-0.894963,-0.521092,0.822378,0.633510,0.002520,-0.006370,0.096294,0.584296,0.449720,-0.050161,-0.304478,-0.352866,0.341030,2.272162,4.877634,4.252895,0.013783,2.390542,5.167900,1.516874,-0.494013,2.431808,1.445747,1.194508,-0.113837,-1.252297,1.631320,1.716550,1.636316,-1.594074,-1.403796,1.778596,1.544861,-0.428220,-0.423870,-0.425234,-0.429314,0.249200,0.273458,-0.244169,-0.273882,Stop
1.081145,0.812099,0.097461,1.431497,-0.019160,1.419993,-0.023641,1.559608,-0.116605,-1.359360,0.097885,1.427794,0.748040,0.257950,-0.625278,0.452767,0.700532,0.499777,-0.282311,-1.096643,-1.307651,0.026398,0.504688,0.465157,0.810713,0.695110,0.196229,-1.569053,-0.852534,-0.319834,-0.366012,-1.362451,-0.920184,0.673879,1.881174,2.837417,-0.612822,-0.882742,-0.195145,-0.474436,-0.726849,0.314013,-0.523043,-0.687417,-0.370385,-0.459016,-0.469370,0.440539,0.430966,0.781557,-0.851333,-0.640657,-0.655980,0.518887,0.897615,-0.668229,-0.796654,-0.367034,-0.344210,-0.345090,-0.367750,0.235097,0.257003,-0.230907,-0.257326,Stop
-1.555072,1.213924,0.082546,1.371990,-0.033435,1.347949,0.197902,1.428873,-0.116605,-1.359360,0.093129,1.372952,0.838610,-0.183135,-1.939606,-1.066616,0.720352,1.387921,1.850058,1.397291,0.349513,-0.980752,-1.163541,-1.166695,0.634759,-0.015271,-0.201270,-0.661832,-0.413827,0.051613,0.467409,1.225696,0.917889,-0.000401,-0.611028,-1.120496,-0.151483,-1.014036,-0.527238,-0.533710,-0.752070,-0.615499,0.084755,0.706739,-0.578187,-1.014113,-0.887583,-1.032520,-1.631214,1.592499,-1.213840,0.204729,0.315561,-0.624263,-1.144534,0.608103,0.824052,-0.258635,-0.288220,-0.288797,-0.259359,0.226722,0.267879,-0.222664,-0.268448,Stop
-0.608167,-0.962556,0.689506,0.436901,0.588465,0.314857,1.002177,0.536110,-1.399266,-0.671867,0.685014,0.436623,0.264721,0.442222,0.461812,-0.256495,-0.764514,-1.095528,-1.401600,-0.625540,0.921382,1.411940,0.944225,0.502587,-0.407547,-0.806799,-1.769150,-1.395407,0.488672,1.526530,2.385663,2.226226,-1.206627,-2.452860,-2.280938,-1.293343,0.237978,-0.729771,0.383795,1.033299,-0.193266,1.992511,1.751419,0.113493,-0.189804,-1.004264,0.561206,1.774413,-0.833544,-1.164490,1.407305,1.329220,1.286197,-1.348288,-1.458891,1.532268,1.552696,-0.198040,-0.195749,-0.196744,-0.198708,0.248540,0.269690,-0.243542,-0.270127,Stop
0.556646,-0.707646,0.111193,-0.046209,-0.005973,-0.145954,0.377904,-0.348068,-0.757936,0.703117,0.106440,-0.049523,-3.601591,-0.664847,1.765205,1.847175,0.484965,-0.309957,-1.502639,-1.587577,-0.370244,0.805831,1.573391,1.642747,-1.968175,-1.561293,-1.098123,0.122665,0.398313,0.194007,0.001421,-0.273728,-0.158674,0.384299,1.076898,1.408488,-0.780031,-1.014575,-0.615536,-0.105532,0.730146,-0.797604,-0.545707,-0.999029,-0.752689,-0.592034,-0.690012,-0.150749,-0.732760,0.375118,-0.584244,-0.756873,-0.724637,0.472837,0.586034,-0.931603,-1.022778,-0.113940,-0.131878,-0.132482,-0.114574,0.238380,0.274830,-0.233874,-0.275437,Stop
