mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.121482,2.235380,0.269535,2.772368,0.058668,3.313420,0.404908,2.090411,-2.224846,0.600508,0.196697,2.793541,2.692749,2.502913,1.172342,-1.501964,-2.098658,-1.796521,-1.168579,0.112758,0.989228,0.749715,-0.053319,-0.587303,3.472830,1.698590,0.214516,-0.193088,-0.249657,-0.223949,-1.237927,-2.050395,-2.012228,-1.899985,-1.495845,-0.386870,-0.415514,-0.337769,-0.179093,-0.087211,0.009254,-0.371222,-0.498420,-0.504129,0.062476,0.328645,-0.614375,-0.486132,-0.545156,0.976839,-0.801088,-0.514618,-0.469183,-0.486404,0.707149,-0.526673,-1.051135,-1.681112,-1.655758,-1.645092,-1.670552,-5.976846,-6.329824,5.981142,6.364693,Train
-1.441021,3.262701,-0.589129,2.915755,-0.601287,3.553122,-0.521937,2.628966,-0.925378,0.092386,-0.566202,3.026144,-0.008290,0.062875,0.033141,-0.194888,-0.277644,-0.336311,-0.330697,-0.211475,-0.003784,0.118815,0.102707,0.060141,-1.309995,-2.171650,-1.005906,0.213628,0.435539,0.871210,1.081668,0.900353,-0.047225,-0.890896,-1.583349,-1.362754,-0.108310,-0.302427,-0.144900,0.191364,-0.195115,-0.496823,-0.598820,-0.343378,0.632522,1.338895,1.343905,-0.424779,0.695146,2.014464,-1.101465,-0.273264,-0.245613,-0.258801,-0.271511,0.345089,0.384371,-1.599466,-1.613364,-1.611270,-1.598206,-1.964749,-0.890446,1.935532,0.751792,Train
0.122013,0.543295,-0.231771,0.918308,-0.359129,0.753960,-0.233932,1.007575,-0.059067,-0.415736,-0.243046,0.889002,-0.115411,0.030610,0.276856,-0.065300,-0.350498,-0.363955,-0.215989,0.114824,0.008388,-0.264391,-0.329248,-0.479029,0.451263,-0.015713,-1.722774,-0.887514,0.976785,1.403405,0.776139,-1.890849,-2.816362,-0.719486,2.301961,4.032732,-0.148459,-0.138575,-0.399954,-0.561398,-0.214303,-0.233466,-0.755380,-0.494780,-0.635370,-0.839529,-0.721893,-0.816661,0.303662,0.563757,-0.708969,-0.526724,-0.636583,0.948265,0.476930,-1.302076,-1.007629,-1.509144,-1.519286,-1.518352,-1.507658,-0.931667,-0.606056,0.970756,0.533133,Train
0.565425,0.184101,-0.368937,0.312560,-0.457557,0.135015,-0.421679,0.341354,0.374089,1.616751,-0.294057,0.284670,0.232379,0.430769,0.755451,0.621449,0.082505,-0.437033,-0.496263,-0.365526,0.086026,0.613521,0.948830,0.816853,-0.171403,-0.718542,-1.553775,-2.041025,-1.283255,0.339842,1.082066,0.248114,-0.892095,-0.942098,-0.699398,-0.553235,-0.287829,-0.185617,-0.044891,-0.396487,-0.206707,-0.468654,-0.598571,-0.550384,-0.534052,-1.036780,-0.701838,-0.871191,0.013593,0.148558,-0.410291,-0.412393,-0.597297,0.346190,0.962563,-0.773713,-0.923937,-1.454477,-1.455918,-1.455905,-1.454368,-0.361832,-0.206355,0.342827,0.156052,Train
-0.673570,-0.602369,-0.725381,-0.864994,-0.681415,-0.761990,-0.666505,-0.707821,2.106712,2.124873,-0.754473,-0.868740,0.128670,0.201858,0.174531,-0.219008,-0.432119,-0.494408,-0.249112,0.039850,0.159346,0.071947,-0.015893,-0.329460,-0.359059,-0.638355,0.030417,0.550826,0.611757,0.230846,-0.222810,0.130127,0.750738,0.712042,0.177712,-0.117844,-0.438037,-0.451606,-0.519166,-0.488517,-0.614658,-0.474282,0.303629,0.778423,0.388934,0.421798,0.670414,-0.007477,0.681796,-0.323696,0.103067,-0.213353,-0.168953,0.110987,0.308357,0.189371,0.140647,-1.357070,-1.358041,-1.359053,-1.357814,-0.052455,-0.016604,0.057619,-0.000084,Train
-0.748259,0.678904,-0.468703,-0.949790,-0.524859,-0.810976,-0.330630,-0.893933,0.807245,1.616751,-0.513074,-0.924584,-1.242433,-1.170819,-0.952478,0.173382,0.669599,0.618235,-0.214487,-0.456459,0.026988,0.450789,0.534322,0.366846,0.907429,0.471859,-0.287822,-0.312035,0.143152,0.484815,0.914287,1.226943,0.497295,-0.307923,0.284268,0.041102,-0.435480,-0.465722,-0.456788,-0.429214,-0.403483,-0.163587,-0.549323,-0.583557,-0.468327,-0.265407,2.426213,0.290962,0.811723,-0.250890,-0.020111,-0.311676,-0.266229,0.230404,0.576932,0.045691,-0.083513,-1.289774,-1.290458,-1.290900,-1.290607,-0.069681,0.042528,0.071021,-0.055675,Train
-0.452774,0.636061,-0.737522,-1.263953,-0.688228,-0.974186,-0.693577,-1.349154,0.807245,0.600508,-0.761515,-1.230697,-0.234149,-0.334748,-0.530512,-0.391447,0.088439,0.455341,0.827676,0.765843,0.045244,-0.686089,-0.785241,-0.558660,-0.027555,-0.131009,-0.234283,-0.025329,0.483270,0.745698,0.524534,0.316315,0.101526,0.178911,0.240415,0.003555,-0.430713,-0.449822,-0.484746,-0.431371,-0.833050,-0.859960,-0.611654,-0.390711,-0.219993,0.741767,-0.543648,-0.081848,1.638178,0.241750,-0.426778,-0.588317,-0.556899,1.181835,1.975284,-1.023908,-1.498742,-1.209199,-1.215195,-1.215674,-1.210577,-0.000881,0.121400,0.000190,-0.124424,Train
-0.379703,0.427307,-1.119955,-1.001514,-0.875458,-0.839826,-1.148789,-1.034617,0.374089,-1.431980,-1.113570,-0.992469,0.050531,0.060642,-0.014313,-0.108339,-0.189434,-0.315237,-0.390961,-0.278687,-0.038856,0.091217,0.018135,-0.122108,-0.153586,0.106817,0.455041,0.017937,-0.813248,-0.789701,-0.184337,0.851252,1.270945,1.148725,0.615544,-0.039384,-0.414979,-0.423736,-0.421243,-0.387329,-0.611348,-0.434061,-0.545246,-0.507050,0.154753,-0.262926,-0.644765,-0.482890,-0.257752,-0.979604,0.881523,0.666075,0.649446,-1.354670,-1.071725,1.415273,1.074532,-1.127537,-1.121882,-1.123297,-1.128121,0.152873,0.082701,-0.152568,-0.088473,Train
-0.433489,1.147430,-1.220860,-0.674318,-0.916010,-0.644180,-1.168985,-0.469566,-0.925378,-1.940101,-1.211316,-0.616070,0.013140,0.057246,0.017640,-0.148012,-0.280707,-0.357093,-0.248866,-0.044267,0.001834,-0.091349,-0.126260,-0.165694,-0.233535,-0.706005,-0.705077,-0.378521,0.463389,1.098668,1.115832,0.652442,-0.020655,-0.338390,-0.424675,-0.295660,-0.378199,-0.389852,-0.501808,-0.583655,-0.759741,-0.755913,-0.604759,-0.387064,-0.473895,-0.629327,-0.454332,-0.566888,1.033987,0.842392,-0.811367,-0.590469,-0.526887,0.535293,0.601380,-0.949915,-1.019432,-1.045517,-1.047391,-1.048761,-1.046858,0.170149,0.158555,-0.169392,-0.157548,Train
-0.587070,-0.164471,-1.308037,-0.547391,-0.948071,-0.559880,-1.282773,-0.487983,0.807245,-0.415736,-1.299930,-0.564489,0.003776,-0.075218,-0.157928,-0.213210,-0.168371,-0.130786,-0.046785,0.028890,-0.051448,-0.152539,-0.167086,-0.188439,-0.029149,0.461153,0.506530,0.096310,-0.689346,-1.030114,-0.797006,-0.148175,0.756278,1.250189,1.231101,0.491959,-0.437929,-0.464966,-0.587184,-0.575002,-1.013283,-0.779665,-0.562981,-0.601788,-0.606883,-0.574128,-0.355391,0.133215,0.993946,1.721043,-0.885339,-0.497675,-0.350240,1.627242,0.101556,-1.047215,-0.351043,-0.985893,-0.976976,-0.978053,-0.987064,0.165241,0.158773,-0.166047,-0.157683,Train
-0.678323,-0.731399,-1.264972,-0.363591,-0.932578,-0.429479,-1.324293,-0.421317,1.673557,0.600508,-1.260219,-0.372957,-0.045009,-0.025874,-0.035700,-0.048723,-0.083873,-0.165942,-0.248132,-0.245324,-0.183435,-0.090245,-0.039764,-0.037092,3.671306,1.868025,0.564134,0.441048,0.047826,-0.092441,-0.451840,-0.417239,0.153112,0.493318,-0.655143,-0.586141,-0.438114,-0.466168,-0.563204,-0.553904,-0.992080,-0.779308,-0.682996,-0.473226,-0.196924,-0.940782,-0.717778,-0.773533,0.662155,1.851776,-0.915156,-0.433430,-0.358608,0.874004,0.608905,-0.565063,-0.436676,-0.878284,-0.893620,-0.894778,-0.879346,0.187697,0.169322,-0.186557,-0.166959,Train
-0.503908,-0.384674,-0.968587,-0.439377,-0.807697,-0.484441,-0.959521,-0.565087,1.240401,0.092386,-0.979632,-0.456849,0.022221,0.071643,0.233495,-0.011244,-0.216859,-0.270356,-0.318939,-0.193005,-0.057979,0.003578,0.054884,0.045054,-0.684129,-0.586643,-0.104731,0.332651,1.031600,0.881035,0.611804,0.214154,-0.164420,-0.525881,-0.597607,-0.470501,-0.434925,-0.456876,-0.591275,-0.428175,0.104252,-0.704002,-0.625128,0.300172,0.022291,-0.690192,-0.609067,-0.788451,-0.849661,1.465272,-0.835086,-0.457021,-0.501034,0.432223,1.462178,-0.711591,-1.068894,-0.811742,-0.826092,-0.827498,-0.813027,0.220775,0.189224,-0.220486,-0.184853,Train
-0.453868,-0.180299,-0.684696,-0.343641,-0.658194,-0.414733,-0.808196,-0.597646,-0.492223,-0.923858,-0.712187,-0.364248,0.032246,0.241632,0.604482,0.393304,-0.264658,-0.803083,-1.293495,-1.262442,-0.416358,0.618500,0.964450,0.937491,-0.231320,-0.509324,-1.498682,-2.308652,-1.965790,-1.151276,0.055610,0.727941,0.582031,0.515888,0.567274,0.600077,-0.427508,-0.412182,-0.570366,-0.588175,-0.863343,-0.844859,-0.560068,-0.710510,-0.702618,-0.478899,-0.110806,-0.799936,1.580931,0.532933,-0.600608,-0.652239,-0.565511,1.661348,1.282794,-1.345568,-1.367313,-0.737352,-0.732195,-0.733059,-0.738359,0.197804,0.183852,-0.197587,-0.179845,Train
-0.025505,-0.333704,1.097905,0.305410,0.948878,0.128348,0.887128,0.267911,-1.358534,-0.415736,0.974175,0.274315,0.063433,0.091030,-0.035147,-0.676388,-0.859924,-0.800158,-0.379938,0.239079,0.641564,0.541204,0.225212,-0.048287,0.090399,0.353030,0.028320,-0.547024,-0.346966,0.571541,1.130082,1.782890,0.347334,-1.228123,-1.331238,-0.283893,-0.159104,0.016525,-0.156761,1.037887,0.844836,-0.180394,-0.682130,-0.239237,-0.261066,-0.739737,-0.182669,1.839080,0.139582,-0.204715,-0.203870,-0.321271,-0.431084,-0.080563,0.293047,-0.072738,-0.144208,-0.635030,-0.654713,-0.656056,-0.636142,0.239610,0.198409,-0.239237,-0.192953,Train
-0.652982,-2.409183,1.786436,0.697304,1.878294,0.515743,1.869462,1.034089,-0.059067,-0.415736,1.600027,0.784387,-0.022707,0.050719,0.312637,0.238539,-0.110072,-0.291502,-0.231364,0.461498,1.318206,1.767401,1.501066,0.879730,1.139610,1.739282,-0.881125,-2.585111,-2.525249,-1.287241,-0.783232,-0.644355,-0.986468,-1.338545,-0.905364,-0.602331,-0.397798,-0.215658,1.386545,2.207172,0.585714,3.897295,1.931378,-0.644722,0.507807,0.828693,-0.661337,-0.755343,-1.536023,-1.007496,0.984464,0.789164,0.783004,-1.534790,-0.991896,1.580902,0.931501,-0.589603,-0.574411,-0.575632,-0.590581,0.241992,0.196703,-0.242001,-0.191359,Train
-1.000668,-2.028669,0.553838,1.375833,0.336133,1.292388,0.331037,1.710859,2.106712,-1.431980,0.451757,1.398930,0.556845,-0.141251,-0.869363,-0.499747,0.326701,0.623067,-0.094587,-1.047405,-1.293953,-0.464425,0.649745,1.156240,0.836586,0.540947,-1.414603,-1.743181,0.055752,1.717089,2.159502,1.244130,-1.036066,-1.701871,-0.287822,1.634949,-0.263824,-0.015932,0.352511,0.215513,-0.349715,-0.747657,0.143546,0.197512,-0.221715,-0.437549,0.575999,-0.059617,0.663147,0.154656,-0.528145,-0.551284,-0.442939,-0.059229,0.485267,-0.600845,-1.032547,-0.519422,-0.498873,-0.499775,-0.520444,0.232558,0.204163,-0.232829,-0.198162,Train
