mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-5.193300,-0.537154,4.604736,5.385142,4.677406,5.930694,4.781572,5.253486,-1.936391,-2.806521,4.699411,5.187148,0.739614,5.176639,6.303551,4.929026,-1.565541,-4.958768,-6.458451,-6.163751,-5.863402,-5.034649,4.786759,6.482248,0.150220,-1.810702,-1.903918,-1.448590,-0.347026,1.154624,6.471795,6.482450,6.480656,6.481399,6.481976,-6.479844,6.417031,6.368588,5.903464,6.037003,6.270527,6.434777,6.465990,5.757946,5.967740,6.354043,6.466193,5.285179,-1.906783,0.799682,-1.034143,-0.385282,-0.503544,0.449179,-0.794912,-0.795413,0.061326,-1.652087,-1.657209,-1.656237,-1.648497,-5.018503,-5.515681,5.168316,5.481269,Stop
-3.757834,-6.445895,4.454324,3.482384,4.378282,2.478541,4.264530,3.674513,-1.936391,-1.170933,4.354598,3.766155,6.401687,3.776151,1.349778,-4.277510,-6.234687,-4.022883,0.701605,2.150240,2.899990,4.198745,4.256603,-0.201137,-6.481998,-6.176046,6.238995,6.350467,6.479343,6.349915,0.221618,-0.174372,-0.304996,-0.269836,-0.232581,-0.033927,0.769453,1.061449,2.540016,2.220600,1.497875,0.635231,0.311780,2.843320,2.392091,1.135966,0.308914,3.629616,-0.328760,2.813861,-1.452410,0.426517,0.414909,-1.074540,-1.042815,1.559107,1.650441,-1.639894,-1.632669,-1.633506,-1.639276,-1.182249,-2.638661,1.107333,2.687570,Stop
0.227212,0.165229,-0.215271,-0.203381,-0.215615,-0.200163,-0.216056,-0.204388,-1.473341,0.055759,-0.214527,-0.205744,-0.180920,-0.206543,-0.055025,0.450810,0.463514,0.332019,0.136656,0.089429,0.060067,-0.000895,-0.252802,-0.153324,0.155051,0.192694,-0.105428,-0.117522,-0.145616,-0.178844,-0.159396,-0.150287,-0.147052,-0.147768,-0.148585,0.155204,-0.171108,-0.176912,-0.201190,-0.196661,-0.184960,-0.168376,-0.161565,-0.206649,-0.199539,-0.178432,-0.161641,-0.215114,-1.065482,3.117103,-1.276772,0.433163,0.473032,-1.095847,-1.190179,1.323192,1.503437,-1.521314,-1.520928,-1.517279,-1.521087,-3.301501,-0.912009,3.126791,0.929018,Stop
0.214088,0.168163,-0.216809,-0.203078,-0.215630,-0.200160,-0.217347,-0.204082,-1.010291,0.055759,-0.216645,-0.205441,-0.174212,-0.210324,-0.159479,0.029925,0.192557,0.177273,0.128132,0.091245,0.069697,0.025139,-0.198662,-0.146225,0.159438,0.219805,-0.094404,-0.130239,-0.178769,-0.224512,-0.163878,-0.150976,-0.145975,-0.145970,-0.146250,0.162465,-0.171107,-0.176904,-0.200801,-0.196480,-0.184980,-0.168265,-0.161252,-0.206369,-0.199378,-0.178245,-0.160982,-0.207887,0.539331,-1.092486,1.001893,0.782154,0.798206,-1.346946,-1.081065,1.499735,1.327693,-1.432014,-1.439380,-1.438924,-1.430059,-0.887895,-1.165575,0.865430,1.184143,Stop
0.207610,0.167072,-0.217180,-0.208052,-0.215633,-0.200203,-0.215665,-0.209311,-0.084191,0.464656,-0.216901,-0.210244,-0.155623,-0.196577,-0.159188,-0.019748,0.140746,0.145447,0.133132,0.100604,0.076314,0.018665,-0.233292,-0.156215,0.151858,0.184141,-0.102371,-0.113988,-0.143119,-0.179339,-0.159616,-0.150258,-0.147008,-0.147918,-0.149051,0.153625,-0.171108,-0.176909,-0.201036,-0.196748,-0.185054,-0.168365,-0.161162,-0.203040,-0.198834,-0.177962,-0.160818,-0.213301,-0.984207,0.362987,-0.543051,-0.613041,-0.544674,0.543709,0.272364,-0.914553,-0.823995,-1.364874,-1.373900,-1.373499,-1.365183,-0.613585,-0.187063,0.590898,0.182050,Stop
0.211914,0.165390,-0.216795,-0.212879,-0.215630,-0.200235,-0.216612,-0.214800,0.378859,-0.353138,-0.216638,-0.214904,-0.195726,-0.230822,-0.210708,-0.073485,0.190914,0.339654,0.167214,0.107387,0.068569,0.001825,-0.248779,-0.152807,0.121520,0.164345,-0.104422,-0.117143,-0.145617,-0.171830,-0.158949,-0.150028,-0.147087,-0.148130,-0.149303,0.155076,-0.171102,-0.176908,-0.201195,-0.196764,-0.185041,-0.168418,-0.161530,-0.205183,-0.198141,-0.178376,-0.161668,-0.214990,0.265044,0.126743,-0.472101,-0.621836,-0.685195,1.284750,0.639860,-1.191577,-0.801549,-1.288776,-1.278644,-1.277862,-1.288573,-0.513405,-0.242818,0.489530,0.254057,Stop
0.216224,0.163400,-0.219294,-0.213505,-0.215652,-0.200239,-0.221994,-0.214933,0.841909,-0.762036,-0.218888,-0.215496,-0.089544,-0.184794,-0.188267,-0.049776,0.164355,0.190545,0.133532,0.093842,0.071206,0.029338,-0.189388,-0.146035,0.161402,0.207993,-0.110124,-0.122241,-0.150528,-0.182047,-0.159226,-0.150049,-0.147015,-0.147827,-0.148685,0.154646,-0.171104,-0.176905,-0.201156,-0.196685,-0.184981,-0.168397,-0.161414,-0.205823,-0.199425,-0.178486,-0.161680,-0.212862,0.824447,0.172392,-0.489038,-0.594168,-0.695972,0.659397,1.209891,-0.837586,-1.121264,-1.199517,-1.213511,-1.213223,-1.199787,-0.240856,-0.018035,0.225672,0.018666,Stop
0.213276,0.166185,-0.206100,-0.216003,-0.215503,-0.200252,-0.206447,-0.216971,-0.084191,-0.353138,-0.206796,-0.217915,-0.172435,-0.215695,-0.182212,-0.011214,0.185615,0.197916,0.132352,0.092062,0.068052,0.019193,-0.208950,-0.146079,0.153729,0.188959,-0.106981,-0.120078,-0.146364,-0.174381,-0.158679,-0.150002,-0.147034,-0.148002,-0.149144,0.152929,-0.171107,-0.176906,-0.201029,-0.196230,-0.184409,-0.168103,-0.161426,-0.205632,-0.199161,-0.178484,-0.161478,-0.210378,-0.883932,-1.402836,2.095891,2.201394,2.185845,-1.729445,-1.619798,1.422565,1.303224,-1.109291,-1.134552,-1.134905,-1.109188,0.014851,-0.026406,-0.016544,0.029659,Stop
0.206132,0.164663,-0.207084,-0.216942,-0.215517,-0.200256,-0.206335,-0.218470,0.841909,-1.170933,-0.207594,-0.218820,-0.173213,-0.217754,-0.206533,-0.133369,0.093136,0.174752,0.139496,0.109856,0.089667,0.041136,-0.202668,-0.148091,0.154337,0.187759,-0.105997,-0.118140,-0.148683,-0.184335,-0.159977,-0.150329,-0.146972,-0.147702,-0.148481,0.156347,-0.171108,-0.176908,-0.201097,-0.196563,-0.184759,-0.168366,-0.161390,-0.204187,-0.199184,-0.178423,-0.161615,-0.213613,-1.370519,-1.528072,2.669203,2.990257,2.977297,-1.827192,-1.741594,1.317353,1.197117,-1.068141,-1.051692,-1.051900,-1.068011,0.051245,0.001404,-0.058033,-0.000812,Stop
0.214155,0.166630,-0.219631,-0.211867,-0.215655,-0.200229,-0.219915,-0.214074,1.304959,-0.353138,-0.219241,-0.213925,-0.176904,-0.217242,-0.171867,0.022535,0.197943,0.180084,0.129048,0.092543,0.070891,0.024436,-0.207052,-0.151444,0.153736,0.190549,-0.102085,-0.116119,-0.146125,-0.179820,-0.159548,-0.150276,-0.147086,-0.147913,-0.148762,0.156090,-0.171108,-0.176911,-0.201166,-0.196560,-0.185019,-0.168402,-0.161525,-0.206813,-0.199476,-0.178462,-0.161524,-0.214451,0.739359,0.136179,-0.385355,-0.619283,-0.570361,1.250651,0.663644,-0.995723,-0.822762,-0.964929,-0.953160,-0.953534,-0.965763,0.134460,0.200669,-0.134597,-0.199974,Stop
