mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-1.184957,0.155259,-0.686049,1.182707,-0.663395,1.045590,-0.608601,1.012430,1.726977,-0.931261,-0.676066,1.178527,0.807534,1.595916,1.150412,-0.761460,-1.074577,-0.631373,-0.131067,0.746323,0.576770,-0.064985,-0.286492,-0.382789,-1.228707,-0.258695,0.642968,1.387755,0.176668,-0.714380,-1.104326,-0.999619,0.561275,1.052309,0.930506,0.087213,-0.754617,-0.545848,-0.804095,-0.637614,-0.767160,-0.684206,-0.628236,-0.550087,-0.487938,-0.662698,-1.056652,0.885056,0.796965,1.886407,-1.118640,-0.411409,-0.298445,0.934632,-0.071367,-0.534133,0.114819,-1.661916,-1.671065,-1.662017,-1.655980,-5.770264,-5.680519,5.832498,5.740810,Stop
0.609439,-0.193655,0.136025,0.225682,0.014401,0.095016,0.677563,-0.065964,-0.459699,-0.437580,0.129485,0.219472,0.203210,0.766786,2.197650,1.874226,0.014620,-0.987023,-1.865096,-0.936313,0.724385,1.212395,0.529500,-0.908061,0.655391,0.749569,0.100078,-1.017436,-0.851833,-0.191325,0.127637,0.340267,0.285487,-0.094749,-0.266659,-0.086002,0.081886,-0.404551,-0.539876,-0.687481,-0.487154,-0.691859,-0.052816,2.246597,0.612569,-0.566225,0.873164,0.377397,-0.823014,-0.150801,-0.198879,-0.394845,-0.397328,0.233263,0.097272,-0.323475,-0.098328,-1.591474,-1.617793,-1.611795,-1.587119,-2.674498,-2.495849,2.558771,2.366742,Stop
-1.178639,-2.409643,0.754407,-1.443538,0.622757,-1.107923,0.874625,-1.355799,0.086970,0.056100,0.757352,-1.394607,-0.455854,-0.223740,1.011772,1.162714,0.117893,-0.442663,-0.816451,-0.506751,0.915162,1.285189,0.507401,-0.828223,0.120182,0.028582,0.055223,0.492697,0.455860,0.260111,0.219180,0.199427,0.100858,0.060573,0.075455,0.013977,2.796828,3.948537,2.255785,0.171901,-0.634932,-0.497140,2.151539,3.140085,-0.395821,-0.521088,-0.942473,0.300038,0.345991,-1.624695,3.230262,3.629042,3.615317,-1.864553,-2.152325,1.196726,1.240996,-1.518881,-1.506239,-1.506247,-1.517457,-0.403158,-1.116467,0.373488,1.117523,Stop
1.178690,-0.439663,0.322096,0.231333,0.188559,0.100070,0.160724,0.383166,0.086970,-0.931261,0.322886,0.226145,0.036917,-0.143359,0.448232,2.004474,1.558258,0.778650,-0.549698,-1.646987,-1.542163,-0.324193,0.760057,0.745367,0.112952,0.061643,-0.204588,-0.964858,-0.945662,-0.554976,-0.443148,-0.105659,0.899659,0.661095,0.170571,-0.366561,-0.021010,1.231557,-0.696103,-0.876205,-0.662229,-0.779848,0.017274,1.589022,-0.269577,-0.500516,-0.128281,-0.532889,-0.332687,0.457210,-0.602629,-0.597666,-0.629910,1.020024,1.056157,-1.278931,-1.269753,-1.452950,-1.429457,-1.428902,-1.452018,-0.294723,-0.655402,0.261226,0.648598,Stop
1.665753,0.431504,-0.589112,0.474114,-0.591244,0.323501,-0.296585,0.774997,0.086970,-0.437580,-0.571088,0.469247,-0.284889,-0.962480,-0.805212,1.197455,1.710274,1.062213,-0.288369,-1.945718,-1.370184,0.361585,1.428293,1.069324,0.640874,0.980815,-0.341720,-2.216020,-1.406332,-0.119786,0.421029,0.072999,-1.383357,-0.804429,-0.068233,0.784554,-0.613176,1.547565,0.338306,-0.643116,-0.904285,-0.894508,-0.329473,0.413007,-0.694902,-0.579935,-1.174141,-0.813254,0.567576,0.510158,-0.639131,-0.596954,-0.508906,0.666408,-0.029116,-0.984396,-0.826623,-1.361921,-1.365843,-1.366219,-1.362462,-0.096633,-0.123527,0.082778,0.115135,Stop
-1.742978,0.928421,-0.089768,-0.600151,-0.186653,-0.572423,0.184343,-0.453603,1.180308,0.549780,-0.067029,-0.602025,-0.562200,-1.009234,-0.995088,0.140949,0.760685,0.366612,-0.669956,-1.116182,0.047099,1.170474,1.510326,0.698034,0.358928,0.335945,-0.190089,-1.064846,-0.452450,0.441221,0.677323,0.571574,-0.298797,-0.495165,-0.271789,-0.013437,0.389819,0.736873,-0.143386,-0.379246,-0.687191,-0.993916,-0.278525,0.942485,-0.644089,0.105270,0.087459,1.147863,1.382572,-0.666427,0.314603,-0.020965,0.077176,-0.269834,-0.657022,0.694730,0.990911,-1.278618,-1.294667,-1.295288,-1.279176,-0.003390,-0.030373,-0.005512,0.024454,Stop
-0.546298,0.196902,-0.211407,-0.794743,-0.290291,-0.709082,0.146336,-0.656725,1.180308,0.549780,-0.215923,-0.803273,0.090243,0.261719,0.178173,-0.208802,0.268682,-0.553895,-0.515987,-0.517055,0.090069,0.340769,0.817202,0.396939,0.419845,0.800082,0.853762,-0.094626,-1.058148,-0.697956,-0.280564,0.223057,0.446123,0.000199,-0.008317,0.445863,-0.660617,-0.092040,0.027738,0.584100,0.150347,-0.598097,-0.475703,-0.336749,-0.694554,3.021837,1.663033,0.980053,1.129457,-0.954477,0.876992,0.624293,0.688805,-1.114229,-1.276774,1.403862,1.542778,-1.209820,-1.204494,-1.205966,-1.210571,0.132874,0.042725,-0.136187,-0.043736,Stop
1.752619,-1.428692,-0.356954,-0.853945,-0.409999,-0.749099,-0.152577,-0.615246,-0.459699,-0.437580,-0.338048,-0.845612,0.564352,1.343445,1.802529,-0.682426,-1.334540,-0.923235,-0.442663,0.274568,0.269392,-0.135425,-0.212243,0.373810,0.249559,0.399906,0.439145,-0.039710,-0.566657,-0.437487,-0.300969,0.104064,0.866608,0.395468,-0.199731,-0.706522,-0.710675,-0.656875,-0.740051,-0.583967,-0.585264,0.166468,0.221838,-0.272847,-0.769252,-0.086492,2.148067,-0.403792,0.450184,-0.820354,0.680208,0.384269,0.410332,-0.758335,-0.993035,1.076070,1.308392,-1.127060,-1.132844,-1.134124,-1.127934,0.139739,0.108731,-0.141863,-0.110877,Stop
-0.562610,0.167061,-0.048391,-0.400781,-0.150654,-0.424257,0.074027,-0.237660,-1.006368,-1.918621,-0.053044,-0.408514,0.008485,0.740356,0.447869,-1.472130,-1.670614,-1.404701,-0.519176,1.115633,1.719092,1.067956,0.285918,-0.298403,0.068819,-0.160262,-0.391797,-0.898386,-0.632012,-0.146340,0.034104,0.279133,0.256571,-0.145422,-0.467562,-0.602884,0.228231,0.289889,0.491233,0.628369,0.221952,0.183478,-0.652762,-0.266021,-0.583947,-0.874189,-0.258883,0.298768,0.297452,-0.324388,-0.033729,-0.230960,-0.228012,-0.311667,-0.534024,0.355614,0.507030,-1.048937,-1.042531,-1.043771,-1.050173,0.161789,0.176390,-0.162509,-0.175423,Stop
-1.386545,1.294361,2.936569,-0.004349,3.445345,-0.105122,2.606614,0.151850,-1.006368,-0.931261,2.936358,-0.000504,-0.018302,-0.451562,-0.710614,-0.437486,-0.188592,-0.402679,-0.649448,-0.409072,0.587429,1.522983,1.938189,1.873813,-0.216711,-0.834905,-0.199102,1.567581,1.821959,0.924618,0.325411,-0.918244,-2.396886,-1.012627,-0.604409,-0.173255,-0.212167,2.646871,4.189376,3.572949,2.072575,1.164487,4.004405,2.572301,-0.901319,-0.256815,0.973301,4.622977,0.055316,-1.343426,1.991366,2.017443,2.017983,-1.702121,-1.887474,1.564495,1.573032,-0.964634,-0.977233,-0.978968,-0.965542,0.207723,0.170123,-0.205425,-0.170108,Stop
1.186321,0.095418,2.966259,-0.197270,3.491010,-0.264502,2.496711,-0.176910,-1.006368,1.537141,2.960677,-0.204664,-0.462162,-0.157561,-0.410847,-0.948642,-0.493250,0.771291,0.830729,1.416747,1.898598,1.254971,-0.933109,-1.864095,0.200681,0.175120,0.296724,-0.007206,-0.148170,-0.453130,-0.184505,-0.408527,-0.174024,0.229497,0.325357,-0.361070,-0.616549,-0.630946,0.856444,2.391984,-0.831213,1.597810,0.368028,-0.769967,0.827766,0.362468,-0.643630,0.094704,-0.220162,-0.716861,0.514508,0.251802,0.183837,-0.790437,-0.523511,1.128717,0.909537,-0.915095,-0.891132,-0.892395,-0.916050,0.195922,0.187295,-0.195457,-0.186573,Stop
0.126803,-0.953416,-0.420158,-0.030334,-0.460523,-0.127039,-0.436256,0.114582,0.633639,1.043461,-0.428419,-0.031201,0.515546,0.722465,0.971438,0.045811,-1.271169,-1.510163,-1.383386,0.260944,1.826434,2.093931,0.677189,-0.671214,0.045343,-0.446665,-1.267478,-1.552235,-0.175249,0.241310,1.196904,2.370570,2.007047,-0.410166,-0.889850,-1.710830,-0.192326,-0.512848,-0.636266,-0.649157,-0.586822,-0.856573,-0.916863,-0.654336,-0.398279,-0.751791,0.274852,1.037596,1.576832,0.087271,-0.388686,-0.616123,-0.600454,1.650328,1.467888,-1.287159,-1.208269,-0.821729,-0.815404,-0.816619,-0.822730,0.204192,0.212535,-0.202903,-0.211554,Stop
-1.620395,1.134416,-0.032472,-0.175759,-0.136702,-0.247113,0.303600,-0.257364,-0.459699,0.056100,-0.014207,-0.174476,0.471390,0.730943,0.617115,1.497968,0.962870,0.431591,-0.210983,-0.898098,-0.304543,0.456238,0.447219,0.039193,0.142241,0.162593,0.342391,0.962510,0.842085,0.709476,-0.000154,-0.437877,-0.632597,-0.357063,-0.893932,-0.396640,0.163977,-0.875660,-0.461814,0.250354,1.366455,0.940323,-0.676478,-0.859673,-0.694695,0.385043,-1.037810,-0.885733,-2.100025,0.647856,-0.712009,-0.514973,-0.672125,0.075166,1.546564,-0.863441,-1.562268,-0.729893,-0.739880,-0.741341,-0.731106,0.225804,0.244724,-0.222995,-0.242944,Stop
1.251761,1.569682,0.660434,0.391237,0.524857,0.245854,1.106226,0.373575,-1.006368,-0.931261,0.661434,0.399726,0.057398,0.487640,-0.041362,-2.108460,-2.553630,-2.072944,-0.995191,1.225831,1.578751,0.742715,0.308219,0.119625,-0.084980,0.209165,-0.143084,-0.265502,0.722049,1.232184,1.068234,0.372758,-1.429285,-1.314336,-1.080530,-0.688714,-0.562024,0.137091,-0.113708,0.204347,0.153638,1.297082,0.357780,-0.217148,-1.008977,-0.772593,-0.562391,-0.378053,-0.925799,-0.603462,0.319434,0.093742,0.025774,-0.834827,-0.444866,1.062555,0.852473,-0.661216,-0.650846,-0.652083,-0.662229,0.225110,0.239517,-0.222471,-0.237383,Stop
1.255603,-0.040142,1.503444,0.182221,1.472914,0.056362,1.429800,0.295910,-1.553037,-1.424941,1.502043,0.175664,0.540517,0.790014,0.837127,-0.274413,-0.890919,-0.906957,-0.605374,0.272972,0.571095,0.199936,-0.318593,-0.369105,0.307022,0.428725,0.126541,-0.617728,-0.665016,-0.280590,-0.175726,0.201365,0.803618,0.406107,0.063913,-0.108309,0.036306,0.929521,2.453449,3.503458,3.090592,3.938265,1.915670,0.674296,1.739132,-0.410281,-0.294139,1.517693,-0.343763,-1.153175,1.407952,1.312031,1.300460,-1.536585,-1.776183,1.688698,1.837037,-0.588206,-0.590013,-0.591557,-0.589380,0.244185,0.261194,-0.240400,-0.259219,Stop
