mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.091101,-0.439549,-0.664917,0.356932,-0.699983,0.219414,-0.550062,-0.087317,1.971909,-0.137680,-0.641820,0.258666,0.140279,-0.010937,-0.178967,-0.279676,-0.177641,0.130590,0.136347,-0.056295,-0.305364,-0.260704,0.107216,0.307844,0.072941,0.153433,0.047947,-0.164606,-0.244191,-0.048433,0.644135,0.451211,0.044336,0.004633,-0.004533,-0.654556,-0.192900,-0.478174,-0.340607,-0.537956,-0.738414,-0.393109,-0.850287,1.602496,1.351712,0.270579,-0.805814,0.601061,1.016128,0.643789,-0.779938,-0.771537,-0.725630,1.116942,0.569710,-1.206051,-0.903697,-1.679174,-1.683184,-1.676108,-1.671593,-5.718032,-5.983816,5.707459,5.967405,Drive
-0.121557,0.213991,-0.486322,-1.228352,-0.561912,-1.066115,-0.546424,-1.375946,1.419272,-1.147331,-0.505134,-1.219268,-0.508330,-0.695736,-0.556253,0.001782,0.835366,0.358708,-0.570780,-0.928614,-0.307839,0.896985,1.360388,0.530234,0.200375,0.032102,-0.060236,-0.028472,-0.052611,-0.068271,-0.040595,-0.109672,0.065974,-0.017162,-0.096275,0.028721,0.007631,0.103674,-0.257254,-0.544099,-0.309367,-0.709749,-0.842160,-0.513867,-0.426605,-0.999980,-0.746202,-1.083584,-0.317021,-0.341786,-0.219984,-0.261599,-0.435741,0.132370,-0.495988,0.601330,0.989525,-1.589689,-1.604993,-1.600183,-1.587460,-2.693384,-1.772876,2.706157,1.778825,Drive
-0.709889,-0.415046,1.595037,-1.741096,1.719628,-1.342103,1.503068,-1.631217,-0.791276,-1.147331,1.478986,-1.514720,-0.061563,-0.129528,-0.270847,-0.548173,-0.973171,-0.694468,-0.335736,-0.053944,0.339583,0.828823,1.342298,1.583865,0.444931,0.374403,0.095360,-0.056973,-0.089651,-0.114244,-0.174922,-0.234047,-0.234922,-0.217582,-0.126817,0.060574,-0.261645,-0.607236,-0.304105,1.182199,3.287680,3.873434,2.610218,1.140473,-0.766016,-0.685664,-0.052828,0.819569,-2.227507,-1.434824,3.007709,3.233148,3.314925,-1.350985,-1.205588,0.133185,0.116868,-1.509467,-1.517215,-1.517454,-1.508560,-0.523952,-0.855442,0.559629,0.894756,Drive
-0.278121,-0.437253,1.444998,-1.383153,1.513733,-1.156638,1.247607,-1.236211,-0.238639,0.367146,1.295053,-1.215187,0.051469,-0.264372,-0.664988,-1.082908,-1.371662,-0.439852,0.238148,0.794663,1.526262,1.895112,1.537421,0.243499,-0.025572,0.126212,0.256206,0.233505,0.046073,-0.254561,-0.334751,-0.000242,0.586186,0.808813,0.665360,0.347707,-0.305692,-0.568326,-0.447375,-0.051583,0.855643,-0.808314,-0.507612,-0.729063,0.089142,0.387010,1.119490,2.060549,0.071025,-0.494639,0.147361,-0.000768,0.004091,-0.744638,-0.451027,1.193904,0.839103,-1.465833,-1.440359,-1.439378,-1.464077,-0.470776,-0.839457,0.461395,0.864739,Drive
0.312215,2.183237,-0.497427,2.150180,-0.570763,2.460949,-0.428331,1.862699,-0.791276,-0.642506,-0.541300,2.106829,-0.095729,-0.140882,0.310177,0.944637,1.129695,-0.130776,-0.877767,-1.157384,-1.130907,-0.702299,-0.011925,0.837334,-0.770054,-2.401982,-3.205798,-3.622001,-3.605136,-3.307413,-2.497211,-1.173101,0.373936,1.169265,1.121900,0.522563,-0.347608,-0.559324,-0.776127,-0.556286,-0.570293,-0.549271,-0.839077,-0.852485,-1.079145,-1.001013,0.307813,1.273041,0.829502,1.797780,-1.036591,-0.804251,-0.766442,0.623522,1.406557,-1.193246,-1.614909,-1.353209,-1.336057,-1.335556,-1.353225,-0.229641,-0.235900,0.235283,0.262467,Drive
0.017327,2.242414,-0.830120,2.269987,-0.819581,2.640493,-0.749368,1.961055,-0.791276,0.367146,-0.836087,2.226933,-0.143464,-0.163571,-0.189837,-0.164315,0.026212,0.260099,0.242240,0.144478,-0.049544,-0.195150,-0.155713,0.022197,-0.695302,-0.527062,-0.078263,0.264933,0.355327,0.066906,-0.395689,-0.447288,-0.019899,0.401253,0.579631,0.301054,-0.326918,-0.362981,-0.122094,0.646341,-0.171523,-0.482897,-0.588308,-0.297515,0.159989,-0.204785,-0.212410,0.292707,0.525352,2.682243,-1.262135,-0.679754,-0.591402,-0.321935,0.547444,0.036473,-0.567244,-1.288179,-1.305149,-1.306171,-1.289832,0.030498,0.125055,-0.030641,-0.124457,Drive
0.027396,0.435955,-0.049949,-0.867687,-0.186190,-0.831046,-0.057869,-1.178679,-0.791276,0.871972,-0.113528,-0.899553,-0.116362,-0.118622,-0.097105,-0.076788,-0.055164,-0.004751,-0.153901,-0.319599,-0.387895,-0.315713,-0.187142,0.004314,1.944662,0.160796,-0.586619,-0.281704,0.270903,0.257513,-0.448204,-1.421382,-1.365175,-0.305422,0.678521,1.044718,-0.332584,-0.082527,0.941457,-0.181530,-0.222165,-0.085751,0.219419,0.221073,-0.717872,-0.872966,0.996861,1.865302,0.141240,-1.113404,1.785337,1.804984,1.825235,-1.286934,-1.228168,0.612425,0.726079,-1.192978,-1.207596,-1.209069,-1.193296,0.136356,-0.008666,-0.134159,0.016121,Drive
-0.918330,0.528903,0.682689,-0.970846,0.567059,-0.901734,0.682055,-1.056746,0.313998,0.367146,0.680662,-0.983005,-1.156404,-1.450278,-1.298440,-0.797105,0.237434,0.946208,0.622351,-0.079797,-0.802487,-0.920062,-0.327290,0.429942,-0.122686,-0.248255,-0.449404,-0.492357,-0.390339,-0.089836,0.299099,0.589192,0.453487,0.158528,0.033227,0.163361,1.324549,1.198906,-0.411769,-0.214379,1.096886,1.103574,-0.378063,0.292094,1.823641,1.885963,2.812097,-0.956298,-0.265144,-1.276114,1.174986,1.193025,1.110997,-1.031910,-1.231113,0.855562,0.992981,-1.142770,-1.137380,-1.138583,-1.143786,0.141002,0.111979,-0.142340,-0.111710,Drive
-2.494949,0.571000,0.901971,-0.840124,0.822352,-0.811691,1.199030,-0.829799,0.866635,-0.642506,1.304325,-0.863846,4.490846,5.032660,4.567719,3.598110,1.256282,-1.503325,-1.468125,-0.257669,2.030748,3.752866,3.638217,1.444390,-0.182479,-0.150134,0.154138,0.495775,0.603089,0.385336,-0.009743,-0.351654,-0.354505,-0.035977,0.462169,0.770777,0.369384,-0.042445,-0.622092,-0.761151,-0.814373,-0.311178,0.790385,1.905520,-0.449135,0.479267,1.118876,-0.538462,-0.686182,-0.827322,0.244900,0.159633,0.116515,-0.469643,-1.069015,1.008058,1.627075,-1.040079,-1.043363,-1.044074,-1.041301,0.119884,0.166783,-0.117559,-0.165520,Drive
-3.992286,-0.728492,1.080220,1.140202,1.040003,1.095682,1.495484,0.890750,-0.791276,-1.652157,2.057539,0.998471,-0.379918,-1.001675,-1.378711,-1.187020,0.710365,2.799140,2.676649,1.798282,0.449163,-0.332415,0.505659,2.589946,-0.127196,2.122796,3.652285,4.342941,4.301354,3.785700,2.914409,1.943627,0.699191,-0.687253,-1.629332,-1.750416,6.139585,5.031837,1.081836,0.609739,-0.585810,-0.111971,1.917886,0.759303,-0.910431,0.103071,1.117060,-0.972535,-1.010087,-1.601076,1.237026,1.339829,1.234125,-0.866846,-1.173768,0.827486,1.071943,-0.971762,-0.958874,-0.960017,-0.972427,0.185056,0.134382,-0.185588,-0.132490,Drive
