mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.248113,-0.338423,-1.237699,-1.196009,-1.121158,-0.914364,-1.204396,-1.000714,1.325205,1.753016,-1.159519,-1.153471,-0.567531,-0.713820,-0.214357,0.184206,0.177112,-0.025554,-0.096968,-0.026741,-0.023119,-0.235003,-0.444287,-0.244915,0.165214,-0.072870,-0.131423,-0.106479,-0.127197,-0.150032,-0.233232,-0.000239,0.317160,0.362311,0.094382,-0.243804,-0.398474,-0.568982,-0.361169,-0.718168,-0.774210,-0.255505,-0.807670,-0.217638,-0.119169,-0.657531,-0.866564,-0.337369,0.678172,-0.158462,-0.245819,-0.396383,-0.441455,0.040598,-0.358685,0.435478,0.717804,-1.661894,-1.672259,-1.662345,-1.656471,-6.171856,-5.310638,6.179893,5.367042,Drive
0.949384,-0.147870,-1.539062,-0.550434,-1.321160,-0.544507,-1.590645,-0.574013,1.827869,1.753016,-1.546610,-0.606471,0.284186,0.321968,0.065003,-0.127865,-0.208855,-0.175563,-0.087062,0.000714,0.025434,-0.157070,-0.395368,-0.362697,0.672838,1.179253,0.435707,-0.233059,-0.732605,-0.802673,-0.455392,0.094153,0.312110,-0.066239,-0.287135,-0.058651,-0.105772,-0.291640,-0.794291,-0.881015,-0.494993,0.412124,0.284992,-0.582091,-0.413637,-0.701414,0.314307,0.453245,0.076385,-0.423550,0.015858,-0.117784,-0.115233,-0.263003,-0.555604,0.784551,1.061037,-1.607001,-1.593820,-1.593303,-1.602049,-0.914803,-3.236561,0.857599,3.159930,Drive
0.028036,0.150598,0.179389,-0.552856,0.072568,-0.546113,-0.525171,-0.722533,1.827869,2.263829,0.015120,-0.619448,0.683703,1.114202,0.861781,0.256546,-0.600766,-1.325437,-1.494716,-0.975249,0.133260,0.953486,1.170874,0.964556,0.090144,-0.010209,-0.114223,-0.191119,-0.244095,-0.208716,-0.130729,0.059251,0.274068,0.252453,0.010912,-0.280230,-0.573278,-0.523492,-0.404789,-0.451079,-0.197167,-0.527522,-0.441972,-0.450786,-0.398865,-0.002764,3.396463,0.007461,1.139024,0.209611,-0.488021,-0.670574,-0.704235,0.131289,0.760298,-0.036852,-0.438400,-1.495636,-1.526946,-1.523350,-1.493803,-1.402060,-1.000094,1.417059,0.971451,Drive
0.262383,0.079668,0.641994,-0.783364,0.552691,-0.691422,0.537271,-0.748046,-0.182787,0.731391,0.448981,-0.828825,0.340078,0.159448,-0.085565,-0.144654,-0.164663,-0.232057,-0.237536,0.000623,0.551117,0.979636,1.088040,0.872425,0.129635,0.242966,0.217739,0.236079,0.287773,0.291017,0.064156,-0.698178,-1.417759,-1.056778,-0.293094,0.329987,-0.471178,-0.444394,-0.575262,1.715968,2.074409,-0.186332,0.317695,-0.089386,-0.329234,-0.667203,0.404833,-0.538950,-1.060849,-0.841249,2.190024,2.365841,2.382457,-1.216048,-1.145535,0.255644,0.082182,-1.446726,-1.432973,-1.433527,-1.445687,-0.146188,-0.644546,0.128303,0.635795,Drive
-0.031863,0.164022,0.488880,-0.410208,0.388851,-0.448732,0.789985,-0.251851,-0.685451,0.220578,0.318078,-0.489946,-1.971980,-1.514653,-1.076225,-0.975062,-1.078487,-0.890777,-0.363042,0.501320,1.046784,0.710047,-0.310040,-1.424285,0.056850,-0.263913,-0.386622,-0.335739,-0.075875,0.239360,0.646676,0.485949,-0.290802,-0.770289,-0.447192,0.246847,-0.228606,-0.106470,-0.827211,-0.894763,-0.243047,1.329093,0.145183,-0.494761,-0.601902,-0.390737,-0.992852,-0.771549,-1.567425,-0.068312,-0.320635,-0.434862,-0.521480,0.251385,-0.657080,0.162422,0.888596,-1.353218,-1.361492,-1.361640,-1.353902,-0.137567,-0.078200,0.130587,0.070556,Drive
-1.484098,0.868829,0.578692,-0.558669,0.484362,-0.549960,0.940509,-0.508533,0.319877,0.731391,0.845742,-0.511873,-0.546084,0.389744,0.691702,0.346175,-0.190609,-0.625066,-0.527119,-0.184898,0.262833,0.471034,0.360794,0.042078,0.210111,-0.109977,-0.252684,-0.198462,0.084433,0.613407,0.874688,0.621322,-0.108233,-0.519234,-0.418250,-0.086068,1.812858,1.740629,2.104570,1.817197,0.298947,-0.249584,0.837181,-0.028840,-0.492669,0.255263,-0.597848,-0.722343,-1.260771,-0.906134,1.090793,1.171586,1.153901,-0.802454,-1.004186,0.833304,1.010988,-1.295019,-1.297090,-1.298384,-1.295895,0.075833,0.010535,-0.081104,-0.015335,Drive
-1.058332,0.674727,-0.145823,-0.757233,-0.238314,-0.675697,-0.053729,-0.822182,0.319877,1.753016,0.001446,-0.735083,-1.062265,-2.925926,-2.392434,-1.809283,-1.422350,-0.821716,0.279080,1.407394,1.807678,0.953325,-0.129371,-0.535192,0.328340,0.372164,0.175073,-0.095461,-0.431368,-0.597360,-0.367125,0.436250,1.436882,1.406580,0.633819,-0.170216,-0.128245,-0.336600,-0.521540,-0.566966,-0.648101,-0.295972,0.179569,0.680596,0.109004,-0.037407,0.933632,-0.683621,0.814705,-0.825683,1.469174,1.522000,1.474425,-1.042763,-1.118865,0.426767,0.363561,-1.211012,-1.208756,-1.209325,-1.211377,0.039917,-0.000470,-0.044804,-0.003762,Drive
0.320384,0.816387,0.667271,-0.417368,0.580208,-0.453756,0.693064,-0.734231,0.822541,1.753016,0.473189,-0.403751,0.435939,0.011120,-0.255692,-0.027233,0.275747,0.419482,0.163829,-0.524127,-1.171604,-0.787835,0.390127,1.250357,0.112799,0.020296,-0.105294,-0.223855,-0.204352,-0.036136,0.080755,0.162288,0.384267,0.388705,0.050281,-0.153206,-0.537021,-0.242652,-0.892937,-0.834401,-0.837503,0.119113,2.520870,1.055000,0.078809,0.567831,1.148594,0.105338,0.337912,-0.387747,0.428856,0.228210,0.304552,-0.704246,-0.572528,0.724615,0.678589,-1.128096,-1.126824,-1.128058,-1.129287,0.135642,0.148126,-0.136966,-0.148484,Drive
1.418148,0.366531,-0.214247,-0.596808,-0.300921,-0.574968,-0.152262,-1.030626,0.319877,1.242203,-0.159213,-0.645335,-0.021889,0.114134,0.214620,0.321406,0.069562,-0.195069,-0.566792,-0.898472,-0.640003,0.267907,1.040728,0.992743,0.100808,-0.004413,-0.159641,-0.213802,-0.196541,-0.118794,0.006253,0.109487,0.157202,0.239418,0.201290,0.156234,0.186315,-0.401246,-0.496313,-0.235100,-0.868874,-0.149498,-0.224102,0.426478,0.388376,-0.714478,-0.928887,-0.638412,-0.657866,-0.524864,0.244930,0.166239,0.079048,-0.283762,-1.078246,0.735979,1.577613,-1.064732,-1.058408,-1.059752,-1.066131,0.165378,0.196714,-0.166617,-0.197579,Drive
0.795458,-0.227853,-1.566631,-0.769332,-1.338513,-0.683002,-1.474802,-0.877218,0.319877,0.220578,-1.616392,-0.794055,0.148007,0.013737,-0.255572,-0.346821,-0.314511,-0.204589,-0.076396,0.093272,0.262747,0.283049,0.133551,-0.161044,0.094757,-0.060686,-0.197415,-0.343137,-0.467713,-0.428947,-0.191665,0.294958,0.695221,0.673354,0.260211,-0.194224,-0.605106,-0.687381,-0.943084,-0.757615,-0.663986,-0.744862,-0.434322,0.201413,-0.547288,-0.573203,-0.880289,0.178243,0.864407,0.897738,-0.903651,-1.014491,-1.073710,1.970346,2.720718,-2.130045,-2.485985,-0.982442,-0.963551,-0.964481,-0.983419,0.155610,0.174541,-0.156955,-0.174079,Drive
