mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.328934,-0.134067,-0.949866,-1.457533,-0.830244,-1.067952,-0.889262,-1.396452,0.255038,-0.114150,-0.943303,-1.440761,0.085808,0.002045,-0.061748,-0.097047,-0.110384,-0.088982,-0.060277,-0.128414,-0.199050,-0.227848,-0.163085,0.016233,0.199792,-0.035231,-0.192090,-0.266122,-0.209570,-0.118395,0.033007,0.110235,0.003805,-0.023631,-0.009143,0.018521,-0.426930,-0.522619,-0.549106,-0.629734,-0.691299,-0.658992,-0.496497,-0.294174,-0.377292,-0.275332,-0.375432,-0.125842,0.954006,-0.863861,1.480648,1.290593,1.463348,-0.913345,-1.309399,0.656420,1.202593,-1.681706,-1.678198,-1.669118,-1.673039,-6.102938,-6.265919,6.081334,6.245371,Drive
-0.131313,1.105099,-0.407537,-0.071420,-0.578703,-0.289147,-0.594677,-0.529257,0.255038,0.342451,-0.400041,-0.026566,0.114115,0.220785,0.061296,-0.123255,-0.154772,-0.079911,-0.209557,-0.717275,-1.110501,-0.872795,-0.345173,0.211923,0.138111,-0.025971,-0.171960,-0.285793,-0.269498,-0.137871,0.087963,0.229942,0.042447,-0.053257,0.031277,0.189502,-0.354653,-0.465645,-0.466695,-0.528183,-0.653599,-0.634667,-0.514548,-0.438140,-0.560611,-0.189681,-0.578416,-0.743122,0.429268,-0.034605,-0.684146,-0.849478,-0.747934,0.572999,0.312130,-1.147450,-1.096183,-1.580153,-1.566969,-1.563965,-1.578815,-1.811357,-1.314877,1.898161,1.412234,Drive
-0.249554,1.144354,-0.453330,-0.090214,-0.606437,-0.305625,-0.670746,-0.555004,2.125318,0.342451,-0.430336,-0.038596,-0.034899,-0.069151,-0.076656,-0.060204,-0.069450,-0.120743,-0.113925,-0.189737,-0.286662,-0.289558,-0.105116,0.284798,0.161640,-0.031191,-0.196584,-0.287681,-0.183304,-0.062190,0.092582,0.159861,0.001282,-0.050051,0.027713,0.119193,-0.308080,-0.294436,-0.159471,-0.191003,-0.476705,-0.623887,-0.529171,-0.390737,0.155326,0.332122,-0.775302,-0.665770,-0.282272,0.074428,-0.712525,-0.793955,-0.728170,0.204219,0.267296,-1.089621,-1.137602,-1.533985,-1.541687,-1.541688,-1.534763,-0.472375,-0.178832,0.418409,0.143979,Drive
0.479492,-0.091397,-1.077578,-1.604612,-0.865038,-1.098662,-1.037014,-1.499987,2.125318,-0.570752,-1.068406,-1.583254,-0.045105,-0.122475,-0.095600,-0.045161,-0.031146,-0.104484,-0.151423,-0.184230,-0.214259,-0.255005,-0.189487,0.067674,0.152513,-0.057091,-0.215724,-0.316419,-0.215886,-0.070432,0.094124,0.202066,0.047048,-0.036737,-0.039153,-0.015573,-0.426749,-0.520969,-0.516520,-0.593050,-0.651378,-0.599700,-0.505781,-0.454363,-0.682559,-0.793016,-0.523506,-0.171979,0.943703,-1.068892,2.244890,2.522432,2.591596,-1.683833,-1.494354,1.093474,0.928259,-1.435346,-1.431201,-1.431581,-1.434775,-0.214377,-0.345711,0.212047,0.339114,Drive
0.595372,-0.151485,-0.988544,-0.886896,-0.841765,-0.854491,-0.976148,-0.851560,0.878465,-0.570752,-0.980569,-0.891071,-0.055621,-0.163210,-0.164304,-0.051643,0.123109,0.224986,0.014090,-0.325208,-0.447879,-0.339540,-0.152185,0.125616,0.161436,-0.042267,-0.212303,-0.282693,-0.127613,0.019399,0.147186,0.113128,-0.123565,-0.165710,-0.006874,0.130937,-0.426441,-0.522943,-0.540552,-0.622420,-0.646196,-0.627039,-0.543651,-0.405043,-0.559027,-0.709650,-0.688876,-0.182162,1.126737,0.866070,-0.931928,-0.919294,-0.802474,2.259641,1.172833,-1.750150,-1.244467,-1.369091,-1.346225,-1.345561,-1.369162,-0.243353,-0.136857,0.234501,0.135662,Drive
0.468244,0.018273,-1.089590,-0.896854,-0.867831,-0.859502,-1.101599,-0.902374,0.255038,-0.114150,-1.079918,-0.900587,-0.032994,-0.056669,-0.053306,-0.032498,-0.040162,-0.126447,-0.249638,-0.317273,-0.293911,-0.242191,-0.138570,0.117770,0.232249,0.132565,0.046177,-0.099709,-0.310186,-0.294172,-0.075944,0.142234,-0.022461,-0.123686,-0.020239,0.118588,-0.425806,-0.519750,-0.538972,-0.647675,-0.688717,-0.649930,-0.528843,-0.413703,-0.665355,-0.766463,-0.651926,-0.636052,0.997282,0.719394,-0.887007,-0.894644,-0.855993,1.561090,1.281012,-1.563349,-1.411698,-1.300733,-1.312179,-1.312622,-1.301122,-0.047237,-0.000593,0.040277,-0.011790,Drive
0.490635,-0.134482,-1.061797,-1.354286,-0.861243,-1.040443,-1.040972,-1.296968,-0.991815,0.342451,-1.053243,-1.341406,-0.032342,-0.036748,-0.047166,-0.049942,-0.061692,-0.104472,-0.145821,-0.220330,-0.267069,-0.284493,-0.194330,0.072707,0.149547,-0.017348,-0.137114,-0.228247,-0.182301,-0.092564,0.023973,0.116169,0.018719,-0.028404,-0.017229,0.005894,-0.424445,-0.516135,-0.507137,-0.585226,-0.694244,-0.643693,-0.529331,-0.474365,-0.699886,-0.686784,-0.448807,-0.233922,2.089709,-0.835480,1.205058,0.996790,1.090978,-0.976837,-1.252119,0.989106,1.241080,-1.189383,-1.186379,-1.187651,-1.190196,0.118613,0.088430,-0.118402,-0.089508,Drive
0.585424,-0.116932,-0.823799,-1.170312,-0.786760,-0.979256,-0.770623,-1.055658,-0.368388,0.342451,-0.824036,-1.164569,-0.099014,-0.178407,-0.129479,-0.135419,-0.246456,-0.385492,-0.240790,-0.053596,0.076049,-0.006996,-0.063112,0.020222,0.151334,-0.003959,-0.168190,-0.318832,-0.251366,-0.068504,0.208368,0.350509,0.026167,-0.254236,-0.292266,-0.054915,-0.425927,-0.519058,-0.538902,-0.552293,-0.496813,-0.581818,-0.499219,-0.439883,-0.768973,-0.792433,-0.785441,-0.715720,-1.018977,-0.243671,-0.003548,-0.368515,-0.415956,-0.121817,0.239424,0.069646,-0.099644,-1.124837,-1.124393,-1.125217,-1.125521,0.099386,0.102743,-0.101142,-0.106097,Drive
0.463713,-0.050666,-0.463169,0.435134,-0.612239,0.216246,-0.472793,0.089513,0.255038,-1.483955,-0.480983,0.382225,-0.024878,-0.062213,-0.119034,-0.203227,-0.318162,-0.342160,-0.174520,0.019376,0.060460,-0.073003,-0.108677,0.074298,0.153171,-0.046276,-0.248336,-0.382847,-0.263454,-0.126761,0.028051,0.046067,-0.036857,0.115616,0.369139,0.360274,-0.426934,-0.513432,-0.418093,-0.161220,0.050845,-0.201838,-0.256231,-0.390659,-0.764401,-0.770138,-0.454715,-0.406768,-0.910552,1.114776,-1.012417,-0.658127,-0.684051,0.340175,0.737151,-0.772876,-0.827037,-1.047495,-1.036446,-1.037723,-1.048793,0.166606,0.176928,-0.166881,-0.177482,Drive
0.327623,0.045594,-0.502816,0.424735,-0.635060,0.204683,-0.534572,0.075308,0.255038,-1.483955,-0.517202,0.372799,0.016294,0.150132,0.225649,0.111170,-0.280513,-0.981429,-1.155855,-0.680239,0.093806,0.403352,0.456222,0.372807,0.002795,-0.352521,0.262010,0.855603,0.556173,0.117857,0.016181,-0.368612,-0.617415,-0.647330,-0.367177,0.154192,-0.424681,-0.513063,-0.525785,-0.615065,-0.655023,-0.644197,-0.512299,-0.275498,-0.239982,0.067458,-0.516429,-0.697227,0.863337,0.619806,-0.803113,-0.904399,-0.814219,1.864121,0.792655,-1.741139,-1.259449,-0.991880,-0.999441,-1.000221,-0.992684,0.138427,0.151718,-0.141100,-0.155604,Drive
