mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-1.054779,-1.445147,1.599865,1.269329,1.768400,1.020285,1.620667,1.554017,0.095856,-1.739718,1.270952,1.207940,0.270975,1.177326,1.757530,1.334136,0.110569,-0.818585,-1.230687,-0.880839,0.331197,1.408164,1.796448,1.360371,2.211610,1.998563,1.960838,2.110172,2.867575,2.469124,-0.250033,-1.582786,-2.192578,-2.435229,-2.465899,-2.493378,-0.124056,-0.268682,-0.631419,0.077418,1.841707,3.002131,1.252729,-0.790114,-1.110777,-0.958515,-0.534501,0.404187,-0.730458,-0.192399,-0.574827,-0.837345,-0.591719,-0.119132,1.673068,-0.039431,-1.119322,-1.691181,-1.673421,-1.664794,-1.676731,-5.845620,-6.302194,5.841925,6.327082,Drive
0.069327,0.940646,-0.417475,0.385349,-0.502629,0.143522,-0.420443,0.588240,0.517622,0.742907,-0.583320,0.400792,-0.449320,-0.459355,-0.328854,-0.081481,0.051252,0.022457,-0.035610,-0.040559,-0.008169,-0.044783,-0.266378,-0.551908,0.030641,-0.199761,-0.284781,-0.133166,0.115176,-0.063351,-0.392394,-0.296830,0.307871,0.711478,0.598591,0.247134,-0.421696,-0.351076,0.388129,0.633200,0.450830,-0.409809,-0.468674,1.796964,2.878683,2.412427,1.607047,0.025260,0.310196,0.221193,-0.667299,-0.937202,-0.657329,-0.310266,1.390879,-0.298555,-1.402011,-1.584783,-1.595087,-1.593773,-1.584685,-2.002298,-0.843940,2.061216,0.771644,Drive
0.355675,-0.101299,-0.627027,0.034855,-0.689278,-0.133685,-0.461846,0.100812,0.939388,1.984219,-0.706324,-0.035077,0.589429,0.796917,0.586012,-0.122556,-0.128025,0.404274,0.700822,0.219486,-0.791919,-1.036681,-0.422689,0.333814,-0.181979,-0.153497,-0.334109,-0.181534,-0.000600,0.094717,-0.694745,-1.392940,-1.162209,-0.130110,0.888692,1.423372,-0.473010,-0.583620,-0.819625,-0.888439,-0.734078,-0.744560,-0.783017,1.309170,1.226480,-0.545320,-0.511878,-0.837388,-0.594437,1.447427,-1.042841,-0.990413,-1.038541,1.296863,1.771007,-1.521330,-1.688356,-1.530676,-1.527592,-1.525671,-1.529904,-1.324198,-0.747007,1.256204,0.685437,Drive
-0.311827,-0.329122,-1.351207,-0.335964,-1.262929,-0.383432,-1.219542,-0.381882,0.517622,1.570448,-1.272114,-0.381229,-0.162416,-0.427561,-0.525184,-0.262707,0.056523,0.067800,0.020000,-0.018430,-0.074950,-0.120989,-0.099440,-0.235631,0.008670,-0.033189,-0.183818,-0.422672,-0.755674,-1.057471,-0.126325,0.472882,0.620648,0.499700,0.150988,-0.155017,-0.265011,-0.016142,0.537834,-0.172247,-0.584371,-0.621574,-0.522979,-0.403452,-0.907496,2.559821,3.495070,-0.280118,0.781270,-0.504734,0.196396,0.016968,-0.088668,-0.453838,-0.493230,0.754165,0.774477,-1.438150,-1.451965,-1.452256,-1.438408,-0.422468,-0.264326,0.422662,0.233130,Drive
-0.154804,-0.109907,-0.927205,-0.653459,-0.940494,-0.561695,-0.957702,-0.681947,0.095856,0.329136,-0.974294,-0.677235,0.131413,0.137157,-0.023806,-0.489838,-0.750312,-0.599835,-0.362116,-0.216892,-0.325104,-0.500242,-0.616535,-0.390570,-0.018993,0.079183,-0.073007,-0.527179,-1.286333,-1.085771,0.896186,1.466726,0.948670,0.110415,-0.213777,-0.054210,-0.384917,-0.299349,-0.565353,-0.553202,-0.447912,-0.461935,-0.287703,-0.246619,-0.947138,-0.955913,0.632529,0.339393,1.083279,-0.892449,1.153988,1.167799,1.246920,-0.990960,-1.012886,0.930515,0.893210,-1.372510,-1.363718,-1.363663,-1.372416,-0.287079,-0.215636,0.275001,0.188704,Drive
-0.337705,-0.012837,-0.097626,-0.706240,-0.199868,-0.588149,-0.656628,-0.668527,0.517622,-0.084635,-0.292291,-0.722009,-0.369078,-0.570525,-0.753488,-0.603689,-0.233524,-0.101063,-0.543782,-1.548417,-2.461362,-2.465399,-1.973170,-1.090448,0.024676,-0.084184,-0.121599,-0.083374,-0.092203,-0.323328,-0.223887,-0.146013,0.016210,0.229561,0.409160,0.507557,-0.439810,-0.436051,-0.735820,-0.700876,-0.535151,-0.781146,-0.434837,-0.636706,-0.452366,1.438512,-0.988917,0.848395,1.341933,-0.017608,-0.173963,-0.477722,-0.521542,0.174768,-0.268117,0.002027,0.301640,-1.278541,-1.283378,-1.283581,-1.279928,-0.149233,0.051954,0.151191,-0.057640,Drive
-0.680461,-0.396685,-0.480295,-0.600955,-0.559556,-0.534481,-0.701207,-0.650342,0.939388,1.156677,-0.465586,-0.625782,-0.073684,-0.088421,-0.336462,-0.486721,-0.253140,0.078400,0.184524,0.053378,-0.191762,-0.276715,-0.267659,-0.129988,-0.326701,-0.551851,-0.369206,-0.251677,-0.005723,0.803901,1.237976,0.764986,0.394956,0.033148,-0.234253,-0.396014,-0.148303,-0.097000,0.077146,0.216711,-0.349643,-0.756062,-0.227609,1.131355,1.034220,-0.646635,-0.642111,0.836223,0.410667,-1.052238,1.636415,1.877079,1.773872,-1.023384,-1.327232,0.788336,0.733047,-1.210161,-1.200723,-1.201989,-1.210895,0.107458,0.020115,-0.110242,-0.027695,Drive
0.134512,0.344274,-1.391103,-0.125534,-1.291314,-0.247201,-1.138870,-0.421703,0.939388,0.329136,-1.344169,-0.153291,0.329071,0.499148,0.249975,-0.622259,-1.086023,-0.793218,-0.037858,0.782088,0.747137,-0.153828,-1.107073,-1.335160,-0.049821,-0.141911,-0.193190,-0.206013,-0.170497,-0.067784,0.000172,0.181270,0.559688,0.695038,0.508603,0.413050,-0.476294,-0.590470,-0.756561,-0.900142,-0.589207,-0.728085,-0.611510,-0.415736,-0.531971,-0.325895,-0.229679,-0.926168,0.999595,1.699550,-1.143819,-0.962726,-0.949394,0.906607,1.417529,-1.155756,-1.300865,-1.123356,-1.123187,-1.123793,-1.125075,0.051571,0.148159,-0.052170,-0.147820,Drive
-0.494435,0.346905,0.015396,-0.097288,-0.087719,-0.227817,-0.150521,-0.349770,0.939388,-0.084635,-0.161767,-0.127056,-0.048396,0.090307,0.320105,0.156461,-0.217000,-0.444120,-0.372528,0.163740,0.974564,1.201711,0.621902,-0.432889,0.052226,-0.108984,-0.176258,-0.106273,0.110436,0.354154,0.191105,0.067082,-0.021265,-0.203276,-0.428389,-0.795975,-0.475744,-0.585796,-0.612633,-0.795792,-0.807924,-0.002765,0.718856,0.603689,-1.082679,-0.013817,0.175672,0.098263,0.388563,0.449862,-0.632424,-0.964080,-0.852348,0.349681,1.716667,-0.682219,-1.332050,-1.035114,-1.049722,-1.050535,-1.036403,0.114669,0.138862,-0.115357,-0.139977,Drive
-0.741763,-0.413151,0.875849,-0.562912,0.854497,-0.514201,1.003060,-0.628742,1.361153,0.329136,0.585974,-0.589573,-1.014984,-0.853916,0.247214,1.323615,0.954484,-0.068052,-0.628761,-0.483219,0.112358,0.132726,-0.391548,-0.881647,0.007618,-0.102092,-0.042713,-0.055603,-0.465127,-1.204703,-0.294101,-0.009067,0.231206,0.609118,0.932777,0.710326,-0.085048,0.096298,0.119879,0.078925,2.312566,3.252120,1.564066,-0.404923,-0.739598,0.166080,-0.787154,-0.100524,-0.776023,-1.018882,1.510294,1.696419,1.737024,-1.059640,-1.183847,0.916045,0.864777,-0.964894,-0.973937,-0.975196,-0.966285,0.190965,0.161987,-0.190702,-0.161283,Drive
0.020140,-0.183988,0.159451,-0.733197,0.059131,-0.601310,0.231466,-0.828221,0.517622,-0.498406,-0.130272,-0.753172,-0.107993,-0.240878,-0.507260,-0.625807,-0.306303,0.158003,0.626934,0.857319,0.348335,-0.680764,-1.597988,-1.786824,-0.801543,-0.315969,-0.244787,-0.192690,-0.065280,1.216539,0.732128,0.368748,0.121786,0.044343,-0.184566,-0.003651,-0.478398,-0.592219,-0.502381,-0.063049,-0.578936,0.196329,0.877205,2.029298,1.869248,0.660316,-0.708657,1.222343,0.429022,-0.860386,1.967978,2.149286,2.267406,-1.148351,-1.146937,0.580847,0.418071,-0.905122,-0.891943,-0.893119,-0.906341,0.204682,0.162309,-0.204852,-0.161518,Drive
0.072311,0.391451,-1.218758,-0.376489,-1.166284,-0.408012,-0.976684,-0.336103,0.517622,-0.912176,-1.213651,-0.376750,-1.299901,-0.437466,0.139238,0.316893,-0.193416,-0.426631,-0.283905,0.083091,0.329752,0.478312,0.437525,0.192994,0.019511,-0.060566,-0.142536,-0.116445,-0.108826,-0.380966,-0.435799,-0.238146,0.038256,0.323402,0.548406,0.639877,-0.478401,-0.611484,-0.636884,-0.941447,-0.757677,-0.434887,-0.392281,-1.061368,-0.803641,-0.389450,-1.038216,-0.027983,0.904139,1.967362,-1.212910,-0.947717,-0.864864,0.906102,1.375305,-0.948529,-1.279502,-0.813214,-0.804776,-0.805600,-0.814781,0.192090,0.198264,-0.192291,-0.194950,Drive
-0.185407,0.260712,-0.389926,-0.273540,-0.477402,-0.344523,-0.075914,-0.163834,-0.747676,-0.912176,-0.548844,-0.298598,-0.030886,-0.001312,-0.017306,-0.083481,-0.179188,-0.292663,-0.326208,-0.191140,0.025755,0.065015,-0.155511,-0.519096,0.423305,0.294753,-0.103894,-0.972319,-1.950291,-1.847960,0.159174,0.737201,0.723827,0.439344,0.223126,0.013389,-0.302860,-0.062457,1.878985,1.996973,0.038012,-0.699529,-0.819480,-0.829003,0.561754,1.332969,0.618178,0.345291,-0.487819,-0.590958,0.468117,0.358452,0.348552,-0.729987,-0.874770,0.991737,1.151829,-0.732534,-0.740741,-0.742114,-0.733811,0.251260,0.193298,-0.250723,-0.190576,Drive
-0.303374,-1.118425,0.485710,-0.226253,0.407918,-0.314205,0.747861,-0.132163,-0.325910,-0.912176,0.155773,-0.194280,-0.916355,-1.330137,-1.513943,-0.977651,-0.133489,0.658334,1.063670,0.651710,-0.589468,-1.380949,-1.143576,-0.167071,0.102429,0.223351,0.389926,0.482221,0.393885,-0.465833,-0.733577,-0.200550,0.399927,0.881519,1.068942,1.077070,-0.467056,-0.527245,-0.595190,-0.626989,-0.633884,0.857052,-0.330161,-0.723201,1.321155,-0.894414,-0.868790,0.419695,0.281193,0.205490,-0.391183,-0.699433,-0.593590,0.023387,0.187537,-0.202896,-0.317913,-0.655728,-0.657465,-0.658383,-0.657126,0.227791,0.207991,-0.227250,-0.204014,Drive
0.040292,-0.887999,0.544989,-0.390137,0.473703,-0.416170,0.795606,-0.267444,0.517622,0.329136,0.173392,-0.381042,-0.348317,-0.603971,-1.002980,-1.127072,-0.674921,-0.166361,0.192560,0.140488,-0.514223,-1.228553,-1.520264,-1.150460,-0.499175,-0.772845,-0.973593,-0.758072,-0.008775,1.297200,0.843306,-0.009752,-0.538786,-0.660863,-0.403522,-0.103814,-0.458112,-0.567517,-0.586140,-0.400116,-0.803444,0.993207,2.893208,1.549511,-0.335062,-0.733558,-0.986699,0.894328,-0.203565,-0.707234,0.971618,0.826606,1.019905,-0.956773,-0.749959,0.850289,0.772187,-0.584164,-0.591113,-0.592280,-0.585369,0.257330,0.206860,-0.257034,-0.203302,Drive
-0.114987,0.534499,1.177704,-0.501055,1.222068,-0.480221,1.098323,-0.365318,0.517622,-0.912176,0.675498,-0.466072,-0.936143,-0.955584,-0.488638,0.354514,0.567485,0.020550,-0.368968,-0.444036,-0.191543,0.165329,0.489245,0.095449,0.039050,-0.053022,-0.094234,-0.118478,-0.221533,-0.297628,-0.200298,0.073658,0.322135,0.401600,0.191533,0.012158,-0.478281,-0.023712,2.250907,2.691963,1.592170,0.774081,0.277452,1.354372,0.675641,-1.008854,0.785462,-0.298964,-0.788676,-0.579033,0.674349,0.502554,0.743553,-1.152555,-0.299443,1.236622,0.615357,-0.504416,-0.501888,-0.503039,-0.505943,0.266372,0.228282,-0.265600,-0.223121,Drive
-1.085375,0.400960,1.747586,-0.600254,1.968457,-0.534112,1.991632,-0.561442,-0.325910,-0.084635,1.396248,-0.578241,-1.989948,-1.733869,-0.419026,2.532451,4.617414,4.772347,3.564358,1.689972,0.248339,0.264394,0.970517,1.220304,0.160433,0.162235,0.319791,0.383485,0.327674,-0.002649,-0.185438,0.314238,0.676222,0.640668,0.312097,0.129530,-0.476707,-0.597310,-0.603011,-0.311702,0.393113,0.584936,0.761838,-0.408288,-0.826306,-0.783338,0.112400,-0.886900,-0.658031,-0.577479,0.970829,0.851573,0.849446,-0.955495,-0.728666,0.888333,0.596923,-0.425658,-0.447407,-0.448015,-0.426622,0.237677,0.211169,-0.237355,-0.207326,Drive
-1.079246,-0.239861,1.369391,-0.247567,1.465474,-0.327960,1.408292,-0.347332,0.517622,1.156677,1.111546,-0.300032,-0.384234,-0.244433,-0.106868,-0.349806,-0.050109,0.316528,0.287837,-0.174655,-0.573371,-0.629974,-0.425673,-0.011426,-0.647730,-0.652457,-0.306038,-0.106773,0.338394,0.879804,0.404618,0.515982,0.195532,0.080830,0.323243,0.422405,0.709581,0.943022,-0.018716,1.192631,1.633566,2.317754,2.994057,0.661558,-0.122401,0.938236,0.948718,-0.215001,-0.621068,-1.197141,1.967726,2.375914,2.342993,-1.064527,-1.408440,0.743536,0.883214,-0.354669,-0.334778,-0.335770,-0.355613,0.274080,0.215481,-0.273349,-0.211004,Drive
