mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-4.266836,-2.504353,2.284687,2.072465,2.589092,2.342033,2.607877,2.244340,-2.888655,-0.916131,3.366792,2.392984,4.045753,5.065310,5.578156,5.766082,4.789721,2.205109,1.028905,2.562598,4.695560,5.170099,5.256548,5.479074,-1.787353,0.026228,0.925815,0.725923,0.026554,-0.468568,-0.646253,-1.001204,-1.968399,-3.645949,-4.476685,-3.882038,3.103062,0.130475,4.704869,2.524613,-0.005571,0.146983,-0.325499,0.330324,0.243742,-0.881063,-0.622552,0.372601,-2.665664,-0.869856,-0.319485,-0.248535,-0.283462,1.048749,0.203173,0.560947,0.945062,-1.672258,-1.660963,-1.651810,-1.662400,-6.092875,-6.221728,6.097943,6.227439,Drive
-2.925872,-1.535057,1.929667,2.101840,2.057452,2.386854,2.450956,2.170348,-0.887067,-1.426381,2.443652,2.068217,0.376024,0.193531,-0.218056,-0.522088,-0.522500,-0.161999,0.059739,-0.249330,-1.123228,-1.631612,-1.697866,-1.220356,0.075279,-0.030102,-0.057933,-0.039392,-0.066928,-0.167306,-0.223396,-0.084644,0.182098,0.357349,-0.042127,-0.993901,5.286416,4.995055,3.269435,2.903223,-0.236770,-0.577347,0.167866,-0.082355,-0.481611,0.935147,-0.296121,-0.222192,-1.268111,-0.281577,-0.868241,-0.731026,-0.851882,2.825270,0.472784,-1.139538,0.426380,-1.600198,-1.599518,-1.597848,-1.599438,-1.667408,-1.201012,1.657193,1.202853,Drive
-0.920549,0.571614,0.999285,0.624139,0.848998,0.461291,0.620438,0.482651,1.114520,0.104369,0.957750,0.455462,-0.160145,-0.294986,-0.264679,-0.252978,-0.198014,-0.101492,-0.061889,-0.017236,0.069198,0.083412,-0.046612,-0.398360,-0.274591,-0.038258,0.556068,0.111596,0.264242,0.215127,0.423501,-0.139550,-0.564850,-0.763810,0.175703,0.623834,0.282779,-0.178800,0.251980,-0.113550,0.350866,-0.361076,-0.048637,-0.111724,2.299952,-0.027827,-0.599902,1.118667,0.545229,-0.389717,-0.048734,-0.082891,-0.235989,-0.013499,-0.848806,0.672760,1.085367,-1.527458,-1.533092,-1.532509,-1.526072,-0.740714,-0.803568,0.711184,0.764136,Drive
0.107126,0.251936,0.525042,0.171358,0.335942,0.005695,0.122893,0.132904,-0.386670,-0.405881,0.351088,0.033838,-1.228168,-1.065066,-0.888810,-0.785509,-0.777465,-0.652379,-0.319171,0.209354,0.429514,0.055772,-0.615275,-1.514357,0.082376,0.212941,1.213660,1.187298,0.767015,0.074258,-0.485616,-0.534785,-0.032142,0.801019,1.104547,0.855965,0.217274,-0.095138,-0.219584,0.900510,-0.428728,-0.362687,0.010051,-0.195214,-0.514888,-0.180928,-0.664297,-0.867378,-1.060119,0.032111,-0.600789,-0.569352,-0.763349,1.006131,-0.292061,-0.165538,0.756821,-1.422309,-1.436429,-1.435931,-1.421878,-0.471147,-0.346034,0.486999,0.347545,Drive
0.266545,-0.419114,0.500604,0.952591,0.311387,0.831244,0.232501,1.036930,0.614123,-0.405881,0.315226,0.800687,-0.250777,-0.422047,-0.258062,0.119129,0.602126,0.718070,0.230026,-0.446667,-0.516555,-0.142163,0.097399,0.131859,0.059055,-0.030753,-0.053951,-0.030469,0.071234,0.218309,0.241699,0.171479,0.087662,0.183764,0.412754,0.524491,-0.279283,1.142871,1.211386,0.894438,0.046672,0.222401,0.113934,0.134824,-0.660604,0.116568,0.890193,0.231459,-0.721281,-0.056218,-0.200280,-0.275417,-0.250818,-0.587440,-0.006342,1.112955,0.428905,-1.368107,-1.361287,-1.361878,-1.368934,-0.110403,-0.056390,0.113753,0.057775,Drive
-0.438655,-1.413856,0.791498,0.888559,0.615651,0.756517,0.863491,1.138618,-0.386670,-0.916131,0.665806,1.000971,-0.241308,-0.474572,-0.556567,-0.437972,0.048112,0.466116,0.011526,-1.242523,-1.723812,-0.994229,-0.104244,0.669994,-0.299112,0.646437,0.276726,-0.452615,-0.808656,-0.597610,-0.245672,-0.078382,0.026069,0.546425,1.753047,2.893365,-0.211023,0.022826,0.764848,0.503657,0.793144,0.033385,-0.218498,-0.043935,1.965851,-0.841393,0.291628,0.714908,0.309186,-0.508088,0.249910,0.171132,0.244335,-0.794724,-0.392033,1.168736,0.651756,-1.266369,-1.288607,-1.289106,-1.266478,-0.060747,-0.057247,0.068814,0.055192,Drive
-0.853566,-0.011612,0.911936,0.931161,0.749279,0.806094,1.135873,1.064756,-1.887861,-0.405881,0.868193,0.735759,1.607179,1.538239,1.031429,0.184235,-0.904926,-1.567166,-1.566680,-1.501860,-0.770044,-0.195333,-0.073430,-0.333539,0.284373,0.655915,1.186046,1.533117,1.279351,0.222263,-0.806617,-1.001022,-0.317322,0.783100,1.095218,0.734824,0.697380,-0.420201,0.530526,1.221555,-0.237972,0.450146,0.601841,0.122376,0.277133,0.583913,-0.194528,-0.859011,-1.220920,-0.682224,0.187650,0.179876,0.148535,-0.250682,-0.930343,0.832091,1.480650,-1.215399,-1.214223,-1.215252,-1.216343,0.075580,0.074924,-0.074894,-0.077164,Drive
0.421216,-1.548218,0.565599,2.276976,0.377100,2.659584,0.672376,2.441597,-1.887861,0.104369,0.362213,2.222575,2.768039,2.098533,1.199104,0.729004,0.732390,0.962831,1.187655,1.272119,0.790307,0.167464,-0.339197,-0.796471,-5.158134,-5.734596,-5.664531,-5.493660,-5.512161,-5.496338,-5.251822,-4.844217,-4.196294,-2.521881,-0.312192,0.761129,0.171028,2.232301,0.717508,0.868673,1.005211,-0.508939,-0.385040,-0.087856,0.951087,2.682625,2.973877,3.497860,1.087060,-0.625282,0.230994,0.177405,0.188685,-0.611136,-0.515334,1.094779,0.740609,-1.131509,-1.108866,-1.109353,-1.131688,0.062289,0.025057,-0.060490,-0.021934,Drive
0.882571,-1.838928,0.066557,2.398864,-0.093991,2.854961,-0.224551,2.165819,0.113727,-0.405881,-0.058875,2.415070,0.246497,-0.453087,-0.861252,-0.501234,0.480410,1.188619,0.723758,-0.545684,-1.120791,-0.738422,-0.268652,0.062787,0.169411,0.059559,0.008787,-0.008277,0.018812,0.042702,-0.035397,0.041001,0.345102,0.976318,1.200545,0.580135,-0.309828,-0.111540,-0.062856,0.294326,-0.295631,-0.378152,-0.272807,-0.362323,-0.144697,1.514493,0.128484,-0.632452,-0.323336,2.967410,-1.723340,-1.169339,-1.074698,0.871345,1.974723,-2.242963,-2.497187,-1.064518,-1.059551,-1.060361,-1.066235,0.116628,0.196448,-0.115754,-0.195870,Drive
0.515113,0.421516,-1.445315,0.099113,-1.051421,-0.061167,-1.412846,-0.511344,1.614917,1.635119,-1.370847,-0.029748,-0.343504,-0.355212,-0.261988,-0.156146,0.003436,-0.017131,-0.073535,-0.153577,-0.086023,-0.017539,-0.044362,-0.242762,0.439536,0.313100,0.091974,-0.021816,-0.072179,-0.003852,-0.278137,-0.470289,-0.126793,0.822060,1.286666,0.708441,-0.443908,-0.703407,-0.593946,-1.048909,-1.019946,-0.676182,-0.264383,-0.146995,0.108180,2.613645,0.108956,-0.437830,1.085581,0.436886,-0.268253,-0.491705,-0.457783,0.568211,0.099118,-0.128893,0.189338,-0.974385,-0.995364,-0.996361,-0.975280,0.154106,0.151667,-0.153214,-0.152995,Drive
