mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-1.543713,0.834219,1.776322,0.710843,2.207386,0.451537,1.538152,0.770953,-1.406422,-0.518127,1.764366,0.622825,4.906331,3.341940,1.597432,-0.607495,-2.159646,-2.723612,-2.504143,-2.229886,-0.714590,2.503524,3.205920,1.592975,4.141115,3.930094,3.229033,-0.957100,-3.552112,-3.084640,-0.190211,1.486102,1.025219,-0.804087,-1.333870,-1.421073,2.636636,0.676207,-0.498543,0.582730,0.815173,0.082731,-0.406763,0.802759,3.537102,4.044554,4.084892,2.099921,-0.463830,-1.009738,0.643094,0.645457,0.586113,-0.731731,-0.991204,1.008341,1.209312,-1.686641,-1.672213,-1.661444,-1.673066,-5.760417,-6.224130,5.740756,6.241559,Drive
-0.441484,0.322645,0.967374,0.456402,0.808022,0.162034,1.084391,0.451281,-0.294759,0.542226,0.916006,0.365398,-0.235556,-0.420697,-1.093711,-1.749429,-1.579001,-0.396318,1.213726,2.335859,2.784583,1.125404,0.205409,-0.292838,0.771287,0.875841,0.619891,0.726043,1.770785,1.672495,-0.390228,-1.689956,-1.274584,0.065538,0.362245,0.106433,-0.503810,-0.575153,-0.526689,0.016313,1.519036,-0.239618,0.358796,0.961265,0.203264,1.291689,-0.294679,1.072105,-0.066181,-0.168698,-0.089787,-0.305123,-0.297400,-0.314560,0.095539,0.478666,0.263550,-1.591002,-1.600336,-1.596021,-1.588942,-2.622076,-1.282087,2.659325,1.216225,Drive
-0.275193,0.302109,0.522233,0.196846,0.217210,-0.096675,0.513988,0.277723,0.816904,0.542226,0.479833,0.129616,0.036031,0.240533,0.366847,0.277917,0.178446,0.280398,0.439639,0.341648,-0.043011,-0.455133,-0.584898,-0.741637,0.871098,1.151830,0.895474,-0.907451,-1.435983,-1.140233,-0.443246,-0.141230,-0.062792,-0.388490,-0.290395,0.254967,-0.522823,-0.514947,-0.189386,0.506273,1.137745,1.018282,1.472124,0.989749,-0.009388,-0.441213,-0.545154,-0.540514,-1.680636,-0.729978,1.394178,1.355634,1.354704,-1.170797,-1.062165,0.907997,0.613687,-1.523593,-1.512002,-1.512125,-1.522437,-0.510381,-0.761040,0.502394,0.753091,Drive
-0.701833,0.594612,0.216051,0.518980,-0.115319,0.229940,0.289971,0.559843,0.816904,0.012049,0.216913,0.432373,0.784081,1.151345,0.865913,0.313453,-0.093742,-0.189583,-0.079930,0.268469,0.791023,0.679905,0.337639,-0.109510,-0.820265,-1.332436,-1.777958,-1.903093,-0.273911,0.404995,0.415636,0.242015,-0.214507,-0.786390,-1.140360,-1.067147,-0.524419,-0.521728,-0.451871,-0.455783,-0.461362,-0.438672,-0.315704,0.425939,-0.496106,0.138680,2.322048,5.080250,1.315672,-0.211687,0.097183,-0.176708,-0.117898,-0.185108,-0.119845,0.411801,0.439267,-1.428126,-1.433684,-1.433065,-1.428170,-0.495847,-0.259297,0.513358,0.249036,Drive
-0.792578,-0.032846,0.817974,0.798089,0.595548,0.558987,0.997609,0.803739,-0.665313,-0.518127,0.794367,0.679737,0.293795,0.459523,0.737802,0.778202,0.401310,-0.235033,-0.512250,-0.452361,-0.058879,0.163130,-0.128036,-0.788991,0.859099,1.682297,2.229336,2.011492,0.377591,0.055322,0.406416,0.566545,0.391617,-0.068897,-0.164096,-0.162617,1.358109,1.062608,0.974939,0.693460,0.699553,0.555745,-0.309736,0.031656,-0.330531,-0.498388,0.423569,0.153368,-0.595649,-0.773538,0.410388,0.411396,0.259230,-0.591764,-1.085485,1.029666,1.386442,-1.350403,-1.354253,-1.355135,-1.351560,-0.081693,-0.014753,0.087283,0.012081,Drive
0.725967,-0.484938,1.268501,1.013721,1.279837,0.842480,1.402187,0.925745,0.446349,-0.518127,1.198307,0.903913,-0.321350,0.445945,0.419848,-0.075728,-0.289892,0.133751,0.671433,0.587167,-0.642435,-1.132709,-0.116675,0.943804,1.977814,2.413856,1.533039,-2.183992,-3.074153,-1.576757,2.353462,3.699206,2.071285,-2.018905,-3.345280,-2.798820,0.221652,1.438042,2.269574,0.069609,0.312515,2.823164,2.058934,-0.102867,0.527686,-0.421197,0.528173,0.690663,-1.374259,-0.685065,0.571342,0.515573,0.442713,-0.920972,-0.792766,1.182397,0.930423,-1.281746,-1.280381,-1.281861,-1.282551,0.071188,0.001477,-0.069073,-0.006427,Drive
0.449907,-1.454255,1.552750,1.619728,1.778623,1.775860,1.686868,1.525715,-0.294759,-1.048304,1.468149,1.567244,-0.348692,-0.410766,0.167825,1.385603,2.639479,3.287697,2.710481,0.932849,-2.240290,-3.170102,-2.139950,-1.986334,-0.177352,-0.074251,-0.421130,-0.574986,-0.360379,-0.710278,1.016984,1.319625,2.723119,3.798273,3.030499,1.214387,-0.187439,-0.138393,-0.083003,-0.643515,-0.490298,0.248189,0.299366,3.403806,3.910345,3.452274,2.732087,0.746613,0.370368,-0.338688,-0.020414,-0.213624,-0.179814,-0.331434,-0.461220,0.573009,0.797015,-1.207758,-1.193687,-1.194462,-1.208991,0.039859,0.079617,-0.039182,-0.080060,Drive
-1.910042,-3.421812,1.430185,1.667216,1.557190,1.857519,1.435040,1.888212,-0.665313,-2.108658,1.478293,2.092100,0.979859,0.091498,-0.812249,-1.386462,-0.590987,1.080395,2.780805,3.331072,1.097509,-3.059664,-3.398434,-0.761060,-0.261162,-1.852508,-2.607683,1.579198,2.699767,2.063826,0.261057,-0.895924,-0.932510,-0.376073,-0.357336,0.045620,-0.323554,-0.326815,1.166534,1.879801,1.358872,-0.047369,0.642240,0.041112,1.401447,-0.211604,-0.532931,-0.549639,-0.720624,0.065987,-0.721838,-0.774197,-0.660431,-0.453679,1.259340,-0.028514,-1.109575,-1.124153,-1.113951,-1.114924,-1.125483,0.099836,0.121329,-0.099390,-0.121725,Drive
-1.149288,-4.450513,1.960940,2.139984,2.585635,2.737981,2.003027,2.334927,-0.665313,-2.638835,1.909368,2.771853,-0.033331,0.154489,0.313227,0.224827,-0.179376,-0.793869,-1.456108,-1.980352,-2.079598,-0.162679,1.152577,1.990895,-0.115717,0.083231,0.033052,-0.932214,-1.060965,-0.047824,2.790551,3.481431,3.547611,1.370727,-0.716722,-2.610839,1.402176,0.318734,0.083968,2.641247,3.422019,5.007831,4.899918,0.042644,0.562709,0.214432,-0.466506,-0.051520,-2.172989,-0.503992,-0.472753,-0.562648,-0.271639,-0.463538,1.865902,0.758116,-0.909138,-1.042299,-1.047636,-1.049366,-1.044256,0.192996,0.189913,-0.192859,-0.188873,Drive
-0.897953,-0.362259,1.259897,2.435316,1.265547,3.350255,0.984700,2.424544,-1.406422,-1.578481,1.223028,2.175361,-0.059623,-0.227100,0.064092,0.519016,0.676924,0.525861,0.191646,-0.065791,0.125565,0.672477,0.906485,0.942544,3.265720,0.858105,-2.073448,-3.633291,-0.169952,3.072068,3.407377,0.616505,-2.412591,-3.420199,-2.671835,-2.745741,-0.524047,0.613191,2.467374,1.078877,0.276986,0.719362,0.328464,-0.335448,-0.509549,0.509121,0.025290,-0.448523,-1.332943,0.268395,-0.539960,-0.581559,-0.595388,-0.638561,0.185183,0.114116,-0.303611,-0.997464,-0.984238,-0.985907,-0.998829,0.205037,0.158834,-0.206323,-0.158879,Drive
