mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.959244,-0.324241,-0.299207,-0.207679,-0.372930,-0.306546,-0.659963,-0.003787,0.947337,-0.435194,-0.316552,-0.362381,5.003098,3.894834,0.925672,-2.169011,-2.289779,-1.378896,-0.193096,0.715599,0.999112,0.315554,-0.416046,-0.355992,0.916546,1.548959,0.965362,-0.095692,-1.047549,-2.026492,-1.863094,-0.862232,0.178340,1.107206,1.668294,1.681838,-0.209340,-0.069651,-0.012377,-0.211509,-0.559957,-0.702545,-0.674148,-0.678510,-0.437584,-1.134697,-0.524619,0.348589,0.506366,0.128638,-0.369594,-0.349824,-0.522951,0.297106,-0.444083,0.216257,0.758249,-1.683979,-1.676895,-1.663074,-1.672631,-6.142154,-6.216096,6.106708,6.209200,Drive
-0.423611,0.766967,-0.811120,0.429139,-0.783755,0.316518,-1.013981,0.579699,1.518335,-1.392621,-0.906306,0.431035,-0.158303,-0.060803,0.188559,0.151770,-0.068420,-0.207165,-0.121338,0.113993,0.247825,0.105249,-0.081755,-0.100792,1.557127,1.009856,-0.119274,-0.981250,-1.325062,-0.844014,0.333502,1.424918,1.620302,1.127700,0.162599,-1.142858,-0.585849,-0.845562,-0.932662,-0.028212,0.053883,-0.041545,0.069605,0.659551,-0.043476,-0.906056,0.359028,0.837412,-0.415794,-0.072981,-0.163689,-0.269624,-0.198291,-0.521705,0.340373,0.753941,0.240421,-1.573704,-1.585611,-1.584374,-1.571214,-1.533420,-1.434615,1.630512,1.465180,Drive
-0.441717,0.694000,-0.866824,0.211857,-0.825017,0.093321,-0.710665,0.190497,0.947337,1.000947,-0.957696,0.219240,0.188072,-0.069932,-0.380897,-0.128231,0.032836,0.111372,0.109091,-0.040319,-0.251096,-0.381730,-0.221871,0.029384,-0.211443,0.239966,0.619659,-0.475370,-0.267809,0.749121,0.429208,-0.005403,-0.041048,0.201008,0.190503,-0.121838,-0.602788,-0.755913,-0.714831,-0.111812,0.211013,-0.751726,-0.466403,1.283119,1.656743,0.086089,-0.902538,-0.694356,0.326771,1.234681,-0.853087,-0.838753,-0.815384,0.741823,1.496479,-0.966594,-1.283554,-1.515072,-1.525940,-1.525437,-1.514880,-0.815045,-0.460656,0.847517,0.443693,Drive
-0.680516,-0.484544,-0.005988,-0.083860,-0.111914,-0.192792,-0.093530,-0.076811,0.376339,1.958374,-0.098851,-0.252018,-0.295766,-0.426326,-0.588948,-0.284527,-0.080386,-0.111067,-0.229776,-0.279994,-0.084262,0.407303,0.757888,0.588261,-0.262686,0.865172,1.084910,1.443693,2.139277,2.370354,1.442990,0.521781,-0.336123,-0.915533,-0.768779,-0.607945,0.086189,0.036472,0.306415,1.606777,-0.478820,0.117816,0.324021,-1.040636,-0.905792,-1.025919,-0.776132,-0.660406,-1.138968,-0.255246,-0.225797,-0.225975,-0.329062,-0.138511,-0.102461,0.707601,0.560044,-1.432852,-1.426773,-1.427447,-1.432446,-0.249636,-0.347424,0.267200,0.355675,Drive
-0.491149,-0.357817,0.301233,-0.216742,0.181649,-0.314732,0.173579,-0.271945,-0.194658,0.043519,0.170057,-0.371517,0.038898,0.141892,0.039271,-0.236359,-0.245059,-0.103962,0.049145,0.098767,-0.188829,-0.880787,-1.357438,-0.927241,0.321360,0.367422,0.331952,0.270102,0.106647,-0.652218,-0.916794,-0.742200,-0.519117,-0.168684,0.378295,0.542348,-0.572333,-0.439282,-0.909575,-0.758991,-0.491538,0.595467,-0.768771,-0.421842,-0.414357,-0.140983,-0.554411,-0.768071,0.013720,1.147804,-0.874487,-0.828078,-0.759197,0.667906,0.785922,-0.929951,-1.002390,-1.367858,-1.370067,-1.370685,-1.368846,-0.154088,-0.027908,0.159102,0.025512,Drive
0.517569,-1.130870,-0.994803,-0.696910,-0.917256,-0.721103,-1.201245,-0.717819,-0.194658,0.043519,-1.020291,-0.695934,0.044009,0.118234,0.029120,-0.214753,-0.232850,-0.086599,0.170095,0.345707,0.235250,-0.210200,-0.564727,-0.543845,-1.532964,-1.246990,-0.772269,0.093678,0.652495,1.505519,0.776081,-0.028328,-0.483882,-0.405805,0.119178,0.254120,-0.143879,-0.040315,-0.072261,-1.079192,-0.360157,0.015813,-0.651923,-0.872243,-0.136932,0.691349,0.052152,-0.607167,0.882642,0.077864,-0.557001,-0.564700,-0.512399,0.245626,0.643460,0.234907,0.070031,-1.295959,-1.277803,-1.278959,-1.296491,0.020132,-0.032137,-0.020149,0.033290,Drive
1.108232,-1.099359,-1.129618,0.026456,-1.010566,-0.088439,-1.160275,0.351818,-1.336653,-0.913908,-0.932334,-0.071915,0.376253,0.703623,1.287383,0.919899,0.200570,-0.186676,-0.409084,-0.416324,-0.312303,-0.093448,-0.016870,0.276802,-0.784349,-1.582814,-2.021559,-1.494130,-0.903547,-0.025778,0.771052,1.060301,0.856476,0.288887,-0.183972,-0.682839,-0.194361,-0.301392,-0.003774,-0.600269,-0.637944,-0.742939,-0.704892,-0.317153,0.705148,0.009619,-0.830515,-0.656805,0.570288,0.717772,-0.700784,-0.638246,-0.777662,1.034477,-0.193415,-0.748051,0.185766,-1.201502,-1.210688,-1.211669,-1.202506,0.029219,0.075033,-0.023362,-0.074996,Drive
-0.007069,-0.473640,-0.300742,1.960433,-0.374248,2.201081,-0.142780,1.982831,-1.336653,-0.913908,-0.428142,1.584855,0.594934,0.695689,0.548613,-0.069355,-0.484282,-0.730866,-0.942017,-1.306567,-1.773887,-1.786170,-1.145400,-0.466704,-1.741604,-1.486242,0.184697,1.508718,2.315137,2.527348,1.859168,0.479457,-1.174365,-2.666257,-3.681345,-3.723064,-0.687659,-0.828197,-1.005613,-0.340222,-0.761259,-0.376357,-0.280678,0.101399,-0.866315,-0.943714,2.152182,3.506583,1.147368,1.478581,-0.788780,-0.815738,-0.795428,1.352563,0.893613,-1.258222,-1.051963,-1.125608,-1.116242,-1.117210,-1.126647,0.081241,0.105004,-0.079868,-0.103571,Drive
-0.650829,-0.314950,-1.272145,1.730732,-1.104910,1.883597,-1.297808,1.258903,1.518335,-0.435194,-1.308706,1.379422,-0.019571,0.036279,0.193129,0.112788,-0.131483,-0.215719,-0.225831,-0.151174,0.048792,0.332960,0.359277,0.138889,0.400138,0.453955,0.065520,-0.376586,-0.615165,-0.830335,-0.677141,-0.321297,0.309808,1.041283,1.639575,1.603361,-0.482720,-0.658372,-0.536907,0.082192,0.229366,-0.097138,-0.662713,-0.616655,0.107964,-0.641887,0.141241,0.320940,1.124418,1.254616,-0.858034,-0.802929,-0.848144,0.956714,0.910464,-1.128899,-0.984809,-1.062891,-1.063722,-1.065587,-1.064419,0.188650,0.169009,-0.190992,-0.170769,Drive
0.105815,-0.116754,-1.839781,-1.622235,-1.436765,-1.352874,-1.780541,-1.880900,1.518335,1.958374,-1.902483,-1.608350,-0.468421,-0.519720,-0.190141,0.387656,0.379822,0.102792,-0.172580,-0.242888,-0.117077,0.011788,-0.051338,-0.101738,0.129356,0.231634,-0.029436,-0.130225,-0.056207,-0.036620,0.287790,0.205762,-0.001471,-0.111779,-0.118595,-0.135281,-0.703190,-0.974049,-0.944683,-0.598678,-0.433721,-0.678753,-0.490795,-0.621620,-0.738631,-1.045817,-1.001291,-0.339959,1.151440,0.920439,-0.447235,-0.575254,-0.571044,0.699398,0.797556,-0.360882,-0.377632,-0.970427,-0.980659,-0.981829,-0.971956,0.145883,0.185197,-0.145763,-0.185766,Drive
