mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.710526,-1.289418,2.005027,-0.865065,2.220190,-0.851082,1.100136,-0.643461,0.625227,0.999464,2.018040,-0.858912,3.409703,-0.188868,-0.616730,0.653513,0.252489,-1.370250,0.294867,0.550607,-0.749655,-1.823661,-1.984042,-1.235549,-1.363590,0.513986,0.147065,-0.999409,-0.583129,0.046083,-0.205692,0.523224,0.451622,-0.245918,-0.645734,0.188049,-0.775252,1.289242,0.088707,-0.371828,-0.387184,-0.880279,1.417542,0.850337,0.184094,-0.156746,-0.795082,0.270341,0.320935,-0.805829,0.648572,0.109380,0.050748,-0.233305,0.342207,0.511251,0.142268,-1.692403,-1.677219,-1.667328,-1.680532,-5.918239,-6.230513,5.901155,6.262581,Stop
0.895682,0.751397,0.034492,-1.107342,-0.052229,-1.035110,0.071914,-1.005167,1.250454,2.280332,0.033445,-1.111341,-0.386461,0.112397,0.101513,-0.257466,-0.604334,0.093495,1.111175,1.998939,0.860209,-1.080542,-1.722805,-1.421881,0.781762,0.103338,-0.812772,-1.233405,-0.448659,0.402737,0.643052,0.195261,-0.570902,0.062844,0.272827,-0.267863,1.058101,1.765006,1.118753,-0.814901,-0.506046,-0.585533,0.300829,0.044203,-0.165857,-0.051708,0.844036,0.392858,1.093626,-0.106584,-0.243443,-0.667164,-0.798875,0.722351,1.566916,-0.770770,-1.023908,-1.585947,-1.593139,-1.590191,-1.584052,-2.156536,-1.325452,2.205687,1.229214,Stop
-0.628365,-0.505194,1.309099,0.389486,1.339656,0.290095,2.002704,0.194609,0.625227,1.426420,1.305443,0.384048,-0.003522,-0.606751,-0.307933,1.185239,-0.442790,-1.987288,-2.521057,-0.363274,2.724297,3.004876,1.001047,-1.271528,0.855527,0.465372,-0.728905,-0.601747,0.093920,0.334183,-0.229899,-0.848630,-0.562196,-0.255704,-0.517050,0.647609,3.147962,0.916369,-0.753830,-0.616729,-0.282610,-0.412100,0.309313,2.695603,-0.053149,-0.946167,-0.693877,-0.696189,-0.497078,1.048198,-0.959231,-0.396291,-0.636668,0.295072,0.959619,-0.410386,-0.635214,-1.511475,-1.518531,-1.517233,-1.511041,-0.905290,-0.572344,0.898330,0.534551,Stop
-0.402293,-1.457208,0.630301,0.378461,0.562842,0.278692,0.939242,0.038823,0.625227,-0.708358,0.624268,0.386259,0.431019,0.215488,-0.120261,-0.409042,0.888605,0.408358,0.347927,-0.088619,-0.465940,-0.883642,-0.836732,-0.297027,-0.133015,-0.291021,-0.571276,0.474716,1.118348,1.264670,-0.200532,-0.431289,0.830572,1.422758,1.023703,0.985743,-0.773656,-0.384088,-0.803882,-0.062025,0.031167,0.888435,1.763930,0.729883,3.414032,1.329640,-0.884480,0.570758,0.171168,-1.565393,2.290640,2.581878,2.664990,-1.820597,-1.900730,1.810104,1.922030,-1.444581,-1.451431,-1.451871,-1.444166,-0.261956,-0.344498,0.252568,0.302223,Stop
-0.042161,-0.744046,-0.359733,-1.068026,-0.424883,-1.006047,-0.348079,-1.185639,0.000000,-0.708358,-0.368296,-1.072295,-1.029731,-1.894380,-1.092311,0.678361,1.071010,0.929753,1.225431,0.480423,-1.373038,-1.646178,-0.474270,-0.084408,-0.179199,-0.188339,0.129864,0.397620,0.123613,0.076237,0.022675,-0.429915,-0.820191,-0.476556,0.163173,0.746845,2.008342,0.164821,-0.966982,-0.659131,-0.673788,0.052046,0.133130,-0.838253,-0.998823,0.937470,0.816505,-0.557843,0.562996,-0.766852,0.425162,-0.178341,-0.144624,0.303991,-0.171624,0.087926,0.432533,-1.356660,-1.362411,-1.362763,-1.357088,-0.149258,-0.094669,0.147884,0.074787,Stop
-0.325626,-0.165262,-0.393104,0.773231,-0.455173,0.702186,-0.095049,0.727163,0.625227,-0.708358,-0.401044,0.766831,1.352590,2.174957,0.184284,-2.192872,-1.910685,-0.545851,0.663410,0.969127,0.151166,-0.335065,-0.200392,-0.609472,-1.252906,-0.665824,-0.377008,0.137854,0.116627,-0.644396,-1.277713,-1.321371,0.504537,1.246622,1.727495,0.496420,-0.687992,-0.683501,-0.696996,-0.667639,-0.341427,-0.644998,-0.206096,0.454409,0.447146,-0.043844,0.758327,-0.826360,0.902084,0.859743,-0.834463,-0.723653,-0.474132,1.294664,0.269600,-1.009012,-0.534910,-1.281982,-1.270541,-1.271139,-1.283124,-0.017838,0.042787,0.015994,-0.048348,Stop
0.227518,-0.241537,-0.664585,1.023124,-0.694317,0.986411,-0.221965,1.523849,0.000000,0.145553,-0.672994,1.017332,-1.097351,-1.391960,-0.507762,0.485674,0.656669,0.295462,-0.187054,-0.896302,-0.768723,-0.105002,0.519314,0.695290,-0.972143,1.255349,-0.118538,0.303203,1.069186,0.523659,0.419990,-0.533277,-1.993941,-1.858073,-1.326446,-0.221234,-0.783893,2.586865,-0.372679,-0.181339,0.127246,-0.268346,-1.226992,-0.743334,-0.562039,0.539636,2.382215,-0.874510,0.659289,1.006336,-0.911774,-0.514875,-0.435820,0.122376,0.464234,-0.226605,-0.523023,-1.201534,-1.209595,-1.210551,-1.202614,0.065858,0.082616,-0.066808,-0.088282,Stop
-0.379259,2.107511,0.772303,-0.559968,0.718647,-0.602596,0.821316,-0.272380,-0.625227,0.999464,0.766372,-0.529961,-0.056081,-0.258182,-0.815110,-0.920279,-0.145124,0.667768,1.203020,1.422521,0.720663,-0.573889,-1.736268,-1.723385,-0.433435,-0.086566,1.077471,2.255970,0.844910,-0.411771,-0.716413,-0.800725,-0.434396,-0.130060,0.388119,0.629378,-0.076359,2.799553,2.562358,-0.795906,-0.773981,-0.876360,1.489173,1.858461,-0.262043,-0.216966,3.315366,1.772901,-0.279793,-0.435742,0.080971,-0.463496,-0.529150,0.234608,1.133819,-0.248886,-0.645019,-1.120386,-1.136979,-1.138051,-1.121522,0.112841,0.118957,-0.113436,-0.122317,Stop
-0.538680,-0.811548,0.461451,-1.693278,0.382195,-1.431525,0.190457,-1.625233,0.000000,1.426420,0.456014,-1.696265,-0.893247,-0.834863,0.659992,1.447015,0.938979,0.044543,-0.727639,-1.835873,-1.439380,0.424273,1.682166,1.418520,0.374084,-0.134762,-0.445174,-0.890165,-0.275926,-0.027203,0.336296,0.526367,0.139049,-0.151803,0.034374,0.079258,0.515683,0.629801,2.080446,0.235904,-0.589788,0.414525,-0.282646,-0.384554,-0.872203,0.003975,-0.698823,0.265693,1.578355,-1.523994,1.908688,1.968052,2.104001,-1.697771,-1.631935,1.861458,1.805973,-1.060704,-1.056599,-1.057756,-1.062052,0.152265,0.152079,-0.154047,-0.152686,Stop
0.731632,-0.538589,-1.501227,0.040268,-1.349788,-0.059259,-1.448784,-0.119707,-0.625227,0.572509,-1.505197,0.034632,0.048226,-0.026199,-0.566955,-0.526205,0.291152,0.711808,0.492159,0.181787,-0.150816,-0.261903,-0.216857,-0.171918,0.380186,0.643302,0.727501,-0.819668,-1.791019,-1.700188,-0.959316,0.692440,1.625401,0.628061,-0.712895,-1.522912,-0.699049,-0.843626,-0.552445,-0.878642,-0.418302,-0.322598,-0.145664,-0.764382,-0.637672,0.241519,0.058600,-0.465756,-0.124840,0.384633,-0.527274,-0.775818,-0.478647,1.466274,-0.287595,-1.310351,-0.545644,-0.970091,-0.962759,-0.964119,-0.971359,0.192816,0.164607,-0.193673,-0.163462,Stop
