mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.785471,-0.229601,0.795993,1.264704,0.746071,1.310215,1.174242,1.188911,0.058468,0.408444,0.794816,1.251094,-0.289387,0.661286,0.878940,-0.205433,-1.240643,-0.683656,0.995540,2.481291,0.725625,-1.213189,-1.081851,-1.062458,-0.846514,-0.768207,-1.329814,-0.843961,-0.149046,0.578043,1.163104,1.857455,0.858057,-0.113525,-0.946881,-1.157889,3.221362,0.529191,-0.480161,0.379910,0.708101,1.177707,-0.514981,0.952807,0.530044,-0.897984,-0.988701,-0.632220,-0.895789,-0.136023,-0.239365,-0.364602,-0.467592,-0.035882,0.500363,-0.473967,-0.620426,-1.668787,-1.688617,-1.675579,-1.660315,-6.281279,-5.643324,6.312596,5.624395,Stop
0.879559,0.454933,-0.605586,-0.862573,-0.664436,-0.875085,-0.438669,-0.616978,0.058468,1.406862,-0.607379,-0.872300,-0.176713,-0.310753,-0.139333,-0.012928,0.106003,0.210522,-0.004618,-0.137251,0.339269,0.309729,-0.079734,-0.301145,0.040175,0.413849,0.124673,-0.597877,-0.301309,-0.142705,0.131210,0.148332,-0.273912,-0.559199,-0.156158,0.549401,-0.895421,-0.193951,-0.320210,-1.018286,-0.500675,-0.286077,-0.360374,1.182263,1.768672,1.347635,0.651708,0.889388,0.410672,-0.350592,0.030029,-0.325402,-0.261627,0.828371,0.162621,-0.455783,-0.006597,-1.602040,-1.589080,-1.587800,-1.599273,-1.087387,-2.619798,0.975798,2.670391,Stop
0.662432,2.154735,-2.013701,0.340249,-1.642190,0.252752,-1.800764,0.626528,0.572983,-0.589974,-2.018806,0.383354,0.147029,-0.242479,-0.306971,0.236684,0.026833,-0.058685,0.148027,0.319500,-0.210729,-0.075489,0.064182,-0.154400,-0.480138,-0.798271,-0.604453,1.114128,1.274833,0.719441,-0.115277,-0.723251,0.251999,0.861915,0.733471,-0.051512,-0.751027,-0.710768,-0.918950,-1.034726,-0.559452,-0.872492,-0.688354,-0.235404,-0.362330,-0.832985,-1.226553,-0.707594,0.504223,1.639674,-0.999453,-0.343776,-0.236554,1.072222,-0.116270,-0.528010,0.109767,-1.520919,-1.515760,-1.515276,-1.519847,-0.571932,-1.037295,0.522242,1.024419,Stop
-0.776063,0.584082,-0.458361,-0.273418,-0.536780,-0.357707,-0.664918,-0.077831,0.058468,-0.090765,-0.461755,-0.282288,-0.519208,-0.781599,0.064571,1.160030,0.630887,0.046225,-0.234670,-0.286609,0.073837,0.316353,0.270730,-0.142517,0.691400,0.137689,-1.791529,-1.950414,-1.362666,-0.611313,0.283922,1.093871,0.501377,0.192680,0.314289,0.273784,-0.324264,0.705111,0.172622,0.139521,0.562083,0.727718,-0.297001,0.130296,-0.553726,-1.005645,-1.121681,-0.164344,-0.477255,-0.600235,0.272165,0.004007,-0.043248,-0.788738,-0.566311,0.886534,0.835687,-1.434659,-1.447201,-1.447571,-1.434105,-0.252716,-0.516583,0.232807,0.497881,Stop
-0.511865,-1.419213,-0.321567,1.210783,-0.413854,1.243986,-0.463428,0.841680,-0.456048,-0.090765,-0.326781,1.220303,0.082672,1.697669,1.288408,0.037896,-1.280505,-1.540599,-1.780319,-1.347024,0.927134,1.736088,1.808640,1.459058,0.217774,0.317565,0.195369,-0.330627,-0.541690,-0.657177,-0.643287,-0.202809,0.413087,0.638229,0.777909,0.751960,-0.414193,-0.851225,-0.840778,-1.105122,-0.405220,-0.756554,-0.687788,-0.601401,-0.784772,-0.853216,-0.258968,0.395666,1.229876,3.363954,-1.318433,0.565789,0.649265,-0.957113,-1.460723,1.219973,1.780402,-1.375042,-1.356240,-1.356073,-1.375903,-0.168337,-0.131273,0.141306,0.134866,Stop
-0.443646,-0.641995,0.610417,1.997499,0.534254,2.266170,0.262114,1.676486,-0.456048,-1.588392,0.606527,1.987053,0.225303,-1.057254,-0.324255,1.289818,1.053817,-0.131818,-1.194764,-1.276218,0.023701,0.405488,0.199603,0.878500,-4.567865,-4.270075,-1.255780,2.839385,3.031436,2.654989,2.253610,0.691570,-1.271437,-2.431535,-3.898223,-4.213803,-0.885984,1.032249,0.743179,-1.101053,-0.094815,-0.847575,-0.374007,-0.354806,-0.600147,-0.273033,-0.223946,-0.205383,0.946352,-0.346968,-0.026752,-0.334338,-0.299387,0.191516,0.528738,-0.030095,-0.287270,-1.263181,-1.294821,-1.294708,-1.262222,-0.118036,-0.268404,0.105015,0.259616,Stop
0.804236,0.115664,1.017131,1.291999,1.008464,1.343955,1.054278,1.293534,0.058468,-1.089183,1.016415,1.277542,-0.116709,-0.872280,-0.705378,-0.414047,0.339531,0.490916,0.444379,-0.218726,-0.631821,0.071756,0.835643,0.771095,0.880027,0.484491,0.145722,-0.426557,-1.155796,-1.234252,-1.235897,-0.418276,1.111353,2.294556,2.089667,1.342483,1.051691,1.449658,1.145444,0.024108,0.270396,-0.286823,0.768309,2.861466,4.333856,2.859129,-0.290312,0.628800,0.121375,-0.683667,0.326518,0.003523,0.079174,-0.609083,-0.966429,0.850779,1.109104,-1.210413,-1.197968,-1.199577,-1.211560,0.125784,0.080681,-0.127888,-0.082612,Stop
1.817938,-1.389874,-1.428783,0.439729,-1.289508,0.358589,-1.231770,0.318964,0.058468,0.408444,-1.409285,0.452238,-0.408741,0.417995,0.569481,0.408846,-0.151305,0.038365,0.376448,0.371034,-0.346557,-0.209159,0.210867,0.443416,-0.769286,0.281226,2.472735,1.390175,-0.546587,-1.782195,-2.511400,-1.754044,1.121581,1.421815,0.819912,0.438929,0.416149,-0.499243,-0.648954,-0.792730,-0.605562,-0.431740,-0.547739,-0.601138,-0.230697,-0.454700,-0.643241,-0.171977,0.681418,0.792990,-0.741704,-0.505824,-0.456619,1.088594,-0.128617,-1.243823,-0.654598,-1.142666,-1.135651,-1.137038,-1.143630,0.127848,0.096259,-0.130280,-0.099211,Stop
-0.472581,-1.712626,-0.221703,-0.287966,-0.321490,-0.371293,-0.371329,-0.506974,-1.485080,0.408444,-0.226965,-0.255877,0.187408,0.021281,-0.858691,-1.403072,0.289801,1.021178,1.187746,1.075132,0.231178,-0.820877,-1.158932,-1.155045,0.002024,-0.246050,1.246190,1.920316,1.324042,0.387665,-0.171110,-0.724084,-0.344782,0.138434,0.582819,0.564033,0.870353,-0.590628,-0.686308,-0.277034,-0.044295,0.260699,-0.543058,-0.265768,0.410875,-0.450197,0.112558,0.389863,0.644990,-0.722145,0.310004,-0.029776,-0.008492,-0.568084,-0.290260,0.850480,0.688980,-1.034112,-1.036258,-1.037747,-1.035256,0.157773,0.157196,-0.156080,-0.156962,Stop
-1.934122,0.911225,0.389381,0.768933,0.291945,0.722510,0.485554,0.843168,-0.456048,-0.589974,0.403034,0.763760,-0.037782,-0.157911,-0.999081,-1.239898,0.276599,1.152305,1.583783,1.868627,0.612262,-1.007280,-1.514985,-1.890893,-0.088595,-0.074393,-0.276750,-0.154153,0.151275,0.314112,-0.059189,-1.260053,-1.010025,0.142392,1.179197,1.686603,-0.901429,-0.636988,0.679423,1.241431,-0.602904,0.786966,-0.091092,-0.610303,-0.071972,1.136859,2.865855,2.237997,0.259787,-0.078892,-0.228695,-0.467821,-0.392925,0.795447,0.389897,-0.802980,-0.688633,-0.978318,-0.964122,-0.965474,-0.979626,0.166076,0.193405,-0.165058,-0.193856,Stop
