mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.641920,0.773111,1.150216,0.380092,1.084376,0.195557,0.910287,0.520905,-1.409298,-0.754646,0.989659,0.335198,3.873751,0.689065,-0.465775,-0.426924,0.116640,0.301415,-0.261348,-1.560975,-2.519346,-2.315340,-1.324825,0.262969,-1.469290,-0.769596,-0.376735,0.044840,0.703733,1.212332,0.564640,-0.371400,-0.980941,-1.019412,-0.521857,0.081382,-0.238895,-0.290250,0.798868,1.545916,1.249598,0.258543,-0.320714,0.124921,1.209702,-0.092731,-0.853510,-0.905378,-0.235049,-0.345963,0.019866,-0.055760,-0.086153,-0.663571,-0.408888,1.040534,0.741116,-1.677959,-1.650219,-1.641448,-1.667053,-5.701746,-6.274314,5.748888,6.314079,Drive
-0.689641,0.766530,0.390864,0.945745,0.254627,0.736159,0.532747,1.116018,0.236962,-0.293473,0.346500,0.855920,-1.682678,-2.219593,-1.095561,0.409948,1.395896,1.674471,1.400810,0.719593,-0.330670,-1.345290,-2.179983,-2.024380,-0.048627,0.010706,0.026795,0.203661,0.767126,1.418806,1.726530,1.441950,0.630274,-0.446450,-1.353739,-1.625851,-0.400407,-0.066753,-0.393948,1.039221,-0.852869,-0.775282,-0.394829,1.667949,-0.039714,-0.724238,-0.319708,-0.544447,0.644655,0.933732,-0.694638,-0.690483,-0.730587,0.563967,0.460564,-0.578014,-0.409482,-1.594431,-1.597113,-1.593055,-1.592417,-2.577819,-1.256853,2.489145,1.119566,Drive
-0.230316,-0.678038,0.552062,0.032102,0.419114,-0.097133,0.863616,0.058643,0.236962,1.090044,0.408429,-0.004041,-1.028209,-0.961963,0.152229,1.293559,1.272732,0.332537,-0.299224,-0.036308,0.529420,0.549502,-0.194754,-1.459810,-0.069646,0.058102,0.095621,0.070718,0.206406,0.216718,0.175332,0.030733,-0.048687,-0.194459,0.054037,0.368735,-0.489294,-0.509152,-0.882395,-0.432652,-0.558587,0.631456,1.857757,1.712218,0.617994,-0.129663,0.162311,-0.164983,-1.387559,-0.257312,0.281596,0.136207,0.176761,-0.750388,-0.790809,0.777384,0.956352,-1.507128,-1.521354,-1.519905,-1.506526,-1.045018,-0.470580,1.026451,0.408016,Drive
0.023880,-0.059220,0.289146,-0.969541,0.154066,-0.770010,0.035157,-1.157563,0.236962,2.473560,0.155978,-0.983470,0.086402,0.092923,0.148773,0.261697,0.227590,0.070015,0.022826,0.214128,0.412856,0.432671,0.410599,0.281867,-0.033348,-0.026052,0.036240,0.043737,0.142676,0.486333,0.521032,0.342651,0.093302,-0.175423,-0.455652,-0.296233,-0.493980,-0.515797,-0.503057,1.281362,2.563015,2.663798,1.243740,1.975577,0.338937,-0.698034,-0.664698,-0.667218,-1.445861,-1.376617,3.113634,3.279016,3.254705,-1.355919,-1.284628,-0.184941,-0.341663,-1.453555,-1.458330,-1.459491,-1.453891,-0.159011,-0.164659,0.150319,0.121557,Drive
0.640266,0.041452,-0.497243,-0.776180,-0.538957,-0.659723,-0.655887,-1.069245,0.236962,2.012388,-0.520520,-0.802240,-0.784417,-0.987105,-0.403726,0.517612,1.379615,1.793057,1.217854,-0.233356,-1.439084,-1.245094,0.092550,1.507852,-0.127374,-0.047150,0.032799,0.094761,0.174765,0.200299,0.199800,0.228593,0.202627,0.062188,-0.109080,-0.072641,-0.489877,-0.557853,-0.834740,-0.904262,-0.839868,-0.379970,-0.547295,-0.621024,-0.229331,-0.467857,-0.806718,1.151832,0.692858,2.365291,-1.089295,-0.922468,-0.926667,1.694212,2.176436,-2.169971,-2.193252,-1.360646,-1.352993,-1.352785,-1.361982,-0.265649,0.035840,0.263480,-0.043316,Drive
0.176407,0.016730,-0.839173,-0.656811,-0.793655,-0.586956,-0.756915,-0.896233,0.785715,1.551216,-0.842874,-0.690913,0.480444,0.820481,0.504065,-0.131685,-0.731740,-0.805021,-0.399263,0.417853,1.147970,1.176787,0.443994,-0.705130,0.600229,0.414556,-0.017369,-0.596628,-0.979281,-0.673496,0.042510,0.458995,0.603539,0.579133,0.223437,-0.018972,-0.485389,-0.499572,-0.756031,-0.913247,-0.986393,-0.596928,-0.122328,0.748463,-0.750336,-0.466254,-0.114998,0.420916,1.336177,-0.364160,0.337641,0.186135,0.161091,-0.727347,-0.410129,0.705036,0.335424,-1.290161,-1.306737,-1.306932,-1.290275,-0.112757,-0.035233,0.101377,0.013190,Drive
-0.059523,0.223623,-1.035534,-0.844030,-0.927145,-0.699491,-0.996678,-0.837415,1.334468,0.628871,-0.998186,-0.857981,0.035850,0.265027,0.273566,0.104893,-0.136431,-0.190148,0.007057,0.388099,0.581564,0.445245,0.118985,-0.156785,0.070821,-0.014123,-0.067326,-0.111262,-0.450333,-0.277458,0.098346,0.398363,0.506790,0.672431,0.498695,-0.021935,-0.365917,-0.498718,-0.908950,-0.686926,0.160332,0.656912,0.598511,0.400625,-0.639604,-0.715156,-0.921300,-0.480612,-0.844033,-0.798026,0.582311,0.488224,0.530630,-0.963332,-0.864442,0.824867,0.874232,-1.200035,-1.187467,-1.188972,-1.201091,0.137186,0.088991,-0.136853,-0.092753,Drive
-0.329052,-0.145484,-0.977645,0.031173,-0.888760,-0.097875,-0.795734,0.057248,1.334468,-0.293473,-0.903955,-0.045950,0.036496,0.430129,0.080344,-0.633394,-1.174295,-0.869717,0.025941,1.039576,1.326748,0.978149,0.325310,-0.300155,0.412714,0.509850,0.476657,0.722710,0.946915,0.970131,0.472436,0.030796,-0.332001,-0.291638,-0.033665,0.150792,-0.381846,-0.494646,-0.777784,-0.426109,-0.355517,-0.822315,-0.773999,-0.299427,0.125003,-0.274802,-0.769454,-1.053944,0.104660,1.737021,-1.100168,-0.915439,-0.884460,1.253246,1.034656,-1.987665,-1.807295,-1.130587,-1.132735,-1.133666,-1.131955,0.096751,0.142037,-0.097863,-0.143119,Drive
-0.590273,-0.863820,-0.772717,0.692846,-0.746366,0.484537,-0.625769,0.697794,-0.311792,-0.293473,-0.666282,0.629507,0.230962,0.022080,-0.410212,-0.524949,0.011017,0.879986,1.564245,1.715376,1.111069,0.234499,-0.572951,-1.154698,-0.037801,0.049440,0.051703,-0.161349,-1.215862,-1.820858,-1.587399,-1.298704,-0.920618,-0.067377,1.062041,1.202656,-0.375334,-0.482458,-0.488455,0.119948,-0.607557,-0.692926,-0.617945,-0.144614,-0.258987,-0.544746,-0.872095,-0.641518,0.181643,1.992436,-1.110896,-0.885050,-0.908521,1.271426,0.888449,-2.080563,-1.719256,-1.045598,-1.050772,-1.051843,-1.046759,0.144179,0.145075,-0.144363,-0.144982,Drive
-0.281785,-0.001140,-0.746160,1.022283,-0.727170,0.815474,-0.570903,1.094228,-0.311792,-1.676990,-0.713641,0.879779,0.198656,0.186718,0.068914,0.096053,0.356807,0.649928,0.811470,0.734895,0.352483,0.011966,-0.048005,0.139497,-1.534146,-2.703617,-3.309330,-3.766191,-4.164237,-3.797512,-2.644679,-0.399931,1.732567,2.874518,2.620923,1.475001,-0.491382,-0.545982,-0.603405,0.192059,-0.199419,0.777364,0.433674,-0.829818,-0.783169,0.082939,1.672769,0.180325,-0.111241,-0.189432,0.229543,0.092323,0.072922,-0.756145,-0.496394,0.854163,0.607466,-0.972248,-0.971961,-0.973498,-0.972999,0.209756,0.135047,-0.208743,-0.136406,Drive
