mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.127787,1.940591,0.535073,0.298716,0.425695,0.242318,0.505477,0.351084,-0.880775,-2.891666,0.273073,0.568357,2.363806,1.696829,1.090544,0.034839,-0.657202,-0.598621,0.117864,0.600961,0.328354,0.016397,0.604361,0.738451,-1.971074,-1.941731,-1.665115,-1.656827,-1.295908,-0.644412,-0.249929,0.434650,0.678480,0.874922,0.534321,0.657590,-0.335097,-0.210412,1.666818,3.327737,-0.117046,0.348625,3.336840,-0.835518,-1.329989,0.010401,0.353768,2.036687,1.199157,-0.790365,0.392924,-1.181240,-0.282292,-1.741359,2.454661,0.194691,-1.797964,-1.676674,-1.666442,-1.659230,-1.667603,-5.397813,-6.104188,5.364591,6.148296,Drive
-3.060240,0.023542,3.591350,1.072063,4.196891,1.062231,3.594847,1.033199,-3.033782,-4.185564,3.705923,0.900164,-2.835218,-2.201626,-1.441594,-1.492581,-2.545066,-3.975568,-4.555889,-3.923637,-3.269236,-3.629141,-3.635621,-3.175665,-0.252833,0.535618,1.277495,1.587372,0.344212,-0.670062,-0.614830,0.174152,0.183727,-0.353309,-0.928530,-0.829787,2.470793,2.247272,0.714126,2.549952,0.179099,-0.915237,0.832216,0.501559,-0.583326,-1.343303,0.815299,1.876144,-0.863943,-1.630811,0.802705,-0.657889,-0.923854,2.645507,0.941127,-2.164333,-1.088542,-1.576703,-1.604594,-1.599004,-1.572614,-3.283322,-1.672025,3.349792,1.561936,Drive
-4.147475,-1.975342,2.557425,-1.317955,2.751939,-1.250189,2.456041,-1.372339,-2.603181,-0.735169,3.845591,-0.380174,0.025523,0.243919,1.310913,2.351159,2.329965,1.651248,0.251883,-0.968518,-1.146557,0.204681,1.586495,1.854356,2.106266,1.208087,0.038880,-0.636730,0.250966,1.405620,1.998574,0.801237,-0.123444,0.101690,0.919667,0.849111,5.817421,5.769704,4.562139,1.297164,-1.104517,3.292165,3.432993,-0.095051,-1.793979,-0.221965,-0.259173,0.130737,-0.522092,-2.392719,3.120939,0.635654,-0.249642,1.603104,-1.145512,0.053630,1.521952,-1.531432,-1.519046,-1.518637,-1.529954,-0.612281,-0.814334,0.573736,0.760254,Drive
-0.123088,-1.282667,-0.106030,-0.682106,-0.173592,-0.698928,-0.167399,-0.754938,-0.450174,0.990028,-0.164220,-0.358503,-1.577003,-0.915681,0.352376,1.150466,0.926296,0.125296,-0.861531,-1.149917,-0.497923,0.664215,0.663540,-0.158578,0.903121,1.328375,0.590622,-0.411263,-0.551022,0.276404,0.761163,0.156538,-0.352165,-0.024996,1.140490,1.371939,-0.263986,-0.327370,-0.730602,-0.662893,-0.675261,1.059934,1.120348,-0.881113,0.537697,0.968474,-0.307543,-0.424002,-0.344588,-0.288164,-0.056084,-0.742261,-0.371397,-0.071167,0.515410,-0.290623,-0.636412,-1.446268,-1.437782,-1.437659,-1.445954,-0.337635,-0.330465,0.320388,0.305684,Drive
0.067400,-0.524792,0.210293,-0.458961,0.113787,-0.494479,0.319658,-0.607153,-0.019573,0.558729,0.038464,-0.534716,1.263051,0.479570,-0.442030,-0.291562,0.638373,1.101067,0.319714,-0.925259,-1.211201,0.030622,0.902154,0.431737,-0.504010,-0.129516,0.099854,0.357424,0.333391,-0.334179,-1.210565,-0.967077,0.158113,1.331295,1.450695,0.624392,-0.334188,-0.134643,0.197414,1.727223,3.642918,2.488045,0.067009,-0.867545,-0.979051,-0.994743,0.233960,1.945010,0.426225,-0.869763,1.869828,-0.294715,-0.506550,-0.273596,0.225692,-0.555990,-0.670758,-1.359908,-1.358086,-1.358763,-1.360603,-0.072868,-0.051793,0.064932,0.039345,Drive
-1.101846,-0.929477,-0.115544,-0.661416,-0.181985,-0.680212,-0.102060,-0.577176,0.411029,0.127429,0.171760,-0.553150,-0.606966,-1.025846,-0.858447,0.233221,0.966128,0.792887,-0.219684,-1.047589,-0.866681,0.325018,0.915848,0.654431,1.788716,0.472977,-0.505638,-0.462539,0.955357,1.343363,0.508618,-0.894989,-0.988959,-0.682383,-0.080400,-0.140690,0.403848,-0.076354,-0.262308,-0.517919,-1.329346,-1.031384,-0.652105,0.094570,0.243003,0.000790,-0.441572,-0.950646,-2.215196,0.098411,-1.317201,0.003410,-0.087815,0.803682,-0.110329,0.109099,0.561119,-1.291782,-1.278707,-1.279113,-1.292534,-0.031974,0.007472,0.023439,-0.014691,Drive
-1.363284,-0.052432,-0.341122,-1.401992,-0.376684,-1.319578,-0.149053,-1.157825,0.841630,0.990028,0.159398,-1.630526,0.395798,-0.230624,-1.366311,-1.312572,-0.117545,0.855383,0.902550,0.392419,0.472045,1.538857,1.701924,0.964267,-0.258020,-0.419053,-0.527241,-0.461263,0.273198,0.636352,0.421008,-0.509349,-0.783526,-0.698049,-0.106433,-0.100199,0.288381,-0.268815,-0.900463,-0.468037,0.017485,-0.894745,-0.590793,-0.823634,0.665874,1.374874,0.373809,-0.758653,-0.472945,-0.321854,0.016856,-0.258366,-1.047565,2.200207,-0.746322,-1.557855,0.131730,-1.200547,-1.213837,-1.214524,-1.201751,0.045212,0.105781,-0.049334,-0.108908,Drive
-0.215872,0.915097,-0.113871,-1.560051,-0.180510,-1.447893,-0.174563,-1.308173,-0.019573,0.990028,-0.149901,-1.753603,-0.052502,-0.030378,-0.521123,-0.933797,-0.683685,-0.140230,0.272651,0.227645,0.117284,0.272730,0.438186,0.295668,-0.193150,-0.062505,-0.084166,-0.260988,0.203695,0.928197,1.250485,0.005215,-0.836111,-0.845428,0.204555,0.482233,-0.314388,-0.134141,0.712312,-0.028096,-0.255521,-0.516916,-0.421393,0.198205,1.227249,0.970547,-0.134828,0.716405,0.678732,-0.665515,0.708159,-0.881808,-0.494444,-0.343445,1.001834,-0.474248,-1.089316,-1.136290,-1.124806,-1.126016,-1.137511,0.147665,0.129472,-0.150389,-0.130570,Drive
0.113405,-0.505013,-0.216475,0.254998,-0.270118,0.198015,-0.413507,-0.119599,-0.019573,0.127429,-0.284898,0.181754,0.114443,0.651217,0.117526,-0.724547,-0.435440,0.492111,1.003165,0.493929,-0.417345,-1.194921,-0.988432,-0.617759,1.036877,0.344401,-0.324964,-0.707026,-0.479406,-0.192586,-0.776912,-1.764564,-1.445345,-0.811165,0.436479,0.586347,-0.336265,-0.433800,-0.695672,-0.581133,1.264415,-0.782900,0.155035,-0.396280,-1.281568,-0.759405,-0.474086,-0.378857,1.156286,1.561242,-1.236734,1.403718,1.775733,-1.628472,-1.107007,2.030680,1.422066,-1.040843,-1.055069,-1.056011,-1.042060,0.141565,0.156702,-0.142616,-0.156444,Drive
0.336284,-1.182689,0.670923,-0.532875,0.561224,-0.562833,0.709907,-0.861446,-0.019573,0.127429,0.358950,-0.279085,0.344297,0.446884,0.031906,-0.225807,0.077725,0.318460,0.019041,-0.611970,-0.845947,-0.182512,0.575324,0.708093,0.574628,-0.094709,-1.129505,-1.745784,-0.305944,1.101513,1.188382,-0.364915,-0.875093,-0.365536,0.699588,0.474183,-0.283647,-0.214736,0.156909,1.244128,-1.131338,2.033212,-0.019749,0.657737,0.003974,0.106262,0.054604,0.325341,0.876759,-0.903695,0.775701,-1.035211,-0.436159,-0.527058,1.315321,-0.498943,-1.441364,-0.971265,-0.983562,-0.984872,-0.972519,0.196148,0.176137,-0.196951,-0.175396,Drive
