mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.283586,-0.491001,2.301064,1.050809,2.711743,0.960391,1.561625,1.110059,-1.851472,-0.587828,2.227336,0.634854,-4.373680,-4.865125,-4.187021,-2.580690,-0.123568,1.370745,-0.072402,-1.517945,-1.812342,-1.523347,-1.944163,-2.796751,2.955125,2.367236,1.711069,1.074088,0.981081,0.269818,0.370364,0.485099,0.162702,-0.482619,-0.779692,-0.854709,1.996006,2.544356,0.165196,-0.359847,-0.650927,0.232779,0.290253,-0.183678,0.558813,-0.439400,-0.304417,-0.500191,-0.999955,-0.984482,0.289381,0.357580,0.198643,-0.201877,-0.646477,0.432055,0.958192,-1.674384,-1.656537,-1.647227,-1.664222,-5.959772,-6.265079,5.997262,6.300076,Train
2.836160,-1.251437,0.049216,1.325185,-0.062483,1.293400,0.089564,1.507725,-2.267109,-1.242624,1.782990,1.198417,1.194528,1.570898,1.802197,1.657933,1.423044,2.174862,3.098716,3.189139,3.153918,2.984180,3.020994,3.122607,0.651882,-0.174720,-1.196343,-1.085886,0.343304,1.558778,1.525566,0.525016,-0.353044,-0.698060,-0.627320,-0.391116,1.997031,0.368854,-0.399707,-0.344576,-0.101988,-0.812002,-0.358084,2.437692,2.279096,-0.790468,0.022958,-0.457713,-1.286259,0.378831,-1.394601,-1.263814,-1.322406,2.300969,1.406796,-1.921204,-0.690960,-1.601155,-1.599017,-1.595633,-1.599849,-2.151268,-1.118718,2.067948,1.025916,Train
0.918230,-0.261875,-0.046709,0.175187,-0.155235,0.031489,0.330140,-0.017594,-0.604562,-0.260430,0.281909,0.010006,0.236066,0.484571,0.612197,0.444002,-0.034040,-0.470487,-0.231444,0.181897,0.375424,0.257310,-0.013328,-0.010705,-1.642664,-0.063716,1.501467,3.208014,2.301263,0.028264,-1.870058,-1.898973,-0.851780,0.213118,0.609239,0.518292,0.793272,1.094054,-0.329586,-0.788037,0.081943,0.420234,0.388764,-0.270631,-0.758687,0.768925,1.437431,3.150169,0.024672,-1.056756,0.823517,0.875920,0.797844,-0.511992,-0.636502,0.049660,0.038088,-1.533408,-1.537212,-1.537153,-1.531573,-0.579462,-0.741801,0.538427,0.642296,Train
0.192792,0.746514,0.850542,-0.933784,0.793509,-0.852442,1.005839,-0.747030,0.226711,-0.260430,0.627553,-0.763058,2.089800,0.685852,-0.533145,-0.741254,-0.558365,-0.614698,-0.504644,-0.244183,-0.051652,0.419588,1.195102,1.227768,-1.053041,-0.843811,0.861712,0.976018,0.261668,-0.135208,-0.105555,-0.094898,-0.002511,-0.023652,-0.186099,-0.269421,0.125769,0.265261,-0.672450,-0.225419,1.180472,1.150343,0.172327,-0.859781,-0.621930,0.865018,1.976663,0.141613,-0.206196,-0.974682,1.202796,1.257062,1.245709,-0.616357,-0.631933,-0.154064,0.011102,-1.432363,-1.431708,-1.431586,-1.432400,-0.367706,-0.213214,0.372002,0.190547,Train
1.548830,1.092802,1.073718,-0.838713,1.057722,-0.789475,1.572484,-0.698656,-1.435836,-1.242624,1.464340,-0.549610,2.432253,1.655042,0.574252,0.080096,0.061686,0.601799,1.529446,2.043750,2.500319,2.859284,2.761025,1.912968,1.988339,1.865556,1.602034,1.017928,0.361042,0.105802,0.141836,0.152059,-0.056414,-0.305155,-0.408052,-0.298243,0.062073,-0.360898,0.238937,1.084883,-0.339790,0.142593,-0.923574,0.566197,0.167569,-0.111210,0.104530,2.059175,0.900619,-0.899971,0.728516,0.735362,0.816877,-0.574819,-0.416054,0.199908,0.255836,-1.355325,-1.360663,-1.360691,-1.355700,-0.188934,-0.073041,0.181483,0.060122,Train
1.690148,1.775591,0.405152,0.358415,0.299837,0.209004,0.769804,0.240884,-0.188926,-2.224818,1.095802,0.539540,-0.344504,-0.148200,0.024162,-0.018838,-0.124007,0.008159,0.642179,0.665725,0.417223,0.117818,0.254033,0.856437,-0.299982,0.048675,-0.056517,-0.082767,-0.010156,0.102398,0.624167,0.446207,0.276324,0.433131,0.768589,0.963710,1.973488,0.902210,0.375167,1.030925,0.003456,0.257402,2.485830,-0.417645,-0.416422,1.400513,0.524358,0.012997,-0.063773,-1.359741,0.954689,1.032902,1.112544,-0.523285,-0.389622,0.047363,0.050024,-1.283400,-1.271898,-1.273092,-1.284380,0.062618,0.045051,-0.063719,-0.048171,Train
-0.593475,1.386843,0.401873,0.463930,0.296368,0.315279,0.254248,0.245945,1.057984,0.394366,0.057938,0.361103,0.445381,0.789347,0.943678,0.940478,0.484841,-0.870505,-2.030737,-2.063768,-1.776871,-1.160986,-0.462417,-0.313318,-1.404333,-1.106308,-0.584226,0.043222,0.206623,-0.112694,-0.552195,-0.653082,-0.585577,-0.454072,-0.355357,-0.376516,-0.417820,-0.244196,-0.659083,-0.560468,-0.544482,-0.743042,-0.184717,-0.371425,0.094761,2.599863,4.001167,1.300199,1.930527,0.312855,-0.649992,-0.742426,-0.704327,-0.061946,0.122438,0.815200,0.583370,-1.211661,-1.224960,-1.225326,-1.212670,-0.002411,0.096155,-0.003981,-0.102374,Train
-0.690232,0.622210,-0.833234,-0.927381,-0.837386,-0.848277,-0.925525,-0.953062,0.226711,2.031355,-0.993090,-0.793828,-0.033910,-0.102184,-0.153126,-0.032690,0.179910,0.236842,0.072634,-0.015577,-0.112644,-0.237455,-0.358788,-0.316804,0.154756,0.432432,0.485659,0.392985,0.229149,0.145522,0.110890,0.215703,0.097840,-0.072452,-0.128010,-0.153857,-0.579760,-0.003902,1.052191,0.685460,0.186057,0.207779,-0.190135,-0.624021,-0.947865,-0.909693,-1.027410,-0.184051,-0.817885,0.069683,0.127663,0.069604,0.019528,-0.543718,-0.510194,0.969708,0.595505,-1.130473,-1.119330,-1.121029,-1.131897,0.184130,0.150447,-0.182504,-0.149358,Train
-0.221085,0.185498,-1.424342,1.080589,-1.258117,0.995567,-1.432565,0.755502,0.642348,1.049161,-1.344275,0.483829,-0.602278,-0.947286,-0.957834,-0.856155,-0.728589,-0.328137,0.179194,0.291357,0.215412,0.044886,-0.031267,0.192428,-1.006185,-0.152894,1.205443,2.712283,2.757438,0.878958,-1.761430,-3.458564,-2.862254,-1.183229,0.049715,0.137958,-0.625386,-0.689531,-0.835054,-0.748889,-0.653861,-0.829134,-1.110405,-0.977532,-0.870038,-0.309182,-1.026839,-0.971581,1.919301,3.919218,-1.707115,-1.437047,-1.505418,2.376844,1.047086,-4.192216,-2.489072,-1.061201,-1.036556,-1.036665,-1.061646,0.067233,0.093062,-0.070163,-0.095167,Train
-0.860298,-0.408231,-0.711944,1.523186,-0.741300,1.546143,-0.846687,1.281817,1.889258,0.066968,-0.911793,0.894913,-0.061155,-0.115460,-0.180201,-0.120130,0.078540,0.176757,0.046083,-0.090970,-0.173702,-0.206615,-0.211747,-0.252255,0.085120,0.251361,0.156564,0.093293,0.098859,0.372347,0.801740,0.748181,0.514629,0.309059,0.163285,0.070776,-0.635453,-0.628738,-0.673757,-0.809219,-0.428793,0.644591,2.788067,1.217950,1.169552,0.723251,-0.320420,0.934181,-0.132898,1.807381,-1.193281,-1.268243,-1.168926,0.656180,0.976161,-0.859127,-1.225572,-0.962496,-0.978533,-0.980088,-0.963947,0.204111,0.186762,-0.202201,-0.183652,Train
