mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.975878,-0.965108,-0.066960,0.318642,-0.188072,0.201109,-0.007261,-0.160967,0.736054,-0.083556,-0.066802,0.320563,-1.353343,-1.816232,0.516412,3.515359,1.414946,-0.562976,-0.507029,-1.544544,-1.420442,-0.140807,1.332167,1.485936,0.815418,0.154809,0.499696,0.243283,-0.437280,-0.721937,-0.230736,0.237167,0.358914,0.137257,0.157459,-0.415145,-0.648654,-0.875771,-0.953646,-0.431634,-0.444900,-0.477557,-0.217472,-0.675089,0.221950,-0.150761,-0.693931,-0.436698,0.084188,-0.271454,-0.059702,-0.466068,-0.362103,0.534407,0.433634,-0.439751,-0.414168,-1.676321,-1.698962,-1.680849,-1.666837,-6.259142,-5.756265,6.311015,5.734033,Stop
0.726281,-0.102506,-0.399224,-0.508533,-0.466461,-0.555970,-0.404205,-0.454582,0.075108,0.441651,-0.402824,-0.515945,1.021717,0.174057,-0.795410,-0.619908,-1.087349,-1.087364,-0.668338,0.754919,1.083290,1.188251,0.704613,-0.060917,-0.288960,-0.086493,0.891865,0.984379,0.370597,-0.128971,-0.793369,-1.196916,-0.946142,0.233014,0.412327,0.814537,-0.764982,-0.829672,-0.490624,-0.673429,-0.458752,-0.746778,-0.358786,-0.364696,-0.498111,0.162566,0.307719,-0.587893,0.577347,-0.457008,0.208030,-0.284887,-0.098593,0.693348,-0.292804,-0.238396,0.289490,-1.591402,-1.580482,-1.577847,-1.588336,-1.339376,-2.502324,1.152115,2.566401,Stop
-0.574498,0.677651,0.485815,0.332434,0.339381,0.215019,0.301304,0.653867,-1.907733,0.441651,0.479263,0.327202,0.015979,0.100746,0.059904,0.070316,0.279839,0.152496,-0.232542,-0.770917,-0.358308,0.056216,0.286994,0.243202,-0.504714,-0.305808,1.152572,0.927882,0.712972,0.135989,-1.116927,-2.212108,-1.492318,0.351429,0.898185,1.486978,-0.777026,-0.135172,-0.080156,1.939228,3.088450,1.253281,0.272449,-0.068242,-0.013871,-0.776490,-0.497521,0.570931,-1.301250,-0.750487,0.607487,0.362873,0.234911,-1.106072,-0.294057,1.161851,0.709551,-1.510444,-1.519145,-1.520400,-1.509701,-0.294443,-0.806882,0.251478,0.776888,Stop
-2.403679,-0.211571,0.098815,0.933257,-0.038323,0.862046,0.249488,1.178375,-0.585839,0.441651,0.140973,0.928808,-0.042219,0.245063,1.110320,1.968073,1.523541,1.190747,1.174309,0.925308,-0.553968,-1.485632,-1.791771,-1.381298,-0.400918,0.217827,-0.394238,-0.265766,0.523736,0.958664,0.962207,0.687130,-0.593353,-1.620853,-1.485335,-1.531928,-0.685397,-0.789956,-0.825550,-0.535307,-0.721578,-0.513781,-0.412297,0.450228,-0.517376,0.087346,0.416812,-0.539848,0.118577,1.355803,-1.009437,-0.527348,-0.518825,0.833986,0.919646,-0.826335,-0.746265,-1.449136,-1.431387,-1.431175,-1.448653,-0.308827,-0.548049,0.251436,0.541685,Stop
0.075734,-0.720846,0.470111,0.797722,0.323288,0.709085,0.641420,1.097394,-1.246786,-0.608762,0.461117,0.796879,0.134005,0.560005,0.842443,-0.202181,-0.957600,-0.896213,-0.265230,0.258304,0.000886,-0.067187,0.361890,1.074313,-0.298336,0.205828,1.098389,0.411007,-0.505394,-0.785929,-0.562926,-0.254741,0.259432,0.393081,0.045787,0.170340,-0.778980,-0.899346,-0.931424,0.487509,2.042005,0.271088,-0.621166,-0.282146,-0.586856,0.934070,-0.697690,-0.518263,-2.198586,0.047606,-0.288947,-0.426301,-0.412634,-0.387131,0.040966,-0.377029,-0.570150,-1.354994,-1.371365,-1.372679,-1.355625,-0.050974,-0.112822,0.030495,0.100694,Stop
0.475817,0.919165,1.087529,0.155640,1.004840,0.039897,1.078271,0.478011,-1.907733,-1.133969,1.080556,0.151932,-1.902415,-2.538188,-3.312512,-1.213148,1.743520,3.165414,4.173850,4.618516,0.297046,-2.568336,-3.778563,-3.989849,1.789433,2.063226,1.271545,-1.324209,-2.149751,-0.648850,0.145022,0.261015,-0.064836,0.020864,-0.341742,-0.409177,-0.196968,-0.535233,-0.840484,-0.070384,-0.656493,0.298798,-0.584452,-0.811349,-0.554522,0.052455,0.332450,-0.187687,0.360903,0.146615,-0.393562,-0.606900,-0.558327,0.901555,0.286151,-1.013589,-0.692935,-1.283954,-1.278384,-1.279191,-1.284428,-0.021090,-0.072611,0.000092,0.067195,Stop
0.094754,1.007609,-0.027774,1.052149,-0.153325,0.999583,-0.200439,0.986473,-1.246786,-1.133969,-0.036989,1.050303,0.056656,0.234743,0.265363,0.035458,-0.118565,-0.204098,-0.290181,-0.328423,0.063039,0.236042,0.222470,0.099491,0.419817,0.873940,0.559013,-0.406404,-0.595523,-0.050737,0.198429,0.024168,-0.264639,0.165371,0.460354,0.606361,0.645103,0.233815,-0.374019,0.758818,1.298123,0.916368,0.433485,-0.657655,0.121413,-0.234208,-0.748279,-0.401530,-0.500181,0.040572,-0.332315,-0.476882,-0.398486,0.054008,-0.619411,-0.570610,-0.388721,-1.210130,-1.209713,-1.211990,-1.211775,0.144426,0.143932,-0.146086,-0.145843,Stop
0.409918,-0.606578,-0.827586,-0.048746,-0.782542,-0.153905,-0.516973,-0.365644,0.075108,-1.133969,-0.835057,-0.051550,0.090833,0.365414,0.207111,0.102674,-0.020451,-0.445081,-0.428863,-0.448707,-0.218119,-0.171023,-0.070477,-0.142787,0.633197,0.393900,-0.081261,-1.218257,-1.372857,-0.741820,-0.358116,-0.247013,-0.023264,0.150561,0.371806,1.161366,-0.598946,0.097605,-0.926879,-0.926177,-0.594289,-0.382925,0.169233,-0.466097,-0.810714,0.096716,0.144928,0.318995,1.060030,-1.041783,1.026894,0.671294,0.812960,-0.690710,-1.169930,1.049873,1.447714,-1.119548,-1.147634,-1.148961,-1.119982,0.087115,0.048670,-0.093770,-0.054906,Stop
-0.306794,0.535454,-0.355891,-1.196105,-0.431800,-1.069618,-0.136414,-1.073211,0.736054,0.441651,-0.364561,-1.204598,-0.422472,-0.577226,-1.237945,-0.141084,1.021648,1.082578,-0.324431,-1.481657,-1.076429,-0.653623,-0.806577,0.326457,-0.414393,-0.723155,-0.596032,0.198212,-0.106463,-0.302756,0.030889,1.088028,1.453965,0.190337,-0.592145,-0.752051,-0.122453,-0.615863,-0.201891,-0.905561,-0.362778,-0.514497,-0.745567,-0.725005,-0.676202,-0.012481,0.353944,1.146516,1.434803,-1.072788,1.045602,0.694054,0.853291,-0.640455,-1.403547,1.025692,1.661904,-1.053468,-1.048066,-1.049640,-1.054532,0.138025,0.140060,-0.140148,-0.142349,Stop
0.029790,-0.560762,-0.587114,-1.117562,-0.611041,-1.016254,-0.660172,-0.940853,-0.585839,2.542477,-0.596732,-1.121506,-0.107046,0.000973,0.071553,0.100385,0.074262,0.049485,0.106697,0.030809,-0.303341,-0.380446,-0.242898,-0.145465,-0.390437,-0.802644,-1.179877,-0.204566,0.444928,0.562204,0.218834,-0.004462,0.347092,0.509607,0.063856,-0.340289,-0.047695,-0.428230,-0.402072,-0.698607,-0.330924,0.499236,0.324560,-0.377713,-0.101952,-0.278845,-0.434848,1.066090,0.418506,-0.660808,0.425033,0.019369,-0.159654,-0.054255,1.073965,0.386114,-0.199550,-0.977452,-0.973655,-0.975899,-0.978716,0.194172,0.182508,-0.189572,-0.183729,Stop
