mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.313067,-0.354359,-0.342128,-0.484871,-0.324025,-0.350708,-0.342631,-0.460294,0.401053,1.266780,-0.345056,-0.469025,0.204748,0.145431,0.095386,0.071287,0.055703,0.029355,-0.033818,-0.101576,-0.171469,-0.219185,-0.232173,-0.220137,0.148598,-0.156752,-0.162531,-0.166273,-0.168513,-0.170854,-0.172527,-0.176506,-0.180554,-0.187455,-0.195778,-0.207134,-0.190642,-0.193628,-0.215380,-0.266773,-0.251604,-0.349624,-0.221812,0.002153,-0.269761,-0.271683,-0.263098,-0.264323,-0.816820,-0.965504,0.743494,0.694080,0.694162,-0.954389,-0.901953,-0.134967,-0.231330,-1.645229,-1.668086,-1.658392,-1.638383,-6.276949,-5.550480,6.321743,5.554464,Drive
0.420078,-0.347659,-0.229790,-0.475902,-0.309047,-0.350639,-0.209678,-0.453548,-1.111490,0.409268,-0.253494,-0.460952,-0.154149,0.025708,0.072971,0.077476,0.058663,0.024828,-0.040663,-0.101701,-0.166032,-0.209681,-0.212442,-0.188348,0.149535,-0.156253,-0.162538,-0.166356,-0.168573,-0.170847,-0.172467,-0.176461,-0.180556,-0.187496,-0.195834,-0.207174,-0.190554,-0.192183,-0.201296,-0.177048,-0.059009,-0.279612,-0.316627,0.871082,0.317473,-0.128630,-0.241038,-0.257609,-0.746858,-1.013937,1.406530,1.381411,1.388370,-0.956091,-0.901105,-0.210681,-0.285729,-1.595310,-1.583386,-1.582300,-1.593064,-0.978208,-2.331341,0.858671,2.358660,Drive
0.599071,-0.344572,-0.207811,-0.472982,-0.305339,-0.350606,-0.192722,-0.449106,-1.111490,-0.877002,-0.218652,-0.458101,0.010220,0.093531,0.110472,0.090650,0.067674,0.036175,-0.023008,-0.091070,-0.163893,-0.197467,-0.157018,-0.070721,0.146753,-0.157843,-0.163121,-0.166656,-0.168677,-0.170792,-0.172326,-0.176312,-0.180338,-0.187282,-0.195637,-0.207066,-0.189811,-0.192146,-0.213794,-0.240570,-0.139142,-0.208302,-0.364292,-0.212175,0.031629,0.220487,-0.252120,-0.229722,-0.219205,-1.059810,1.463262,1.443431,1.446851,-0.955732,-0.902171,-0.219324,-0.301158,-1.526078,-1.518850,-1.517486,-1.523684,-0.691980,-1.547279,0.593034,1.521501,Drive
0.512430,-0.343670,-0.271899,-0.468645,-0.315442,-0.350549,-0.289457,-0.447831,-0.607309,-0.019489,-0.284261,-0.454499,0.107239,0.046461,0.033772,0.047953,0.056802,0.035957,-0.030928,-0.104934,-0.164723,-0.186467,-0.186284,-0.196066,0.146779,-0.155981,-0.162363,-0.166315,-0.168778,-0.171014,-0.172610,-0.176496,-0.180518,-0.187397,-0.195672,-0.206953,-0.189697,-0.192369,-0.213607,-0.264536,-0.229859,-0.272840,-0.256570,-0.408919,-0.336941,-0.246461,-0.213268,-0.267025,0.057345,-1.003736,0.412637,0.359595,0.357459,-0.946232,-0.899404,0.020184,-0.106865,-1.459005,-1.429245,-1.428274,-1.456721,-0.324615,-1.065811,0.255838,1.041155,Drive
0.411949,-0.353019,-0.422913,-0.467608,-0.330683,-0.350534,-0.395480,-0.451295,0.401053,2.124293,-0.421749,-0.454583,0.122815,0.066085,0.055322,0.058669,0.056812,0.035992,-0.024203,-0.096555,-0.174146,-0.225907,-0.236039,-0.221909,0.147657,-0.156495,-0.162533,-0.166325,-0.168542,-0.170842,-0.172518,-0.176492,-0.180541,-0.187455,-0.195797,-0.207142,-0.190669,-0.193632,-0.215505,-0.268046,-0.241189,-0.309375,-0.330925,-0.284186,-0.299835,-0.251826,-0.268431,-0.261528,0.355926,-0.627301,-0.170805,-0.245559,-0.240007,-0.823500,-0.783323,0.682719,0.707520,-1.358715,-1.373541,-1.373751,-1.359789,-0.106446,-0.010357,0.074456,0.006898,Drive
0.400301,-0.358638,-0.450234,-0.480798,-0.332155,-0.350682,-0.424141,-0.461532,0.401053,1.695537,-0.445510,-0.465463,0.127731,0.072883,0.060979,0.060617,0.055941,0.034375,-0.027468,-0.099721,-0.173800,-0.218258,-0.225701,-0.215626,0.147486,-0.156774,-0.162522,-0.166290,-0.168522,-0.170834,-0.172497,-0.176490,-0.180563,-0.187476,-0.195790,-0.207127,-0.190664,-0.193660,-0.215662,-0.266898,-0.235821,-0.333481,-0.373218,-0.382774,-0.334720,-0.277133,-0.250770,-0.252959,0.273850,-1.055098,3.286222,3.332234,3.329378,-0.956406,-0.903522,-0.281033,-0.359688,-1.292126,-1.328980,-1.327922,-1.291337,-0.207469,-0.258788,0.163268,0.238245,Drive
0.410378,-0.355223,-0.478940,-0.491882,-0.333279,-0.350730,-0.447146,-0.466954,-0.103128,0.838024,-0.470550,-0.474896,0.070895,0.055358,0.058249,0.063814,0.060654,0.036718,-0.027424,-0.101083,-0.175414,-0.219995,-0.227249,-0.214822,0.147592,-0.156681,-0.162479,-0.166274,-0.168531,-0.170862,-0.172519,-0.176495,-0.180554,-0.187466,-0.195791,-0.207137,-0.190658,-0.193660,-0.215725,-0.268920,-0.250836,-0.370386,-0.402650,-0.387691,-0.342725,-0.280482,-0.251553,-0.251375,0.990109,-1.082482,3.847016,3.916287,3.915006,-0.956414,-0.903470,-0.287624,-0.361461,-1.196798,-1.217851,-1.218094,-1.197052,0.013414,-0.005516,-0.029197,-0.001909,Drive
0.361282,-0.211955,0.218415,0.200741,-0.183044,-0.212185,-0.066975,-0.085079,-0.103128,0.409268,0.137198,0.109340,0.076313,0.055873,0.059705,0.060587,0.056602,0.037487,-0.018260,-0.084698,-0.173839,-0.238807,-0.251244,-0.242947,0.148226,-0.156024,-0.162037,-0.166148,-0.168364,-0.170554,-0.172448,-0.176613,-0.180492,-0.187500,-0.196470,-0.207591,-0.190669,-0.193503,-0.213914,-0.228589,0.062422,0.298360,0.219424,0.967070,0.179877,0.011604,-0.001737,-0.076219,0.336987,0.412343,-0.493249,-0.507284,-0.501843,0.780212,2.301243,-1.016105,-1.877563,-1.091320,-1.079056,-1.081120,-1.093431,0.211534,0.292230,-0.204114,-0.290725,Drive
-1.318899,2.685179,1.040766,2.465092,0.323640,2.163922,1.154043,2.540425,-1.615671,-1.734515,1.103829,2.533466,0.108878,0.052936,0.048677,0.055632,0.058924,0.051331,0.026847,0.020820,0.049560,0.091000,0.089289,-0.002145,0.147086,-0.156569,-0.162582,-0.166124,-0.168272,-0.170850,-0.173206,-0.168465,-0.194600,-0.238140,-0.231302,-0.112471,0.133234,0.072818,0.102761,0.509453,0.033241,1.063263,3.382553,2.649437,4.404133,1.047764,0.851517,0.543305,-0.535949,0.821596,-0.564532,-0.487733,-0.478822,0.957092,1.394088,-0.199955,-0.633005,-1.033278,-1.021033,-1.022690,-1.035010,0.191431,0.255479,-0.186534,-0.253993,Drive
-1.871738,3.208213,1.391310,2.580665,0.648034,2.364202,1.451926,2.736919,-2.624033,-1.734515,1.511646,2.786736,1.834977,3.045095,3.060762,3.019690,3.208823,3.851560,5.189751,6.181737,6.436164,5.510941,4.560751,4.795336,-5.095061,6.423064,6.461992,6.434440,6.429482,6.438975,6.439443,6.409930,6.356727,6.244593,6.090815,6.015551,-0.071092,-0.000148,0.067783,-0.084495,-0.194658,-0.218055,0.469349,0.609964,-0.179998,-0.159988,-0.048377,-0.242306,-3.249476,1.985728,-0.589529,-0.408829,-0.406755,0.207375,0.165179,1.278134,1.226794,-0.979286,-0.988286,-0.988883,-0.980035,0.130944,0.166264,-0.135251,-0.170427,Drive
