mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.033569,0.416423,0.720335,0.358750,0.676839,0.262225,0.478954,0.549744,-1.696561,-0.406639,0.723774,0.351939,-4.669148,-2.954480,0.976244,3.367600,2.531407,1.682364,0.580364,-0.262387,-1.284219,-1.741163,-2.566300,-1.646008,3.186615,2.611103,-1.074459,-3.151726,-1.940741,-0.464810,1.171694,1.064361,-0.453815,-1.049171,-0.070774,0.171986,-0.301472,-0.683445,-0.543280,-0.177954,-0.746019,-0.140978,-0.396200,-0.812512,-0.303076,0.375340,-0.682851,-0.713728,0.553261,-0.061666,-0.321091,-0.579858,-0.576856,0.932812,0.654058,-0.967802,-0.819105,-1.685752,-1.666238,-1.654824,-1.671975,-5.993062,-6.252662,6.001937,6.284770,Stop
-0.535689,1.414911,-0.968857,0.156128,-0.980372,0.057072,-0.655207,0.077720,-1.224101,-0.406639,-0.978361,0.167838,0.368050,0.605974,0.762160,0.234915,-0.833731,-1.100148,-0.765828,0.251004,1.508647,1.242355,0.348987,-0.190119,1.133592,2.435179,1.530107,-0.345024,-0.425122,0.105985,-0.279539,-0.317749,0.146725,0.685357,0.554528,0.240900,-0.690931,-0.802355,-0.918216,-0.492731,-0.178854,-0.417126,-0.620897,-0.743220,-0.441786,1.298633,-0.353149,-0.516154,-0.292434,0.451960,-0.701132,-0.621914,-0.558489,0.712413,0.287507,-1.068461,-0.928002,-1.599811,-1.598965,-1.596055,-1.597094,-1.988250,-1.363591,1.952976,1.244648,Stop
0.553256,-0.891027,-1.458448,0.173254,-1.346689,0.074101,-1.040409,-0.063903,0.193279,0.076932,-1.463305,0.169558,0.016132,-0.258088,0.502373,0.648648,0.417152,-0.065062,-0.107975,-0.140788,-0.271055,-0.373721,0.058510,0.507976,-0.320599,-0.221367,0.776480,1.165779,0.516466,0.604647,0.583273,-0.204996,-0.590733,-0.202860,-0.274457,-0.461652,0.905561,-0.091277,-0.642867,-0.844376,-0.680784,-0.715242,-0.424221,0.540269,-0.911844,1.729421,1.764696,-0.223896,0.034848,0.524031,-0.789559,-0.632229,-0.625116,0.776387,0.879639,-1.021869,-1.036250,-1.512959,-1.502050,-1.501550,-1.513321,-0.679468,-0.371301,0.690912,0.355232,Stop
-0.943680,0.327876,0.116407,0.235436,0.014297,0.136414,0.118682,0.185160,0.665739,0.076932,0.112311,0.227881,0.227603,0.296550,-0.307417,-1.487234,-1.525174,-0.037584,1.087561,1.290687,0.404359,0.010666,-0.006037,-0.242827,-0.403370,-0.703687,-1.422152,-2.130272,-1.613952,-0.812311,0.203527,1.010610,1.283196,1.509252,1.587261,1.216793,0.507726,-0.779417,-0.672028,-0.823643,-0.739355,-0.669517,-0.134500,0.647054,0.461548,-0.406299,0.163530,-0.330732,0.220687,0.843211,-0.918458,-0.563458,-0.598729,0.929203,1.525245,-0.781014,-0.957654,-1.428220,-1.446850,-1.446168,-1.427993,-0.543833,-0.247378,0.559340,0.220644,Stop
0.330520,0.127924,0.888497,-0.681582,0.875198,-0.705909,0.580215,-0.975919,0.665739,0.076932,0.883237,-0.690540,0.191231,0.069335,-0.019478,0.107786,0.264355,0.095537,-0.036168,-0.258249,-0.357582,-0.173510,0.022571,0.068573,-0.351221,-0.527542,-0.025038,0.410302,0.432689,0.474486,0.701850,0.340020,-0.726218,-1.022943,-0.307297,0.429094,0.315609,-0.005250,-0.590239,1.915592,2.993642,1.958176,-0.531080,-1.103270,0.315729,0.436933,0.474328,-1.034446,-1.252351,-0.566837,0.312241,-0.038569,-0.032831,-0.640247,-0.719541,0.810144,0.897803,-1.366884,-1.363833,-1.365721,-1.368284,0.066720,0.016589,-0.066687,-0.024992,Stop
0.279673,-2.333492,-0.684379,0.345092,-0.743988,0.248143,-1.087374,0.402397,1.138199,-0.406639,-0.692353,0.379134,-0.965266,-1.068513,-1.304995,-0.574228,0.626511,1.414022,1.228945,1.077189,-0.317839,-1.111666,-0.803293,-0.265374,1.525347,1.622069,1.513370,0.489941,-0.822604,-0.909468,-1.539825,-0.788178,0.983428,1.878218,1.475944,0.402257,-0.621280,-1.024506,-0.592048,-0.849189,-0.696496,-0.878368,-0.863106,-1.036472,-0.331206,-0.382054,-1.154107,-0.711685,0.898720,1.613370,-1.119070,-0.130845,-0.073544,0.094536,-0.592579,0.273833,0.792694,-1.304626,-1.282174,-1.282316,-1.305230,-0.098434,-0.032036,0.093781,0.025696,Stop
0.483194,0.531353,-1.101068,0.964931,-1.084343,0.923901,-1.138333,1.244313,0.193279,-1.373779,-1.107011,0.959126,-0.752788,-1.164493,-0.505963,0.378451,0.349760,0.175923,0.375682,0.487018,0.205574,0.161180,0.037815,-0.125489,2.559672,3.128846,2.601239,-0.939020,-3.848009,-3.470618,-1.459925,1.928242,3.383184,1.720933,-0.766861,-2.185969,-0.344463,0.140605,-0.624243,-0.847303,-0.700035,-0.745453,-0.689160,-0.190497,0.068450,-0.767208,-0.220666,0.090031,1.372697,0.565010,-0.772464,-0.648602,-0.559897,1.239857,0.362762,-1.186845,-0.794991,-1.191205,-1.211103,-1.211707,-1.191855,-0.003243,0.046940,0.007439,-0.053226,Stop
-1.134098,1.443439,0.049811,0.570408,-0.053991,0.485097,0.279263,0.651054,-0.751641,-1.373779,0.048311,0.581416,-0.808272,-0.224125,1.286016,1.215644,0.137048,-0.392957,-0.347712,-0.426759,-0.168311,0.194877,0.247890,0.149140,0.098624,-0.004570,-0.378798,-0.911364,-0.587782,-0.083316,0.314561,0.404354,-0.356225,-1.036500,-1.238504,-1.179183,-0.827095,-0.692180,-0.163953,0.894766,1.387190,0.684482,-0.233569,-0.583156,1.499533,2.343012,-0.064348,-1.006632,-2.106467,-0.220871,-0.145524,-0.384298,-0.430811,-0.358312,0.172070,-0.091873,-0.369572,-1.126153,-1.132012,-1.133658,-1.127904,0.152581,0.150911,-0.151861,-0.150304,Stop
-2.073811,-1.207050,-0.155899,-0.608765,-0.258937,-0.645032,-0.017452,-0.733484,0.193279,-0.890209,-0.134619,-0.605365,0.102026,0.359467,1.049066,0.610092,-1.245650,-1.710620,-1.376760,-0.762121,0.659509,1.500459,1.143948,0.981015,-0.470153,-0.935701,-1.435261,-0.989563,0.014962,0.537979,0.616631,0.739217,0.554444,-0.006988,-0.532339,-0.681290,0.212395,-1.042870,-0.240749,-0.643649,-0.622177,-0.740995,0.162633,0.271627,-1.263878,-0.845344,0.267612,0.175255,0.540416,-0.703596,0.548899,0.121461,0.180018,-0.445580,-0.868803,0.759692,1.164287,-1.057518,-1.068816,-1.069961,-1.058907,0.127727,0.145644,-0.127553,-0.146671,Stop
1.496753,0.642942,-0.086371,-1.536003,-0.190679,-1.342780,-0.293563,-1.509796,-0.751641,0.076932,-0.071050,-1.538211,-0.444755,-0.253379,-0.169327,0.656100,1.558116,1.417201,0.837915,0.261011,-0.647511,-0.703266,-0.339969,0.569636,-0.472964,-0.415406,0.062840,0.349757,0.426718,0.424551,0.945095,1.305142,0.564010,-0.675235,-1.177554,-1.286060,-0.598203,-0.907466,-0.397054,-0.518844,-0.249095,-0.589277,-0.531371,-1.139945,-0.086146,-1.004503,-0.990682,0.286604,0.385587,-0.892385,1.071543,0.737612,0.705925,-1.147119,-0.983650,1.266902,1.053398,-0.963596,-0.967196,-0.968449,-0.964924,0.165531,0.159179,-0.164653,-0.158235,Stop
