mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.347551,0.154457,-0.308482,-0.306447,-0.321143,-0.277154,-0.343031,-0.337834,1.622152,0.988571,-0.308607,-0.311681,0.028159,1.228046,1.086376,0.059843,-0.262790,-0.844828,-0.217454,-0.078742,-0.075120,-0.247946,-0.360904,-0.195586,-1.806980,-0.189624,0.367262,0.273593,-0.025216,-0.181931,0.070153,0.189113,0.237372,0.116137,-0.042400,-0.246609,-0.219566,-0.219805,-0.224423,-0.222543,-0.255676,-0.263582,-0.262638,-0.261505,-0.243346,-0.249616,-0.258923,-0.254333,0.515365,2.285840,-1.544422,2.414861,2.496842,-1.819665,-1.804612,1.341126,1.549660,-0.874778,-0.878059,-0.878869,-0.875948,0.176263,0.182055,-0.175329,-0.178680,Stop
-2.981209,-2.195003,3.084764,1.186034,3.134263,0.350284,2.804399,1.535480,1.051155,0.329524,3.075934,1.257136,0.752871,0.753163,-2.468573,-0.007140,0.493455,0.079653,-0.287818,-0.280915,-0.205111,-0.040669,0.473100,0.160575,4.755795,4.126166,-0.894416,-0.125347,3.550122,4.816959,1.383792,0.374090,0.061650,1.152594,6.069041,4.926270,3.344032,3.538494,3.379631,2.672215,3.818919,5.894097,4.502849,4.384549,4.845607,5.564266,5.345310,5.672122,1.142049,-1.333980,2.513047,0.492200,0.514104,-1.145006,-1.270847,1.628812,1.720855,-0.789283,-0.775360,-0.777248,-0.791049,0.276040,0.225809,-0.275426,-0.218710,Stop
-3.125489,-1.902843,3.070311,1.225863,3.106215,0.381775,2.784984,1.594718,-0.090841,-0.329524,3.075183,1.265496,2.472665,3.388276,0.842434,0.289524,2.226552,5.842931,3.708624,3.423117,2.703658,2.158647,0.016646,5.016492,-0.053577,-0.558828,-1.081828,-0.338974,0.325361,0.315499,0.027793,-0.345495,-0.654222,-0.662423,0.061965,1.596670,0.116285,0.076697,0.076617,0.071851,0.155549,0.748193,0.539352,0.377527,0.055945,0.259908,3.319660,2.626410,2.180230,1.279641,-1.393406,1.146573,1.067309,-1.479418,-1.396556,1.728951,1.552226,-0.780876,-0.765691,-0.767383,-0.782639,0.264231,0.227017,-0.264231,-0.220116,Stop
0.277847,0.459275,-0.278401,-0.227695,-0.318129,-0.270950,-0.239482,-0.235309,-0.661838,-0.329524,-0.280024,-0.217756,-0.107310,-0.107310,-0.503852,0.077745,0.070057,-0.057353,-0.123568,-0.151669,-0.182281,-0.260882,-0.530199,-0.320976,-1.409966,0.196778,2.233519,1.586111,0.299414,-0.040479,0.141535,0.196089,0.197549,0.128389,-0.207469,-0.383305,-0.219612,-0.219722,-0.222492,-0.217657,-0.252178,-0.250620,-0.219124,-0.224856,-0.228507,-0.238390,-0.263244,-0.241625,-0.126243,-0.930638,1.226578,-0.460252,-0.434678,0.023394,1.269993,0.031641,-0.694347,-0.667761,-0.698118,-0.698912,-0.668585,0.210920,0.192773,-0.210671,-0.189261,Stop
0.362462,0.170921,-0.322200,-0.374129,-0.322354,-0.280091,-0.293145,-0.381300,-0.661838,0.988571,-0.321266,-0.376806,-1.690864,-2.843973,-0.714284,0.350466,0.458893,0.038898,-0.192997,-0.215145,-0.220990,-0.249843,-0.373798,-0.124834,-0.120153,-0.324884,0.117802,0.344276,0.104386,-0.073285,0.041324,0.099562,0.147339,0.177448,-0.022743,-0.074299,-0.219605,-0.219954,-0.223629,-0.221079,-0.254979,-0.245800,-0.237712,-0.258877,-0.260169,-0.244261,-0.241687,-0.266342,-1.962854,-0.903257,1.298629,-0.311908,-0.400988,-0.313402,0.675327,0.104452,-0.364898,-0.594509,-0.583352,-0.584324,-0.595326,0.238151,0.199247,-0.237883,-0.194755,Stop
0.306144,0.163970,-0.348783,-0.378260,-0.324407,-0.280199,-0.320107,-0.385902,-0.090841,0.988571,-0.347523,-0.380998,0.761003,1.657654,0.866348,-0.005102,-0.245550,-0.347424,-0.210555,-0.196015,-0.178868,-0.129813,0.069490,0.037514,-0.060330,-0.102593,0.108462,0.209324,0.021335,-0.077982,0.067397,0.119083,0.149110,0.141356,-0.088457,-0.092072,-0.219599,-0.219930,-0.224144,-0.221407,-0.255310,-0.252786,-0.251455,-0.249256,-0.255445,-0.255561,-0.264022,-0.259358,-0.535804,-0.427727,0.165570,-0.612885,-0.587463,0.655164,0.596420,-1.015149,-0.984389,-0.505220,-0.498756,-0.499722,-0.506567,0.246810,0.229119,-0.246331,-0.221926,Stop
0.300072,0.146440,-0.367371,-0.383447,-0.325614,-0.280322,-0.357714,-0.389073,1.051155,0.329524,-0.365252,-0.386285,0.331155,0.044929,-0.339539,0.010210,0.010382,-0.085946,-0.149432,-0.183108,-0.216312,-0.264733,-0.308504,0.073813,-0.012740,-0.035254,0.171006,0.205083,0.003234,-0.090080,0.057958,0.116458,0.157567,0.157983,-0.104514,-0.162533,-0.219617,-0.220001,-0.224150,-0.222327,-0.254497,-0.255649,-0.253403,-0.261950,-0.245383,-0.221716,-0.255594,-0.262898,-0.008788,-0.917578,1.456237,-0.329504,-0.299815,0.464690,0.245680,-0.195701,-0.020178,-0.439715,-0.436611,-0.437703,-0.440721,0.260298,0.220132,-0.260037,-0.213757,Stop
0.302460,0.139882,-0.387906,-0.389568,-0.326727,-0.280451,-0.385708,-0.399930,-0.090841,-0.329524,-0.384889,-0.392192,0.702015,-0.029082,-0.384069,0.008984,-0.007332,-0.144724,-0.177510,-0.196844,-0.217142,-0.231249,-0.184300,0.068019,-0.161019,-0.108998,0.157542,0.184889,0.002358,-0.077934,0.068785,0.122876,0.156741,0.148195,-0.109353,-0.152376,-0.219605,-0.219964,-0.223911,-0.222037,-0.254697,-0.256131,-0.250254,-0.258451,-0.260119,-0.256925,-0.268481,-0.264878,-1.775626,-0.717811,0.860989,-0.429667,-0.620747,0.107489,1.262948,-0.581598,-1.016324,-0.343478,-0.352771,-0.353717,-0.344362,0.259317,0.222253,-0.258704,-0.215724,Stop
0.319733,0.149366,-0.352170,-0.385616,-0.324641,-0.280370,-0.344345,-0.399127,-1.232836,0.988571,-0.350726,-0.388370,0.873732,0.503737,-0.091228,-0.011115,-0.084450,-0.220203,-0.192858,-0.188967,-0.180149,-0.166184,-0.098885,0.008989,-0.083789,-0.064348,0.265983,0.245760,0.004648,-0.087901,0.069285,0.122492,0.150737,0.142588,-0.089008,-0.099322,-0.219616,-0.220010,-0.223226,-0.219113,-0.252234,-0.241600,-0.247856,-0.260483,-0.255385,-0.249154,-0.247977,-0.244100,0.503951,-0.922325,1.487442,-0.276446,-0.367209,0.170327,0.805692,0.029156,-0.412850,-0.275752,-0.272190,-0.273129,-0.276743,0.265703,0.230110,-0.265223,-0.222846,Stop
0.324131,0.156728,-0.365176,-0.389568,-0.325481,-0.280451,-0.366491,-0.405922,-1.232836,0.988571,-0.363105,-0.392084,0.438232,1.037805,0.761659,0.071878,-0.114106,-0.221201,-0.161937,-0.179615,-0.215622,-0.275594,-0.395677,-0.070069,-0.126839,-0.156863,0.198823,0.278997,0.027695,-0.096737,0.060792,0.117734,0.152749,0.154132,-0.070737,-0.101815,-0.219617,-0.219934,-0.224515,-0.222238,-0.254468,-0.256342,-0.264542,-0.265267,-0.259464,-0.246811,-0.258013,-0.260877,0.033869,-0.443668,0.236056,-0.645348,-0.706384,1.052388,1.884768,-1.163878,-1.486970,-0.209576,-0.205900,-0.206643,-0.210290,0.261789,0.224699,-0.261425,-0.217977,Stop
0.302023,0.147025,-0.407378,-0.394517,-0.327571,-0.280542,-0.414403,-0.408959,0.480157,0.329524,-0.403486,-0.397004,-0.540192,-1.008335,-0.197080,0.122204,0.037478,-0.154254,-0.170801,-0.184084,-0.199141,-0.219320,-0.242365,-0.002294,0.296985,-0.024858,-0.006477,0.127403,0.009402,-0.067919,0.071624,0.121212,0.151006,0.143464,-0.086068,-0.078656,-0.219606,-0.219861,-0.223982,-0.222521,-0.255425,-0.263808,-0.264895,-0.261533,-0.258186,-0.257655,-0.266523,-0.260180,1.641666,-0.417945,0.183540,-0.638093,-0.597845,1.310655,0.543115,-1.199045,-0.974894,-0.121336,-0.113940,-0.114547,-0.122068,0.262483,0.229963,-0.262106,-0.222697,Stop
0.287428,0.139305,-0.349222,-0.386440,-0.324438,-0.280388,-0.348219,-0.399732,1.622152,0.329524,-0.347763,-0.389158,0.095516,0.056912,-0.064184,0.033577,-0.132059,-0.275159,-0.177157,-0.168227,-0.190648,-0.238103,-0.268342,0.078526,0.197441,0.025229,0.073445,0.110824,-0.029099,-0.063592,0.087843,0.124045,0.142018,0.126243,-0.101389,-0.068384,-0.219509,-0.219772,-0.224478,-0.221409,-0.250538,-0.259092,-0.264702,-0.259381,-0.249734,-0.247709,-0.254041,-0.265234,1.003347,-1.042459,1.740122,-0.159805,-0.127975,-0.085387,-0.262051,0.432874,0.504649,-0.009623,-0.027462,-0.028156,-0.010120,0.271422,0.228379,-0.270823,-0.221201,Stop
0.301487,0.886399,0.281745,0.331819,-0.171746,-0.140575,0.151232,0.264812,-0.661838,1.647618,0.255053,0.333293,-0.636883,-2.586406,-2.212958,0.788940,2.254966,1.222818,-0.320263,-0.586062,-0.529352,-0.429546,-1.075996,-1.280056,0.130493,0.287980,-0.258414,-1.234074,-0.166097,0.674423,0.283093,0.164594,0.180747,0.309973,0.299087,-0.066814,-0.219565,-0.216754,-0.224262,-0.215816,-0.240987,-0.245452,-0.233344,-0.218538,-0.237471,-0.179742,-0.246016,-0.198787,0.028216,-0.379612,-0.054150,-0.646126,-0.502651,0.002064,0.392036,-0.571619,-0.743057,0.081869,0.095489,0.094818,0.080976,0.277550,0.243775,-0.276895,-0.235255,Stop
0.364509,0.557606,0.297067,0.421490,-0.165335,-0.105614,0.215945,0.371113,-1.803833,0.988571,0.269876,0.400860,0.154716,-0.232354,-0.567883,-0.045893,-0.122616,-0.275600,-0.199130,-0.182983,-0.175390,-0.161507,0.038013,0.288606,-0.102178,-0.139699,0.004871,0.124370,-0.040941,-0.105001,0.062299,0.131093,0.176891,0.176281,-0.084232,-0.105123,-0.219492,-0.210451,-0.198022,-0.139461,0.146678,0.520779,0.287413,0.576671,1.094070,1.061301,0.439488,0.964093,-0.147578,1.957040,-1.414135,1.969949,1.938817,-1.798523,-1.573038,1.603927,1.334331,0.109537,0.114308,0.113430,0.108605,0.286690,0.246098,-0.286185,-0.237454,Stop
0.332737,-0.089746,-0.273727,-0.129225,-0.317616,-0.258975,-0.263293,-0.172637,-0.661838,0.329524,-0.275674,-0.133220,-0.768604,-0.376189,0.187860,0.063350,-0.145134,-0.285021,-0.160997,-0.165090,-0.196664,-0.220932,-0.140254,0.396185,-0.030775,2.603239,2.122184,-0.152731,-0.847494,-0.655182,0.028950,0.178274,0.176225,-0.001505,-0.621090,-0.391989,-0.219575,-0.220060,-0.224285,-0.222083,-0.241330,-0.255252,-0.265084,-0.264677,-0.261912,-0.247722,-0.249069,-0.251406,-1.662819,1.594156,-1.283795,1.505055,1.461824,-1.588401,-1.530408,1.624084,1.571162,0.168629,0.158255,0.157724,0.168072,0.276155,0.238352,-0.275737,-0.230462,Stop
0.316337,0.150842,-0.376650,-0.350091,-0.326145,-0.279302,-0.373957,-0.360479,-1.232836,-1.647618,-0.374138,-0.353963,0.500260,0.382482,0.150398,0.059142,-0.044880,-0.201142,-0.186900,-0.186239,-0.189380,-0.207097,-0.258334,-0.037021,-0.499156,-0.122048,0.065134,0.167258,0.009636,-0.063522,0.071822,0.117531,0.148718,0.151020,-0.052946,-0.058924,-0.219615,-0.220050,-0.224136,-0.220178,-0.253990,-0.254549,-0.260262,-0.262737,-0.260596,-0.257799,-0.267921,-0.254293,0.102602,0.906750,-0.981534,0.545313,0.596171,-0.912027,-1.178799,1.237970,1.463678,0.267681,0.268192,0.267749,0.267121,0.278439,0.241978,-0.277925,-0.233678,Stop
0.318280,0.135788,-0.382542,-0.371298,-0.326459,-0.280013,-0.382534,-0.384464,-1.232836,-0.988571,-0.379753,-0.374466,0.932213,-0.036159,-0.381607,0.017347,-0.052847,-0.153189,-0.167766,-0.181671,-0.198109,-0.218566,-0.281302,-0.036671,0.280599,0.096245,0.011555,0.078495,-0.016729,-0.067029,0.075521,0.124535,0.151822,0.138913,-0.102848,-0.083794,-0.219546,-0.219778,-0.224202,-0.222592,-0.254578,-0.261883,-0.263009,-0.255958,-0.259962,-0.249956,-0.256313,-0.266303,1.583607,-0.453732,0.237177,-0.667914,-0.560194,1.867045,-0.003732,-1.530965,-0.556774,0.349083,0.334755,0.334528,0.348831,0.274357,0.237303,-0.273858,-0.229426,Stop
0.322252,0.120387,-0.383344,-0.386215,-0.326500,-0.280383,-0.374895,-0.396318,-0.090841,0.329524,-0.380476,-0.388453,0.372059,0.202264,0.015587,0.146760,0.055506,-0.220316,-0.231696,-0.199461,-0.167967,-0.144552,-0.129404,-0.033267,0.104701,-0.071183,-0.026467,0.110937,0.008366,-0.049132,0.085287,0.127184,0.145616,0.128760,-0.108112,-0.119105,-0.219535,-0.220060,-0.224266,-0.222026,-0.255321,-0.258510,-0.258993,-0.260887,-0.260185,-0.251602,-0.266310,-0.256144,0.722624,-0.891650,1.282214,-0.370626,-0.445976,0.655318,0.375029,-0.397903,-0.174599,0.433512,0.428195,0.427993,0.433424,0.277983,0.236414,-0.277470,-0.228598,Stop
0.290292,0.081800,-0.331794,-0.345315,-0.323139,-0.279111,-0.316072,-0.350075,-0.090841,0.329524,-0.331169,-0.347597,0.304223,0.351516,0.085728,-0.015140,-0.157819,-0.257949,-0.181405,-0.191518,-0.198393,-0.192840,-0.069814,0.097539,0.006900,-0.079429,0.135505,0.155383,-0.047103,-0.128437,0.052873,0.120031,0.165633,0.179288,-0.026985,-0.075998,-0.219574,-0.219789,-0.221345,-0.216840,-0.249614,-0.233630,-0.232428,-0.248750,-0.252617,-0.258156,-0.244603,-0.222755,-1.228603,-0.353455,0.001438,-0.543234,-0.687494,-0.167183,1.666731,-0.553325,-1.287581,0.513426,0.524639,0.524409,0.513224,0.283058,0.241708,-0.282523,-0.233406,Stop
0.291258,0.073148,-0.299713,-0.331165,-0.320315,-0.278483,-0.265751,-0.324994,-1.232836,-0.988571,-0.300542,-0.333701,0.432364,1.169378,1.748881,0.363260,-0.067797,-0.693602,-0.436816,-0.305661,-0.170098,0.015830,0.417352,0.197001,-0.026651,-0.074538,0.102448,0.217452,0.053551,-0.060670,0.069081,0.109440,0.118250,0.081776,-0.094138,0.022111,-0.219560,-0.219848,-0.224237,-0.219624,-0.251064,-0.242579,-0.257655,-0.262355,-0.254387,-0.256487,-0.267146,-0.263829,0.128693,-0.175918,-0.247946,-0.531515,-0.468463,0.316765,0.225544,-0.436454,-0.473940,0.580957,0.581018,0.581038,0.580865,0.277840,0.241481,-0.277332,-0.233231,Stop
0.313894,0.115697,-0.337352,-0.342468,-0.323571,-0.278993,-0.322346,-0.345540,0.480157,-1.647618,-0.336597,-0.346229,-1.465033,0.456098,0.603912,0.093406,-0.103278,-0.243651,-0.204535,-0.207503,-0.201230,-0.177144,-0.054553,0.090907,-0.291241,0.075716,0.373810,0.224590,-0.064995,-0.154793,0.038228,0.111436,0.163083,0.188783,-0.010511,-0.139695,-0.219124,-0.219362,-0.224471,-0.220947,-0.250173,-0.253963,-0.260084,-0.232012,-0.235341,-0.253998,-0.256749,-0.248982,-0.281640,-0.504554,0.301483,-0.559119,-0.626837,0.944591,0.174172,-1.223533,-0.721360,0.653764,0.662416,0.662397,0.653797,0.282394,0.241020,-0.281895,-0.232806,Stop
0.312056,0.113124,-0.384547,-0.352779,-0.326561,-0.279404,-0.375173,-0.361196,-0.090841,-0.988571,-0.381704,-0.356092,0.356769,0.224678,-0.114506,0.024563,-0.003502,-0.100734,-0.151286,-0.179940,-0.208418,-0.247540,-0.273478,0.035032,-0.000285,-0.029352,0.171046,0.207563,-0.001125,-0.097943,0.052622,0.111410,0.149612,0.154403,-0.056308,0.012116,-0.219458,-0.219661,-0.223454,-0.222142,-0.253646,-0.260081,-0.255989,-0.259575,-0.256423,-0.251839,-0.261815,-0.264593,0.631693,0.335384,-0.812464,-0.053999,-0.088539,-0.785423,-0.284582,0.988037,0.630478,0.736369,0.735961,0.736011,0.736413,0.283241,0.243240,-0.282728,-0.234833,Stop
0.340956,0.109658,-0.347689,-0.363045,-0.324330,-0.279762,-0.329176,-0.367644,-0.661838,-0.988571,-0.346121,-0.365830,-0.358523,-0.406199,0.069247,0.153303,0.153694,-0.034634,-0.155990,-0.199837,-0.234474,-0.254389,-0.183709,0.148193,-0.044528,-0.063730,0.133957,0.205064,0.001941,-0.094049,0.055492,0.123067,0.169641,0.169025,-0.113066,-0.258228,-0.219581,-0.219459,-0.222288,-0.221077,-0.251433,-0.253633,-0.242110,-0.258537,-0.261985,-0.254874,-0.260151,-0.264847,-0.856793,-0.719628,0.755302,-0.466405,-0.538082,-0.189879,0.515377,-0.410030,-0.712563,0.829022,0.818492,0.818663,0.829253,0.282901,0.242097,-0.282350,-0.233783,Stop
0.299283,0.128042,-0.269627,-0.326087,-0.317157,-0.278234,-0.229465,-0.329534,-0.661838,-2.306666,-0.271856,-0.330628,-0.286098,0.018194,0.974427,0.260206,-0.035958,-0.417542,-0.268942,-0.224302,-0.191701,-0.145234,0.007333,-0.048278,0.088328,-0.005093,0.157139,0.193289,0.025323,-0.067949,0.068784,0.106875,0.125695,0.108185,-0.109803,-0.117286,-0.219547,-0.219304,-0.224321,-0.217502,-0.244895,-0.221163,-0.264931,-0.232726,-0.248567,-0.227563,-0.218693,-0.256778,-1.323295,-0.705246,0.799787,-0.470601,-0.476997,0.275179,-0.092756,-0.685496,-0.455505,0.899852,0.908484,0.908742,0.900076,0.283840,0.244165,-0.283305,-0.235662,Stop
0.308842,0.126635,-0.297940,-0.323528,-0.320143,-0.278104,-0.296304,-0.325010,-0.090841,-2.306666,-0.298939,-0.328135,0.279132,0.185360,0.049274,0.063064,-0.016489,-0.164616,-0.177148,-0.193473,-0.207380,-0.216871,-0.193107,-0.042376,-0.040822,-0.094294,0.072841,0.179887,0.015537,-0.065018,0.078498,0.126344,0.147213,0.120251,-0.132810,-0.110763,-0.219578,-0.219400,-0.223304,-0.221697,-0.254906,-0.262732,-0.240738,-0.226369,-0.258814,-0.255371,-0.264408,-0.234104,-0.408781,-0.041500,-0.337944,-0.425637,-0.341296,0.326842,-0.302097,-0.303445,-0.031541,0.951103,0.957590,0.957791,0.951317,0.287106,0.245743,-0.286595,-0.237124,Stop
0.322696,0.107893,-0.397118,-0.361418,-0.327152,-0.279708,-0.400030,-0.369131,1.622152,-0.988571,-0.393619,-0.364200,-0.136672,-0.034538,0.386361,0.142481,-0.012248,-0.259229,-0.220736,-0.201038,-0.185136,-0.168409,-0.092093,0.039000,1.404401,0.541634,0.441724,0.156209,-0.117705,-0.188084,0.013888,0.102262,0.168208,0.220366,0.061629,0.037631,-0.219541,-0.219736,-0.224373,-0.222484,-0.255001,-0.262432,-0.264639,-0.258648,-0.261827,-0.254773,-0.260813,-0.262246,1.356677,-0.539804,0.205219,-0.680233,-0.635141,0.763201,0.683383,-0.992322,-1.003679,1.053215,1.041048,1.041575,1.053851,0.281541,0.240531,-0.281018,-0.232368,Stop
