mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.727821,-0.185284,0.803911,-0.328023,0.668866,-0.245251,1.224847,-0.411223,-2.103767,0.810611,0.729067,-0.336013,-2.780883,-2.001825,-0.938251,0.165351,0.038067,-1.582162,-2.198792,-1.106983,0.141064,1.025534,1.198001,-0.367145,-0.696483,-0.556355,-0.026853,0.253546,0.111528,-0.042376,-0.026295,-0.111896,-0.436104,-1.080100,-1.576544,-0.563526,-0.267097,-0.605043,-0.414733,1.232174,1.471374,-0.090006,-0.799201,-0.647299,-0.723632,0.835851,0.400607,-0.061391,-0.879789,-0.883341,1.450368,1.492286,1.469367,-0.683735,-0.898002,-0.606095,-0.743206,-1.683894,-1.666407,-1.656552,-1.671021,-6.010161,-6.189956,6.031271,6.221158,Drive
0.277847,-0.419124,-0.422325,-0.364646,-0.463371,-0.251997,-0.408496,-0.427117,-0.035259,0.810611,-0.484294,-0.365643,-0.360514,-0.498906,-0.060923,0.356159,0.371497,-0.103857,-0.670558,-0.652676,-0.446641,-0.076047,0.569354,0.977841,-0.180453,-0.364970,-0.440456,-0.180220,0.743504,0.846872,0.491675,0.122625,-0.264607,-0.753475,-0.645880,0.022111,-0.514107,-0.489307,0.017345,-0.578140,-0.491393,-0.768334,-0.550790,-0.672362,1.540521,1.436500,0.281504,-0.474014,1.450228,0.121271,-0.414735,-0.505919,-0.459333,-0.212525,0.284976,0.666618,0.463323,-1.603286,-1.599487,-1.596749,-1.600732,-1.966630,-1.509435,1.909100,1.407070,Drive
0.044695,0.099308,-1.029386,-0.355143,-0.895776,-0.250290,-1.043195,-0.425328,0.998996,0.810611,-1.022839,-0.356715,-0.293023,-0.219868,-0.045273,0.045652,-0.035679,-0.130733,0.036918,0.129910,-0.113864,-0.336439,-0.375511,0.001439,-0.199093,-0.119887,-0.038447,-0.300778,-0.391122,-0.058114,0.098101,0.075544,0.144196,0.275639,0.333491,0.124872,-0.370258,-0.255782,0.377892,1.056384,-0.520957,-0.574538,-0.309862,-0.239803,-0.592919,-1.021134,-0.844156,-0.366586,0.360824,-0.242553,-0.135087,-0.184951,-0.186207,-0.422769,-0.228596,0.745421,0.380293,-1.522910,-1.514632,-1.514495,-1.522567,-0.604517,-0.574674,0.595455,0.556431,Drive
0.665964,-0.426737,-0.099728,-0.109854,-0.199063,-0.195698,-0.057760,-0.066504,-1.586640,-1.134856,-0.175627,-0.120266,0.224925,0.355206,0.480821,0.552013,0.682444,0.664257,-0.155332,-0.999593,-1.439470,-1.652880,-1.374943,-0.237602,0.302697,0.309692,-0.037915,-0.222844,-0.440147,-0.425823,-0.268723,-0.065948,-0.117990,-0.517102,-0.722826,-0.141516,0.140502,0.150219,0.729801,3.273656,0.034619,-0.547568,-0.751242,-0.722150,-0.830850,0.570411,1.034998,0.714539,0.421246,-0.332588,-0.139231,-0.162970,-0.198323,-0.293122,-0.619161,0.710128,1.037089,-1.440622,-1.436697,-1.436754,-1.441359,-0.367172,-0.173522,0.373947,0.164474,Drive
1.945311,-0.381737,0.137508,-0.193918,0.010598,-0.216691,0.513858,-0.185363,-1.586640,-0.486367,0.327758,-0.202729,0.631156,1.573829,2.259883,1.984347,1.645324,1.086004,-0.079026,-0.773975,-1.016822,-1.089368,-0.515652,0.908719,-0.138733,-0.455949,-0.926843,-1.351609,-1.188052,-0.042144,0.479355,0.717155,0.696245,0.459057,-0.036303,-0.042239,0.347302,-0.158186,-0.294809,-0.298361,-0.222529,0.767412,-0.439382,0.103407,0.669871,-0.674546,-0.856297,-0.644580,-0.503720,-0.795760,0.529925,0.533266,0.526409,-0.537821,-0.717702,0.036942,0.211153,-1.368743,-1.382220,-1.382395,-1.369451,-0.223241,-0.060041,0.220409,0.043298,Drive
1.714148,0.103436,-0.692689,-0.050886,-0.666429,-0.179551,-0.547482,0.029072,-0.035259,0.162122,-0.444956,-0.063606,-0.542502,-0.403691,-0.210267,0.005012,-0.008175,-0.099746,-0.027302,0.301376,0.494395,0.554708,0.195855,-0.425747,1.497373,1.109892,0.665149,0.355469,-0.157731,-0.839997,-0.988287,-0.821359,-0.219018,1.056148,1.484252,0.452276,0.187697,-0.362668,-0.392282,0.313639,-0.505180,-0.547792,-0.766796,-0.885999,-0.946390,-0.754504,-0.597096,-0.457041,0.821996,0.109496,-0.770530,-0.757887,-0.856273,0.741135,-0.300061,0.428720,1.562097,-1.300902,-1.263025,-1.262240,-1.300420,-0.204214,-0.151607,0.200201,0.142303,Drive
-0.576511,-0.307130,-0.691457,-0.013584,-0.665542,-0.168731,-1.043901,0.104800,-0.552386,-1.134856,-0.616589,-0.030006,0.073267,-0.159207,-0.231155,-0.098126,0.239902,0.478911,0.302820,0.001100,-0.158205,-0.196164,-0.167701,-0.031951,0.197236,0.626883,0.337503,0.232401,0.182226,0.280005,0.063027,0.327148,0.410752,0.119661,-0.674696,-0.247556,-0.308134,0.877223,-0.556989,0.571298,-0.577629,-0.766860,-0.599952,-0.860719,-1.086512,-0.669279,-0.770744,-0.608974,0.571040,1.500736,-1.257527,-1.149562,-1.214189,1.737550,1.193117,-1.683212,-1.134820,-1.192251,-1.221868,-1.222627,-1.193438,0.017374,0.093160,-0.014900,-0.096859,Drive
-1.118250,-0.516085,-0.410663,-0.410670,-0.454234,-0.259833,-0.281811,-0.481056,-1.069513,-1.134856,-0.211899,-0.404060,-0.075449,-0.283741,-0.349858,-0.110679,0.241343,0.647094,0.380365,-0.261774,-0.820155,-1.258871,-1.426269,-0.872235,0.176087,0.288154,0.272698,0.435168,0.493175,0.153301,-0.033734,-0.188594,-0.370990,-0.561941,-0.532768,-0.039321,1.224363,-0.232621,0.241208,0.097026,-0.727415,-0.288365,-0.336632,-0.254882,-0.582209,0.152535,0.641810,-0.319382,0.347289,-0.898182,0.342577,0.362588,0.277186,-0.404589,-0.817560,0.125001,-0.152246,-1.130071,-1.132160,-1.133571,-1.131543,0.143133,0.137020,-0.143447,-0.137995,Drive
-0.480161,0.666747,-0.357685,-0.218180,-0.412331,-0.222307,-0.433668,-0.232665,-1.069513,1.459100,-0.345805,-0.184500,-0.104465,-0.316982,-0.320933,-0.218641,-0.325695,-0.501098,0.124173,1.007829,1.504342,1.867411,1.757853,0.771739,0.250762,0.161703,-0.181954,-0.364383,-0.180281,0.290109,0.466035,0.310879,0.242594,0.168468,-0.280386,-0.112311,-0.519879,-0.480704,-0.563641,-0.452955,-0.571899,-0.490148,-0.136081,-0.531469,-0.911342,-1.089072,-0.855760,-0.188693,0.841484,0.175208,-0.507642,-0.594799,-0.537892,-0.213097,0.680130,0.814632,0.280479,-1.049017,-1.041997,-1.042974,-1.050482,0.128974,0.155970,-0.128191,-0.155007,Drive
-0.411154,0.509184,-1.081096,-0.114870,-0.928687,-0.197017,-1.362474,-0.047219,-0.552386,0.162122,-0.996496,-0.103385,0.115190,0.028366,0.065617,0.180153,0.249868,0.227141,0.040193,-0.077004,-0.119249,-0.120116,-0.184230,-0.272716,0.088811,0.195291,0.202080,0.214750,0.045457,-0.137756,-0.092048,-0.006051,-0.043517,-0.542607,-1.581926,-0.913027,-0.213461,-0.027586,0.207381,0.866566,0.176037,-0.605991,-0.705338,-0.479129,-0.330552,-0.564339,-0.858082,-0.593426,-0.075227,-0.091729,-0.493502,-0.522475,-0.506650,-0.171048,0.293176,1.093363,0.843474,-0.979756,-0.974720,-0.976147,-0.981347,0.190622,0.181536,-0.190665,-0.180606,Drive
