mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-1.124529,0.796641,-0.468656,-0.391995,-0.524132,-0.507545,-0.483776,-0.212349,0.494871,0.462265,-0.162243,-0.310909,-0.236721,-0.141824,0.046574,0.148677,0.123959,0.047863,0.019375,-0.019610,-0.077107,-0.120568,-0.099787,-0.027214,-3.977991,-0.257401,-0.343524,-1.159097,-0.885532,0.046805,-0.322961,0.275483,0.658733,0.659740,0.605346,0.374666,2.579927,2.610947,0.093049,-0.708884,-0.690853,-0.472490,0.674924,1.605650,3.064109,2.369696,-0.590315,-0.552623,0.255674,-1.140185,0.547420,0.469876,0.538023,-0.708166,-0.644881,1.106738,1.149397,-1.689313,-1.671587,-1.667648,-1.677762,-4.942383,-6.270430,4.828509,6.294689,Drive
-1.143188,1.213106,-0.375033,0.665394,-0.443499,0.624873,-0.214263,0.997387,0.968225,1.140255,-0.073326,0.746481,1.232706,1.877495,2.847830,1.619446,0.829387,0.266164,0.156306,0.270194,0.379355,0.262140,0.035355,-0.521249,0.056560,-0.231323,0.385897,0.812166,0.674210,0.600454,-0.163221,-1.169196,-1.517115,-1.353383,-1.018017,-0.223968,-0.690422,-0.742257,-0.996692,-0.888902,-0.755800,-0.794020,-0.789082,-0.541365,-0.424285,-0.813914,0.575924,1.623709,2.384323,2.835011,-1.333453,-0.664913,-0.692733,1.375294,1.033084,-0.872284,-0.641924,-1.571749,-1.585133,-1.580290,-1.569453,-3.773980,-1.237694,3.943099,1.171580,Drive
-2.023928,0.354315,0.245572,1.280782,0.137323,1.409987,0.500598,1.332460,-0.451838,-0.893713,0.960283,1.054086,-0.319306,-0.131631,0.247498,0.197976,0.099408,0.242987,0.542367,0.697022,0.635126,0.270206,-0.065220,-0.275359,-0.054245,-0.568905,-0.937091,-1.492384,-1.268362,-0.897971,-0.523959,0.304917,0.805787,0.895189,0.578112,-0.229994,3.285431,2.683788,2.147942,-0.473145,-0.222114,-0.145074,-0.449788,-0.779909,-0.785932,-0.782729,-0.801481,-0.408662,-0.957548,-0.628189,-0.337449,-0.318347,-0.378351,0.998420,0.184670,-0.059213,0.480544,-1.512288,-1.521517,-1.520473,-1.511248,-0.993745,-0.559171,0.938234,0.494386,Drive
-1.553316,-0.890993,0.151909,-0.246332,0.044507,-0.367809,0.411440,-0.316366,-0.451838,1.140255,0.594056,-0.291698,-0.245191,-0.301272,-0.657786,-0.337070,0.114384,0.709025,0.758206,0.328550,-0.287907,-0.741905,-1.000799,-1.251394,0.039282,-0.218840,-0.247942,-0.069008,0.257675,0.290160,0.139265,-0.203773,-0.262954,-0.139535,-0.077704,-0.244286,1.512436,0.029400,0.808777,2.326009,-0.233190,-0.519610,-0.129358,-0.305231,-0.824301,-0.960219,-0.508327,-0.501836,-1.227119,-0.363626,-0.298629,-0.299678,-0.378023,0.599518,-0.485686,-0.088308,0.652326,-1.432904,-1.443997,-1.443509,-1.433715,-0.515780,-0.091306,0.484776,0.070613,Drive
-0.266837,0.102729,0.458302,0.224750,0.354943,0.119682,0.092865,-0.055053,0.021516,0.462265,0.337289,0.074273,-0.124973,-0.072407,-0.082681,-0.119122,-0.080639,0.216879,0.461846,0.444417,0.226744,-0.089961,-0.329247,-0.438406,-0.060570,-0.396156,-0.190048,0.354739,0.241399,-0.461677,-1.213372,-1.503161,-0.640979,0.540883,1.675047,2.023240,-0.363546,-0.308931,0.026397,1.558451,3.294444,1.979599,0.019498,0.080276,1.327257,0.168380,-0.816736,0.180533,-0.400662,-0.801332,0.949337,0.849751,0.761228,-1.148524,-1.029418,1.106636,0.818004,-1.367847,-1.359798,-1.360646,-1.368194,-0.033107,-0.097912,0.020340,0.082770,Drive
1.403100,-0.009982,-0.541487,-0.174787,-0.585591,-0.297272,-0.719246,-0.883541,0.968225,-0.215724,-0.562089,-0.295653,1.548774,0.651455,-0.271634,-0.524792,-0.314769,0.591058,1.553758,2.244625,2.239873,0.982125,-0.398236,-1.428561,1.138758,0.523212,0.212088,-0.254919,-0.516294,-1.223079,-0.937309,-0.233368,0.385316,0.631167,1.073456,0.790964,-0.768177,-0.970181,-0.764129,-0.974201,-0.723537,-0.763374,-0.754175,-0.007306,0.221031,-0.951038,-0.655560,-0.698825,0.847183,1.695729,-1.018194,-0.827127,-0.851420,1.730287,1.883124,-1.683836,-1.691905,-1.294217,-1.304341,-1.303836,-1.295022,-0.236299,0.032581,0.215794,-0.046633,Drive
0.130929,-0.370181,0.116937,-0.990996,0.010320,-1.027547,-0.435637,-1.163199,0.494871,-0.215724,-0.053278,-1.036854,-0.239603,-0.313253,-0.569157,-0.554067,-0.396128,-0.001885,0.382753,0.364359,0.054665,-0.223168,-0.242037,-0.274408,0.070347,-0.131014,-0.328181,-0.686770,-0.360630,-0.347829,-0.322903,-0.231345,-0.172014,-0.069665,0.054814,0.086201,-0.668915,-0.129852,-0.635676,-0.940843,-0.484302,-0.383443,0.056112,-0.680102,-0.942207,0.263252,1.694468,0.355227,0.769504,0.162748,-0.259287,-0.404950,-0.476904,0.177021,0.152772,-0.042291,0.013960,-1.192069,-1.191114,-1.191668,-1.193386,0.046040,0.115578,-0.051922,-0.117770,Drive
-1.233858,-0.109705,-0.339191,-0.409039,-0.412145,-0.523555,-0.452329,-0.424801,0.494871,0.462265,0.005893,-0.512956,-0.300031,-0.321550,0.327570,0.714979,0.562950,0.133384,-0.186224,-0.196418,0.083793,0.467838,0.759206,0.851912,-0.081126,-0.226915,-0.235569,-0.020360,0.280500,0.645051,0.894611,0.333818,-0.232577,-0.710160,-0.806129,-1.163255,1.341355,0.158417,0.334075,0.695133,-0.138473,0.929061,0.289723,-0.297023,-0.540125,-0.828121,-0.865136,-0.577420,-0.428624,-0.806638,0.439683,0.387894,0.194793,-0.462959,-1.240961,0.893988,1.321562,-1.125392,-1.133204,-1.134116,-1.126524,0.132898,0.122660,-0.137001,-0.125371,Drive
-0.054820,-0.660781,-0.856063,-0.430462,-0.838313,-0.543579,-0.911384,-0.878060,0.494871,-0.893713,-0.929898,-0.500474,-0.781274,-0.104018,0.320613,0.395991,0.332219,0.290890,0.124310,-0.093111,-0.224252,-0.040520,0.414321,1.089106,-1.840618,1.176642,1.594603,1.087977,0.199566,0.243139,0.416949,-0.371288,-1.235606,-1.296003,-1.396922,-1.833992,-0.818980,-0.468466,-0.186318,-0.586062,-0.753076,-0.163300,0.937807,0.708939,-0.341645,-0.693786,-0.904286,-0.689638,-0.095171,-0.406023,0.526737,0.310152,0.340446,-0.955527,-0.605288,0.999437,0.784486,-1.050806,-1.045364,-1.046333,-1.051694,0.175559,0.125158,-0.178692,-0.128018,Drive
1.180778,-0.273912,0.839883,1.320971,0.768994,1.464487,0.483300,0.796042,-0.925193,-0.893713,0.662613,1.046947,-0.132994,0.155795,0.393463,-0.223394,-1.237104,-1.722424,-1.008864,-0.150454,0.558641,1.025613,1.530131,2.082953,-0.923051,-0.153942,0.204531,0.671189,0.501622,0.212081,-0.706480,-1.515123,-1.497610,-1.032396,-0.419775,-0.088620,-0.777883,0.812924,2.744863,1.132561,-0.695158,-0.570943,-0.695726,-0.730421,-0.169868,0.903314,2.157025,0.954170,0.180477,1.211487,-0.815682,-0.701320,-0.689845,-0.090904,0.874765,-0.893788,-1.286569,-0.962934,-0.961774,-0.962823,-0.964394,0.204115,0.179577,-0.203745,-0.177628,Drive
